category	cputime	memory	repetition	status	task	variant	walltime
correct	0.071776619	26230784.0	03	false(unreach-call)	ldv-races/race-1_3-join.yml	baseline	0.07953967398498207
correct	0.074185792	26267648.0	03	false(unreach-call)	ldv-races/race-1_2-join.yml	baseline	0.08133392094168812
correct	0.077358036	26353664.0	03	true	ldv-races/race-4_1-thread_local_vars.yml	baseline	0.08591352694202214
correct	0.070432913	26267648.0	03	true	ldv-races/race-2_1-container_of.yml	baseline	0.08018606493715197
correct	0.073775288	26349568.0	03	true	ldv-races/race-3_1-container_of-global.yml	baseline	0.08088610006961972
correct	0.057530007	25944064.0	03	true	goblint-regression/13-privatized_66-mine-W-init_true.yml	pruning	0.06847993796691298
correct	0.059888788	26009600.0	03	false(unreach-call)	goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	pruning	0.06597661692649126
correct	0.056689813	25985024.0	03	true	goblint-regression/36-apron_16-traces-unprot2_true.yml	pruning	0.060162713984027505
correct	0.058922075	25939968.0	03	true	goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	pruning	0.06415448896586895
correct	0.066294345	26001408.0	03	true	goblint-regression/13-privatized_47-refine-protected2_true.yml	pruning	0.10012546100188047
correct	0.071311449	26017792.0	03	true	goblint-regression/13-privatized_46-refine-protected1_true.yml	pruning	0.08992964506614953
correct	0.073497176	26025984.0	03	true	goblint-regression/36-apron_11-traces-max-simple_true.yml	pruning	0.07641520898323506
correct	0.072231343	26009600.0	03	false(unreach-call)	goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	pruning	0.07737365295179188
correct	0.070308392	26050560.0	03	false(unreach-call)	goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	pruning	0.07203617901541293
correct	0.070090225	26013696.0	03	true	goblint-regression/13-privatized_40-traces-ex-6_true.yml	pruning	0.07569361093919724
correct	0.073693734	26001408.0	03	true	goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	pruning	0.07756553601939231
correct	0.071418022	25993216.0	03	true	goblint-regression/13-privatized_44-traces-mine2_true.yml	pruning	0.07684235193300992
correct	0.063934431	26025984.0	03	false(unreach-call)	goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	pruning	0.0659984250087291
correct	0.063352746	25968640.0	03	false(unreach-call)	goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	pruning	0.06485842901747674
correct	0.071042305	26054656.0	03	true	goblint-regression/13-privatized_36-traces-ex-3_true.yml	pruning	0.0762202349724248
correct	0.058477594	26034176.0	03	true	goblint-regression/13-privatized_18-first-reads_true.yml	pruning	0.06295579799916595
correct	0.071761133	25972736.0	03	true	goblint-regression/13-privatized_35-traces-ex-2_true.yml	pruning	0.0838345690863207
correct	0.065372175	25972736.0	03	true	goblint-regression/13-privatized_37-traces-ex-4_true.yml	pruning	0.07401469501201063
correct	0.067554733	25989120.0	03	true	goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	pruning	0.08301550801843405
correct	0.058684533	26062848.0	03	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	pruning	0.06725161906797439
correct	0.058503795	26083328.0	03	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	pruning	0.06704012199770659
correct	0.059729564	26050560.0	03	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	pruning	0.06751366995740682
correct	0.068952856	26062848.0	03	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	pruning	0.08211110392585397
correct	0.07096571	25976832.0	03	true	goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	pruning	0.08068065694533288
correct	0.074108037	26071040.0	03	true	goblint-regression/13-privatized_01-priv_nr_true.yml	pruning	0.08087282092310488
correct	0.070176231	26046464.0	03	true	goblint-regression/13-privatized_19-publish-precision_true.yml	pruning	0.08098378300201148
correct	0.066731459	26021888.0	03	true	goblint-regression/13-privatized_42-traces-ex-mini_true.yml	pruning	0.0738493800163269
correct	0.073885872	26021888.0	03	true	goblint-regression/13-privatized_33-traces-v-matters_true.yml	pruning	0.08203491603489965
correct	0.073694523	26021888.0	03	true	goblint-regression/13-privatized_25-struct_nr_true.yml	pruning	0.08041067398153245
correct	0.071740787	26136576.0	03	true	goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	pruning	0.08458292798604816
correct	0.070325659	26013696.0	03	false(unreach-call)	goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	pruning	0.07968045491725206
correct	0.071304776	25989120.0	03	true	goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	pruning	0.08026317798066884
correct	0.060977222	26050560.0	03	true	goblint-regression/13-privatized_20-publish-regression_true.yml	pruning	0.07055705995298922
correct	0.070391881	26071040.0	03	true	goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	pruning	0.08006566297262907
correct	0.077221867	26005504.0	03	true	goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	pruning	0.08650941506493837
correct	0.072754374	26017792.0	03	true	goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	pruning	0.08290797506924719
correct	0.072872766	26083328.0	03	true	goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	pruning	0.08315194002352655
correct	0.07395051	26009600.0	03	true	goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	pruning	0.08216783299576491
correct	0.090749266	26120192.0	03	true	goblint-regression/13-privatized_24-multiple-protecting_true.yml	pruning	0.10430509003344923
correct	0.07624057	26144768.0	03	true	goblint-regression/36-apron_21-traces-cluster-based_true.yml	pruning	0.08396555995568633
correct	0.074886151	26075136.0	03	true	goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	pruning	0.08238269400317222
correct	0.123929976	26083328.0	03	true	goblint-regression/13-privatized_27-multiple-protecting2_true.yml	pruning	0.140367366024293
correct	0.055969914	25980928.0	03	true	pthread-ext/14_spin2003.yml	pruning	0.06471305107697845
correct	0.067694623	25911296.0	03	true	pthread-ext/29_conditionals_vs.yml	pruning	0.07557496894150972
correct	0.068845734	25989120.0	03	true	pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	pruning	0.07754920900333673
correct	0.070138627	25952256.0	03	true	pthread-ext/46_monabsex2_vs.yml	pruning	0.08187967201229185
correct	0.065178914	26034176.0	03	true	pthread-ext/45_monabsex1_vs.yml	pruning	0.07696493901312351
correct	0.076405695	26091520.0	03	false(unreach-call)	pthread/stateful01-1.yml	pruning	0.08252037700731307
correct	0.07992918	26124288.0	03	true	pthread/stateful01-2.yml	pruning	0.0859440000494942
correct	0.069692766	26095616.0	03	true	pthread-atomic/time_var_mutex.yml	pruning	0.07678752392530441
correct	0.071096924	26017792.0	03	true	pthread-ext/01b_inc.yml	pruning	0.08006479497998953
correct	25.894912275	26124288.0	03	true	pthread/triangular-1.yml	pruning	25.914095436921343
correct	6.059544482	26152960.0	03	false(unreach-call)	pthread/triangular-2.yml	pruning	6.072641280014068
correct	0.072306164	25993216.0	03	true	pthread-ext/02_inc_cas.yml	pruning	0.08231364109087735
correct	3.092763785	56279040.0	03	false(unreach-call)	goblint-regression/28-race_reach_21-deref_read_racing.yml	pruning	3.106162732001394
correct	0.071724286	26017792.0	03	true	pthread-ext/48_ticket_lock_low_contention_vs.yml	pruning	0.09258241602219641
error	5.206738582	3999997952.0	03	OUT OF MEMORY	goblint-regression/28-race_reach_37-indirect_racing.yml	pruning	5.2186735139694065
correct	0.069872178	26013696.0	03	false(unreach-call)	goblint-regression/28-race_reach_45-escape_racing.yml	pruning	0.07732866599690169
correct	0.075334298	26030080.0	03	true	goblint-regression/28-race_reach_46-escape_racefree.yml	pruning	0.0877061759820208
error	5.252576904	3999997952.0	03	OUT OF MEMORY	goblint-regression/28-race_reach_01-simple_racing.yml	pruning	5.268905870034359
error	5.304142404	3999997952.0	03	OUT OF MEMORY	goblint-regression/28-race_reach_11-ptr_racing.yml	pruning	5.316533428034745
correct	0.107718613	26103808.0	03	false(unreach-call)	pthread-deagle/circular_buffer_bad.yml	pruning	0.11976407002657652
correct	28.979264716	26013696.0	03	true	pthread/fib_safe-5.yml	pruning	29.00149205501657
error	60.973552478	26009600.0	03	TIMEOUT	pthread/fib_safe-6.yml	pruning	61.01112954400014
correct	7.156380294	26050560.0	03	false(unreach-call)	pthread/fib_unsafe-5.yml	pruning	7.1694564369972795
correct	42.220950567	25985024.0	03	false(unreach-call)	pthread/fib_unsafe-6.yml	pruning	42.24695942294784
error	60.972068481	26116096.0	03	TIMEOUT	pthread/fib_unsafe-7.yml	pruning	61.01598057709634
error	5.328380082	3999997952.0	03	OUT OF MEMORY	goblint-regression/28-race_reach_24-sound_lock_racing.yml	pruning	5.356262687011622
correct	0.070262424	26144768.0	03	false(unreach-call)	pthread/lazy01.yml	pruning	0.07776649307925254
correct	30.919098921	26218496.0	03	true	pthread-deagle/circular_buffer_ok.yml	pruning	30.937244912958704
correct	0.087866862	26116096.0	03	true	pthread-atomic/szymanski.yml	pruning	0.09568098094314337
correct	0.075318004	26009600.0	03	true	pthread-atomic/dekker.yml	pruning	0.08246819407213479
correct	0.077577928	26046464.0	03	true	pthread-atomic/dekker-unfair.yml	pruning	0.09092293994035572
correct	0.075972913	26038272.0	03	false(unreach-call)	pthread-theta/unwind3-1.yml	pruning	0.08449593896511942
correct	0.074365855	26071040.0	03	true	pthread-theta/exponential-nondet.yml	pruning	0.08144132292363793
correct	0.071619095	26124288.0	03	false(unreach-call)	pthread-theta/unwind2-1.yml	pruning	0.07754994300194085
correct	0.077867439	26177536.0	03	false(unreach-call)	pthread-theta/unwind2-100.yml	pruning	0.08193581597879529
correct	36.611268785	26185728.0	03	true	pthread/butterfly.yml	pruning	36.685788688017055
correct	0.077373628	26017792.0	03	true	pthread-ext/43_NetBSD_sysmon_power_sliced.yml	pruning	0.08173654298298061
error	5.229918562	3999997952.0	03	OUT OF MEMORY	goblint-regression/28-race_reach_06-cond_racing1.yml	pruning	5.247849007952027
correct	0.099879343	26267648.0	03	true	pthread/queue_ok.yml	pruning	0.1092446269467473
correct	13.323767437	790208512.0	03	true	pthread/queue_ok_longer.yml	pruning	13.345504457014613
error	61.064615548	3065761792.0	03	TIMEOUT	pthread/queue_ok_longest.yml	pruning	61.18623017601203
error	61.01809278	575725568.0	03	TIMEOUT	pthread/queue_longer.yml	pruning	61.044447026913986
correct	0.900487484	26222592.0	03	false(unreach-call)	pthread/queue.yml	pruning	0.9072586930124089
correct	0.084124294	26210304.0	03	false(unreach-call)	pthread/singleton.yml	pruning	0.0898769129998982
correct	0.079732479	26243072.0	03	true	pthread/singleton_with-uninit-problems.yml	pruning	0.08318251697346568
correct	2.102453312	26038272.0	03	false(unreach-call)	pthread-C-DAC/pthread-demo-datarace-3.yml	pruning	2.116570661077276
correct	0.453015101	26144768.0	03	false(unreach-call)	pthread/reorder_2.yml	pruning	0.4635056690312922
correct	0.118844126	26300416.0	03	false(unreach-call)	pthread/twostage_3.yml	pruning	0.12346529902424663
correct	0.078202521	26308608.0	03	true	ldv-races/race-1_1-join.yml	pruning	0.08725460304412991
correct	0.080845707	26263552.0	03	false(unreach-call)	ldv-races/race-1_3-join.yml	pruning	0.09030031005386263
correct	0.078944768	26222592.0	03	false(unreach-call)	ldv-races/race-1_2-join.yml	pruning	0.08585660497192293
correct	0.088435153	26292224.0	03	true	ldv-races/race-4_1-thread_local_vars.yml	pruning	0.09859419893473387
correct	0.078505785	26284032.0	03	true	ldv-races/race-2_1-container_of.yml	pruning	0.08723732898943126
correct	0.066405504	26341376.0	03	true	ldv-races/race-3_1-container_of-global.yml	pruning	0.07575542794074863
correct	0.069940327	25952256.0	04	true	goblint-regression/13-privatized_66-mine-W-init_true.yml	baseline	0.07818413292989135
correct	0.058259932	25956352.0	04	false(unreach-call)	goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	baseline	0.06327909999527037
correct	0.071186094	26005504.0	04	true	goblint-regression/36-apron_16-traces-unprot2_true.yml	baseline	0.0879407450556755
correct	0.067309871	25976832.0	04	true	goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	baseline	0.07088118500541896
correct	0.067666854	26050560.0	04	true	goblint-regression/13-privatized_47-refine-protected2_true.yml	baseline	0.07155000302009284
correct	0.06838934	26017792.0	04	true	goblint-regression/13-privatized_46-refine-protected1_true.yml	baseline	0.08028203691355884
correct	0.073328867	25923584.0	04	true	goblint-regression/36-apron_11-traces-max-simple_true.yml	baseline	0.07790115801617503
correct	0.068357432	26005504.0	04	false(unreach-call)	goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	baseline	0.07583021291065961
correct	0.065071638	25960448.0	04	false(unreach-call)	goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	baseline	0.07018044602591544
correct	0.064814389	26050560.0	04	true	goblint-regression/13-privatized_40-traces-ex-6_true.yml	baseline	0.07078118005301803
correct	0.065414816	25919488.0	04	true	goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	baseline	0.07532150903716683
correct	0.068042725	25944064.0	04	true	goblint-regression/13-privatized_44-traces-mine2_true.yml	baseline	0.07224916201084852
correct	0.070515838	25980928.0	04	false(unreach-call)	goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	baseline	0.07462731201667339
correct	0.069352791	26075136.0	04	false(unreach-call)	goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	baseline	0.07361005898565054
correct	0.069974914	25964544.0	04	true	goblint-regression/13-privatized_36-traces-ex-3_true.yml	baseline	0.07295782794244587
correct	0.057485223	25997312.0	04	true	goblint-regression/13-privatized_18-first-reads_true.yml	baseline	0.06536458304617554
correct	0.064076722	26025984.0	04	true	goblint-regression/13-privatized_35-traces-ex-2_true.yml	baseline	0.07733055099379271
correct	0.070302741	25972736.0	04	true	goblint-regression/13-privatized_37-traces-ex-4_true.yml	baseline	0.07825086999218911
correct	0.058827385	26030080.0	04	true	goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	baseline	0.065480837947689
correct	0.069573743	26025984.0	04	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	baseline	0.08384109102189541
correct	0.073681583	26017792.0	04	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	baseline	0.07785951299592853
correct	0.060398994	25980928.0	04	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	baseline	0.06781481800135225
correct	0.069817684	26013696.0	04	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	baseline	0.08266674296464771
correct	0.070498143	26034176.0	04	true	goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	baseline	0.07856529706623405
correct	0.067648774	26062848.0	04	true	goblint-regression/13-privatized_01-priv_nr_true.yml	baseline	0.07536295801401138
correct	0.074071013	26091520.0	04	true	goblint-regression/13-privatized_19-publish-precision_true.yml	baseline	0.07815358706284314
correct	0.066963122	25960448.0	04	true	goblint-regression/13-privatized_42-traces-ex-mini_true.yml	baseline	0.07674346503335983
correct	0.073427634	26087424.0	04	true	goblint-regression/13-privatized_33-traces-v-matters_true.yml	baseline	0.07978958904277533
correct	0.071685024	25985024.0	04	true	goblint-regression/13-privatized_25-struct_nr_true.yml	baseline	0.0787819770630449
correct	0.069630659	26075136.0	04	true	goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	baseline	0.07575832097791135
correct	0.06710638	26046464.0	04	false(unreach-call)	goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	baseline	0.07736446801573038
correct	0.071442589	25989120.0	04	true	goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	baseline	0.08391239296179265
correct	0.068018712	26091520.0	04	true	goblint-regression/13-privatized_20-publish-regression_true.yml	baseline	0.07732019305694848
correct	0.074188978	26091520.0	04	true	goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	baseline	0.07891203800681978
correct	0.074549087	26091520.0	04	true	goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	baseline	0.08682352607138455
correct	0.073864647	26087424.0	04	true	goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	baseline	0.08070717006921768
correct	0.071337004	26079232.0	04	true	goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	baseline	0.07889531902037561
correct	0.073145886	26071040.0	04	true	goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	baseline	0.0828601730754599
correct	0.100829051	26034176.0	04	true	goblint-regression/13-privatized_24-multiple-protecting_true.yml	baseline	0.11029070906806737
correct	0.078959064	26062848.0	04	true	goblint-regression/36-apron_21-traces-cluster-based_true.yml	baseline	0.08263962506316602
correct	0.072820311	26087424.0	04	true	goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	baseline	0.08159297390375286
correct	0.199627019	26120192.0	04	true	goblint-regression/13-privatized_27-multiple-protecting2_true.yml	baseline	0.2182955100433901
correct	0.068940474	26038272.0	04	true	pthread-ext/14_spin2003.yml	baseline	0.0845339649822563
correct	0.068681372	25927680.0	04	true	pthread-ext/29_conditionals_vs.yml	baseline	0.08072578604333103
correct	0.070548696	26021888.0	04	true	pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	baseline	0.08007424895185977
correct	0.058257263	25993216.0	04	true	pthread-ext/46_monabsex2_vs.yml	baseline	0.07675139594357461
correct	0.070410568	26005504.0	04	true	pthread-ext/45_monabsex1_vs.yml	baseline	0.07653617497999221
correct	0.068655998	26030080.0	04	false(unreach-call)	pthread/stateful01-1.yml	baseline	0.07459517405368388
correct	0.074148349	26091520.0	04	true	pthread/stateful01-2.yml	baseline	0.09671582700684667
correct	0.071366891	26071040.0	04	true	pthread-atomic/time_var_mutex.yml	baseline	0.08094196196179837
correct	0.069432605	25964544.0	04	true	pthread-ext/01b_inc.yml	baseline	0.0774322870420292
error	60.980452869	26054656.0	04	TIMEOUT	pthread/triangular-1.yml	baseline	61.01652731501963
correct	21.09384595	26083328.0	04	false(unreach-call)	pthread/triangular-2.yml	baseline	21.109405425027944
correct	0.070661267	26099712.0	04	true	pthread-ext/02_inc_cas.yml	baseline	0.07898915791884065
correct	3.04836097	56446976.0	04	false(unreach-call)	goblint-regression/28-race_reach_21-deref_read_racing.yml	baseline	3.0625865729525685
correct	0.07152982	26103808.0	04	true	pthread-ext/48_ticket_lock_low_contention_vs.yml	baseline	0.081384505960159
error	60.966092684	1057189888.0	04	TIMEOUT	goblint-regression/28-race_reach_37-indirect_racing.yml	baseline	61.06576116103679
correct	0.074015372	26034176.0	04	false(unreach-call)	goblint-regression/28-race_reach_45-escape_racing.yml	baseline	0.08034877199679613
correct	0.071519677	26001408.0	04	true	goblint-regression/28-race_reach_46-escape_racefree.yml	baseline	0.07902596704661846
error	61.039241765	1057075200.0	04	TIMEOUT	goblint-regression/28-race_reach_01-simple_racing.yml	baseline	61.065387911046855
error	61.042869265	1057124352.0	04	TIMEOUT	goblint-regression/28-race_reach_11-ptr_racing.yml	baseline	61.063688682974316
correct	0.103562688	26173440.0	04	false(unreach-call)	pthread-deagle/circular_buffer_bad.yml	baseline	0.11123874899931252
error	60.982163087	26046464.0	04	TIMEOUT	pthread/fib_safe-5.yml	baseline	61.01393551600631
error	60.851399308	26025984.0	04	TIMEOUT	pthread/fib_safe-6.yml	baseline	61.01122156798374
correct	14.554001492	26021888.0	04	false(unreach-call)	pthread/fib_unsafe-5.yml	baseline	14.57420806598384
error	60.869503054	26066944.0	04	TIMEOUT	pthread/fib_unsafe-6.yml	baseline	61.01828736299649
error	60.981334124	26050560.0	04	TIMEOUT	pthread/fib_unsafe-7.yml	baseline	61.019985308055766
error	61.034706299	1057083392.0	04	TIMEOUT	goblint-regression/28-race_reach_24-sound_lock_racing.yml	baseline	61.058050453080796
correct	0.073607862	26112000.0	04	false(unreach-call)	pthread/lazy01.yml	baseline	0.08242880902253091
error	60.983794686	26087424.0	04	TIMEOUT	pthread-deagle/circular_buffer_ok.yml	baseline	61.017324982909486
correct	0.092819617	26124288.0	04	true	pthread-atomic/szymanski.yml	baseline	0.09802446095272899
correct	0.068235784	26079232.0	04	true	pthread-atomic/dekker.yml	baseline	0.08117950893938541
correct	0.070816842	26030080.0	04	true	pthread-atomic/dekker-unfair.yml	baseline	0.07879227097146213
correct	0.073024478	26017792.0	04	false(unreach-call)	pthread-theta/unwind3-1.yml	baseline	0.08207538293208927
correct	0.072497494	26038272.0	04	true	pthread-theta/exponential-nondet.yml	baseline	0.07827984099276364
correct	0.072626017	26079232.0	04	false(unreach-call)	pthread-theta/unwind2-1.yml	baseline	0.07859643397387117
correct	0.070598362	26152960.0	04	false(unreach-call)	pthread-theta/unwind2-100.yml	baseline	0.07659129006788135
correct	27.106115577	26157056.0	04	true	pthread/butterfly.yml	baseline	27.17205221799668
correct	0.069970307	25997312.0	04	true	pthread-ext/43_NetBSD_sysmon_power_sliced.yml	baseline	0.0776218370301649
error	61.037406851	1057091584.0	04	TIMEOUT	goblint-regression/28-race_reach_06-cond_racing1.yml	baseline	61.05446189001668
correct	0.095492375	26247168.0	04	true	pthread/queue_ok.yml	baseline	0.10185411293059587
correct	4.184423037	117334016.0	04	true	pthread/queue_ok_longer.yml	baseline	4.193340624915436
correct	19.977443526	472408064.0	04	true	pthread/queue_ok_longest.yml	baseline	19.99581653403584
error	60.989386202	80621568.0	04	TIMEOUT	pthread/queue_longer.yml	baseline	61.020495636970736
correct	1.235178189	26222592.0	04	false(unreach-call)	pthread/queue.yml	baseline	1.2414677769411355
correct	0.078162491	26308608.0	04	false(unreach-call)	pthread/singleton.yml	baseline	0.08455355698242784
correct	0.081271465	26320896.0	04	true	pthread/singleton_with-uninit-problems.yml	baseline	0.08748432400170714
correct	0.179825814	26087424.0	04	false(unreach-call)	pthread-C-DAC/pthread-demo-datarace-3.yml	baseline	0.1933768920134753
correct	0.738614207	26144768.0	04	false(unreach-call)	pthread/reorder_2.yml	baseline	0.7455516539048404
correct	0.102709255	26345472.0	04	false(unreach-call)	pthread/twostage_3.yml	baseline	0.11557456303853542
correct	0.081317186	26284032.0	04	true	ldv-races/race-1_1-join.yml	baseline	0.08651775307953358
correct	0.076138391	26222592.0	04	false(unreach-call)	ldv-races/race-1_3-join.yml	baseline	0.0846203959081322
correct	0.085652636	26218496.0	04	false(unreach-call)	ldv-races/race-1_2-join.yml	baseline	0.0914986589923501
correct	0.076007623	26300416.0	04	true	ldv-races/race-4_1-thread_local_vars.yml	baseline	0.08545879600569606
correct	0.072056027	26308608.0	04	true	ldv-races/race-2_1-container_of.yml	baseline	0.08159207098651677
correct	0.074654469	26349568.0	04	true	ldv-races/race-3_1-container_of-global.yml	baseline	0.08339606900699437
correct	0.065783012	26009600.0	04	true	goblint-regression/13-privatized_66-mine-W-init_true.yml	pruning	0.07138430001214147
correct	0.061942954	26001408.0	04	false(unreach-call)	goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	pruning	0.06737610406707972
correct	0.05605493	26021888.0	04	true	goblint-regression/36-apron_16-traces-unprot2_true.yml	pruning	0.061114384909160435
correct	0.058827536	26017792.0	04	true	goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	pruning	0.06389662099536508
correct	0.067193792	26013696.0	04	true	goblint-regression/13-privatized_47-refine-protected2_true.yml	pruning	0.073479562997818
correct	0.050974558	25985024.0	04	true	goblint-regression/13-privatized_46-refine-protected1_true.yml	pruning	0.06471243395935744
correct	0.059944181	26009600.0	04	true	goblint-regression/36-apron_11-traces-max-simple_true.yml	pruning	0.06511846301145852
correct	0.07124124	25939968.0	04	false(unreach-call)	goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	pruning	0.08194840198848397
correct	0.070543665	26001408.0	04	false(unreach-call)	goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	pruning	0.07554914196953177
correct	0.0773567	26013696.0	04	true	goblint-regression/13-privatized_40-traces-ex-6_true.yml	pruning	0.08428620896302164
correct	0.066438071	25960448.0	04	true	goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	pruning	0.07334161491598934
correct	0.067641651	25985024.0	04	true	goblint-regression/13-privatized_44-traces-mine2_true.yml	pruning	0.07810162496753037
correct	0.058818755	26042368.0	04	false(unreach-call)	goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	pruning	0.0644141350639984
correct	0.074826107	25985024.0	04	false(unreach-call)	goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	pruning	0.07993664697278291
correct	0.064049067	26013696.0	04	true	goblint-regression/13-privatized_36-traces-ex-3_true.yml	pruning	0.07045489398296922
correct	0.055990299	26030080.0	04	true	goblint-regression/13-privatized_18-first-reads_true.yml	pruning	0.06474964797962457
correct	0.070778746	25972736.0	04	true	goblint-regression/13-privatized_35-traces-ex-2_true.yml	pruning	0.07603992603253573
correct	0.071898309	26005504.0	04	true	goblint-regression/13-privatized_37-traces-ex-4_true.yml	pruning	0.0780525830341503
correct	0.07353309	25993216.0	04	true	goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	pruning	0.08263076306320727
correct	0.067503297	26001408.0	04	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	pruning	0.07963643502444029
correct	0.055739782	26013696.0	04	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	pruning	0.07477308600209653
correct	0.061740613	26001408.0	04	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	pruning	0.0691817639162764
correct	0.06730811	26103808.0	04	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	pruning	0.0779600590467453
correct	0.071786832	26058752.0	04	true	goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	pruning	0.08181646594312042
correct	0.063633077	26066944.0	04	true	goblint-regression/13-privatized_01-priv_nr_true.yml	pruning	0.07271898200269789
correct	0.069767347	26001408.0	04	true	goblint-regression/13-privatized_19-publish-precision_true.yml	pruning	0.07884672901127487
correct	0.069574018	26058752.0	04	true	goblint-regression/13-privatized_42-traces-ex-mini_true.yml	pruning	0.07576990395318717
correct	0.069377596	25964544.0	04	true	goblint-regression/13-privatized_33-traces-v-matters_true.yml	pruning	0.0797903899801895
correct	0.067824728	26038272.0	04	true	goblint-regression/13-privatized_25-struct_nr_true.yml	pruning	0.07801987405400723
correct	0.072494497	26046464.0	04	true	goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	pruning	0.07993312110193074
correct	0.067885541	25939968.0	04	false(unreach-call)	goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	pruning	0.07587435794994235
correct	0.07760617	26083328.0	04	true	goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	pruning	0.08472356596030295
correct	0.072501395	26013696.0	04	true	goblint-regression/13-privatized_20-publish-regression_true.yml	pruning	0.08639634598512203
correct	0.072577339	25985024.0	04	true	goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	pruning	0.08752053196076304
correct	0.075399777	26025984.0	04	true	goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	pruning	0.08875703904777765
correct	0.059634727	26050560.0	04	true	goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	pruning	0.07048077997751534
correct	0.075441251	26144768.0	04	true	goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	pruning	0.08390901610255241
