variant	model	repetition	task_yaml	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	starttime	executions	xml
after	sc	r03	c/pthread/queue_longer.yml	false	TIMEOUT	error	60.899439384	61.048482579004485	393027584	2026-07-15T12:05:19.632994+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r03/perf-caat-sc.2026-07-15_12-05-18.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r03	c/pthread/queue_ok.yml	true	true	correct	0.081935818	0.09117683104705065	26075136	2026-07-15T12:05:19.576202+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r03/perf-caat-sc.2026-07-15_12-05-18.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r03	c/pthread/queue_ok_longer.yml	true	true	correct	2.571029829	2.583250368013978	164487168	2026-07-15T12:05:19.563354+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r03/perf-caat-sc.2026-07-15_12-05-18.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r03	c/pthread/queue_ok_longest.yml	true	true	correct	20.544327346	20.64058535703225	613101568	2026-07-15T12:05:19.609472+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r03/perf-caat-sc.2026-07-15_12-05-18.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r03	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.168420006	0.26352252601645887	26038272	2026-07-15T12:05:19.684573+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r03/perf-caat-sc.2026-07-15_12-05-18.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r03	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.079864094	0.3028036229661666	26079232	2026-07-15T12:05:19.648599+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r03/perf-caat-sc.2026-07-15_12-05-18.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r03	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.079245599	0.3345631720148958	25989120	2026-07-15T12:05:19.658962+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r03/perf-caat-sc.2026-07-15_12-05-18.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r03	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.070440689	0.08353264699690044	25849856	2026-07-15T12:05:19.021325+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r03/perf-caat-sc.2026-07-15_12-05-18.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r03	c/pthread/stateful01-2.yml	true	true	correct	0.076179246	0.08015002898173407	25882624	2026-07-15T12:05:19.042738+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r03/perf-caat-sc.2026-07-15_12-05-18.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r03	c/pthread/triangular-1.yml	true	true	correct	6.772155206	6.778817581012845	25821184	2026-07-15T12:05:19.067135+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r03/perf-caat-sc.2026-07-15_12-05-18.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r03	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	1.553904145	1.5599685630295426	25862144	2026-07-15T12:05:19.101187+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r03/perf-caat-sc.2026-07-15_12-05-18.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r03	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.087555927	0.1316397810005583	26173440	2026-07-15T12:05:19.865635+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r03/perf-caat-sc.2026-07-15_12-05-18.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.064949956	0.07731832598801702	25837568	2026-07-15T12:06:21.758334+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.065912227	0.07246015599230304	25780224	2026-07-15T12:06:21.578572+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.064440314	0.07292776700342074	25825280	2026-07-15T12:06:21.554890+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.06570515	0.07359856500988826	25821184	2026-07-15T12:06:21.540900+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.064295811	0.07635952898999676	25870336	2026-07-15T12:06:21.768300+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.066944286	0.07754011900397018	25866240	2026-07-15T12:06:21.711449+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.066611515	0.08193862799089402	25788416	2026-07-15T12:06:21.666343+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.06513337	0.07635673298500478	25858048	2026-07-15T12:06:21.723262+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.063624611	0.07212636398617178	25886720	2026-07-15T12:06:21.694639+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.065507072	0.08236891101114452	25858048	2026-07-15T12:06:21.853750+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.069178862	0.07863859704229981	25886720	2026-07-15T12:06:21.943525+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.076271284	0.08774772699689493	25866240	2026-07-15T12:06:21.793051+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.077131457	0.082794057962019	25882624	2026-07-15T12:06:21.987102+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.071469338	0.0846274359500967	25825280	2026-07-15T12:06:21.920727+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.066792888	0.07457480096491054	25776128	2026-07-15T12:06:21.876367+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.07230898	0.0806976449675858	25853952	2026-07-15T12:06:21.847680+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.068981641	0.08861983701353893	25829376	2026-07-15T12:06:21.888154+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.066193883	0.07058454799698666	25841664	2026-07-15T12:06:21.805399+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.06916132	0.08165980299236253	25726976	2026-07-15T12:06:21.894695+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.077428429	0.08552169403992593	25829376	2026-07-15T12:06:21.595697+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.066919957	0.07457028195494786	25812992	2026-07-15T12:06:21.563916+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.072949218	0.07925924396840855	25763840	2026-07-15T12:06:21.614831+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.073346038	0.08274663600604981	25858048	2026-07-15T12:06:21.635387+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.075280312	0.08343125699320808	25825280	2026-07-15T12:06:21.497658+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.077905384	0.08466188603779301	25821184	2026-07-15T12:06:21.486139+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.066609186	0.07221661799121648	25821184	2026-07-15T12:06:21.467678+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.06531841	0.07924653001828119	25862144	2026-07-15T12:06:21.774870+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.067478974	0.07534567703260109	25829376	2026-07-15T12:06:21.523351+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.06550581	0.07416367600671947	25767936	2026-07-15T12:06:21.707201+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.081256831	0.08303186000557616	25833472	2026-07-15T12:06:21.443742+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.077241298	0.07934114499948919	25821184	2026-07-15T12:06:21.435313+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.060593355	0.06536983902333304	25694208	2026-07-15T12:06:21.424118+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.066534007	0.07706994999898598	25743360	2026-07-15T12:06:21.506966+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.072618053	0.07843292801408097	25690112	2026-07-15T12:06:21.393184+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.067169276	0.08031173597555608	25886720	2026-07-15T12:06:21.912020+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.06509377	0.08370524999918416	25845760	2026-07-15T12:06:21.815281+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	TIMEOUT	error	60.50379723	60.63274949596962	3999997952	2026-07-15T12:06:22.221222+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	TIMEOUT	error	60.655596684	60.75222873297753	3999997952	2026-07-15T12:06:22.515177+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	TIMEOUT	error	60.192237699	60.22282212402206	3999997952	2026-07-15T12:06:22.249389+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	4.413977149	4.438963250955567	58171392	2026-07-15T12:06:22.178696+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	TIMEOUT	error	61.216209737	61.24510507599916	3734405120	2026-07-15T12:06:22.347568+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	TIMEOUT	error	61.139132737	61.17643610801315	2552889344	2026-07-15T12:06:22.190033+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.065622428	0.07523810700513422	25829376	2026-07-15T12:06:22.203409+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.068248182	0.07620506803505123	25825280	2026-07-15T12:06:22.217200+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.063450934	0.06905095098773018	25817088	2026-07-15T12:06:21.454000+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.092872091	0.09699183900374919	25681920	2026-07-15T12:06:21.416666+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.067175769	0.07425260404124856	25763840	2026-07-15T12:06:21.840398+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.069192604	0.07624934997875243	25964544	2026-07-15T12:06:21.954005+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.068510534	0.0758325369679369	25894912	2026-07-15T12:06:21.972701+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.061426549	0.06798206898383796	25690112	2026-07-15T12:06:21.402743+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/ldv-races/race-1_1-join.yml	true	true	correct	0.071071283	0.09829645202262327	26103808	2026-07-15T12:06:22.963260+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.079996156	0.1874976950348355	26107904	2026-07-15T12:06:23.088306+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.077010022	0.2809478639974259	26091520	2026-07-15T12:06:23.058778+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.079103515	0.09040301904315129	26140672	2026-07-15T12:06:23.145661+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.080210819	0.15432454500114545	26157056	2026-07-15T12:06:23.222323+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.079331306	0.27561078302096575	26148864	2026-07-15T12:06:23.098111+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.119660698	0.14472819195361808	25911296	2026-07-15T12:06:22.736039+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.068520666	0.09279375697951764	25808896	2026-07-15T12:06:22.409683+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/pthread-atomic/dekker.yml	true	true	correct	0.066175114	0.07590790401445702	25890816	2026-07-15T12:06:22.401746+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/pthread-atomic/szymanski.yml	true	true	correct	0.070667793	0.08625070995185524	25866240	2026-07-15T12:06:22.376194+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.068770928	0.07259692600928247	25964544	2026-07-15T12:06:22.110696+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.074914152	0.08336833299836144	25956352	2026-07-15T12:06:22.253964+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/pthread-deagle/circular_buffer_ok.yml	true	true	correct	4.767989766	4.9833238369901665	25972736	2026-07-15T12:06:22.367654+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/pthread-ext/01b_inc.yml	true	true	correct	0.065668959	0.07404843298718333	25874432	2026-07-15T12:06:22.123300+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.065067753	0.07056025101337582	25735168	2026-07-15T12:06:22.166394+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/pthread-ext/14_spin2003.yml	true	true	correct	0.067909675	0.07543114200234413	25788416	2026-07-15T12:06:21.997729+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.067660759	0.07123129203682765	25735168	2026-07-15T12:06:22.024022+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.067063421	0.07319352001650259	25796608	2026-07-15T12:06:22.500021+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.068962469	0.0747753269970417	25829376	2026-07-15T12:06:22.067074+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r04	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.063787093	0.07224375498481095	25731072	2026-07-15T12:06:22.044120+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal-fresh/after/sc/r04/perf-caat-sc.2026-07-15_12-06-21.results.caat-sc.perf.unreach-call.xml.bz2
