variant	model	repetition	task_yaml	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	starttime	executions	xml
before	sc	r05	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.071171343	0.08586919400840998	25870336	2026-07-15T13:46:08.751147+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.060466747	0.07285003998549655	25817088	2026-07-15T13:46:08.789312+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.068879747	0.07704148202901706	25759744	2026-07-15T13:46:07.786949+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.069933657	0.0736189319868572	25751552	2026-07-15T13:46:07.742716+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.06218915	0.07386929402127862	25821184	2026-07-15T13:46:08.232098+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.075904352	0.08725981798488647	25927680	2026-07-15T13:46:08.405561+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.060138273	0.0693103660014458	25907200	2026-07-15T13:46:08.452034+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.066517325	0.07454319001408294	25698304	2026-07-15T13:46:07.725317+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/ldv-races/race-1_1-join.yml	true	true	correct	0.072310557	0.16885884699877352	26042368	2026-07-15T13:46:09.588631+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.068316173	0.08670009102206677	26042368	2026-07-15T13:46:09.904959+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.074800901	0.08922671596519649	26103808	2026-07-15T13:46:09.745674+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.067501387	0.09973842598265037	26116096	2026-07-15T13:46:09.973579+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.066049716	0.14120839902898297	26083328	2026-07-15T13:46:09.981316+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.066902255	0.14736452198121697	26144768	2026-07-15T13:46:09.926902+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.112781619	0.364373889984563	25845760	2026-07-15T13:46:09.400472+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.068646828	0.10088435100624338	25825280	2026-07-15T13:46:09.031036+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread-atomic/dekker.yml	true	true	correct	0.072172156	0.11206740100169554	25804800	2026-07-15T13:46:09.009688+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread-atomic/szymanski.yml	true	true	correct	0.070294052	0.08244134800042957	25837568	2026-07-15T13:46:09.039418+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.074770644	0.08202423498732969	25960448	2026-07-15T13:46:08.629682+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.064416566	0.083862797007896	26005504	2026-07-15T13:46:08.849781+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread-deagle/circular_buffer_ok.yml	true	true	correct	4.326454718	4.37014736700803	26009600	2026-07-15T13:46:09.003279+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread-ext/01b_inc.yml	true	true	correct	0.066156121	0.07510675402591005	25780224	2026-07-15T13:46:08.642053+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.058759407	0.06770217302255332	25837568	2026-07-15T13:46:08.693679+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread-ext/14_spin2003.yml	true	true	correct	0.0634555	0.07696737500373274	25841664	2026-07-15T13:46:08.475381+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.068824529	0.07836640201276168	25833472	2026-07-15T13:46:08.506445+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.060814841	0.09702383901458234	25829376	2026-07-15T13:46:09.151268+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.065877286	0.07619740499649197	25833472	2026-07-15T13:46:08.560133+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.063207939	0.06877471902407706	25784320	2026-07-15T13:46:08.543885+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.074482385	0.07886316301301122	25763840	2026-07-15T13:46:08.525286+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.059008952	0.07699807296739891	25866240	2026-07-15T13:46:08.758920+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.070235033	0.09941041201818734	25927680	2026-07-15T13:46:09.072701+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.064574903	0.1313020730158314	25944064	2026-07-15T13:46:09.085030+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.072183845	0.1144328560330905	25894912	2026-07-15T13:46:09.078365+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.056638433	0.06937070103595033	25956352	2026-07-15T13:46:09.052177+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread/butterfly.yml	true	true	correct	21.85008341	21.900246277975384	26009600	2026-07-15T13:46:09.118000+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread/fib_safe-5.yml	true	true	correct	5.483977356	5.568220183020458	25886720	2026-07-15T13:46:08.896326+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread/fib_safe-6.yml	true	true	correct	29.412325074	29.469173522025812	25812992	2026-07-15T13:46:08.910402+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	1.443562425	1.4928995670052245	25845760	2026-07-15T13:46:08.943863+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread/fib_unsafe-6.yml	false	false(unreach-call)	correct	8.294186707	8.31475226499606	25829376	2026-07-15T13:46:08.926480+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread/fib_unsafe-7.yml	false	false(unreach-call)	correct	42.292960673	42.53954926203005	25829376	2026-07-15T13:46:08.957967+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.060297044	0.078554390987847	25845760	2026-07-15T13:46:08.975973+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread/queue.yml	false	false(unreach-call)	correct	0.101518283	0.16031372197903693	26103808	2026-07-15T13:46:09.286067+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread/queue_longer.yml	false	TIMEOUT	error	60.968505652	61.06695321097504	401698816	2026-07-15T13:46:09.289429+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread/queue_ok.yml	true	true	correct	0.070509681	0.09732554497895762	26025984	2026-07-15T13:46:09.238665+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread/queue_ok_longer.yml	true	true	correct	2.511876979	2.666964447009377	164552704	2026-07-15T13:46:09.269961+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread/queue_ok_longest.yml	true	true	correct	14.982407793	15.08851951698307	613060608	2026-07-15T13:46:09.293858+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.155704428	0.523729031032417	25964544	2026-07-15T13:46:09.405831+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.077144607	0.26502559398068115	26091520	2026-07-15T13:46:09.333195+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.076441436	0.4672141820192337	26083328	2026-07-15T13:46:09.360716+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.06345777	0.07314963499084115	25825280	2026-07-15T13:46:08.578996+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread/stateful01-2.yml	true	true	correct	0.06947324	0.08022433298174292	25833472	2026-07-15T13:46:08.586653+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread/triangular-1.yml	true	true	correct	5.920881539	5.984035198984202	25841664	2026-07-15T13:46:08.659029+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	1.407934268	1.4621787770302035	25956352	2026-07-15T13:46:08.683241+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r05	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.079617927	0.39747723698383197	26079232	2026-07-15T13:46:09.488233+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r05/perf-caat-sc.2026-07-15_13-46-07.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.065529957	0.07985425199149176	25837568	2026-07-15T13:47:11.406359+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.071371415	0.0802064219606109	25886720	2026-07-15T13:47:11.228999+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.071582139	0.07969849900109693	25825280	2026-07-15T13:47:11.184847+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.063146731	0.07361109997145832	25829376	2026-07-15T13:47:11.158890+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.063569489	0.07558450696524233	25878528	2026-07-15T13:47:11.436625+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.076541784	0.0793500819709152	25849856	2026-07-15T13:47:11.354398+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.071787543	0.08200061897514388	25755648	2026-07-15T13:47:11.295524+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.063809808	0.07493724697269499	25804800	2026-07-15T13:47:11.379855+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.067332291	0.07635069004027173	25833472	2026-07-15T13:47:11.335842+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.062863021	0.07952634105458856	25911296	2026-07-15T13:47:11.533131+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.075566205	0.0872160589788109	25833472	2026-07-15T13:47:11.690373+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.072849881	0.08429544098908082	25812992	2026-07-15T13:47:11.476580+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.08775969	0.09794528101338074	25968640	2026-07-15T13:47:11.763337+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.066537502	0.08886176801752299	25804800	2026-07-15T13:47:11.662258+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.068317121	0.08520152297569439	25894912	2026-07-15T13:47:11.584468+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.067841982	0.07690585998352617	25894912	2026-07-15T13:47:11.542656+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.079201545	0.08751556696370244	25931776	2026-07-15T13:47:11.601138+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.063805256	0.07574375701369718	25772032	2026-07-15T13:47:11.465020+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.061418519	0.07474648399511352	25899008	2026-07-15T13:47:11.660779+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.070329688	0.07748624501982704	25825280	2026-07-15T13:47:11.255218+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.079519371	0.08409612800460309	25763840	2026-07-15T13:47:11.204307+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.074324702	0.08201989700319245	25792512	2026-07-15T13:47:11.303475+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.060771356	0.07245064998278394	25792512	2026-07-15T13:47:11.320646+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.071999442	0.0807183000142686	25821184	2026-07-15T13:47:11.110826+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.070237115	0.0785495099844411	25804800	2026-07-15T13:47:11.093921+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.060374961	0.06827978801447898	25821184	2026-07-15T13:47:11.080249+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.068258527	0.07787997100967914	25759744	2026-07-15T13:47:11.458628+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.064960455	0.07325636700261384	25829376	2026-07-15T13:47:11.141002+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.072480461	0.07978883397299796	25829376	2026-07-15T13:47:11.385769+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.06286634	0.07341282203560695	25833472	2026-07-15T13:47:11.049670+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r06	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.075432559	0.08318686601705849	25825280	2026-07-15T13:47:11.040378+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/sc/r06/perf-caat-sc.2026-07-15_13-47-10.results.caat-sc.perf.unreach-call.xml.bz2
