variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
after	tso	r02	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.067375399	0.1668977600056678	26341376		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.151337037	0.16211579891387373	26087424		17778076	262	94480	94480	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.066939349	0.34951487299986184	26079232		141650	31	2264	2264	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread-atomic/dekker.yml	true	true	correct	0.067473047	0.3295966599835083	25960448		113738	31	2264	2264	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread-atomic/szymanski.yml	true	true	correct	0.065330046	0.08059159095864743	26091520		358736	29	2120	2120	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.063405221	0.0787151709664613	26030080		77662	28	2048	2048	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.062068028	0.28917737409938127	26087424		501533	85	12304	12304	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread-deagle/circular_buffer_ok.yml	true	true	correct	4.738960731	10.311770771979354	26148864		1423347992	232	66944	66944	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread-ext/01b_inc.yml	true	true	correct	0.056365912	0.0902394000440836	25956352		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.058624211	0.0816117690410465	26025984		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread-ext/14_spin2003.yml	true	true	correct	0.059274936	0.07135881402064115	25964544		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.054867235	0.0771498290123418	25923584		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.066872495	0.25736576702911407	25948160		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.053879236	0.06419083999935538	25952256		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.06600145	0.07472609099932015	25993216		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.05662206	0.06991045991890132	25935872		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.06013055	0.15242969198152423	26009600		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.062555615	0.13109568902291358	26083328		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.064854909	0.09028588491491973	26087424		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.064991395	0.19418495800346136	26152960		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.064702934	0.20944850496016443	26083328		24486	18	1328	1328	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread/butterfly.yml	true	true	correct	20.876576846	21.717487148940563	26148864		4291238702	60	4352	4352	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread/fib_safe-5.yml	true	true	correct	7.258945271	11.467171968892217	26095616		1404101065	243	70112	70112	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread/fib_safe-6.yml	true	true	correct	37.715351257	43.88406357204076	25944064		5039217017	281	101320	101320	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	2.004737616	4.273382321000099	25964544		487682646	243	70112	70112	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread/fib_unsafe-6.yml	false	false(unreach-call)	correct	10.69043762	11.349256842047907	26087424		1345375858	281	101320	101320	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread/fib_unsafe-7.yml	false	false(unreach-call)	correct	54.853138553	63.32149535196368	25985024		7202499705	319	115000	115000	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.066263889	0.08641868899576366	26148864		78488	26	1904	1904	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread/queue.yml	false	false(unreach-call)	correct	0.099765301	0.11131179891526699	26210304		6360913	201	58016	58016	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread/queue_longer.yml	false	TIMEOUT	error	61.037873643	62.20179233199451	514084864		0	0	0	0	0	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread/queue_ok.yml	true	true	correct	0.071528381	0.07907119207084179	26152960		591426	229	66080	66080	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread/queue_ok_longer.yml	true	true	correct	1.228244986	1.2650686540873721	72564736		85521757	4029	2864444	2864444	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread/queue_ok_longest.yml	true	true	correct	4.787798656	4.874947282020003	229638144		403520226	8029	11039476	11039476	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.162221112	0.16881784796714783	26230784		16119378	82	11872	11872	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.069332692	0.08017700095660985	26214400		106580	43	3128	3128	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.069391551	0.07946973398793489	26222592		194590	44	3200	3200	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.067958931	0.08486355096101761	26107904		74050	31	2264	2264	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread/stateful01-2.yml	true	true	correct	0.058895039	0.0757258280646056	26071040		207897	32	2336	2336	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread/triangular-1.yml	true	true	correct	8.658264568	10.8416074590059	26099712		2294775159	68	9856	9856	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	2.021877816	2.09306286892388	26025984		440029790	68	9856	9856	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r02	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.076049676	0.0868849620455876	26394624		1073079	100	14464	14464	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r02/perf-caat-tso.2026-07-16_10-33-13.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.063693761	0.06607676006387919	25964544		57552	16	1184	1184	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.059827056	0.07110254489816725	26038272		47037	12	896	896	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.06714897	0.08536938903853297	26042368		21396	8	608	608	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.070057687	0.10546164598781615	25935872		31689	8	608	608	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.064173917	0.09279708995018154	26005504		103414	18	1328	1328	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.067959351	0.1174397540744394	25956352		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.059339688	0.06584156502503902	26025984		22424	13	968	968	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.060059257	0.07249622803647071	25948160		33085	13	968	968	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.07210728	0.09466352197341621	26062848		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.058268327	0.06816827005241066	25960448		49116	12	896	896	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.071019304	0.08129379199817777	26087424		702298	52	3776	3776	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.06743448	0.07582762197125703	26017792		63939	16	1184	1184	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.073666327	0.08111745200585574	26062848		1674750	61	4424	4424	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.057312215	0.06723227992188185	26021888		156523	31	2264	2264	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.06581355	0.07232678809668869	25980928		87675	21	1544	1544	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.066110232	0.06943916401360184	26046464		137249	25	1832	1832	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.062666738	0.06762445392087102	26095616		145663	30	2192	2192	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.060811152	0.08976985700428486	25948160		74368	19	1400	1400	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.067988235	0.07730484299827367	26066944		64228	14	1040	1040	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.063372679	0.07477498706430197	25997312		83730	20	1472	1472	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.061801691	0.0750385329592973	25911296		93765	18	1328	1328	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.055736547	0.07110827905125916	26058752		56090	15	1112	1112	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.066226127	0.0745184620609507	25956352		103682	20	1472	1472	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.066310964	0.08508709806483239	25956352		67215	14	1040	1040	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.060692684	0.0845363890985027	26001408		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.060277843	0.06847790908068419	25972736		29048	13	968	968	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.075100143	0.11595034808851779	26038272		69173	19	1400	1400	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.058539296	0.06573363393545151	25948160		24443	13	968	968	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.066223127	0.09034281398635358	25972736		120149	20	1472	1472	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.06751911	0.0799576910212636	26001408		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.069086322	0.09251246706116945	26009600		69662	12	896	896	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.064443557	0.06972517806570977	25997312		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.060448351	0.06713300198316574	25944064		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.072805191	0.08332710503600538	25923584		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.069435862	0.07148469507228583	26091520		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.060117384	0.07366767502389848	26021888		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	TIMEOUT	error	60.696646917	76.64465196698438	1057177600		0	0	0	0	0	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	TIMEOUT	error	61.059459291	63.950618258095346	1057124352		0	0	0	0	0	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	TIMEOUT	error	60.114826066	61.0640342090046	1057079296		0	0	0	0	0	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.337381576	3.569900685106404	56332288		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	TIMEOUT	error	60.240788242	61.06060967396479	1057107968		0	0	0	0	0	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	TIMEOUT	error	61.056240699	67.59888339892495	1057206272		0	0	0	0	0	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/after/tso/r03/perf-caat-tso.2026-07-16_10-35-25.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
