category	cputime	memory	repetition	status	task	variant	walltime
correct	0.074082713	26206208.0	03	true	ldv-races/race-1_1-join.yml	baseline	0.0804975419305265
correct	0.07267108	26324992.0	03	false(unreach-call)	ldv-races/race-1_3-join.yml	baseline	0.08171943493653089
correct	0.076987243	26271744.0	03	false(unreach-call)	ldv-races/race-1_2-join.yml	baseline	0.08487933489959687
correct	0.079264244	26349568.0	03	true	ldv-races/race-4_1-thread_local_vars.yml	baseline	0.085869358968921
correct	0.071057103	26353664.0	03	true	ldv-races/race-2_1-container_of.yml	baseline	0.08002084703184664
correct	0.079199095	26353664.0	03	true	ldv-races/race-3_1-container_of-global.yml	baseline	0.08616211195476353
correct	0.066620898	25882624.0	03	true	goblint-regression/13-privatized_66-mine-W-init_true.yml	pruning	0.06924866000190377
correct	0.068063872	25931776.0	03	false(unreach-call)	goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	pruning	0.07302785897627473
correct	0.060073924	26005504.0	03	true	goblint-regression/36-apron_16-traces-unprot2_true.yml	pruning	0.06724324403330684
correct	0.057258465	25948160.0	03	true	goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	pruning	0.062442864989861846
correct	0.074980105	26017792.0	03	true	goblint-regression/13-privatized_47-refine-protected2_true.yml	pruning	0.08143798902165145
correct	0.071644415	25993216.0	03	true	goblint-regression/13-privatized_46-refine-protected1_true.yml	pruning	0.07566723402123898
correct	0.069872407	26017792.0	03	true	goblint-regression/36-apron_11-traces-max-simple_true.yml	pruning	0.07372471096459776
correct	0.0568198	25964544.0	03	false(unreach-call)	goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	pruning	0.06319240701850504
correct	0.070301539	25931776.0	03	false(unreach-call)	goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	pruning	0.07620217103976756
correct	0.072214581	26017792.0	03	true	goblint-regression/13-privatized_40-traces-ex-6_true.yml	pruning	0.0776850760448724
correct	0.069038552	25997312.0	03	true	goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	pruning	0.07799420796800405
correct	0.066543792	25911296.0	03	true	goblint-regression/13-privatized_44-traces-mine2_true.yml	pruning	0.07106027007102966
correct	0.064086536	26005504.0	03	false(unreach-call)	goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	pruning	0.06844705401454121
correct	0.070458754	26005504.0	03	false(unreach-call)	goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	pruning	0.07636517600622028
correct	0.058100591	26005504.0	03	true	goblint-regression/13-privatized_36-traces-ex-3_true.yml	pruning	0.06267480307724327
correct	0.058785926	26013696.0	03	true	goblint-regression/13-privatized_18-first-reads_true.yml	pruning	0.06514762598089874
correct	0.076037415	25952256.0	03	true	goblint-regression/13-privatized_35-traces-ex-2_true.yml	pruning	0.0792472759494558
correct	0.068442196	26062848.0	03	true	goblint-regression/13-privatized_37-traces-ex-4_true.yml	pruning	0.07730756304226816
correct	0.070411474	26042368.0	03	true	goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	pruning	0.07906348293181509
correct	0.074013887	26075136.0	03	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	pruning	0.08121076598763466
correct	0.060210822	26001408.0	03	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	pruning	0.06620272295549512
correct	0.073266534	26112000.0	03	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	pruning	0.07727048196829855
correct	0.059553807	26038272.0	03	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	pruning	0.06762306205928326
correct	0.071992521	26058752.0	03	true	goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	pruning	0.07857168698683381
correct	0.075669838	26013696.0	03	true	goblint-regression/13-privatized_01-priv_nr_true.yml	pruning	0.08494670607615262
correct	0.071957351	26066944.0	03	true	goblint-regression/13-privatized_19-publish-precision_true.yml	pruning	0.08088254497852176
correct	0.072379006	26071040.0	03	true	goblint-regression/13-privatized_42-traces-ex-mini_true.yml	pruning	0.08107901597395539
correct	0.074152706	26058752.0	03	true	goblint-regression/13-privatized_33-traces-v-matters_true.yml	pruning	0.08117567503359169
correct	0.073858962	26001408.0	03	true	goblint-regression/13-privatized_25-struct_nr_true.yml	pruning	0.08332462003454566
correct	0.071943838	26017792.0	03	true	goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	pruning	0.08189102704636753
correct	0.070131173	26054656.0	03	false(unreach-call)	goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	pruning	0.0790698790224269
correct	0.074015021	26083328.0	03	true	goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	pruning	0.08242034597788006
correct	0.070224544	26042368.0	03	true	goblint-regression/13-privatized_20-publish-regression_true.yml	pruning	0.08033756900113076
correct	0.076596897	26005504.0	03	true	goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	pruning	0.08511412201914936
correct	0.074041897	26025984.0	03	true	goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	pruning	0.08422140905167907
correct	0.071109189	26001408.0	03	true	goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	pruning	0.07986249192617834
correct	0.073374908	26095616.0	03	true	goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	pruning	0.08034975896589458
correct	0.077435994	26005504.0	03	true	goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	pruning	0.08584571001119912
correct	0.081696826	26128384.0	03	true	goblint-regression/13-privatized_24-multiple-protecting_true.yml	pruning	0.089839918888174
correct	0.082536689	26091520.0	03	true	goblint-regression/36-apron_21-traces-cluster-based_true.yml	pruning	0.09573487401939929
correct	0.070441772	26017792.0	03	true	goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	pruning	0.08295845799148083
correct	0.164736227	26103808.0	03	true	goblint-regression/13-privatized_27-multiple-protecting2_true.yml	pruning	0.17353187000844628
correct	0.071842996	25985024.0	03	true	pthread-ext/14_spin2003.yml	pruning	0.0795514319324866
correct	0.073512074	25948160.0	03	true	pthread-ext/29_conditionals_vs.yml	pruning	0.08139284595381469
correct	0.07405148	26046464.0	03	true	pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	pruning	0.0803387820487842
correct	0.071547816	26054656.0	03	true	pthread-ext/46_monabsex2_vs.yml	pruning	0.07801692199427634
correct	0.069122748	26054656.0	03	true	pthread-ext/45_monabsex1_vs.yml	pruning	0.08423899405170232
correct	0.073919425	26087424.0	03	false(unreach-call)	pthread/stateful01-1.yml	pruning	0.08170059195253998
correct	0.076575268	26046464.0	03	true	pthread/stateful01-2.yml	pruning	0.08614749496337026
correct	0.070929438	26107904.0	03	true	pthread-atomic/time_var_mutex.yml	pruning	0.08519704802893102
correct	0.072119096	25985024.0	03	true	pthread-ext/01b_inc.yml	pruning	0.08278694900218397
correct	34.80177719	26095616.0	03	true	pthread/triangular-1.yml	pruning	34.82595921808388
correct	7.978295724	26103808.0	03	false(unreach-call)	pthread/triangular-2.yml	pruning	7.988227526075207
correct	0.074443045	25972736.0	03	true	pthread-ext/02_inc_cas.yml	pruning	0.0824819098925218
correct	2.986109869	56631296.0	03	false(unreach-call)	goblint-regression/28-race_reach_21-deref_read_racing.yml	pruning	2.999694171943702
correct	0.06924055	26091520.0	03	true	pthread-ext/48_ticket_lock_low_contention_vs.yml	pruning	0.0738438320113346
error	60.968654316	1057046528.0	03	TIMEOUT	goblint-regression/28-race_reach_37-indirect_racing.yml	pruning	61.0610275430372
correct	0.068892792	26099712.0	03	false(unreach-call)	goblint-regression/28-race_reach_45-escape_racing.yml	pruning	0.07913390803150833
correct	0.072077479	26054656.0	03	true	goblint-regression/28-race_reach_46-escape_racefree.yml	pruning	0.08112241001799703
error	61.038635432	1056976896.0	03	TIMEOUT	goblint-regression/28-race_reach_01-simple_racing.yml	pruning	61.06348155497108
error	61.039186233	1056993280.0	03	TIMEOUT	goblint-regression/28-race_reach_11-ptr_racing.yml	pruning	61.05778097000439
correct	0.124122405	26210304.0	03	false(unreach-call)	pthread-deagle/circular_buffer_bad.yml	pruning	0.13209276599809527
correct	43.591951399	26087424.0	03	true	pthread/fib_safe-5.yml	pruning	43.61969872401096
error	60.974349039	26112000.0	03	TIMEOUT	pthread/fib_safe-6.yml	pruning	61.013786270981655
correct	10.467317603	26001408.0	03	false(unreach-call)	pthread/fib_unsafe-5.yml	pruning	10.480441316962242
error	60.843066628	26095616.0	03	TIMEOUT	pthread/fib_unsafe-6.yml	pruning	61.00924504105933
error	60.874917121	26091520.0	03	TIMEOUT	pthread/fib_unsafe-7.yml	pruning	61.0210299330065
error	61.037732502	1056989184.0	03	TIMEOUT	goblint-regression/28-race_reach_24-sound_lock_racing.yml	pruning	61.0603965340415
correct	0.071581568	26058752.0	03	false(unreach-call)	pthread/lazy01.yml	pruning	0.07598611898720264
correct	31.591267976	26099712.0	03	true	pthread-deagle/circular_buffer_ok.yml	pruning	31.616887035081163
correct	0.093158833	26120192.0	03	true	pthread-atomic/szymanski.yml	pruning	0.10070207493845373
correct	0.077180189	26058752.0	03	true	pthread-atomic/dekker.yml	pruning	0.08682465390302241
correct	0.075145477	26103808.0	03	true	pthread-atomic/dekker-unfair.yml	pruning	0.0846226509893313
correct	0.069504118	26091520.0	03	false(unreach-call)	pthread-theta/unwind3-1.yml	pruning	0.07663841592147946
correct	0.070409201	26071040.0	03	true	pthread-theta/exponential-nondet.yml	pruning	0.08035469695460051
correct	0.072825135	26132480.0	03	false(unreach-call)	pthread-theta/unwind2-1.yml	pruning	0.0757068688981235
correct	0.071031031	26091520.0	03	false(unreach-call)	pthread-theta/unwind2-100.yml	pruning	0.08042649703565985
correct	34.174324882	26185728.0	03	true	pthread/butterfly.yml	pruning	34.19674083997961
correct	0.070605014	26021888.0	03	true	pthread-ext/43_NetBSD_sysmon_power_sliced.yml	pruning	0.07750453997869045
error	61.035474826	1056989184.0	03	TIMEOUT	goblint-regression/28-race_reach_06-cond_racing1.yml	pruning	61.05629814299755
correct	0.114544567	26226688.0	03	true	pthread/queue_ok.yml	pruning	0.11905262898653746
correct	11.792495201	523337728.0	03	true	pthread/queue_ok_longer.yml	pruning	11.803260896005668
correct	56.768742857	1852702720.0	03	true	pthread/queue_ok_longest.yml	pruning	56.80096512194723
error	60.995456765	195530752.0	03	TIMEOUT	pthread/queue_longer.yml	pruning	61.02364056406077
correct	1.289469235	26292224.0	03	false(unreach-call)	pthread/queue.yml	pruning	1.2989934589713812
correct	0.085311469	26296320.0	03	false(unreach-call)	pthread/singleton.yml	pruning	0.09097343496978283
correct	0.086482298	26292224.0	03	true	pthread/singleton_with-uninit-problems.yml	pruning	0.09231924498453736
correct	3.816499941	26087424.0	03	false(unreach-call)	pthread-C-DAC/pthread-demo-datarace-3.yml	pruning	3.827208230039105
correct	0.491706616	26263552.0	03	false(unreach-call)	pthread/reorder_2.yml	pruning	0.5017947979504243
correct	0.116847141	26374144.0	03	false(unreach-call)	pthread/twostage_3.yml	pruning	0.12499196699354798
correct	0.079398098	26230784.0	03	true	ldv-races/race-1_1-join.yml	pruning	0.08348235092125833
correct	0.082233388	26312704.0	03	false(unreach-call)	ldv-races/race-1_3-join.yml	pruning	0.08996637596283108
correct	0.078294284	26238976.0	03	false(unreach-call)	ldv-races/race-1_2-join.yml	pruning	0.08718007896095514
correct	0.074882921	26320896.0	03	true	ldv-races/race-4_1-thread_local_vars.yml	pruning	0.08189195196609944
correct	0.078233819	26324992.0	03	true	ldv-races/race-2_1-container_of.yml	pruning	0.08691865508444607
correct	0.077840266	26406912.0	03	true	ldv-races/race-3_1-container_of-global.yml	pruning	0.08612591400742531
correct	0.066063818	25956352.0	04	true	goblint-regression/13-privatized_66-mine-W-init_true.yml	baseline	0.06926528294570744
correct	0.069225728	25931776.0	04	false(unreach-call)	goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	baseline	0.07471603795420378
correct	0.069281637	25886720.0	04	true	goblint-regression/36-apron_16-traces-unprot2_true.yml	baseline	0.07463515002746135
correct	0.071239579	26034176.0	04	true	goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	baseline	0.07718429702799767
correct	0.06888101	25985024.0	04	true	goblint-regression/13-privatized_47-refine-protected2_true.yml	baseline	0.07226520904805511
correct	0.072975678	26021888.0	04	true	goblint-regression/13-privatized_46-refine-protected1_true.yml	baseline	0.0786213930696249
correct	0.069037736	25956352.0	04	true	goblint-regression/36-apron_11-traces-max-simple_true.yml	baseline	0.07399524399079382
correct	0.065870831	26054656.0	04	false(unreach-call)	goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	baseline	0.07213743997272104
correct	0.053697687	25997312.0	04	false(unreach-call)	goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	baseline	0.058586437022313476
correct	0.069359462	25960448.0	04	true	goblint-regression/13-privatized_40-traces-ex-6_true.yml	baseline	0.07121650199405849
correct	0.070841822	25939968.0	04	true	goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	baseline	0.07604475796688348
correct	0.068196849	26038272.0	04	true	goblint-regression/13-privatized_44-traces-mine2_true.yml	baseline	0.07239170698449016
correct	0.054397402	26058752.0	04	false(unreach-call)	goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	baseline	0.06079407793004066
correct	0.073138606	26058752.0	04	false(unreach-call)	goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	baseline	0.07810451404657215
correct	0.062860367	26034176.0	04	true	goblint-regression/13-privatized_36-traces-ex-3_true.yml	baseline	0.06533929309807718
correct	0.059300902	26091520.0	04	true	goblint-regression/13-privatized_18-first-reads_true.yml	baseline	0.06322096800431609
correct	0.069063886	26087424.0	04	true	goblint-regression/13-privatized_35-traces-ex-2_true.yml	baseline	0.07682604796718806
correct	0.071352268	25989120.0	04	true	goblint-regression/13-privatized_37-traces-ex-4_true.yml	baseline	0.07778618100564927
correct	0.05951988	25952256.0	04	true	goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	baseline	0.06419044500216842
correct	0.05798797	26075136.0	04	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	baseline	0.06740324292331934
correct	0.066176336	26079232.0	04	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	baseline	0.07289014803245664
correct	0.058689293	26062848.0	04	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	baseline	0.06738902593497187
correct	0.069483581	26083328.0	04	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	baseline	0.07838528300635517
correct	0.070867196	25968640.0	04	true	goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	baseline	0.07731007295660675
correct	0.073549624	25997312.0	04	true	goblint-regression/13-privatized_01-priv_nr_true.yml	baseline	0.07841980794910342
correct	0.068475464	26042368.0	04	true	goblint-regression/13-privatized_19-publish-precision_true.yml	baseline	0.08081376901827753
correct	0.072245779	25997312.0	04	true	goblint-regression/13-privatized_42-traces-ex-mini_true.yml	baseline	0.08038416504859924
correct	0.073293189	26050560.0	04	true	goblint-regression/13-privatized_33-traces-v-matters_true.yml	baseline	0.08705494611058384
correct	0.070883286	25993216.0	04	true	goblint-regression/13-privatized_25-struct_nr_true.yml	baseline	0.09027873491868377
correct	0.07059054	26050560.0	04	true	goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	baseline	0.08708330302033573
correct	0.057353201	26087424.0	04	false(unreach-call)	goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	baseline	0.06963853701017797
correct	0.077252105	26066944.0	04	true	goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	baseline	0.08226527296938002
correct	0.072499987	26034176.0	04	true	goblint-regression/13-privatized_20-publish-regression_true.yml	baseline	0.07963781000580639
correct	0.067446239	26017792.0	04	true	goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	baseline	0.08363760204520077
correct	0.07991246	26030080.0	04	true	goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	baseline	0.0853879270143807
correct	0.070132306	26062848.0	04	true	goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	baseline	0.07435424893628806
correct	0.072961953	26087424.0	04	true	goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	baseline	0.08077839901670814
correct	0.074275117	26042368.0	04	true	goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	baseline	0.07750634499825537
correct	0.108223194	26116096.0	04	true	goblint-regression/13-privatized_24-multiple-protecting_true.yml	baseline	0.11658110504504293
correct	0.066120064	26140672.0	04	true	goblint-regression/36-apron_21-traces-cluster-based_true.yml	baseline	0.07573233800940216
correct	0.073711897	26103808.0	04	true	goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	baseline	0.08463700697757304
correct	0.195438989	26075136.0	04	true	goblint-regression/13-privatized_27-multiple-protecting2_true.yml	baseline	0.2050795949762687
correct	0.064981614	26009600.0	04	true	pthread-ext/14_spin2003.yml	baseline	0.07339499099180102
correct	0.066982459	25915392.0	04	true	pthread-ext/29_conditionals_vs.yml	baseline	0.08152292505837977
correct	0.069625525	25972736.0	04	true	pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	baseline	0.0803425129270181
correct	0.071673421	26050560.0	04	true	pthread-ext/46_monabsex2_vs.yml	baseline	0.08090954192448407
correct	0.069435094	26038272.0	04	true	pthread-ext/45_monabsex1_vs.yml	baseline	0.08281788695603609
correct	0.07197093	26087424.0	04	false(unreach-call)	pthread/stateful01-1.yml	baseline	0.08242514997255057
correct	0.07510559	26136576.0	04	true	pthread/stateful01-2.yml	baseline	0.08333239005878568
correct	0.076059867	26079232.0	04	true	pthread-atomic/time_var_mutex.yml	baseline	0.08175701601430774
correct	0.069209942	26017792.0	04	true	pthread-ext/01b_inc.yml	baseline	0.07203444407787174
error	60.986906134	26107904.0	04	TIMEOUT	pthread/triangular-1.yml	baseline	61.02177482098341
correct	20.75369321	26079232.0	04	false(unreach-call)	pthread/triangular-2.yml	baseline	20.776751238037832
correct	0.068454674	25956352.0	04	true	pthread-ext/02_inc_cas.yml	baseline	0.07456999504938722
correct	3.085654619	56336384.0	04	false(unreach-call)	goblint-regression/28-race_reach_21-deref_read_racing.yml	baseline	3.0991858859779313
correct	0.071746745	26017792.0	04	true	pthread-ext/48_ticket_lock_low_contention_vs.yml	baseline	0.08161400503013283
error	61.037808603	1057206272.0	04	TIMEOUT	goblint-regression/28-race_reach_37-indirect_racing.yml	baseline	61.05616832897067
correct	0.070453324	26095616.0	04	false(unreach-call)	goblint-regression/28-race_reach_45-escape_racing.yml	baseline	0.07928140193689615
correct	0.075363319	26099712.0	04	true	goblint-regression/28-race_reach_46-escape_racefree.yml	baseline	0.07901344902347773
error	61.051860074	1057103872.0	04	TIMEOUT	goblint-regression/28-race_reach_01-simple_racing.yml	baseline	61.07303256099112
error	61.039046639	1057153024.0	04	TIMEOUT	goblint-regression/28-race_reach_11-ptr_racing.yml	baseline	61.05778003903106
correct	0.107272945	26091520.0	04	false(unreach-call)	pthread-deagle/circular_buffer_bad.yml	baseline	0.11238717206288129
error	60.978032654	26091520.0	04	TIMEOUT	pthread/fib_safe-5.yml	baseline	61.00975305296015
error	60.977930749	26112000.0	04	TIMEOUT	pthread/fib_safe-6.yml	baseline	61.008775966009125
correct	14.54793383	26091520.0	04	false(unreach-call)	pthread/fib_unsafe-5.yml	baseline	14.563066864036955
error	60.978293364	26025984.0	04	TIMEOUT	pthread/fib_unsafe-6.yml	baseline	61.01291280402802
error	60.974204727	26038272.0	04	TIMEOUT	pthread/fib_unsafe-7.yml	baseline	61.00872280006297
error	60.927997632	1057181696.0	04	TIMEOUT	goblint-regression/28-race_reach_24-sound_lock_racing.yml	baseline	61.0519927139394
correct	0.074115288	26132480.0	04	false(unreach-call)	pthread/lazy01.yml	baseline	0.08313151891343296
error	60.975981483	26173440.0	04	TIMEOUT	pthread-deagle/circular_buffer_ok.yml	baseline	61.01085360406432
correct	0.086412704	26095616.0	04	true	pthread-atomic/szymanski.yml	baseline	0.09983154898509383
correct	0.07223936	26095616.0	04	true	pthread-atomic/dekker.yml	baseline	0.07965645496733487
correct	0.072267053	26066944.0	04	true	pthread-atomic/dekker-unfair.yml	baseline	0.07964038196951151
correct	0.070242993	26103808.0	04	false(unreach-call)	pthread-theta/unwind3-1.yml	baseline	0.07822777901310474
correct	0.069488501	26050560.0	04	true	pthread-theta/exponential-nondet.yml	baseline	0.07807267596945167
correct	0.069338672	26152960.0	04	false(unreach-call)	pthread-theta/unwind2-1.yml	baseline	0.08056446898262948
correct	0.076092083	26165248.0	04	false(unreach-call)	pthread-theta/unwind2-100.yml	baseline	0.08110254898201674
correct	27.045468121	26218496.0	04	true	pthread/butterfly.yml	baseline	27.10461339203175
correct	0.065318736	25980928.0	04	true	pthread-ext/43_NetBSD_sysmon_power_sliced.yml	baseline	0.07382959395181388
error	61.035294836	1057148928.0	04	TIMEOUT	goblint-regression/28-race_reach_06-cond_racing1.yml	baseline	61.05404390208423
correct	0.097036804	26251264.0	04	true	pthread/queue_ok.yml	baseline	0.10804983007255942
correct	4.223477135	125571072.0	04	true	pthread/queue_ok_longer.yml	baseline	4.2333365679951385
correct	20.115903803	478896128.0	04	true	pthread/queue_ok_longest.yml	baseline	20.170410127961077
error	60.886993251	81432576.0	04	TIMEOUT	pthread/queue_longer.yml	baseline	61.0200891320128
correct	1.255579812	26308608.0	04	false(unreach-call)	pthread/queue.yml	baseline	1.2690248149447143
correct	0.078002629	26296320.0	04	false(unreach-call)	pthread/singleton.yml	baseline	0.08429025299847126
correct	0.080448037	26308608.0	04	true	pthread/singleton_with-uninit-problems.yml	baseline	0.08785061398521066
correct	0.176694104	26075136.0	04	false(unreach-call)	pthread-C-DAC/pthread-demo-datarace-3.yml	baseline	0.1845716779353097
correct	0.745629627	26173440.0	04	false(unreach-call)	pthread/reorder_2.yml	baseline	0.7537665370618924
correct	0.096932819	26349568.0	04	false(unreach-call)	pthread/twostage_3.yml	baseline	0.10640861594583839
correct	0.075902349	26275840.0	04	true	ldv-races/race-1_1-join.yml	baseline	0.08433026110287756
correct	0.077017907	26267648.0	04	false(unreach-call)	ldv-races/race-1_3-join.yml	baseline	0.08243272302206606
correct	0.081583236	26214400.0	04	false(unreach-call)	ldv-races/race-1_2-join.yml	baseline	0.09109696396626532
correct	0.08263791	26361856.0	04	true	ldv-races/race-4_1-thread_local_vars.yml	baseline	0.09175804094411433
correct	0.076998602	26406912.0	04	true	ldv-races/race-2_1-container_of.yml	baseline	0.0901898080483079
correct	0.076961039	26345472.0	04	true	ldv-races/race-3_1-container_of-global.yml	baseline	0.09114072797819972
correct	0.061096909	26009600.0	04	true	goblint-regression/13-privatized_66-mine-W-init_true.yml	pruning	0.06759680202230811
correct	0.059232459	25952256.0	04	false(unreach-call)	goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	pruning	0.06475059501826763
correct	0.068552762	25886720.0	04	true	goblint-regression/36-apron_16-traces-unprot2_true.yml	pruning	0.07481669704429805
correct	0.067830957	25968640.0	04	true	goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	pruning	0.07420920906588435
correct	0.066201039	26050560.0	04	true	goblint-regression/13-privatized_47-refine-protected2_true.yml	pruning	0.0680743099655956
correct	0.06795686	26034176.0	04	true	goblint-regression/13-privatized_46-refine-protected1_true.yml	pruning	0.07341533701401204
correct	0.070684489	26046464.0	04	true	goblint-regression/36-apron_11-traces-max-simple_true.yml	pruning	0.07334879704285413
correct	0.072936773	25944064.0	04	false(unreach-call)	goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	pruning	0.07625996496062726
correct	0.067863577	25939968.0	04	false(unreach-call)	goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	pruning	0.07672489993274212
correct	0.05797936	25952256.0	04	true	goblint-regression/13-privatized_40-traces-ex-6_true.yml	pruning	0.06532982306089252
correct	0.06394089	25931776.0	04	true	goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	pruning	0.06561461999081075
correct	0.068661359	26013696.0	04	true	goblint-regression/13-privatized_44-traces-mine2_true.yml	pruning	0.07401050999760628
correct	0.068189601	25960448.0	04	false(unreach-call)	goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	pruning	0.07365492999088019
correct	0.069168037	26017792.0	04	false(unreach-call)	goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	pruning	0.07692932500503957
correct	0.058458621	26017792.0	04	true	goblint-regression/13-privatized_36-traces-ex-3_true.yml	pruning	0.0641171809984371
correct	0.058005084	26021888.0	04	true	goblint-regression/13-privatized_18-first-reads_true.yml	pruning	0.06329982099123299
correct	0.072063909	25985024.0	04	true	goblint-regression/13-privatized_35-traces-ex-2_true.yml	pruning	0.07667262409813702
correct	0.061602308	25968640.0	04	true	goblint-regression/13-privatized_37-traces-ex-4_true.yml	pruning	0.07086046494077891
correct	0.0696539	26054656.0	04	true	goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	pruning	0.0802654760191217
correct	0.061057046	26071040.0	04	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	pruning	0.06875012791715562
correct	0.058866484	25968640.0	04	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	pruning	0.06708285794593394
correct	0.068861993	26001408.0	04	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	pruning	0.07754949002992362
correct	0.070300711	26025984.0	04	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	pruning	0.0842016440583393
correct	0.066348036	26050560.0	04	true	goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	pruning	0.07577154401224107
correct	0.073678893	26075136.0	04	true	goblint-regression/13-privatized_01-priv_nr_true.yml	pruning	0.08073020004667342
correct	0.072804541	26054656.0	04	true	goblint-regression/13-privatized_19-publish-precision_true.yml	pruning	0.0808020019903779
correct	0.06590701	25964544.0	04	true	goblint-regression/13-privatized_42-traces-ex-mini_true.yml	pruning	0.07899656693916768
correct	0.071992507	25985024.0	04	true	goblint-regression/13-privatized_33-traces-v-matters_true.yml	pruning	0.0809073030250147
correct	0.070510678	26021888.0	04	true	goblint-regression/13-privatized_25-struct_nr_true.yml	pruning	0.07850210997276008
correct	0.074470086	26099712.0	04	true	goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	pruning	0.08122328505851328
correct	0.068769801	25976832.0	04	false(unreach-call)	goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	pruning	0.07624570792540908
correct	0.075674007	26030080.0	04	true	goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	pruning	0.0830032880185172
correct	0.069078372	26046464.0	04	true	goblint-regression/13-privatized_20-publish-regression_true.yml	pruning	0.07619375898502767
correct	0.070209304	25993216.0	04	true	goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	pruning	0.07988384901545942
correct	0.075057439	26050560.0	04	true	goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	pruning	0.08319377398584038
correct	0.069269307	26001408.0	04	true	goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	pruning	0.07523525599390268
correct	0.07604498	26103808.0	04	true	goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	pruning	0.08309954404830933
