variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
after	pso	r03	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.069433991	0.08320494997315109	26013696		425124	25	1832	1832	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.066875402	0.08906823105644435	26001408		465228	25	1832	1832	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.067999481	0.0744939730502665	25993216		142677	21	1544	1544	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.069993212	0.08165557100437582	25931776		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.060976401	0.07376990094780922	26030080		33231	13	968	968	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.070547587	0.08153360208962113	26042368		358794	26	1904	1904	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.070357841	0.07799705606885254	25993216		65468	21	1544	1544	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.064670872	0.07190384005662054	25944064		333311	25	1832	1832	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.071382901	0.1152907720534131	25993216		80973	14	1040	1040	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.067727853	0.07790145301260054	26009600		148311	15	1112	1112	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.070641498	0.08220972202252597	26050560		24776	6	464	464	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.066140708	0.07567362301051617	26013696		25418	6	464	464	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.065804569	0.07664144993759692	25985024		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.0596553	0.06939769198652357	26132480		19994	10	752	752	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.060283618	0.0830959890736267	26087424		28887	10	752	752	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	TIMEOUT	error	60.997376165	64.22086971299723	1860468736		0	0	0	0	0	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	TIMEOUT	error	60.283649322	61.107483337051235	1860411392		0	0	0	0	0	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	TIMEOUT	error	60.825378827	65.06519537302665	1860464640		0	0	0	0	0	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.245665369	3.3922858069418	56668160		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	TIMEOUT	error	60.762967345	61.12307603203226	1860362240		0	0	0	0	0	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	TIMEOUT	error	60.930647799	64.66640573600307	1860493312		0	0	0	0	0	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.073607896	0.10575471201445907	26013696		33015	19	1400	1400	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.065349063	0.11172842606902122	26116096		330143	29	2120	2120	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.05860167	0.07804440800100565	26021888		121485	16	1184	1184	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.068450047	0.0813142730621621	25956352		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.07172427	0.10246230999473482	25972736		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.077533216	0.08639713493175805	26165248		1543118	35	2552	2552	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.069562101	0.09822710091248155	26013696		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.070847387	0.09044786705635488	25956352		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/ldv-races/race-1_1-join.yml	true	true	correct	0.070650743	0.07759805105160922	26218496		41035	16	1184	1184	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.076855974	0.08204855397343636	26255360		171159	28	2048	2048	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.070291632	0.07934876997023821	26214400		180659	28	2048	2048	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.077171449	0.08247390598990023	26333184		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.075542218	0.08186253090389073	26345472		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.077717901	0.08227844792418182	26349568		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.154169745	0.16108346998225898	26034176		18239499	262	94480	94480	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.069221365	0.07242360303644091	26017792		459096	35	2552	2552	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-atomic/dekker.yml	true	true	correct	0.07046953	0.07693054794799536	26001408		445584	35	2552	2552	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-atomic/szymanski.yml	true	true	correct	0.080122257	0.08819599403068423	26030080		3640334	31	2264	2264	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.069949491	0.09427911706734449	26116096		389909	33	2408	2408	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.089409803	0.14967933692969382	26214400		11492852	89	12880	12880	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-deagle/circular_buffer_ok.yml	true	TIMEOUT	error	61.003555587	62.4411436150549	26165248		0	0	0	0	0	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-ext/01b_inc.yml	true	true	correct	0.065132797	0.08487091807182878	25980928		68548	21	1544	1544	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.072029364	0.10234743391629308	26021888		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-ext/14_spin2003.yml	true	true	correct	0.068596944	0.11069607501849532	26050560		42091	12	896	896	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.066989241	0.0787819690303877	25968640		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.069659616	0.07652634801343083	25915392		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.063226161	0.07688326202332973	25952256		56400	16	1184	1184	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.072719796	0.0969324508914724	25972736		140611	21	1544	1544	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.062860152	0.10004226805176586	26001408		25542	12	896	896	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.069721745	0.08755165990442038	26046464		80368	25	1832	1832	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.069632601	0.13434992195107043	26058752		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.064997021	0.07280362898018211	26083328		39435	18	1328	1328	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.068311198	0.07353876798879355	26136576		38815	18	1328	1328	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.074715519	0.07804386306088418	26087424		40166	18	1328	1328	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/butterfly.yml	true	true	correct	32.110381328	32.920605694991536	26198016		7682225385	61	4424	4424	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/fib_safe-5.yml	true	TIMEOUT	error	60.841434628	64.73815819493029	26112000		0	0	0	0	0	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/fib_safe-6.yml	true	TIMEOUT	error	60.884049415	63.33595600200351	26046464		0	0	0	0	0	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	20.042293906	20.780495056998916	26091520		7740417286	243	70112	70112	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/fib_unsafe-6.yml	false	TIMEOUT	error	60.870513668	64.39408545498736	26095616		0	0	0	0	0	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/fib_unsafe-7.yml	false	TIMEOUT	error	60.880860268	63.42918562900741	26087424		0	0	0	0	0	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.071472126	0.07538650801870972	26099712		249609	29	2120	2120	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/queue.yml	false	false(unreach-call)	correct	1.38583336	1.444047354045324	26296320		641458337	205	59168	59168	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/queue_longer.yml	false	TIMEOUT	error	60.473564103	61.02493506192695	72777728		0	0	0	0	0	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/queue_ok.yml	true	true	correct	0.087678954	0.11578685301356018	26222592		3227099	433	218456	218456	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/queue_ok_longer.yml	true	true	correct	4.192699019	4.202006659004837	180154368		757139891	8033	5872240	5872240	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/queue_ok_longest.yml	true	true	correct	17.310522649	18.01857141009532	674365440		3607420113	16033	22622640	22622640	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.796533662	0.861835518036969	26222592		240406554	82	11872	11872	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.078680817	0.08542654698248953	26271744		359358	47	3416	3416	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.081692508	0.08601548802107573	26214400		1068599	48	3488	3488	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.072778563	0.10304239299148321	26173440		237283	36	2624	2624	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/stateful01-2.yml	true	true	correct	0.077752672	0.091630948940292	26034176		2392068	36	2624	2624	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/triangular-1.yml	true	TIMEOUT	error	60.973256591	62.149276847951114	26066944		0	0	0	0	0	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	25.088565179	26.330516366055235	26038272		12360259494	68	9856	9856	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.092168598	0.10059917508624494	26406912		3372155	101	14608	14608	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_11-12-56.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.071869857	0.11422578303609043	25968640		201030	22	1616	1616	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_11-15-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.062071654	0.06897372810635716	26005504		113404	16	1184	1184	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_11-15-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.063872537	0.06662109203170985	26046464		25141	8	608	608	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_11-15-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.063639213	0.06940030993428081	25976832		26658	8	608	608	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_11-15-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.071647713	0.11936930590309203	26075136		688588	23	1688	1688	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_11-15-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.062256026	0.06929124798625708	26066944		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_11-15-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.073180372	0.0958075620001182	26030080		45324	13	968	968	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_11-15-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
