   BENCHMARK INFORMATION
benchmark definition:    /workspace/experiments/fair-coverage/comparison-latest-vs-deagle-60s/definitions/genmc.xml
name:                    genmc
run sets:                genmc.unreach-call
date:                    Thu, 2026-07-16 12:35:26 UTC
tool:                    GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):
  GenMC v0.17.0 (commit #unknown)
  Built with LLVM 15.0.7 (Release)
tool executable:         /workspace/experiments/caat-optimization/streaming-lazy-cycle/build-after/bin/genmc
options:                 --disable-estimation --disable-mm-detector --nthreads=1 --v1
parallel runs:           10
resource limits:
- memory:                4000.0 MB
- time:                  60 s
- cpu cores:             1
hardware requirements:
- cpu cores:             1
- memory:                4000.0 MB
------------------------------------------------------------

   SYSTEM INFORMATION
host:                    da3027e62a73
os:                      Linux-5.15.0-185-generic-x86_64-with-glibc2.39
cpu:                     Intel Xeon Platinum 8280M CPU @ 2.60GHz
- cores:                 56
- max frequency:         3900.0 MHz
- turbo boost enabled:   True
ram:                     810198.7450880001 MB
------------------------------------------------------------



genmc.unreach-call
Run set 1 of 1 with options '--disable-estimation --disable-mm-detector --nthreads=1 --v1 --svcomp-backend=genmc-sc' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host
pthread-wmm/mix020.oepc.yml                                                                                                                                                        TIMEOUT                         60.79       66.02        None
pthread-wmm/mix026.oepc.yml                                                                                                                                                        TIMEOUT                         60.81       65.06        None
pthread-wmm/mix046.oepc.yml                                                                                                                                                        TIMEOUT                         61.00       63.14        None
pthread-wmm/mix018_tso.oepc.yml                                                                                                                                                    TIMEOUT                         61.00       62.70        None
pthread-wmm/mix044_tso.oepc.yml                                                                                                                                                    TIMEOUT                         60.80       65.00        None
pthread-wmm/mix018_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                TIMEOUT                         60.03       61.02        None
pthread-wmm/mix040_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                TIMEOUT                         60.87       63.86        None
pthread-wmm/mix044_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                TIMEOUT                         60.58       64.18        None
pthread-wmm/thin002_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.09        0.19        None
pthread-wmm/mix002.opt.yml                                                                                                                                                         TIMEOUT                         60.91       63.31        None
pthread-wmm/mix037_tso.oepc.yml                                                                                                                                                    TIMEOUT                         60.78       63.48        None
pthread-wmm/mix017.oepc.yml                                                                                                                                                        TIMEOUT                         60.91       64.01        None
pthread-wmm/mix039.oepc.yml                                                                                                                                                        TIMEOUT                         60.54       61.02        None
pthread-wmm/mix043.oepc.yml                                                                                                                                                        TIMEOUT                         60.78       64.30        None
pthread-wmm/mix008_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                TIMEOUT                         61.00       63.99        None
pthread-wmm/mix023_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                TIMEOUT                         60.95       62.89        None
pthread-wmm/mix021.opt.yml                                                                                                                                                         TIMEOUT                         61.00       62.26        None
pthread-wmm/mix037_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                TIMEOUT                         60.88       63.83        None
pthread-wmm/safe012_power.opt.yml                                                                                                                                                  TIMEOUT                         60.75       72.17        None
pthread-wmm/rfi006_rmo.yml                                                                                                                                                         false(unreach-call)              0.09        0.11        None
pthread-wmm/mix007.oepc.yml                                                                                                                                                        TIMEOUT                         60.59       63.42        None
pthread-wmm/safe007_power.opt-thin001_power.opt.yml                                                                                                                                TIMEOUT                         61.01       63.80        None
pthread-wmm/mix005_tso.oepc.yml                                                                                                                                                    TIMEOUT                         61.00       62.66        None
pthread-wmm/mix036.oepc.yml                                                                                                                                                        TIMEOUT                         60.75       64.44        None
pthread-wmm/rfi009_power.opt_pso.oepc_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                         TIMEOUT                         61.00       62.99        None
pthread-wmm/mix005_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                TIMEOUT                         61.00       63.06        None
pthread-wmm/mix014_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                TIMEOUT                         60.49       64.67        None
pthread-wmm/mix018.opt.yml                                                                                                                                                         TIMEOUT                         60.70       66.47        None
pthread-wmm/mix020.opt.yml                                                                                                                                                         TIMEOUT                         60.86       63.93        None
pthread-wmm/mix004.oepc.yml                                                                                                                                                        TIMEOUT                         60.83       64.85        None
pthread-wmm/mix013.oepc.yml                                                                                                                                                        TIMEOUT                         60.83       64.50        None
pthread-wmm/rfi009_rmo.oepc.yml                                                                                                                                                    false(unreach-call)              0.08        0.10        None
pthread-wmm/mix008.opt.yml                                                                                                                                                         TIMEOUT                         61.00       63.05        None
pthread-wmm/mix017_pso.opt_tso.opt.yml                                                                                                                                             TIMEOUT                         60.98       63.88        None
pthread-wmm/mix005.opt.yml                                                                                                                                                         TIMEOUT                         60.55       65.22        None
pthread-wmm/mix007.opt.yml                                                                                                                                                         TIMEOUT                         60.75       63.65        None
pthread-wmm/mix014.opt.yml                                                                                                                                                         TIMEOUT                         61.00       62.81        None
pthread-wmm/mix004.opt.yml                                                                                                                                                         TIMEOUT                         60.75       64.08        None
pthread-wmm/mix013.opt.yml                                                                                                                                                         TIMEOUT                         61.00       62.57        None
pthread-wmm/safe009_power.opt.yml                                                                                                                                                  false(unreach-call)             44.15       46.31        None
pthread-wmm/safe009_rmo.oepc.yml                                                                                                                                                   false(unreach-call)              0.09        0.12        None
pthread-wmm/mix030_tso.yml                                                                                                                                                         TIMEOUT                         60.92       62.54        None
pthread-wmm/rfi006_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                           TIMEOUT                         61.00       62.93        None
pthread-wmm/safe020_rmo.yml                                                                                                                                                        TIMEOUT                         60.93       63.20        None
pthread-wmm/safe008_power.opt.yml                                                                                                                                                  TIMEOUT                         60.93       64.11        None
pthread-wmm/safe018_rmo.opt.yml                                                                                                                                                    TIMEOUT                         60.94       63.15        None
pthread-wmm/safe000_power.opt.yml                                                                                                                                                  TIMEOUT                         60.92       63.73        None
pthread-wmm/safe003_power.opt.yml                                                                                                                                                  TIMEOUT                         60.92       62.65        None
pthread-wmm/safe028_rmo.yml                                                                                                                                                        TIMEOUT                         60.16       61.02        None
pthread-wmm/safe027_rmo.yml                                                                                                                                                        false(unreach-call)              0.09        0.10        None
pthread-wmm/thin002_power.opt.yml                                                                                                                                                  TIMEOUT                         60.98       63.54        None
pthread-wmm/safe016_rmo.oepc.yml                                                                                                                                                   false(unreach-call)              0.09        0.18        None
pthread-wmm/mix001.oepc.yml                                                                                                                                                        false(unreach-call)             41.11       42.34        None
pthread-wmm/rfi006_power.oepc.yml                                                                                                                                                  false(unreach-call)              0.09        0.10        None
pthread-wmm/safe019_rmo.oepc.yml                                                                                                                                                   false(unreach-call)              0.09        0.15        None
pthread-wmm/rfi009_power.oepc.yml                                                                                                                                                  false(unreach-call)              0.09        0.21        None
pthread-wmm/rfi005.yml                                                                                                                                                             false(unreach-call)              0.08        0.10        None
pthread-wmm/rfi000_tso.yml                                                                                                                                                         true                             1.48        1.54        None
pthread-wmm/rfi000_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.18        0.20        None
pthread-deagle/arithmetic_prog_bad.yml                                                                                                                                             ERROR (compilation)              0.06        0.10        None
pthread-deagle/arithmetic_prog_ok.yml                                                                                                                                              ERROR (compilation)              0.06        0.09        None
pthread-wmm/rfi006_power.opt.yml                                                                                                                                                   false(unreach-call)              0.09        0.19        None
pthread-wmm/safe009_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.09        0.15        None
pthread-wmm/safe027_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.09        0.10        None
pthread-wmm/safe019_rmo.opt.yml                                                                                                                                                    TIMEOUT                         61.00       62.18        None
pthread-wmm/safe020_power.yml                                                                                                                                                      TIMEOUT                         61.00       62.28        None
pthread-wmm/safe018_power.opt.yml                                                                                                                                                  false(unreach-call)             50.46       51.66        None
pthread-wmm/safe028_power.yml                                                                                                                                                      TIMEOUT                         60.95       62.75        None
pthread-wmm/safe016_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.10        0.21        None
pthread-wmm/rfi003_tso.yml                                                                                                                                                         true                             3.85        4.06        None
pthread-wmm/safe016_rmo.opt.yml                                                                                                                                                    TIMEOUT                         60.96       62.36        None
pthread-wmm/safe019_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.09        0.10        None
pthread-wmm/rfi002_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                      true                             3.92        4.20        None
pthread-wmm/safe004_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                               false(unreach-call)              6.97        7.48        None
pthread-wmm/safe003_power.oepc_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                               false(unreach-call)              6.97        7.28        None
pthread-wmm/safe001_rmo.oepc.yml                                                                                                                                                   false(unreach-call)              0.09        0.13        None
pthread-wmm/safe032_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     TIMEOUT                         60.90       62.53        None
pthread-wmm/safe015_rmo.yml                                                                                                                                                        TIMEOUT                         60.10       61.01        None
pthread-wmm/safe000_rmo.yml                                                                                                                                                        false(unreach-call)              0.09        0.16        None
pthread-wmm/safe014_rmo.opt.yml                                                                                                                                                    TIMEOUT                         60.10       61.01        None
pthread-wmm/safe002_rmo.oepc.yml                                                                                                                                                   false(unreach-call)              0.09        0.13        None
pthread-wmm/safe025_rmo.yml                                                                                                                                                        TIMEOUT                         60.92       63.32        None
pthread-wmm/safe019_power.opt.yml                                                                                                                                                  TIMEOUT                         60.87       63.86        None
pthread-wmm/safe016_power.opt.yml                                                                                                                                                  TIMEOUT                         60.97       63.07        None
goblint-regression/28-race_reach_27-funptr_racing.yml                                                                                                                              OUT OF MEMORY                   26.53       27.35        None
goblint-regression/28-race_reach_28-funptr_racefree.yml                                                                                                                            OUT OF MEMORY                   26.31       26.92        None
pthread-wmm/safe023_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     TIMEOUT                         60.11       61.01        None
pthread-wmm/safe027_power.opt.yml                                                                                                                                                  TIMEOUT                         60.96       62.96        None
pthread-wmm/safe001_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.09        0.12        None
pthread-wmm/safe015_power.opt.yml                                                                                                                                                  TIMEOUT                         61.00       62.66        None
pthread-wmm/safe000_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.09        0.13        None
pthread-wmm/safe002_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.09        0.12        None
pthread/sync01.yml                                                                                                                                                                 ERROR (compilation)              0.07        0.09        None
pthread-wmm/safe015_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.09        0.10        None
pthread-wmm/safe025_power.yml                                                                                                                                                      false(unreach-call)              0.09        0.13        None
goblint-regression/28-race_reach_06-cond_racing1.yml                                                                                                                               false(unreach-call)              3.60        3.88        None
goblint-regression/28-race_reach_08-cond_racefree.yml                                                                                                                              OUT OF MEMORY                   25.93       26.38        None
goblint-regression/28-race_reach_07-cond_racing2.yml                                                                                                                               OUT OF MEMORY                   25.77       26.01        None
goblint-regression/28-race_reach_70-funloop_racefree.yml                                                                                                                           TIMEOUT                         61.07       62.56        None
pthread/stack-1.yml                                                                                                                                                                true                             0.07        0.10        None
pthread/stack_longer-2.yml                                                                                                                                                         true                             2.62        2.88        None
pthread/stack_longest-2.yml                                                                                                                                                        true                            16.52       17.46        None
pthread/stack-2.yml                                                                                                                                                                true                             0.07        0.11        None
pthread/stack_longer-1.yml                                                                                                                                                         true                             2.59        2.95        None
pthread/stack_longest-1.yml                                                                                                                                                        true                            16.43       17.16        None
goblint-regression/28-race_reach_74-tricky_address1_racefree.yml                                                                                                                   true                             1.63        1.66        None
goblint-regression/28-race_reach_71-funloop_racing.yml                                                                                                                             TIMEOUT                         61.00       63.87        None
goblint-regression/28-race_reach_75-tricky_address2_racefree.yml                                                                                                                   true                             1.62        1.72        None
goblint-regression/28-race_reach_76-tricky_address3_racefree.yml                                                                                                                   true                             1.63        1.73        None
goblint-regression/28-race_reach_77-tricky_address4_racing.yml                                                                                                                     true                             1.63        1.76        None
goblint-regression/28-race_reach_72-funloop_hard_racing.yml                                                                                                                        TIMEOUT                         61.10       62.89        None
goblint-regression/28-race_reach_73-funloop_hard_racefree.yml                                                                                                                      TIMEOUT                         60.98       63.07        None
pthread-wmm/safe035_power.yml                                                                                                                                                      TIMEOUT                         61.00       62.08        None
pthread-wmm/rfi002_tso.yml                                                                                                                                                         true                             5.36        5.45        None
pthread/queue_ok.yml                                                                                                                                                               true                             0.07        0.13        None
pthread/queue_ok_longer.yml                                                                                                                                                        true                             0.12        0.13        None
pthread/queue_ok_longest.yml                                                                                                                                                       true                             0.19        0.25        None
pthread/queue_longer.yml                                                                                                                                                           false(unreach-call)              7.86        7.95        None
pthread/queue_longest.yml                                                                                                                                                          OUT OF MEMORY                   40.46       41.29        None
pthread/queue.yml                                                                                                                                                                  false(unreach-call)              0.09        0.13        None
pthread-wmm/mix014_tso.oepc.yml                                                                                                                                                    TIMEOUT                         61.00       62.91        None
pthread-wmm/mix006_tso.oepc.yml                                                                                                                                                    TIMEOUT                         61.01       62.56        None
pthread-wmm/mix008_tso.oepc.yml                                                                                                                                                    TIMEOUT                         60.97       62.38        None
pthread-wmm/mix023_tso.yml                                                                                                                                                         TIMEOUT                         60.96       63.56        None
pthread-lit/sssc12.yml                                                                                                                                                             true                             0.07        0.08        None
pthread-lit/sssc12_variant.yml                                                                                                                                                     true                             0.07        0.11        None
goblint-regression/28-race_reach_78-equ_racing.yml                                                                                                                                 OUT OF MEMORY                   25.47       25.72        None
goblint-regression/28-race_reach_79-equ_racefree.yml                                                                                                                               OUT OF MEMORY                   25.71       26.32        None
goblint-regression/28-race_reach_81-list_racing.yml                                                                                                                                OUT OF MEMORY                   16.04       16.89        None
goblint-regression/28-race_reach_82-list_racefree.yml                                                                                                                              OUT OF MEMORY                   16.42       17.96        None
goblint-regression/28-race_reach_87-lists_racefree.yml                                                                                                                             true                            20.76       21.36        None
goblint-regression/28-race_reach_91-arrayloop2_racefree.yml                                                                                                                        true                             3.54        3.75        None
goblint-regression/28-race_reach_86-lists_racing.yml                                                                                                                               true                            23.97       24.62        None
pthread-race-challenges/thread-local-value.yml                                                                                                                                     true                             0.07        0.09        None
goblint-regression/28-race_reach_92-evilcollapse_racing.yml                                                                                                                        true                             1.65        1.76        None
pthread-race-challenges/thread-local-value-dynamic.yml                                                                                                                             true                             0.07        0.10        None
pthread-race-challenges/thread-local-pthread-value.yml                                                                                                                             ERROR (compilation)              0.06        0.09        None
goblint-regression/28-race_reach_93-evilcollapse_racefree.yml                                                                                                                      true                             1.66        1.73        None
goblint-regression/28-race_reach_83-list2_racing1.yml                                                                                                                              OUT OF MEMORY                   33.88       35.40        None
goblint-regression/28-race_reach_85-list2_racefree.yml                                                                                                                             OUT OF MEMORY                   32.39       33.85        None
goblint-regression/28-race_reach_84-list2_racing2.yml                                                                                                                              OUT OF MEMORY                   30.60       31.10        None
goblint-regression/13-privatized_04-priv_multi_true.yml                                                                                                                            OUT OF MEMORY                   15.03       15.77        None
goblint-regression/28-race_reach_90-arrayloop2_racing.yml                                                                                                                          true                            12.20       12.28        None
pthread/bigshot_s2.yml                                                                                                                                                             true                             0.08        0.11        None
pthread/bigshot_s.yml                                                                                                                                                              true                             0.08        0.18        None
pthread/singleton.yml                                                                                                                                                              false(unreach-call)              0.08        0.15        None
pthread/singleton_with-uninit-problems.yml                                                                                                                                         true                             0.08        0.11        None
pthread-C-DAC/pthread-demo-datarace-1.yml                                                                                                                                          TIMEOUT                         61.00       62.62        None
goblint-regression/13-privatized_67-pthread_cond_wait_true.yml                                                                                                                     ERROR (compilation)              0.07        0.12        None
goblint-regression/13-privatized_67-pthread_cond_wait_unknown_1_pos.yml                                                                                                            ERROR (compilation)              0.07        0.10        None
goblint-regression/13-privatized_67-pthread_cond_wait_unknown_1_neg.yml                                                                                                            ERROR (compilation)              0.07        0.09        None
pthread-C-DAC/pthread-demo-datarace-3.yml                                                                                                                                          false(unreach-call)              0.10        0.16        None
pthread/reorder_5.yml                                                                                                                                                              false(unreach-call)              1.77        1.96        None
goblint-regression/28-race_reach_94-alloc_region_racing.yml                                                                                                                        OUT OF MEMORY                   11.10       11.37        None
pthread/reorder_2.yml                                                                                                                                                              false(unreach-call)              0.11        0.15        None
pthread-C-DAC/pthread-finding-k-matches.yml                                                                                                                                        true                             0.13        0.14        None
pthread-C-DAC/pthread-numerical-integration.yml                                                                                                                                    true                             0.07        0.10        None
pthread/twostage_3.yml                                                                                                                                                             false(unreach-call)              0.08        0.11        None
pthread-complex/elimination_backoff_stack.yml                                                                                                                                      true                            16.73       17.40        None
pthread-complex/bounded_buffer.yml                                                                                                                                                 ERROR (compilation)              0.07        0.12        None
ldv-races/race-1_1-join.yml                                                                                                                                                        true                             0.08        0.08        None
pthread-complex/safestack_relacy.yml                                                                                                                                               TIMEOUT                         60.20       61.03        None
ldv-races/race-1_3-join.yml                                                                                                                                                        false(unreach-call)              0.07        0.09        None
ldv-races/race-1_2-join.yml                                                                                                                                                        false(unreach-call)              0.08        0.08        None
ldv-races/race-4_1-thread_local_vars.yml                                                                                                                                           true                             0.08        0.11        None
pthread-complex/workstealqueue_mutex-2.yml                                                                                                                                         ERROR (unsupported property: uninitialized memory)        0.10        0.12        None
ldv-linux-3.14-races/linux-3.14--drivers--spi--spi-tegra20-slink.ko.cil.yml                                                                                                        TIMEOUT                         60.32       61.01        None
ldv-races/race-2_1-container_of.yml                                                                                                                                                true                             0.07        0.11        None
ldv-races/race-3_1-container_of-global.yml                                                                                                                                         true                             0.08        0.16        None
ldv-races/race-2_2-container_of.yml                                                                                                                                                true                             0.08        0.14        None
ldv-races/race-3_2-container_of-global.yml                                                                                                                                         true                             0.08        0.17        None
ldv-races/race-2_5-container_of.yml                                                                                                                                                true                             0.08        0.12        None
ldv-races/race-2_4-container_of.yml                                                                                                                                                true                             0.08        0.17        None
ldv-races/race-2_3-container_of.yml                                                                                                                                                true                             0.08        0.14        None
libvsync/ttaslock.yml                                                                                                                                                              OUT OF MEMORY                   13.41       13.74        None
libvsync/ticketlock.yml                                                                                                                                                            OUT OF MEMORY                   14.08       14.55        None
libvsync/semaphore.yml                                                                                                                                                             true                             2.29        2.36        None
libvsync/mcslock.yml                                                                                                                                                               ERROR (unsupported property: invalid memory access)        0.11        0.13        None
libvsync/bounded_mpmc_check_full.yml                                                                                                                                               true                             0.13        0.27        None
libvsync/arraylock.yml                                                                                                                                                             true                             0.11        0.16        None
libvsync/rec_ticketlock.yml                                                                                                                                                        OUT OF MEMORY                   14.11       14.38        None
libvsync/rwlock.yml                                                                                                                                                                OUT OF MEMORY                   12.78       13.11        None
libvsync/cnalock.yml                                                                                                                                                               ERROR (unsupported property: invalid memory access)        0.13        0.15        None
libvsync/rec_mcslock.yml                                                                                                                                                           ERROR (unsupported property: invalid memory access)        0.11        0.13        None
libvsync/hclhlock.yml                                                                                                                                                              ERROR (unsupported property: invalid memory access)        0.13        0.15        None
libvsync/hmcslock.yml                                                                                                                                                              ERROR (unsupported property: invalid memory access)        0.15        0.16        None
ldv-linux-3.14-races/linux-3.14--drivers--usb--misc--adutux.ko.cil.yml                                                                                                             ABORTED                         37.94       38.83        None
pthread-driver-races/char_generic_nvram_read_nvram_nvram_unlocked_ioctl.yml                                                                                                        true                             0.16        0.17        None
pthread-driver-races/char_generic_nvram_nvram_unlocked_ioctl_write_nvram.yml                                                                                                       true                             0.16        0.20        None
pthread-driver-races/char_generic_nvram_read_nvram_write_nvram.yml                                                                                                                 true                             0.16        0.23        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_set.yml                                                                                                      true                             0.17        0.19        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_change.yml                                                                                                   true                             0.18        0.20        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_get_pc8736x_gpio_set.yml                                                                                                       true                             0.17        0.18        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_current.yml                                                                                                  true                             0.17        0.19        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_get.yml                                                                                                      true                             0.17        0.18        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_get.yml                                                                                                    true                             0.18        0.27        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_configure_pc8736x_gpio_set.yml                                                                                                 true                             0.17        0.18        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_configure.yml                                                                                                true                             0.18        0.24        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_current_pc8736x_gpio_get.yml                                                                                                   true                             0.18        0.21        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_configure.yml                                                                                              true                             0.17        0.18        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_configure_pc8736x_gpio_current.yml                                                                                             true                             0.17        0.19        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_configure_pc8736x_gpio_get.yml                                                                                                 true                             0.18        0.37        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_set.yml                                                                                                    true                             0.17        0.27        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_current_pc8736x_gpio_set.yml                                                                                                   true                             0.17        0.18        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_current.yml                                                                                                true                             0.18        0.19        None
ldv-linux-3.14-races/linux-3.14--drivers--net--irda--w83977af_ir.ko.cil.yml                                                                                                        ABORTED                          8.17        8.48        None
ldv-linux-3.14-races/linux-3.14--drivers--net--irda--nsc-ircc.ko.cil.yml                                                                                                           TIMEOUT                         60.81       61.01        None
ldv-linux-3.14-races/linux-3.14--drivers--media--platform--marvell-ccic--cafe_ccic.ko.cil-1.yml                                                                                    ERROR (compilation)              0.10        0.11        None
ldv-linux-3.14-races/linux-3.14--drivers--media--platform--marvell-ccic--cafe_ccic.ko.cil-2.yml                                                                                    SEGMENTATION FAULT               0.59        0.83        None
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Run set 1                                                                                                                                                                          done                         14812.58     1603.02           -

Statistics:            725 Files
  correct:             408
    correct true:      270
    correct false:     138
  incorrect:            31
    incorrect true:     31
    incorrect false:     0
  unknown:             286
  Score:              -314 (max: 1099)
