variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
after	tso	r03	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.070243125	0.07675927097443491	26042368		95235	18	1328	1328	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.067379318	0.07272152201039717	26050560		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.064164283	0.08167372096795589	25980928		26495	13	968	968	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.066263393	0.07989846001146361	25960448		30964	13	968	968	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.065699855	0.07050712301861495	26042368		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.063250632	0.07361922197742388	26062848		60522	12	896	896	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.075073549	0.077372295956593	26075136		513600	52	3776	3776	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.069639895	0.07576754101319239	25972736		53287	16	1184	1184	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.088418386	0.09570278698811308	26054656		1635479	61	4424	4424	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.068196262	0.07145270897308365	25980928		183550	31	2264	2264	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.071367574	0.08023243700154126	25956352		95057	21	1544	1544	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.073825594	0.07754331699106842	26062848		153046	25	1832	1832	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.069485548	0.07495659595588222	26025984		165564	30	2192	2192	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.069013478	0.07168610004009679	26046464		70797	19	1400	1400	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.067588698	0.073930530983489	26017792		54461	14	1040	1040	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.067103726	0.07247439899947494	25952256		93942	20	1472	1472	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.065653594	0.07060113904299214	25976832		98163	18	1328	1328	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.071613165	0.07804846100043505	25948160		56880	15	1112	1112	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.063345749	0.08535306999692693	26009600		101755	20	1472	1472	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.068763003	0.08163321000756696	26013696		54048	14	1040	1040	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.061885029	0.06688237399794161	25976832		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.066771838	0.07051199598936364	26034176		24571	13	968	968	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.071813069	0.07627136399969459	25976832		60926	19	1400	1400	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.065193893	0.0745894190040417	26013696		25685	13	968	968	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.064940495	0.07204512198222801	26009600		75270	20	1472	1472	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.071660884	0.09649768500821665	25927680		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.066632025	0.07117674499750137	25939968		50159	12	896	896	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.078186432	0.09216578595805913	25989120		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.066665907	0.07209932198747993	26005504		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.071923972	0.0854725000099279	25948160		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.068256208	0.07514049898600206	25997312		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.064518863	0.06941972096683457	26058752		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	OUT OF MEMORY	error	9.72000633	9.737420374993235	3999997952		0	0	0	0	0	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	OUT OF MEMORY	error	9.335133092	9.378931287967134	3999997952		0	0	0	0	0	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	OUT OF MEMORY	error	8.86302291	8.879607685026713	3999997952		0	0	0	0	0	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.723336926	3.759017289034091	56836096		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	OUT OF MEMORY	error	8.970931174	9.01287095801672	3999997952		0	0	0	0	0	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	OUT OF MEMORY	error	9.638361072	9.655264273984358	3999997952		0	0	0	0	0	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.073373148	0.08265319804195315	26021888		28615	19	1400	1400	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.068162901	0.07498431397834793	26066944		51277	17	1256	1256	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.064221452	0.06829125998774543	25956352		50709	12	896	896	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.06450551	0.07459196500713006	25903104		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.070102418	0.082875618012622	25956352		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.073942668	0.07853134803008288	26050560		346259	35	2552	2552	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.069632833	0.07424940302735195	26095616		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.076408033	0.11747491999994963	25931776		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/ldv-races/race-1_1-join.yml	true	true	correct	0.070609211	0.07743368402589113	26275840		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.07806639	0.0820725429803133	26226688		21707	23	1688	1688	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.076652523	0.08790455898270011	26214400		20757	23	1688	1688	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.077100782	0.08172509400174022	26349568		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.074988873	0.08778550499118865	26267648		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.079997357	0.08762219100026414	26304512		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.13984655	0.14465831400593743	26087424		5145683	262	94480	94480	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.067919436	0.08202691399492323	26046464		103984	31	2264	2264	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread-atomic/dekker.yml	true	true	correct	0.067950024	0.07599823595955968	26042368		97663	31	2264	2264	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread-atomic/szymanski.yml	true	true	correct	0.07644151	0.0837229149765335	26066944		338351	29	2120	2120	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.069706896	0.07453841203823686	26013696		78675	28	2048	2048	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.074447326	0.0852774900267832	26062848		397165	85	12304	12304	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread-deagle/circular_buffer_ok.yml	true	true	correct	5.171939002	5.181524490995798	26128384		656924119	232	66944	66944	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread-ext/01b_inc.yml	true	true	correct	0.072786759	0.07875799399334937	25931776		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.068864413	0.0924721040064469	25968640		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread-ext/14_spin2003.yml	true	true	correct	0.066614441	0.08019074599724263	25919488		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.073552216	0.09462660801364109	25948160		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.068424166	0.07364163000602275	26001408		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.075044941	0.08431321399984881	25939968		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.066133475	0.07648951903684065	25989120		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.069333222	0.07956443302100524	26034176		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.074647705	0.08855132100870833	26042368		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.068296089	0.08067902002949268	26136576		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.072001529	0.07603769598063082	26124288		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.067510614	0.07416713598649949	26075136		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.07383553	0.08104393602116033	26083328		18767	18	1328	1328	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread/butterfly.yml	true	true	correct	24.345871087	24.379772480984684	26140672		4397782854	60	4352	4352	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread/fib_safe-5.yml	true	true	correct	6.518845275	6.54945356096141	26066944		863056056	243	70112	70112	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread/fib_safe-6.yml	true	true	correct	34.441191953	34.46896605595248	26050560		4486318449	281	101320	101320	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	1.955784707	2.0064745750278234	26038272		255783267	243	70112	70112	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread/fib_unsafe-6.yml	false	false(unreach-call)	correct	10.788236736	10.802066678996198	25952256		1395134229	281	101320	101320	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread/fib_unsafe-7.yml	false	false(unreach-call)	correct	52.636005435	52.67798685096204	26083328		6877238615	319	115000	115000	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.068955837	0.07597986003383994	26124288		63034	26	1904	1904	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread/queue.yml	false	false(unreach-call)	correct	0.102863696	0.10797123803058639	26177536		2271935	201	58016	58016	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread/queue_longer.yml	false	TIMEOUT	error	60.958651635	61.04166809405433	498425856		0	0	0	0	0	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread/queue_ok.yml	true	true	correct	0.07814921	0.0866832910105586	26169344		665871	229	66080	66080	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread/queue_ok_longer.yml	true	true	correct	2.846306114	2.9428976830095053	309137408		127378684	4029	18277560	18277560	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
after	tso	r03	c/pthread/queue_ok_longest.yml	true	true	correct	14.726368989	14.73982968198834	1189158912		458729948	8029	72843120	72843120	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_01-38-22.results.caat-tso.grouped-materialization.unreach-call.xml.bz2
