variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
after	sc	r01	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.055892351	0.07769682793878019	25919488		119820	31	1984	1984	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.062877395	0.07483661209698766	25821184		66888	21	1344	1344	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.065506248	0.10019839694723487	25870336		133798	25	1600	1600	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.057117287	0.07722436590120196	25931776		112669	30	1920	1920	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.058888326	0.06915557000320405	25878528		58024	19	1216	1216	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.055789159	0.07839805993717164	25788416		52852	14	896	896	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.063115912	0.07601751503534615	25817088		80551	20	1280	1280	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.065217279	0.07205234502907842	25825280		88385	18	1152	1152	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.061544243	0.0675848990213126	25825280		60258	15	960	960	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.055428817	0.06052930699661374	25825280		69032	20	1280	1280	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.06330199	0.08501089899800718	25788416		55528	14	896	896	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.065238036	0.07671805296558887	25743360		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.064834641	0.08680292801000178	25804800		23643	13	832	832	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.063672596	0.0741226599784568	25780224		64415	19	1216	1216	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.064518547	0.08016683498863131	25743360		27332	13	832	832	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.066205613	0.07833987404592335	25829376		593696	20	1280	1280	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.06606411	0.08497476391494274	25739264		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.064270113	0.07185021694749594	25858048		46001	12	768	768	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.067778273	0.08264428994152695	25710592		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.057721352	0.07643050397746265	25792512		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.065717381	0.07154049107339233	25804800		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.069514432	0.0890998300164938	25948160		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.060639318	0.08913281792774796	25821184		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	false(unreach-call)	correct	12.454031149	23.473913228022866	2061062144		92235251	40017	1680796	1680796	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	false(unreach-call)	correct	12.08263614	13.525921844993718	2061082624		22520127	40017	1680796	1680796	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	false(unreach-call)	correct	12.237762595	12.44135575403925	2061045760		23017533	40017	1680796	1680796	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.380105945	3.6024730869103223	56492032		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	false(unreach-call)	correct	12.089640883	14.936022005043924	2061033472		21718233	40017	1680796	1680796	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	false(unreach-call)	correct	12.246040906	16.12998093396891	2061107200		24806565	40018	1680820	1680820	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.066333912	0.09742045099847019	25927680		30063	19	1216	1216	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.060920158	0.10079891502391547	25886720		36833	17	1088	1088	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.066160884	0.08998040098231286	25812992		47529	12	768	768	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.057534141	0.06403992907144129	25800704		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.065792404	0.08850648696534336	25804800		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.064137671	0.0929491879651323	25919488		244170	35	2240	2240	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.061479486	0.09186831198167056	25882624		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.06234534	0.06941599398851395	25772032		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/ldv-races/race-1_1-join.yml	true	true	correct	0.067673283	0.17691196990199387	26091520		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.071825256	0.36774267395958304	26071040		30549	23	1472	1472	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.073112756	0.34497558104339987	25993216		21832	23	1472	1472	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.067604978	0.1892801559297368	26136576		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.070174572	0.11596602690406144	26124288		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.069590254	0.24503223306965083	26136576		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.119871639	0.41915143991354853	25825280		44627863	262	83840	83840	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.065211754	0.19468815496657044	25821184		88115	31	1984	1984	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread-atomic/dekker.yml	true	true	correct	0.064445284	0.21073408797383308	25890816		86388	31	1984	1984	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread-atomic/szymanski.yml	true	true	correct	0.065570906	0.16692087205592543	25845760		289119	29	1856	1856	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.061566618	0.07820093899499625	25882624		58870	28	1792	1792	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.067267205	0.2067634400445968	25886720		449762	85	10880	10880	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread-deagle/circular_buffer_ok.yml	true	true	correct	2.98720479	5.190208576968871	25960448		978234228	232	59392	59392	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread-ext/01b_inc.yml	true	true	correct	0.058361525	0.13350862602237612	25796608		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.057713396	0.06845888204406947	25866240		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread-ext/14_spin2003.yml	true	true	correct	0.056173148	0.07022348302416503	25825280		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.05369598	0.06882121996022761	25837568		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.061840674	0.23030622501391917	25821184		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.062121693	0.07069123303517699	25804800		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.054670607	0.05749188794288784	25825280		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.063474768	0.06931778695434332	25829376		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.057239326	0.07340999692678452	25821184		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.063993589	0.23784016794525087	25919488		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.066401021	0.16682032099924982	25952256		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.065126042	0.21154544793535024	25956352		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.064392906	0.27567894698586315	25874432		17426	18	1152	1152	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/butterfly.yml	true	true	correct	13.72287298	16.9972265829565	26025984		3774579231	60	3840	3840	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/fib_safe-5.yml	true	true	correct	3.657738811	8.696573699009605	25821184		1802995510	243	62208	62208	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/fib_safe-6.yml	true	true	correct	18.484226636	21.825203276006505	25853952		4981566433	281	89920	89920	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	1.050538089	3.0608599160332233	25923584		662306711	243	62208	62208	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/fib_unsafe-6.yml	false	false(unreach-call)	correct	5.091537078	5.913072912953794	25788416		1306685109	281	89920	89920	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/fib_unsafe-7.yml	false	false(unreach-call)	correct	25.639832507	33.459511277033016	25825280		7834135284	319	102080	102080	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.067404675	0.3704663389362395	25911296		69052	26	1664	1664	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/queue.yml	false	false(unreach-call)	correct	0.092335506	0.2911292699864134	26001408		19923158	201	51456	51456	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/queue_longer.yml	false	TIMEOUT	error	61.077042486	66.04616034007631	1020772352		0	0	0	0	0	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/queue_ok.yml	true	true	correct	0.070262214	0.23696286499034613	26034176		523688	229	58624	58624	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/queue_ok_longer.yml	true	true	correct	0.442612822	0.957176961004734	79384576		197138293	4029	2830196	2830196	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/queue_ok_longest.yml	true	true	correct	1.549767984	2.0920575499767438	276865024		635760177	8029	10971212	10971212	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.137732707	0.47023907594848424	25964544		50840287	82	10496	10496	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.071778951	0.24299319903366268	26083328		91218	43	2752	2752	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.070252931	0.2443584370194003	26009600		158390	44	2816	2816	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.05986731	0.1114796670153737	25862144		56577	31	1984	1984	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/stateful01-2.yml	true	true	correct	0.065651372	0.12436054600402713	25833472		205382	32	2048	2048	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/triangular-1.yml	true	true	correct	6.124656434	9.024880973040126	25964544		2613855688	68	8704	8704	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	1.473344743	1.4958223899593577	25948160		395996371	68	8704	8704	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.076538723	0.24081718502566218	26148864		3998654	100	12800	12800	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/sc/r01/perf-caat-sc.2026-07-16_12-10-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
