shape	outcome	mode	workers	status	elapsed_ns	gate	complete	fail_open	loads_reduced	error_sha256	warning_sha256
010101	0012	baseline	1	0	60929417		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0012	rvf	1	0	88308750	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0020	baseline	1	0	78331791		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0020	rvf	1	0	71641416	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0021	baseline	1	0	63765708		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0021	rvf	1	0	69910917	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0022	baseline	1	0	150085541		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0022	rvf	1	0	118378667	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0100	baseline	1	0	77392834		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0100	rvf	1	0	79883834	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0101	baseline	1	0	75456458		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0101	rvf	1	0	56980792	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0102	baseline	1	0	54570584		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0102	rvf	1	0	54982833	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0110	baseline	1	0	57555250		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0110	rvf	1	0	121877542	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0111	baseline	1	0	73452958		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0111	rvf	1	0	66908584	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0112	baseline	1	0	76808750		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0112	rvf	1	0	74076750	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0120	baseline	1	0	129216333		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0120	rvf	1	0	64120000	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0121	baseline	1	0	57607583		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0121	rvf	1	0	69350166	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0122	baseline	1	42	53244042		0	0	0	9a4d10a79dfde562a0d30b92e3105a0f2c22902db1896f9908cb681305e13c35	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0122	rvf	1	42	57158500	enabled	0	0	0	9a4d10a79dfde562a0d30b92e3105a0f2c22902db1896f9908cb681305e13c35	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0200	baseline	1	0	56986917		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0200	rvf	1	0	58885042	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0201	baseline	1	0	81905375		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0201	rvf	1	0	66955333	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0202	baseline	1	0	54200709		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0202	rvf	1	0	58494125	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0210	baseline	1	0	54331000		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0210	rvf	1	0	59612750	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0211	baseline	1	0	57370458		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0211	rvf	1	0	62382542	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0212	baseline	1	0	57817917		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0212	rvf	1	0	60528209	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0220	baseline	1	0	54551708		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0220	rvf	1	0	56871042	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0221	baseline	1	0	54984625		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0221	rvf	1	0	82425208	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0222	baseline	1	42	87418666		1	0	0	9a4d10a79dfde562a0d30b92e3105a0f2c22902db1896f9908cb681305e13c35	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	0222	rvf	1	42	120481791	enabled	1	0	0	9a4d10a79dfde562a0d30b92e3105a0f2c22902db1896f9908cb681305e13c35	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1000	baseline	1	0	60860625		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1000	rvf	1	0	76341792	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1001	baseline	1	0	57824500		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1001	rvf	1	0	57540458	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1002	baseline	1	0	57720208		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1002	rvf	1	0	54146875	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1010	baseline	1	0	56128292		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1010	rvf	1	0	53304250	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1011	baseline	1	0	52375417		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1011	rvf	1	0	52811416	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1012	baseline	1	0	54723208		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1012	rvf	1	0	57293875	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1020	baseline	1	0	54359583		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1020	rvf	1	0	59591208	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1021	baseline	1	0	56721917		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1021	rvf	1	0	64490875	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1022	baseline	1	42	51600167		2	0	0	9a4d10a79dfde562a0d30b92e3105a0f2c22902db1896f9908cb681305e13c35	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1022	rvf	1	42	54163875	enabled	2	0	0	9a4d10a79dfde562a0d30b92e3105a0f2c22902db1896f9908cb681305e13c35	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1100	baseline	1	0	56227917		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1100	rvf	1	0	54207166	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1101	baseline	1	0	132583208		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1101	rvf	1	0	84714125	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1102	baseline	1	0	153055584		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1102	rvf	1	0	65225667	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1110	baseline	1	0	77178291		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1110	rvf	1	0	71433083	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1111	baseline	1	0	57537541		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1111	rvf	1	0	62130500	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1112	baseline	1	0	57078750		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1112	rvf	1	0	55615875	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1120	baseline	1	0	53773416		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1120	rvf	1	0	56040875	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1121	baseline	1	0	58328834		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1121	rvf	1	0	56119083	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1122	baseline	1	42	51577458		4	0	0	9a4d10a79dfde562a0d30b92e3105a0f2c22902db1896f9908cb681305e13c35	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1122	rvf	1	42	52315083	enabled	4	0	0	9a4d10a79dfde562a0d30b92e3105a0f2c22902db1896f9908cb681305e13c35	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1200	baseline	1	0	53989125		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1200	rvf	1	0	89944792	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1201	baseline	1	0	55680333		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1201	rvf	1	0	54403459	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1202	baseline	1	0	54768000		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1202	rvf	1	0	55540583	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1210	baseline	1	0	61013959		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1210	rvf	1	0	53779875	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1211	baseline	1	0	52715958		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1211	rvf	1	0	52478500	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1212	baseline	1	0	52850084		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1212	rvf	1	0	53886375	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1220	baseline	1	0	56200209		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1220	rvf	1	0	53776166	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1221	baseline	1	0	49534292		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1221	rvf	1	0	55333291	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1222	baseline	1	42	53802625		6	0	0	9a4d10a79dfde562a0d30b92e3105a0f2c22902db1896f9908cb681305e13c35	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	1222	rvf	1	42	59115333	enabled	6	0	0	9a4d10a79dfde562a0d30b92e3105a0f2c22902db1896f9908cb681305e13c35	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2000	baseline	1	0	68555125		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2000	rvf	1	0	68598166	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2001	baseline	1	0	73051459		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2001	rvf	1	0	63209833	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2002	baseline	1	0	59967958		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2002	rvf	1	0	53897875	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2010	baseline	1	0	53928333		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2010	rvf	1	0	52227208	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2011	baseline	1	0	54132417		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2011	rvf	1	0	54765167	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2012	baseline	1	0	54100208		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2012	rvf	1	0	55379916	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2020	baseline	1	0	51052375		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2020	rvf	1	0	51410167	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2021	baseline	1	0	52337916		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2021	rvf	1	0	53536500	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2022	baseline	1	42	57757375		3	0	0	9a4d10a79dfde562a0d30b92e3105a0f2c22902db1896f9908cb681305e13c35	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2022	rvf	1	42	61109125	enabled	6	0	0	9a4d10a79dfde562a0d30b92e3105a0f2c22902db1896f9908cb681305e13c35	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2100	baseline	1	0	61667375		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2100	rvf	1	0	56680250	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2101	baseline	1	0	53447167		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2101	rvf	1	0	56059791	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2102	baseline	1	0	54841333		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2102	rvf	1	0	54273333	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2110	baseline	1	0	59694416		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2110	rvf	1	0	57006666	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2111	baseline	1	0	56744708		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2111	rvf	1	0	54244583	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2112	baseline	1	0	55766625		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2112	rvf	1	0	53939709	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2120	baseline	1	0	52862583		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2120	rvf	1	0	53054458	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2121	baseline	1	0	52918792		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2121	rvf	1	0	55257584	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2122	baseline	1	42	54739791		5	0	0	9a4d10a79dfde562a0d30b92e3105a0f2c22902db1896f9908cb681305e13c35	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2122	rvf	1	42	60064292	enabled	6	0	0	9a4d10a79dfde562a0d30b92e3105a0f2c22902db1896f9908cb681305e13c35	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
