backend	repetition	task_yaml	property	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	returnvalue	exitsignal	starttime	executions	blocked	max_active_events	max_stable_events	max_inactive_events	max_current_base_bytes	max_history_base_bytes	max_base_relation_pairs	max_base_relation_density_ppm	rebuilds	profiled_queries
caat-sc	r01	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.060612067	0.06809406803222373	25956352	42		2026-07-15T03:53:21.202856+00:00	1		18	18	0	1152	1152	230	709876	2	3
caat-sc	r01	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.062724685	0.07263556797988713	25894912	42		2026-07-15T03:53:21.214368+00:00	1		18	18	0	1152	1152	230	709876	2	3
caat-sc	r01	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.060334665	0.07020634302170947	25956352	42		2026-07-15T03:53:21.159510+00:00	1		18	18	0	1152	1152	200	617283	2	3
caat-sc	r01	c/pthread/butterfly.yml	unreach-call	true	TIMEOUT	error	61.00090168	61.011507916031405	25997312		9	2026-07-15T03:53:21.217691+00:00											
caat-sc	r01	c/pthread/fib_safe-5.yml	unreach-call	true	TIMEOUT	error	60.971886453	61.01447305001784	25907200		9	2026-07-15T03:53:21.070668+00:00											
caat-sc	r01	c/pthread/fib_safe-6.yml	unreach-call	true	TIMEOUT	error	61.00239888	61.01077182701556	25923584		9	2026-07-15T03:53:21.080128+00:00											
caat-sc	r01	c/pthread/fib_unsafe-5.yml	unreach-call	false	TIMEOUT	error	61.006620363	61.01142285601236	25800704		9	2026-07-15T03:53:21.090738+00:00											
caat-sc	r01	c/pthread/fib_unsafe-6.yml	unreach-call	false	TIMEOUT	error	61.007541103	61.01384408498416	25821184		9	2026-07-15T03:53:21.097625+00:00											
caat-sc	r01	c/pthread/fib_unsafe-7.yml	unreach-call	false	TIMEOUT	error	61.003640769	61.0130739309825	25870336		9	2026-07-15T03:53:21.104453+00:00											
caat-sc	r01	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.065318198	0.06859582400647923	25964544	42		2026-07-15T03:53:21.117982+00:00	1		26	29	10	1856	1856	516	774400	17	19
caat-sc	r01	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	12.558873809	12.574196590983775	26030080	42		2026-07-15T03:53:21.295467+00:00	2		202	205	107	52480	52480	23880	737890	2958	2959
caat-sc	r01	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	61.00138866	61.01322761399206	70676480		9	2026-07-15T03:53:21.284324+00:00											
caat-sc	r01	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.240283248	0.249872725980822	26021888	0		2026-07-15T03:53:21.255354+00:00	2		432	433	210	193984	193984	113314	684800	16	18
caat-sc	r01	c/pthread/queue_ok_longer.yml	unreach-call	true	TIMEOUT	error	61.030424968	61.04193843703251	551952384		9	2026-07-15T03:53:21.258175+00:00											
caat-sc	r01	c/pthread/queue_ok_longest.yml	unreach-call	true	TIMEOUT	error	61.032344391	61.04025732597802	633520128		9	2026-07-15T03:53:21.274007+00:00											
caat-sc	r01	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	5.3762956	5.38777823804412	25960448	42		2026-07-15T03:53:21.416569+00:00	162		80	82	39	10496	20992	4914	806938	6322	6452
caat-sc	r01	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.076478301	0.08127659099409357	26075136	42		2026-07-15T03:53:21.310073+00:00	1		45	47	22	3008	5888	1716	847407	18	21
caat-sc	r01	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.085772047	0.09324197302339599	26099712	0		2026-07-15T03:53:21.349419+00:00	4		45	48	24	3072	5888	1716	852352	63	68
caat-sc	r01	c/pthread/stateful01-1.yml	unreach-call	false	false(unreach-call)	correct	0.074423472	0.0881747939856723	25817088	42		2026-07-15T03:53:20.832335+00:00	0		31	36	11	2304	2304	688	739583	9	10
caat-sc	r01	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.089783928	0.11180086201056838	25833472	0		2026-07-15T03:53:20.842829+00:00	6		34	36	19	2304	4608	826	743801	121	126
caat-sc	r01	c/pthread/triangular-1.yml	unreach-call	true	TIMEOUT	error	61.003986977	61.012624066963326	25841664		9	2026-07-15T03:53:20.929225+00:00											
caat-sc	r01	c/pthread/triangular-2.yml	unreach-call	false	TIMEOUT	error	61.000680668	61.009138230991084	25870336		9	2026-07-15T03:53:20.914893+00:00											
caat-sc	r01	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.163452602	0.17154104396468028	26218496	42		2026-07-15T03:53:21.436137+00:00	4		99	101	29	12928	25856	7528	783081	65	74
caat-tso	r01	c/goblint-regression/13-privatized_01-priv_nr_true.yml	unreach-call	true	true	correct	0.060561506	0.07007203000830486	25952256	0		2026-07-15T03:54:24.779544+00:00	2		21	22	10	1616	1616	256	580498	9	11
caat-tso	r01	c/goblint-regression/13-privatized_18-first-reads_true.yml	unreach-call	true	true	correct	0.066673575	0.07249227096326649	25952256	0		2026-07-15T03:54:24.642914+00:00	2		15	16	7	1184	1184	136	612244	9	11
caat-tso	r01	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.073168619	0.0774414159823209	25980928	42		2026-07-15T03:54:24.618204+00:00	0		8	8	0	608	608	34	531250	0	1
caat-tso	r01	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	unreach-call	false	false(unreach-call)	correct	0.069068218	0.07348764198832214	26017792	42		2026-07-15T03:54:24.602765+00:00	0		8	8	0	608	608	34	531250	0	1
caat-tso	r01	c/goblint-regression/13-privatized_19-publish-precision_true.yml	unreach-call	true	true	correct	0.060645932	0.06794888799777254	25931776	0		2026-07-15T03:54:24.829080+00:00	3		22	23	15	1688	1688	254	642857	32	35
caat-tso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.063013924	0.07032681000418961	26046464	42		2026-07-15T03:54:24.735466+00:00	0		0	0	0	0	0	0	0	0	0
caat-tso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.071952941	0.07893541798694059	25948160	42		2026-07-15T03:54:24.704311+00:00	0		13	13	0	968	968	108	639053	0	1
caat-tso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	unreach-call	false	false(unreach-call)	correct	0.062522081	0.07007953501306474	25931776	42		2026-07-15T03:54:24.766815+00:00	0		13	13	0	968	968	108	639053	0	1
caat-tso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	unreach-call	false	false(unreach-call)	correct	0.071720033	0.07617300399579108	26042368	42		2026-07-15T03:54:24.729430+00:00	0		0	0	0	0	0	0	0	0	0
caat-tso	r01	c/goblint-regression/13-privatized_20-publish-regression_true.yml	unreach-call	true	true	correct	0.065602574	0.06794072402408347	25944064	0		2026-07-15T03:54:24.915561+00:00	2		23	24	15	1760	1760	288	632812	17	19
caat-tso	r01	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	unreach-call	true	true	correct	0.405062651	0.4141722769709304	26087424	0		2026-07-15T03:54:25.016870+00:00	7		56	57	46	4136	8272	1798	606481	334	432
caat-tso	r01	c/goblint-regression/13-privatized_25-struct_nr_true.yml	unreach-call	true	true	correct	0.073072044	0.07944380101980641	25993216	0		2026-07-15T03:54:24.860374+00:00	2		21	22	10	1616	1616	256	580498	9	11
caat-tso	r01	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	unreach-call	true	true	correct	1.343923476	1.3517002660082653	26017792	0		2026-07-15T03:54:25.055489+00:00	26		59	61	48	4424	8848	2430	720533	1296	1564
caat-tso	r01	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	unreach-call	true	true	correct	0.111949882	0.11763224797323346	26030080	0		2026-07-15T03:54:24.976829+00:00	4		35	36	24	2624	5248	728	640000	65	91
caat-tso	r01	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	unreach-call	true	true	correct	0.063840778	0.07211921602720395	25972736	0		2026-07-15T03:54:24.897790+00:00	2	2	25	26	14	1904	1904	366	639053	29	31
caat-tso	r01	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	unreach-call	true	true	correct	0.082328118	0.09233633597614244	25939968	0		2026-07-15T03:54:24.890538+00:00	4		29	30	24	2192	4384	486	628099	63	87
caat-tso	r01	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	unreach-call	true	true	correct	0.08815612	0.09698608500184491	26050560	0		2026-07-15T03:54:24.962522+00:00	3	2	35	36	25	2624	5248	728	642857	65	78
caat-tso	r01	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	unreach-call	true	true	correct	0.076077475	0.08107609796570614	26001408	0		2026-07-15T03:54:24.844173+00:00	1	2	23	27	16	1976	3952	320	604914	8	11
caat-tso	r01	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	unreach-call	true	true	correct	0.074276603	0.07646347000263631	26013696	0		2026-07-15T03:54:24.951769+00:00	1	1	26	28	19	2048	2048	368	581632	11	13
caat-tso	r01	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	unreach-call	true	true	correct	0.076909582	0.08191257697762921	25952256	0		2026-07-15T03:54:24.653213+00:00	2	2	24	25	14	1832	3664	342	628099	18	31
caat-tso	r01	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	unreach-call	true	true	correct	0.075494016	0.07992321200435981	25968640	0		2026-07-15T03:54:24.632992+00:00	3		21	22	16	1616	3232	270	650887	17	29
caat-tso	r01	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	unreach-call	true	true	correct	0.068525483	0.07752664398867637	25956352	0		2026-07-15T03:54:24.665445+00:00	2		24	25	14	1832	3664	342	614958	16	29
caat-tso	r01	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	unreach-call	true	true	correct	0.066538735	0.07308903697412461	25956352	0		2026-07-15T03:54:24.685161+00:00	2	2	24	25	14	1832	3664	342	628099	18	31
caat-tso	r01	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	unreach-call	true	true	correct	0.061823776	0.06559707102132961	25960448	0		2026-07-15T03:54:24.566878+00:00	1	1	19	21	12	1544	1544	216	598337	7	9
caat-tso	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.068345503	0.0743769480031915	25964544	42		2026-07-15T03:54:24.552434+00:00	0		0	0	0	0	0	0	0	0	0
caat-tso	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.069811284	0.07384222897235304	26021888	42		2026-07-15T03:54:24.543007+00:00	0		13	13	0	968	968	92	544378	0	1
caat-tso	r01	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	unreach-call	true	true	correct	0.063105928	0.06822800100781024	25976832	0		2026-07-15T03:54:24.819561+00:00	2		25	26	12	1904	3808	388	627599	13	21
caat-tso	r01	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	unreach-call	true	true	correct	0.069067855	0.07428476703353226	25886720	0		2026-07-15T03:54:24.593621+00:00	1	1	14	21	9	1544	1544	92	544378	2	3
caat-tso	r01	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	unreach-call	true	true	correct	0.083273545	0.09014143201056868	26013696	0		2026-07-15T03:54:24.795321+00:00	2	2	24	25	14	1832	3664	342	628099	20	30
caat-tso	r01	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	unreach-call	true	true	correct	0.071147903	0.07388742303010076	25952256	0		2026-07-15T03:54:24.526221+00:00	1		14	14	4	1040	1040	88	560000	3	4
caat-tso	r01	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	unreach-call	true	true	correct	0.057228167	0.06298263598000631	25956352	0		2026-07-15T03:54:24.515001+00:00	2		14	15	7	1112	2224	120	612244	6	11
caat-tso	r01	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	unreach-call	true	true	correct	0.070833239	0.07536940602585673	25948160	0		2026-07-15T03:54:24.505680+00:00	1		6	6	0	464	464	20	555555	0	1
caat-tso	r01	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	unreach-call	true	true	correct	0.06748836	0.07213805499486625	25952256	0		2026-07-15T03:54:24.578776+00:00	1		6	6	0	464	464	20	555555	0	1
caat-tso	r01	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	unreach-call	true	true	correct	0.069754918	0.07335793296806514	25894912	0		2026-07-15T03:54:24.482748+00:00	1		0	0	0	0	0	0	0	0	0
caat-tso	r01	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	unreach-call	true	true	correct	0.061340191	0.06756541697541252	26091520	0		2026-07-15T03:54:24.956240+00:00	0	1	10	10	0	752	752	64	640000	0	1
caat-tso	r01	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	unreach-call	true	true	correct	0.069675453	0.08089919795747846	25956352	0		2026-07-15T03:54:24.875653+00:00	0	1	10	10	0	752	752	64	640000	0	1
caat-tso	r01	c/goblint-regression/28-race_reach_01-simple_racing.yml	unreach-call	false	OUT OF MEMORY	error	25.92789166	25.936577551998198	3999997952		9	2026-07-15T03:54:25.305583+00:00											
caat-tso	r01	c/goblint-regression/28-race_reach_06-cond_racing1.yml	unreach-call	false	OUT OF MEMORY	error	26.755986356	26.775716100994032	3999997952		9	2026-07-15T03:54:25.546702+00:00											
caat-tso	r01	c/goblint-regression/28-race_reach_11-ptr_racing.yml	unreach-call	false	OUT OF MEMORY	error	24.596627652	24.614683972962666	3999997952		9	2026-07-15T03:54:25.327148+00:00											
caat-tso	r01	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	unreach-call	false	false(unreach-call)	correct	3.428881616	3.4336676300154068	57565184	42		2026-07-15T03:54:25.240368+00:00	0		0	0	0	0	0	0	0	0	0
caat-tso	r01	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	unreach-call	false	OUT OF MEMORY	error	26.616772098	26.628568916989025	3999997952		9	2026-07-15T03:54:25.406813+00:00											
caat-tso	r01	c/goblint-regression/28-race_reach_37-indirect_racing.yml	unreach-call	false	OUT OF MEMORY	error	24.745112026	24.75489253201522	3999997952		9	2026-07-15T03:54:25.247285+00:00											
caat-tso	r01	c/goblint-regression/28-race_reach_45-escape_racing.yml	unreach-call	false	false(unreach-call)	correct	0.056062256	0.06233789405087009	26091520	42		2026-07-15T03:54:25.276895+00:00	0		19	19	0	1400	1400	208	576177	0	1
caat-tso	r01	c/goblint-regression/28-race_reach_46-escape_racefree.yml	unreach-call	true	true	correct	0.080391419	0.0919820120325312	25993216	0		2026-07-15T03:54:25.293458+00:00	2		28	29	16	2120	2120	450	607709	27	29
caat-tso	r01	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	unreach-call	true	true	correct	0.070659913	0.0729312090552412	25886720	0		2026-07-15T03:54:24.534559+00:00	2		15	16	7	1184	2368	136	604444	6	11
caat-tso	r01	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	unreach-call	true	true	correct	0.065885765	0.07155023096129298	25858048	0		2026-07-15T03:54:24.497899+00:00	1		0	0	0	0	0	0	0	0	0
caat-tso	r01	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.069601699	0.07459414302138612	25993216	42		2026-07-15T03:54:24.870073+00:00	0		0	0	0	0	0	0	0	0	0
caat-tso	r01	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.117157656	0.12278470495948568	26136576	0		2026-07-15T03:54:25.028350+00:00	6	2	34	35	20	2552	5104	866	754437	62	91
caat-tso	r01	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.07146202	0.08142886200221255	25976832	0		2026-07-15T03:54:25.044846+00:00	1		0	0	0	0	0	0	0	0	0
caat-tso	r01	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.061803081	0.06603504996746778	25825280	42		2026-07-15T03:54:24.489840+00:00	0		0	0	0	0	0	0	0	0	0
caat-tso	r01	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.063758925	0.06778843695065007	26193920	0		2026-07-15T03:54:25.769140+00:00	1		15	16	1	1184	1184	144	640000	2	3
caat-tso	r01	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.065221425	0.07268159399973229	26181632	42		2026-07-15T03:54:25.774833+00:00	1		26	28	12	2048	2048	410	648437	12	13
caat-tso	r01	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.064302018	0.07208051398629323	26181632	42		2026-07-15T03:54:25.779167+00:00	1		26	28	12	2048	2048	410	648437	12	13
caat-tso	r01	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.066828163	0.07339236402185634	26292224	0		2026-07-15T03:54:25.796812+00:00	1		0	0	0	0	0	0	0	0	0
caat-tso	r01	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.062245377	0.07030878495424986	26324992	0		2026-07-15T03:54:25.803950+00:00	1		0	0	0	0	0	0	0	0	0
caat-tso	r01	c/ldv-races/race-4_1-thread_local_vars.yml	unreach-call	true	true	correct	0.074123105	0.08191169798374176	26341376	0		2026-07-15T03:54:25.786761+00:00	0	1	0	0	0	0	0	0	0	0	0
caat-tso	r01	c/pthread-C-DAC/pthread-demo-datarace-3.yml	unreach-call	false	false(unreach-call)	correct	0.330746088	0.3334117420017719	26087424	42		2026-07-15T03:54:25.742947+00:00	0		262	262	0	94480	94480	38441	560005	39	40
caat-tso	r01	c/pthread-atomic/dekker-unfair.yml	unreach-call	true	true	correct	0.079264988	0.0889201820245944	26025984	0		2026-07-15T03:54:25.514184+00:00	4	6	34	35	16	2552	9592	790	740484	19	37
caat-tso	r01	c/pthread-atomic/dekker.yml	unreach-call	true	true	correct	0.087101551	0.0949927109759301	25980928	0		2026-07-15T03:54:25.488178+00:00	4	6	34	35	16	2552	9592	790	740484	17	35
caat-tso	r01	c/pthread-atomic/szymanski.yml	unreach-call	true	true	correct	0.143753464	0.15068720700219274	26025984	0		2026-07-15T03:54:25.463082+00:00	6	25	29	31	20	2264	6208	572	740000	355	378
caat-tso	r01	c/pthread-atomic/time_var_mutex.yml	unreach-call	true	true	correct	0.069244222	0.07479683897690848	26112000	0		2026-07-15T03:54:25.133946+00:00	2		30	33	14	2408	2408	654	740740	21	23
caat-tso	r01	c/pthread-deagle/circular_buffer_bad.yml	unreach-call	false	false(unreach-call)	correct	0.322386359	0.3322366800275631	26087424	42		2026-07-15T03:54:25.313466+00:00	1		86	89	45	12880	12880	4702	717971	237	238
caat-tso	r01	c/pthread-deagle/circular_buffer_ok.yml	unreach-call	true	TIMEOUT	error	61.002173529	61.01037418603664	26071040		9	2026-07-15T03:54:25.456978+00:00											
caat-tso	r01	c/pthread-ext/01b_inc.yml	unreach-call	true	true	correct	0.061502855	0.06722790299681947	26017792	0		2026-07-15T03:54:25.181502+00:00	0	1	21	21	5	1544	1544	220	585937	4	5
caat-tso	r01	c/pthread-ext/02_inc_cas.yml	unreach-call	true	true	correct	0.056622102	0.06221934995846823	25964544	0		2026-07-15T03:54:25.263909+00:00	0	1	0	0	0	0	0	0	0	0	0
caat-tso	r01	c/pthread-ext/14_spin2003.yml	unreach-call	true	true	correct	0.060683833	0.06422524899244308	25927680	0		2026-07-15T03:54:25.065501+00:00	0	1	12	12	0	896	896	88	611111	0	1
caat-tso	r01	c/pthread-ext/29_conditionals_vs.yml	unreach-call	true	true	correct	0.068946708	0.07525626994902268	25853952	0		2026-07-15T03:54:25.052496+00:00	0	1	0	0	0	0	0	0	0	0	0
caat-tso	r01	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	unreach-call	true	true	correct	0.062820627	0.07285327202407643	25956352	0		2026-07-15T03:54:25.542770+00:00	0	1	0	0	0	0	0	0	0	0	0
caat-tso	r01	c/pthread-ext/45_monabsex1_vs.yml	unreach-call	true	true	correct	0.067594128	0.07066959800431505	25890816	0		2026-07-15T03:54:25.122024+00:00	0	1	16	16	4	1184	1184	146	625000	3	4
caat-tso	r01	c/pthread-ext/46_monabsex2_vs.yml	unreach-call	true	true	correct	0.058124536	0.06494599301367998	25956352	0		2026-07-15T03:54:25.081246+00:00	0	1	21	21	10	1544	1544	220	628099	8	9
caat-tso	r01	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	unreach-call	true	true	correct	0.055511597	0.06605524895712733	25956352	0		2026-07-15T03:54:25.071097+00:00	0	1	12	12	0	896	896	88	611111	0	1
caat-tso	r01	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	unreach-call	true	true	correct	0.060215726	0.06866318901302293	26034176	0		2026-07-15T03:54:25.257067+00:00	0	1	25	25	9	1832	1832	304	585937	3	4
caat-tso	r01	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.064537595	0.07429043902084231	25997312	0		2026-07-15T03:54:25.497032+00:00	1		0	0	0	0	0	0	0	0	0
caat-tso	r01	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.061184161	0.07119229098316282	26095616	42		2026-07-15T03:54:25.482303+00:00	1		18	18	0	1328	1328	230	709876	2	3
caat-tso	r01	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.062091028	0.07364627596689388	26071040	42		2026-07-15T03:54:25.546373+00:00	1		18	18	0	1328	1328	230	709876	2	3
caat-tso	r01	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.069267179	0.08051477203844115	26050560	42		2026-07-15T03:54:25.474632+00:00	1		18	18	0	1328	1328	200	617283	2	3
caat-tso	r01	c/pthread/butterfly.yml	unreach-call	true	TIMEOUT	error	60.999411501	61.01267122599529	26238976		9	2026-07-15T03:54:25.537728+00:00											
caat-tso	r01	c/pthread/fib_safe-5.yml	unreach-call	true	TIMEOUT	error	60.99978473	61.00984897103626	26099712		9	2026-07-15T03:54:25.326810+00:00											
caat-tso	r01	c/pthread/fib_safe-6.yml	unreach-call	true	TIMEOUT	error	61.00854812	61.02114256902132	26087424		9	2026-07-15T03:54:25.375005+00:00											
caat-tso	r01	c/pthread/fib_unsafe-5.yml	unreach-call	false	TIMEOUT	error	61.002336383	61.009346803009976	26025984		9	2026-07-15T03:54:25.388677+00:00											
caat-tso	r01	c/pthread/fib_unsafe-6.yml	unreach-call	false	TIMEOUT	error	60.938180411	61.017342998005915	25960448		9	2026-07-15T03:54:25.386101+00:00											
caat-tso	r01	c/pthread/fib_unsafe-7.yml	unreach-call	false	TIMEOUT	error	61.000323385	61.014378105988726	26054656		9	2026-07-15T03:54:25.375087+00:00											
caat-tso	r01	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.066695173	0.07650793204084039	26058752	42		2026-07-15T03:54:25.418987+00:00	1		26	29	10	2120	2120	516	774400	17	19
caat-tso	r01	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	16.387695339	16.399986350967083	26165248	42		2026-07-15T03:54:25.641289+00:00	2		202	205	107	59168	59168	23880	737890	2958	2959
caat-tso	r01	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	61.006507564	61.017034481978044	93618176		9	2026-07-15T03:54:25.610708+00:00											
caat-tso	r01	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.305526321	0.30905665998579934	26165248	0		2026-07-15T03:54:25.566346+00:00	2		432	433	210	218456	218456	113314	684800	16	18
caat-tso	r01	c/pthread/queue_ok_longer.yml	unreach-call	true	TIMEOUT	error	61.036951203	61.04914339398965	1037340672		9	2026-07-15T03:54:25.591677+00:00											
caat-tso	r01	c/pthread/queue_ok_longest.yml	unreach-call	true	TIMEOUT	error	61.056316373	61.062518716964405	1233821696		9	2026-07-15T03:54:25.596481+00:00											
caat-tso	r01	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	7.053538008	7.059831988008227	26169344	42		2026-07-15T03:54:25.748606+00:00	162		80	82	39	11872	23744	4914	806938	6322	6452
caat-tso	r01	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.076048381	0.08270742098102346	26214400	42		2026-07-15T03:54:25.650708+00:00	1		45	47	22	3416	6688	1716	847407	18	21
caat-tso	r01	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.104460586	0.1103291010367684	26222592	0		2026-07-15T03:54:25.723043+00:00	4		45	48	24	3488	6688	1716	852352	63	68
caat-tso	r01	c/pthread/stateful01-1.yml	unreach-call	false	false(unreach-call)	correct	0.067341196	0.07396850001532584	26005504	42		2026-07-15T03:54:25.142394+00:00	0		31	36	11	2624	2624	688	739583	9	10
caat-tso	r01	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.099734735	0.10496499302098528	26038272	0		2026-07-15T03:54:25.141519+00:00	6		34	36	19	2624	5248	826	743801	121	126
caat-tso	r01	c/pthread/triangular-1.yml	unreach-call	true	TIMEOUT	error	60.890127123	61.01064354600385	26038272		9	2026-07-15T03:54:25.204133+00:00											
caat-tso	r01	c/pthread/triangular-2.yml	unreach-call	false	TIMEOUT	error	60.861225874	61.01374282198958	26042368		9	2026-07-15T03:54:25.223568+00:00											
caat-tso	r01	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.207521585	0.2104889419861138	26333184	42		2026-07-15T03:54:25.753970+00:00	4		99	101	29	14608	29216	7528	783081	65	74
