variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
before	tso	r02	c/pthread/queue_longer.yml	false	TIMEOUT	error	61.031593399	62.18248252896592	401784832		0	0	0	0	0	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r02/perf-caat-tso.2026-07-16_04-49-36.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r02	c/pthread/queue_ok.yml	true	true	correct	0.074792926	0.08424094098154455	26169344		722006	229	66080	66080	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r02/perf-caat-tso.2026-07-16_04-49-36.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r02	c/pthread/queue_ok_longer.yml	true	true	correct	3.087065857	3.3606329010799527	219815936		115849464	4029	2864444	2864444	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r02/perf-caat-tso.2026-07-16_04-49-36.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r02	c/pthread/queue_ok_longest.yml	true	true	correct	16.042535315	16.57480463804677	836366336		453761109	8029	11039476	11039476	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r02/perf-caat-tso.2026-07-16_04-49-36.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r02	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.176155116	0.18206383800134063	26132480		17125724	82	11872	11872	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r02/perf-caat-tso.2026-07-16_04-49-36.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r02	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.076970123	0.09869070700369775	26275840		121436	43	3128	3128	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r02/perf-caat-tso.2026-07-16_04-49-36.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r02	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.07381952	0.28636636899318546	26230784		214334	44	3200	3200	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r02/perf-caat-tso.2026-07-16_04-49-36.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r02	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.067732523	0.0796954280231148	26091520		75479	31	2264	2264	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r02/perf-caat-tso.2026-07-16_04-49-36.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r02	c/pthread/stateful01-2.yml	true	true	correct	0.06960602	0.08339088002685457	26103808		278025	32	2336	2336	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r02/perf-caat-tso.2026-07-16_04-49-36.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r02	c/pthread/triangular-1.yml	true	true	correct	9.016440046	10.015719031915069	26001408		2248716482	68	9856	9856	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r02/perf-caat-tso.2026-07-16_04-49-36.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r02	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	2.117456818	2.2441081079887226	26005504		502458542	68	9856	9856	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r02/perf-caat-tso.2026-07-16_04-49-36.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r02	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.086677862	0.09593317203689367	26341376		1196931	100	14464	14464	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r02/perf-caat-tso.2026-07-16_04-49-36.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.059955893	0.08546109695453197	25976832		55366	16	1184	1184	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.059503472	0.07006899802945554	26054656		47226	12	896	896	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.056551659	0.08975863305386156	26038272		25125	8	608	608	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.060531295	0.0691258650040254	26017792		25569	8	608	608	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.061209659	0.08897033694665879	25952256		118562	18	1328	1328	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.057214041	0.09094343998003751	26009600		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.060490787	0.0733471839921549	26071040		24272	13	968	968	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.057250864	0.08713259105570614	26054656		25953	13	968	968	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.059353702	0.0784387729363516	26013696		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.05865966	0.06968917802441865	26021888		51691	12	896	896	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.065366131	0.07176772097591311	26001408		627756	52	3776	3776	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.059689219	0.08040231594350189	26042368		58498	16	1184	1184	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.068040536	0.08291288802865893	26083328		1789650	61	4424	4424	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.058356403	0.065801462973468	25980928		154084	31	2264	2264	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.057132386	0.0677371839992702	26038272		83823	21	1544	1544	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.061860584	0.07985393598210067	26021888		135560	25	1832	1832	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.063832574	0.07231676601804793	25985024		141850	30	2192	2192	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.060957558	0.07555106503423303	25948160		76059	19	1400	1400	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.062644521	0.06829708907753229	26005504		55474	14	1040	1040	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.059094416	0.0909772019367665	26005504		85994	20	1472	1472	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.05755408	0.06329323095269501	25968640		88177	18	1328	1328	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.056452407	0.06677364895585924	25997312		54781	15	1112	1112	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.060010935	0.08301754598505795	25948160		82990	20	1472	1472	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.056853312	0.08159971598070115	26046464		53747	14	1040	1040	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.059267052	0.08262805303093046	25980928		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.059297064	0.08283850899897516	26017792		26272	13	968	968	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.057121158	0.08041210297960788	26013696		60848	19	1400	1400	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.059385712	0.0685304889921099	26009600		28774	13	968	968	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.059356463	0.07158784207422286	25944064		77879	20	1472	1472	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.056122881	0.07519872998818755	25993216		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.059894903	0.08778496098238975	25993216		48625	12	896	896	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.061599513	0.09670990204904228	25960448		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.057591384	0.07638000301085413	25964544		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.059786154	0.0869089460466057	25931776		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.058046596	0.06348028301727027	26116096		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.064468333	0.08358470699749887	26042368		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	OUT OF MEMORY	error	6.196396084	6.868061898043379	3999997952		0	0	0	0	0	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	OUT OF MEMORY	error	6.042001798	7.031879264977761	3999997952		0	0	0	0	0	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	OUT OF MEMORY	error	6.16237381	6.9149852260015905	3999997952		0	0	0	0	0	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.9300238	4.111402368056588	56455168		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	OUT OF MEMORY	error	6.016880995	6.940011534024961	3999997952		0	0	0	0	0	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	OUT OF MEMORY	error	6.253052005	6.739160342956893	3999997952		0	0	0	0	0	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.058637311	0.06850023905280977	26095616		29641	19	1400	1400	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.05837471	0.08307027292903513	26087424		50304	17	1256	1256	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.060021165	0.0933301339391619	25923584		47144	12	896	896	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.058524742	0.08909054892137647	25923584		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.059405095	0.10197123698890209	26054656		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.061048786	0.09999031201004982	26050560		347276	35	2552	2552	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.062302747	0.10538807092234492	26095616		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.060763796	0.08387158799450845	25964544		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/ldv-races/race-1_1-join.yml	true	true	correct	0.069081413	0.2498756900895387	26148864		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.070086802	0.20435307500883937	26193920		36007	23	1688	1688	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.070735418	0.20636367402039468	26218496		26543	23	1688	1688	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.069628722	0.14218014990910888	26345472		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.072966846	0.1823203869862482	26333184		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.071924772	0.20113384001888335	26320896		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.152751212	0.3055710600456223	26091520		42807858	262	94480	94480	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.06768622	0.18745881400536746	26083328		8155086	31	2264	2264	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread-atomic/dekker.yml	true	true	correct	0.061692644	0.17487390502355993	26091520		116213	31	2264	2264	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread-atomic/szymanski.yml	true	true	correct	0.063920101	0.10833170090336353	26062848		385309	29	2120	2120	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.063825942	0.07529943692497909	26157056		78060	28	2048	2048	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.063056932	0.07478347700089216	26087424		498481	85	12304	12304	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread-deagle/circular_buffer_ok.yml	true	true	correct	5.862615441	6.378005923004821	26087424		770013473	232	66944	66944	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread-ext/01b_inc.yml	true	true	correct	0.05926654	0.07237988605629653	25952256		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.055914162	0.06954843807034194	26034176		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread-ext/14_spin2003.yml	true	true	correct	0.064096566	0.07967397593893111	25952256		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.0573838	0.0757306149462238	25939968		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.063908958	0.10734257299918681	25915392		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.055179188	0.05999386904295534	25952256		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.059609105	0.06749683700036258	25948160		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.056248606	0.06508477800525725	26013696		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
