backend	repetition	task_yaml	property	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	returnvalue	exitsignal	starttime	executions	blocked	max_active_events	max_stable_events	max_inactive_events	max_current_base_bytes	max_history_base_bytes	max_base_relation_pairs	max_base_relation_density_ppm	rebuilds	profiled_queries
caat-sc	r04	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.078453778	0.28050723002525046	26083328	0		2026-07-15T06:27:56.400253+00:00	1										
caat-sc	r05	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.076225078	0.26074881898239255	26140672	0		2026-07-15T06:29:00.652274+00:00	1										
caat-sc	r01	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.091805781	0.2680668350076303	26095616	0		2026-07-15T06:24:44.061487+00:00	1										
caat-sc	r02	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.082385363	0.13851527200313285	26124288	0		2026-07-15T06:25:48.666330+00:00	1										
caat-sc	r03	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.096641814	0.14762847498059273	26099712	0		2026-07-15T06:26:52.523671+00:00	1										
caat-sc	r04	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.07695169	0.11601835902547464	26095616	0		2026-07-15T06:27:56.410093+00:00	1										
caat-sc	r05	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.073742716	0.09229668299667537	26193920	0		2026-07-15T06:29:00.709661+00:00	1										
caat-sc	r01	c/ldv-races/race-4_1-thread_local_vars.yml	unreach-call	true	true	correct	0.092422504	0.20190428697969764	26185728	0		2026-07-15T06:24:44.032848+00:00	0	1									
caat-sc	r02	c/ldv-races/race-4_1-thread_local_vars.yml	unreach-call	true	true	correct	0.081373163	0.08617158798733726	26193920	0		2026-07-15T06:25:48.573430+00:00	0	1									
caat-sc	r03	c/ldv-races/race-4_1-thread_local_vars.yml	unreach-call	true	true	correct	0.095167774	0.1057278549997136	26198016	0		2026-07-15T06:26:52.351603+00:00	0	1									
caat-sc	r04	c/ldv-races/race-4_1-thread_local_vars.yml	unreach-call	true	true	correct	0.079771567	0.4606628459878266	26087424	0		2026-07-15T06:27:56.394717+00:00	0	1									
caat-sc	r05	c/ldv-races/race-4_1-thread_local_vars.yml	unreach-call	true	true	correct	0.078123422	0.24029632902238518	26075136	0		2026-07-15T06:29:00.630986+00:00	0	1									
caat-sc	r01	c/pthread-C-DAC/pthread-demo-datarace-3.yml	unreach-call	false	false(unreach-call)	correct	0.145958322	0.2947151770349592	25907200	42		2026-07-15T06:24:43.539905+00:00	0										
caat-sc	r02	c/pthread-C-DAC/pthread-demo-datarace-3.yml	unreach-call	false	false(unreach-call)	correct	0.13767922	0.37958632101072	25812992	42		2026-07-15T06:25:48.159659+00:00	0										
caat-sc	r03	c/pthread-C-DAC/pthread-demo-datarace-3.yml	unreach-call	false	false(unreach-call)	correct	0.166518273	0.9213899759924971	25911296	42		2026-07-15T06:26:51.555538+00:00	0										
caat-sc	r04	c/pthread-C-DAC/pthread-demo-datarace-3.yml	unreach-call	false	false(unreach-call)	correct	0.128660458	0.32775349798612297	25841664	42		2026-07-15T06:27:55.907928+00:00	0										
caat-sc	r05	c/pthread-C-DAC/pthread-demo-datarace-3.yml	unreach-call	false	false(unreach-call)	correct	0.125371596	0.24263597402023152	25919488	42		2026-07-15T06:29:00.222625+00:00	0										
caat-sc	r01	c/pthread-atomic/dekker-unfair.yml	unreach-call	true	true	correct	0.086331999	0.18435448099626228	25792512	0		2026-07-15T06:24:43.017166+00:00	4	6									
caat-sc	r02	c/pthread-atomic/dekker-unfair.yml	unreach-call	true	true	correct	0.073909587	0.19703883602051064	25862144	0		2026-07-15T06:25:47.679637+00:00	4	6									
caat-sc	r03	c/pthread-atomic/dekker-unfair.yml	unreach-call	true	true	correct	0.080812291	0.18980153294978663	25837568	0		2026-07-15T06:26:51.167077+00:00	4	6									
caat-sc	r04	c/pthread-atomic/dekker-unfair.yml	unreach-call	true	true	correct	0.072811598	0.08364354801597074	25915392	0		2026-07-15T06:27:55.430589+00:00	4	6									
caat-sc	r05	c/pthread-atomic/dekker-unfair.yml	unreach-call	true	true	correct	0.066684195	0.10726570797851309	25780224	0		2026-07-15T06:28:59.936446+00:00	4	6									
caat-sc	r01	c/pthread-atomic/dekker.yml	unreach-call	true	true	correct	0.08493112	0.14205189899075776	25882624	0		2026-07-15T06:24:43.082400+00:00	4	6									
caat-sc	r02	c/pthread-atomic/dekker.yml	unreach-call	true	true	correct	0.066787842	0.08375583495944738	25825280	0		2026-07-15T06:25:47.665497+00:00	4	6									
caat-sc	r03	c/pthread-atomic/dekker.yml	unreach-call	true	true	correct	0.094065975	0.11392518400680274	25837568	0		2026-07-15T06:26:51.142875+00:00	4	6									
caat-sc	r04	c/pthread-atomic/dekker.yml	unreach-call	true	true	correct	0.069495344	0.09009376901667565	25845760	0		2026-07-15T06:27:55.445770+00:00	4	6									
caat-sc	r05	c/pthread-atomic/dekker.yml	unreach-call	true	true	correct	0.075141271	0.14938014798099175	25886720	0		2026-07-15T06:28:59.731386+00:00	4	6									
caat-sc	r01	c/pthread-atomic/szymanski.yml	unreach-call	true	true	correct	0.088170922	0.17173103999812156	25882624	0		2026-07-15T06:24:43.021245+00:00	6	25									
caat-sc	r02	c/pthread-atomic/szymanski.yml	unreach-call	true	true	correct	0.068436555	0.10119727399433032	25903104	0		2026-07-15T06:25:47.671551+00:00	6	25									
caat-sc	r03	c/pthread-atomic/szymanski.yml	unreach-call	true	true	correct	0.08523029	0.11728948197560385	25780224	0		2026-07-15T06:26:51.155757+00:00	6	25									
caat-sc	r04	c/pthread-atomic/szymanski.yml	unreach-call	true	true	correct	0.073119324	0.13346966600511223	25915392	0		2026-07-15T06:27:55.452460+00:00	6	25									
caat-sc	r05	c/pthread-atomic/szymanski.yml	unreach-call	true	true	correct	0.077399269	0.12095073901582509	25870336	0		2026-07-15T06:28:59.768930+00:00	6	25									
caat-sc	r01	c/pthread-atomic/time_var_mutex.yml	unreach-call	true	true	correct	0.096877096	0.10718119400553405	25952256	0		2026-07-15T06:24:42.719143+00:00	2										
caat-sc	r02	c/pthread-atomic/time_var_mutex.yml	unreach-call	true	true	correct	0.088587486	0.09319087298354134	25935872	0		2026-07-15T06:25:47.317961+00:00	2										
caat-sc	r03	c/pthread-atomic/time_var_mutex.yml	unreach-call	true	true	correct	0.092101357	0.0972062679938972	25878528	0		2026-07-15T06:26:50.807780+00:00	2										
caat-sc	r04	c/pthread-atomic/time_var_mutex.yml	unreach-call	true	true	correct	0.080585786	0.08788552199257538	25890816	0		2026-07-15T06:27:55.122637+00:00	2										
caat-sc	r05	c/pthread-atomic/time_var_mutex.yml	unreach-call	true	true	correct	0.075225643	0.08449944702442735	25956352	0		2026-07-15T06:28:59.418959+00:00	2										
caat-sc	r01	c/pthread-deagle/circular_buffer_bad.yml	unreach-call	false	false(unreach-call)	correct	0.093806401	0.10055274103069678	25989120	42		2026-07-15T06:24:42.863366+00:00	1										
caat-sc	r02	c/pthread-deagle/circular_buffer_bad.yml	unreach-call	false	false(unreach-call)	correct	0.080390125	0.08678886998677626	25964544	42		2026-07-15T06:25:47.483709+00:00	1										
caat-sc	r03	c/pthread-deagle/circular_buffer_bad.yml	unreach-call	false	false(unreach-call)	correct	0.104010616	0.1124579020543024	26001408	42		2026-07-15T06:26:50.977619+00:00	1										
caat-sc	r04	c/pthread-deagle/circular_buffer_bad.yml	unreach-call	false	false(unreach-call)	correct	0.076897912	0.0790471539949067	25960448	42		2026-07-15T06:27:55.275282+00:00	1										
caat-sc	r05	c/pthread-deagle/circular_buffer_bad.yml	unreach-call	false	false(unreach-call)	correct	0.083734205	0.08951800799695775	25923584	42		2026-07-15T06:28:59.568245+00:00	1										
caat-sc	r01	c/pthread-deagle/circular_buffer_ok.yml	unreach-call	true	true	correct	5.544398028	5.972630408999976	25907200	0		2026-07-15T06:24:42.982915+00:00	3432										
caat-sc	r02	c/pthread-deagle/circular_buffer_ok.yml	unreach-call	true	true	correct	5.21845749	5.6124923339812085	25878528	0		2026-07-15T06:25:47.618102+00:00	3432										
caat-sc	r03	c/pthread-deagle/circular_buffer_ok.yml	unreach-call	true	true	correct	5.479414181	5.70718427101383	25960448	0		2026-07-15T06:26:51.134749+00:00	3432										
caat-sc	r04	c/pthread-deagle/circular_buffer_ok.yml	unreach-call	true	true	correct	5.41390037	5.969967117009219	25882624	0		2026-07-15T06:27:55.407528+00:00	3432										
caat-sc	r05	c/pthread-deagle/circular_buffer_ok.yml	unreach-call	true	true	correct	5.086364841	5.395185792003758	25964544	0		2026-07-15T06:28:59.708265+00:00	3432										
caat-sc	r01	c/pthread-ext/01b_inc.yml	unreach-call	true	true	correct	0.098567596	0.10272454004734755	25829376	0		2026-07-15T06:24:42.727264+00:00	0	1									
caat-sc	r02	c/pthread-ext/01b_inc.yml	unreach-call	true	true	correct	0.079065831	0.08421015000203624	25833472	0		2026-07-15T06:25:47.331509+00:00	0	1									
caat-sc	r03	c/pthread-ext/01b_inc.yml	unreach-call	true	true	correct	0.090382431	0.09678885503672063	25862144	0		2026-07-15T06:26:50.821617+00:00	0	1									
caat-sc	r04	c/pthread-ext/01b_inc.yml	unreach-call	true	true	correct	0.071000955	0.07282165699871257	25825280	0		2026-07-15T06:27:55.135781+00:00	0	1									
caat-sc	r05	c/pthread-ext/01b_inc.yml	unreach-call	true	true	correct	0.079196157	0.08073850098298863	25825280	0		2026-07-15T06:28:59.427490+00:00	0	1									
caat-sc	r01	c/pthread-ext/02_inc_cas.yml	unreach-call	true	true	correct	0.089978272	0.09289204503875226	25776128	0		2026-07-15T06:24:42.763192+00:00	0	1									
caat-sc	r02	c/pthread-ext/02_inc_cas.yml	unreach-call	true	true	correct	0.070173337	0.07766278297640383	25821184	0		2026-07-15T06:25:47.366202+00:00	0	1									
caat-sc	r03	c/pthread-ext/02_inc_cas.yml	unreach-call	true	true	correct	0.090877943	0.10036261199275032	25829376	0		2026-07-15T06:26:50.860637+00:00	0	1									
caat-sc	r04	c/pthread-ext/02_inc_cas.yml	unreach-call	true	true	correct	0.077829226	0.08048938901629299	25759744	0		2026-07-15T06:27:55.170487+00:00	0	1									
caat-sc	r05	c/pthread-ext/02_inc_cas.yml	unreach-call	true	true	correct	0.073812756	0.07684081298066303	25817088	0		2026-07-15T06:28:59.459847+00:00	0	1									
caat-sc	r01	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	unreach-call	true	true	correct	0.082258709	0.12639983504777774	25706496	0		2026-07-15T06:24:43.235720+00:00	0	1									
caat-sc	r02	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	unreach-call	true	true	correct	0.07092049	0.08044530998449773	25772032	0		2026-07-15T06:25:47.892526+00:00	0	1									
caat-sc	r03	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	unreach-call	true	true	correct	0.082808674	0.10875594295794144	25767936	0		2026-07-15T06:26:51.256914+00:00	0	1									
caat-sc	r04	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	unreach-call	true	true	correct	0.06601446	0.09797981998417526	25821184	0		2026-07-15T06:27:55.600366+00:00	0	1									
caat-sc	r05	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	unreach-call	true	true	correct	0.069056923	0.08427199098514393	25821184	0		2026-07-15T06:28:59.961675+00:00	0	1									
caat-sc	r01	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	unreach-call	true	true	correct	0.089691589	0.10565399401821196	25886720	0		2026-07-15T06:24:42.785141+00:00	0	1									
caat-sc	r02	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	unreach-call	true	true	correct	0.081095855	0.08798984601162374	25825280	0		2026-07-15T06:25:47.400193+00:00	0	1									
caat-sc	r03	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	unreach-call	true	true	correct	0.083378493	0.08950572198955342	25825280	0		2026-07-15T06:26:50.880607+00:00	0	1									
caat-sc	r04	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	unreach-call	true	true	correct	0.068087994	0.07718420604942366	25866240	0		2026-07-15T06:27:55.187845+00:00	0	1									
caat-sc	r05	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	unreach-call	true	true	correct	0.072478252	0.08075084799202159	25825280	0		2026-07-15T06:28:59.482528+00:00	0	1									
caat-sc	r01	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.087554383	0.10506348399212584	25821184	0		2026-07-15T06:24:43.168926+00:00	1										
caat-sc	r02	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.068938099	0.1905836959485896	25919488	0		2026-07-15T06:25:47.712447+00:00	1										
caat-sc	r03	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.08405594	0.22749494400341064	25915392	0		2026-07-15T06:26:51.192770+00:00	1										
caat-sc	r04	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.0691198	0.09719180897809565	25845760	0		2026-07-15T06:27:55.486585+00:00	1										
caat-sc	r05	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.065327373	0.0873018930433318	25878528	0		2026-07-15T06:28:59.828273+00:00	1										
caat-sc	r01	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.087806057	0.25941342301666737	25845760	42		2026-07-15T06:24:43.177437+00:00	1										
caat-sc	r02	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.074655936	0.0984846840146929	25853952	42		2026-07-15T06:25:47.873243+00:00	1										
caat-sc	r03	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.081209353	0.10148501500952989	25911296	42		2026-07-15T06:26:51.233868+00:00	1										
caat-sc	r04	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.068618379	0.07745720102684572	25968640	42		2026-07-15T06:27:55.580019+00:00	1										
caat-sc	r05	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.065332	0.0897565099876374	25845760	42		2026-07-15T06:28:59.898991+00:00	1										
caat-sc	r01	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.088864123	0.16639196500182152	25931776	42		2026-07-15T06:24:43.189267+00:00	1										
caat-sc	r02	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.070268557	0.11524708301294595	25907200	42		2026-07-15T06:25:47.796237+00:00	1										
caat-sc	r03	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.095870148	0.13282147102290764	25915392	42		2026-07-15T06:26:51.216640+00:00	1										
caat-sc	r04	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.068086627	0.12278923095436767	25882624	42		2026-07-15T06:27:55.523927+00:00	1										
caat-sc	r05	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.077974677	0.10354100196855143	25890816	42		2026-07-15T06:28:59.884647+00:00	1										
caat-sc	r01	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.087132567	0.16723891301080585	25931776	42		2026-07-15T06:24:43.107175+00:00	1										
caat-sc	r02	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.072204797	0.2294070579810068	25890816	42		2026-07-15T06:25:47.696079+00:00	1										
caat-sc	r03	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.092367614	0.12170786299975589	25886720	42		2026-07-15T06:26:51.175741+00:00	1										
caat-sc	r04	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.06849958	0.10750282101798803	25952256	42		2026-07-15T06:27:55.478710+00:00	1										
caat-sc	r05	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.064872293	0.1710738770198077	25948160	42		2026-07-15T06:28:59.788190+00:00	1										
caat-sc	r01	c/pthread/butterfly.yml	unreach-call	true	true	correct	28.910900204	29.510058219952043	26005504	0		2026-07-15T06:24:43.212118+00:00	64560										
caat-sc	r02	c/pthread/butterfly.yml	unreach-call	true	true	correct	27.467531422	27.976279822993092	26009600	0		2026-07-15T06:25:47.867756+00:00	64560										
caat-sc	r03	c/pthread/butterfly.yml	unreach-call	true	true	correct	27.937938074	28.214680881006643	26013696	0		2026-07-15T06:26:51.237559+00:00	64560										
caat-sc	r04	c/pthread/butterfly.yml	unreach-call	true	true	correct	26.761038101	27.563968041038606	26005504	0		2026-07-15T06:27:55.532940+00:00	64560										
caat-sc	r05	c/pthread/butterfly.yml	unreach-call	true	true	correct	26.379132986	26.756101632956415	26054656	0		2026-07-15T06:28:59.968901+00:00	64560										
caat-sc	r01	c/pthread/fib_safe-5.yml	unreach-call	true	true	correct	7.275139579	7.615658366004936	25796608	0		2026-07-15T06:24:42.872330+00:00	2772										
caat-sc	r02	c/pthread/fib_safe-5.yml	unreach-call	true	true	correct	7.038187996	7.1137122239451855	25837568	0		2026-07-15T06:25:47.498038+00:00	2772										
caat-sc	r03	c/pthread/fib_safe-5.yml	unreach-call	true	true	correct	7.142856232	7.153987070021685	25817088	0		2026-07-15T06:26:50.990842+00:00	2772										
caat-sc	r04	c/pthread/fib_safe-5.yml	unreach-call	true	true	correct	7.160510265	7.752536735031754	25853952	0		2026-07-15T06:27:55.284895+00:00	2772										
caat-sc	r05	c/pthread/fib_safe-5.yml	unreach-call	true	true	correct	6.603914822	6.640367942978628	25833472	0		2026-07-15T06:28:59.581928+00:00	2772										
caat-sc	r01	c/pthread/fib_safe-6.yml	unreach-call	true	true	correct	39.972980623	40.54288966895547	25825280	0		2026-07-15T06:24:42.887384+00:00	12012										
caat-sc	r02	c/pthread/fib_safe-6.yml	unreach-call	true	true	correct	38.284502527	38.376082209986635	25800704	0		2026-07-15T06:25:47.516422+00:00	12012										
caat-sc	r03	c/pthread/fib_safe-6.yml	unreach-call	true	true	correct	39.217750067	39.42130919295596	25829376	0		2026-07-15T06:26:51.003292+00:00	12012										
caat-sc	r04	c/pthread/fib_safe-6.yml	unreach-call	true	true	correct	38.981207558	39.44182699499652	25825280	0		2026-07-15T06:27:55.298902+00:00	12012										
caat-sc	r05	c/pthread/fib_safe-6.yml	unreach-call	true	true	correct	36.222236823	36.36426402197685	25837568	0		2026-07-15T06:28:59.596750+00:00	12012										
caat-sc	r01	c/pthread/fib_unsafe-5.yml	unreach-call	false	false(unreach-call)	correct	1.922830652	1.9503906759782694	25821184	42		2026-07-15T06:24:42.902533+00:00	632										
caat-sc	r02	c/pthread/fib_unsafe-5.yml	unreach-call	false	false(unreach-call)	correct	1.847256566	2.0388258100138046	25866240	42		2026-07-15T06:25:47.543569+00:00	632										
caat-sc	r03	c/pthread/fib_unsafe-5.yml	unreach-call	false	false(unreach-call)	correct	1.966239941	2.7000583870103583	25821184	42		2026-07-15T06:26:51.021464+00:00	632										
caat-sc	r04	c/pthread/fib_unsafe-5.yml	unreach-call	false	false(unreach-call)	correct	1.830686103	1.9179472859832458	25837568	42		2026-07-15T06:27:55.346921+00:00	632										
caat-sc	r05	c/pthread/fib_unsafe-5.yml	unreach-call	false	false(unreach-call)	correct	1.789136732	1.8816657629795372	25825280	42		2026-07-15T06:28:59.610969+00:00	632										
caat-sc	r01	c/pthread/fib_unsafe-6.yml	unreach-call	false	false(unreach-call)	correct	10.951241838	11.461037424975075	25825280	42		2026-07-15T06:24:42.924823+00:00	2942										
caat-sc	r02	c/pthread/fib_unsafe-6.yml	unreach-call	false	false(unreach-call)	correct	10.410364493	10.65951380104525	25923584	42		2026-07-15T06:25:47.562091+00:00	2942										
caat-sc	r03	c/pthread/fib_unsafe-6.yml	unreach-call	false	false(unreach-call)	correct	10.772804444	10.79194860800635	25825280	42		2026-07-15T06:26:51.047295+00:00	2942										
caat-sc	r04	c/pthread/fib_unsafe-6.yml	unreach-call	false	false(unreach-call)	correct	10.483216581	10.934519427944906	25808896	42		2026-07-15T06:27:55.355154+00:00	2942										
caat-sc	r05	c/pthread/fib_unsafe-6.yml	unreach-call	false	false(unreach-call)	correct	10.094788122	10.31097792001674	25853952	42		2026-07-15T06:28:59.635161+00:00	2942										
caat-sc	r01	c/pthread/fib_unsafe-7.yml	unreach-call	false	false(unreach-call)	correct	58.070235916	58.45336817600764	25780224	42		2026-07-15T06:24:42.938924+00:00	13238										
caat-sc	r02	c/pthread/fib_unsafe-7.yml	unreach-call	false	false(unreach-call)	correct	55.488662875	55.98323701496702	25825280	42		2026-07-15T06:25:47.585191+00:00	13238										
caat-sc	r03	c/pthread/fib_unsafe-7.yml	unreach-call	false	false(unreach-call)	correct	56.38807982	56.74248280900065	25866240	42		2026-07-15T06:26:51.060784+00:00	13238										
caat-sc	r04	c/pthread/fib_unsafe-7.yml	unreach-call	false	false(unreach-call)	correct	55.196612298	55.53388190001715	25821184	42		2026-07-15T06:27:55.358438+00:00	13238										
caat-sc	r05	c/pthread/fib_unsafe-7.yml	unreach-call	false	false(unreach-call)	correct	52.530694668	53.303207346005365	25849856	42		2026-07-15T06:28:59.650330+00:00	13238										
caat-sc	r01	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.095043781	0.1702567070024088	25825280	42		2026-07-15T06:24:42.974757+00:00	1										
caat-sc	r02	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.081033764	0.11780697194626555	25862144	42		2026-07-15T06:25:47.618268+00:00	1										
caat-sc	r03	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.087404182	0.10464788699755445	25939968	42		2026-07-15T06:26:51.096990+00:00	1										
caat-sc	r04	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.068121858	0.07717234396841377	25948160	42		2026-07-15T06:27:55.399525+00:00	1										
caat-sc	r05	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.076429865	0.1936122479964979	25952256	42		2026-07-15T06:28:59.703247+00:00	1										
caat-sc	r01	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	0.119242301	0.4231000859872438	26005504	42		2026-07-15T06:24:43.457264+00:00	2										
caat-sc	r02	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	0.1057577	0.13612032699165866	25997312	42		2026-07-15T06:25:48.061309+00:00	2										
caat-sc	r03	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	0.122279991	0.689139228023123	25939968	42		2026-07-15T06:26:51.507724+00:00	2										
caat-sc	r04	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	0.101680807	0.1902010740013793	26030080	42		2026-07-15T06:27:55.835726+00:00	2										
caat-sc	r05	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	0.099357549	0.1895985319861211	26050560	42		2026-07-15T06:29:00.141295+00:00	2										
caat-sc	r01	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	60.616079288	61.06562733097235	373604352		9	2026-07-15T06:24:43.406411+00:00											
caat-sc	r02	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	60.399101424	61.039440880995244	379355136		9	2026-07-15T06:25:48.067289+00:00											
caat-sc	r03	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	60.443342033	61.05102094798349	374960128		9	2026-07-15T06:26:51.487118+00:00											
caat-sc	r04	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	60.495091405	61.10622037603753	379269120		9	2026-07-15T06:27:55.781818+00:00											
caat-sc	r05	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	60.803441299	61.05661631398834	392671232		9	2026-07-15T06:29:00.116485+00:00											
caat-sc	r01	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.09377171	0.14062369597377256	26046464	0		2026-07-15T06:24:43.343701+00:00	2										
caat-sc	r02	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.080133155	0.1257904180092737	26062848	0		2026-07-15T06:25:47.921231+00:00	2										
caat-sc	r03	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.093816446	0.1191458739922382	26066944	0		2026-07-15T06:26:51.415902+00:00	2										
caat-sc	r04	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.078935982	0.13277008099248633	26021888	0		2026-07-15T06:27:55.654691+00:00	2										
caat-sc	r05	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.075605959	0.09368326101684943	26030080	0		2026-07-15T06:29:00.073201+00:00	2										
caat-sc	r01	c/pthread/queue_ok_longer.yml	unreach-call	true	true	correct	2.979036379	3.416035072004888	164487168	0		2026-07-15T06:24:43.380800+00:00	2										
caat-sc	r02	c/pthread/queue_ok_longer.yml	unreach-call	true	true	correct	2.869979246	3.1854403719771653	164548608	0		2026-07-15T06:25:47.941827+00:00	2										
caat-sc	r03	c/pthread/queue_ok_longer.yml	unreach-call	true	true	correct	2.960014702	3.313466261024587	164438016	0		2026-07-15T06:26:51.447394+00:00	2										
caat-sc	r04	c/pthread/queue_ok_longer.yml	unreach-call	true	true	correct	2.885817548	3.2267857909901068	164470784	0		2026-07-15T06:27:55.695494+00:00	2										
caat-sc	r05	c/pthread/queue_ok_longer.yml	unreach-call	true	true	correct	2.787053577	2.9617879249854013	164474880	0		2026-07-15T06:29:00.108726+00:00	2										
caat-sc	r01	c/pthread/queue_ok_longest.yml	unreach-call	true	true	correct	36.790806895	37.87130636302754	613175296	0		2026-07-15T06:24:43.410936+00:00	2										
caat-sc	r02	c/pthread/queue_ok_longest.yml	unreach-call	true	true	correct	19.142503275	19.45382657001028	613175296	0		2026-07-15T06:25:47.936927+00:00	2										
caat-sc	r03	c/pthread/queue_ok_longest.yml	unreach-call	true	true	correct	32.079255142	32.11915639101062	613183488	0		2026-07-15T06:26:51.435266+00:00	2										
caat-sc	r04	c/pthread/queue_ok_longest.yml	unreach-call	true	true	correct	18.422825444	19.47660716297105	613175296	0		2026-07-15T06:27:55.713104+00:00	2										
caat-sc	r05	c/pthread/queue_ok_longest.yml	unreach-call	true	true	correct	16.988815134	17.1911889819894	613183488	0		2026-07-15T06:29:00.113128+00:00	2										
caat-sc	r01	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	0.206429035	0.4866833899868652	25939968	42		2026-07-15T06:24:43.642254+00:00	162										
caat-sc	r02	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	0.182694987	0.23754238203400746	25952256	42		2026-07-15T06:25:48.154540+00:00	162										
caat-sc	r03	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	0.199146277	0.7071131779812276	25919488	42		2026-07-15T06:26:51.601755+00:00	162										
caat-sc	r04	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	0.16971157	0.3118268409743905	25997312	42		2026-07-15T06:27:55.935020+00:00	162										
caat-sc	r05	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	0.162959707	0.2150871140183881	25956352	42		2026-07-15T06:29:00.215028+00:00	162										
caat-sc	r01	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.088103463	0.13557290303288028	26091520	42		2026-07-15T06:24:43.472025+00:00	1										
caat-sc	r02	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.078102041	0.1787133680190891	26042368	42		2026-07-15T06:25:48.094826+00:00	1										
caat-sc	r03	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.089527841	0.4256012639962137	26042368	42		2026-07-15T06:26:51.526648+00:00	1										
caat-sc	r04	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.078892679	0.38113308895844966	25997312	42		2026-07-15T06:27:55.842458+00:00	1										
