backend	repetition	task_yaml	property	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	returnvalue	exitsignal	starttime	executions	blocked	max_active_events	max_stable_events	max_inactive_events	max_current_base_bytes	max_history_base_bytes	max_base_relation_pairs	max_base_relation_density_ppm	rebuilds	profiled_queries
caat-pso	r03	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.084337607	0.13952072197571397	26218496	0		2026-07-15T05:58:04.657038+00:00	4										
caat-pso	r01	c/pthread/stateful01-1.yml	unreach-call	false	false(unreach-call)	correct	0.075545109	0.11050269199768081	26062848	42		2026-07-15T05:55:57.290247+00:00	0										
caat-pso	r02	c/pthread/stateful01-1.yml	unreach-call	false	false(unreach-call)	correct	0.087312949	0.09643429197603837	26083328	42		2026-07-15T05:57:01.006198+00:00	0										
caat-pso	r03	c/pthread/stateful01-1.yml	unreach-call	false	false(unreach-call)	correct	0.070099975	0.07921195699600503	26087424	42		2026-07-15T05:58:03.976331+00:00	0										
caat-pso	r01	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.084225425	0.1572607689886354	26087424	0		2026-07-15T05:55:57.527390+00:00	6										
caat-pso	r02	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.098446621	0.1205001039779745	26013696	0		2026-07-15T05:57:01.007326+00:00	6										
caat-pso	r03	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.082991268	0.09862724901176989	26120192	0		2026-07-15T05:58:03.975909+00:00	6										
caat-pso	r01	c/pthread/triangular-1.yml	unreach-call	true	TIMEOUT	error	61.043298441	61.06478753697593	26091520		9	2026-07-15T05:55:57.522944+00:00											
caat-pso	r02	c/pthread/triangular-1.yml	unreach-call	true	TIMEOUT	error	61.006736426	61.01930729101878	26038272		9	2026-07-15T05:57:01.096806+00:00											
caat-pso	r03	c/pthread/triangular-1.yml	unreach-call	true	TIMEOUT	error	60.820299672	61.01497549796477	26083328		9	2026-07-15T05:58:04.038193+00:00											
caat-pso	r01	c/pthread/triangular-2.yml	unreach-call	false	TIMEOUT	error	61.150524199	61.170374387002084	26075136		9	2026-07-15T05:55:57.547303+00:00											
caat-pso	r02	c/pthread/triangular-2.yml	unreach-call	false	TIMEOUT	error	60.860766274	61.01936258201022	25997312		9	2026-07-15T05:57:01.078266+00:00											
caat-pso	r03	c/pthread/triangular-2.yml	unreach-call	false	TIMEOUT	error	60.91588102	61.01667526899837	26083328		9	2026-07-15T05:58:04.091084+00:00											
caat-pso	r01	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.1313302	0.1445239229942672	26271744	42		2026-07-15T05:55:58.790246+00:00	4										
caat-pso	r02	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.120158951	0.13340492401039228	26353664	42		2026-07-15T05:57:01.928421+00:00	4										
caat-pso	r03	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.121753206	0.13946011097868904	26390528	42		2026-07-15T05:58:04.781232+00:00	4										
caat-sc	r01	c/goblint-regression/13-privatized_01-priv_nr_true.yml	unreach-call	true	true	correct	0.077950375	0.08431630796985701	25784320	0		2026-07-15T05:49:30.391033+00:00	2										
caat-sc	r02	c/goblint-regression/13-privatized_01-priv_nr_true.yml	unreach-call	true	true	correct	0.076271416	0.08383031300036237	25866240	0		2026-07-15T05:50:33.398395+00:00	2										
caat-sc	r03	c/goblint-regression/13-privatized_01-priv_nr_true.yml	unreach-call	true	true	correct	0.07030531	0.1015034870360978	25866240	0		2026-07-15T05:51:36.533558+00:00	2										
caat-sc	r01	c/goblint-regression/13-privatized_18-first-reads_true.yml	unreach-call	true	true	correct	0.074742923	0.08038349798880517	25792512	0		2026-07-15T05:49:30.107341+00:00	2										
caat-sc	r02	c/goblint-regression/13-privatized_18-first-reads_true.yml	unreach-call	true	true	correct	0.087237267	0.09523605200229213	25825280	0		2026-07-15T05:50:33.154995+00:00	2										
caat-sc	r03	c/goblint-regression/13-privatized_18-first-reads_true.yml	unreach-call	true	true	correct	0.078915666	0.09228933398844674	25825280	0		2026-07-15T05:51:36.261624+00:00	2										
caat-sc	r01	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.075606453	0.08524521195795387	25829376	42		2026-07-15T05:49:30.062609+00:00	0										
caat-sc	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.076447356	0.08550367399584502	25821184	42		2026-07-15T05:50:33.084418+00:00	0										
caat-sc	r03	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.080656718	0.10445007000816986	25784320	42		2026-07-15T05:51:36.260891+00:00	0										
caat-sc	r01	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	unreach-call	false	false(unreach-call)	correct	0.078066023	0.08606660302029923	25829376	42		2026-07-15T05:49:30.044966+00:00	0										
caat-sc	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	unreach-call	false	false(unreach-call)	correct	0.07912321	0.08673591201659292	25853952	42		2026-07-15T05:50:33.057167+00:00	0										
caat-sc	r03	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	unreach-call	false	false(unreach-call)	correct	0.070382884	0.09510175796458498	25841664	42		2026-07-15T05:51:36.120628+00:00	0										
caat-sc	r01	c/goblint-regression/13-privatized_19-publish-precision_true.yml	unreach-call	true	true	correct	0.08037034	0.0894900860148482	25874432	0		2026-07-15T05:49:30.399249+00:00	3										
caat-sc	r02	c/goblint-regression/13-privatized_19-publish-precision_true.yml	unreach-call	true	true	correct	0.071430363	0.07586687302682549	25853952	0		2026-07-15T05:50:33.428492+00:00	3										
caat-sc	r03	c/goblint-regression/13-privatized_19-publish-precision_true.yml	unreach-call	true	true	correct	0.072386942	0.08505633298773319	25845760	0		2026-07-15T05:51:36.556210+00:00	3										
caat-sc	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.086833114	0.09314172895392403	25763840	42		2026-07-15T05:49:30.363211+00:00	0										
caat-sc	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.075961436	0.09148359100800008	25829376	42		2026-07-15T05:50:33.317541+00:00	0										
caat-sc	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.082272703	0.1318645670544356	25776128	42		2026-07-15T05:51:36.430865+00:00	0										
caat-sc	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.079432957	0.08672741800546646	25784320	42		2026-07-15T05:49:30.341519+00:00	0										
caat-sc	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.070398492	0.09242613997776061	25796608	42		2026-07-15T05:50:33.249214+00:00	0										
caat-sc	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.07920501	0.09930904599605128	25825280	42		2026-07-15T05:51:36.369621+00:00	0										
caat-sc	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	unreach-call	false	false(unreach-call)	correct	0.069857318	0.07578468398423865	25825280	42		2026-07-15T05:49:30.375029+00:00	0										
caat-sc	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	unreach-call	false	false(unreach-call)	correct	0.071998256	0.08534662699094042	25845760	42		2026-07-15T05:50:33.387704+00:00	0										
caat-sc	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	unreach-call	false	false(unreach-call)	correct	0.081434448	0.1294168409658596	25784320	42		2026-07-15T05:51:36.463135+00:00	0										
caat-sc	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	unreach-call	false	false(unreach-call)	correct	0.078137041	0.08206855604657903	25825280	42		2026-07-15T05:49:30.266816+00:00	0										
caat-sc	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	unreach-call	false	false(unreach-call)	correct	0.081710078	0.11465751501964405	25817088	42		2026-07-15T05:50:33.268438+00:00	0										
caat-sc	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	unreach-call	false	false(unreach-call)	correct	0.06948951	0.08052126498660073	25825280	42		2026-07-15T05:51:36.421690+00:00	0										
caat-sc	r01	c/goblint-regression/13-privatized_20-publish-regression_true.yml	unreach-call	true	true	correct	0.075689225	0.07842099398840219	25821184	0		2026-07-15T05:49:30.490630+00:00	2										
caat-sc	r02	c/goblint-regression/13-privatized_20-publish-regression_true.yml	unreach-call	true	true	correct	0.083434471	0.09339015698060393	25776128	0		2026-07-15T05:50:33.555373+00:00	2										
caat-sc	r03	c/goblint-regression/13-privatized_20-publish-regression_true.yml	unreach-call	true	true	correct	0.078088337	0.10400313400896266	25759744	0		2026-07-15T05:51:36.723309+00:00	2										
caat-sc	r01	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	unreach-call	true	true	correct	0.070757606	0.08053668698994443	25825280	0		2026-07-15T05:49:30.629214+00:00	7										
caat-sc	r02	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	unreach-call	true	true	correct	0.080145957	0.09723339998163283	25890816	0		2026-07-15T05:50:33.678542+00:00	7										
caat-sc	r03	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	unreach-call	true	true	correct	0.073285376	0.08321131998673081	25870336	0		2026-07-15T05:51:36.909526+00:00	7										
caat-sc	r01	c/goblint-regression/13-privatized_25-struct_nr_true.yml	unreach-call	true	true	correct	0.073978944	0.08723842701874673	25776128	0		2026-07-15T05:49:30.473816+00:00	2										
caat-sc	r02	c/goblint-regression/13-privatized_25-struct_nr_true.yml	unreach-call	true	true	correct	0.068502002	0.07776792504591867	25821184	0		2026-07-15T05:50:33.495990+00:00	2										
caat-sc	r03	c/goblint-regression/13-privatized_25-struct_nr_true.yml	unreach-call	true	true	correct	0.082389764	0.15331899898592383	25870336	0		2026-07-15T05:51:36.635586+00:00	2										
caat-sc	r01	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	unreach-call	true	true	correct	0.091443972	0.0965313229826279	25866240	0		2026-07-15T05:49:30.703884+00:00	26										
caat-sc	r02	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	unreach-call	true	true	correct	0.089043748	0.09889861999545246	25935872	0		2026-07-15T05:50:33.770174+00:00	26										
caat-sc	r03	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	unreach-call	true	true	correct	0.092442298	0.10153747402364388	25845760	0		2026-07-15T05:51:36.993048+00:00	26										
caat-sc	r01	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	unreach-call	true	true	correct	0.075988653	0.09180144499987364	25788416	0		2026-07-15T05:49:30.608742+00:00	4										
caat-sc	r02	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	unreach-call	true	true	correct	0.083043481	0.0877063600346446	25841664	0		2026-07-15T05:50:33.660623+00:00	4										
caat-sc	r03	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	unreach-call	true	true	correct	0.070340073	0.08406154497060925	25792512	0		2026-07-15T05:51:36.941629+00:00	4										
caat-sc	r01	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	unreach-call	true	true	correct	0.079918417	0.0879473050008528	25743360	0		2026-07-15T05:49:30.526839+00:00	2	2									
caat-sc	r02	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	unreach-call	true	true	correct	0.073306221	0.078636666003149	25763840	0		2026-07-15T05:50:33.587945+00:00	2	2									
caat-sc	r03	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	unreach-call	true	true	correct	0.07014926	0.09076185402227566	25821184	0		2026-07-15T05:51:36.782128+00:00	2	2									
caat-sc	r01	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	unreach-call	true	true	correct	0.076832027	0.08815563499229029	25808896	0		2026-07-15T05:49:30.501004+00:00	4										
caat-sc	r02	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	unreach-call	true	true	correct	0.093558936	0.10162009001942351	25907200	0		2026-07-15T05:50:33.549477+00:00	4										
caat-sc	r03	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	unreach-call	true	true	correct	0.070262102	0.08638840197818354	25833472	0		2026-07-15T05:51:36.694476+00:00	4										
caat-sc	r01	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	unreach-call	true	true	correct	0.066908659	0.07745377800893039	25825280	0		2026-07-15T05:49:30.556923+00:00	3	2									
caat-sc	r02	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	unreach-call	true	true	correct	0.072129547	0.07912400795612484	25821184	0		2026-07-15T05:50:33.626607+00:00	3	2									
caat-sc	r03	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	unreach-call	true	true	correct	0.070318422	0.0846256100339815	25870336	0		2026-07-15T05:51:36.796992+00:00	3	2									
caat-sc	r01	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	unreach-call	true	true	correct	0.083796936	0.08946545695653185	25874432	0		2026-07-15T05:49:30.419516+00:00	1	2									
caat-sc	r02	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	unreach-call	true	true	correct	0.090179107	0.09490865602856502	25780224	0		2026-07-15T05:50:33.468202+00:00	1	2									
caat-sc	r03	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	unreach-call	true	true	correct	0.070121665	0.08648192300461233	25821184	0		2026-07-15T05:51:36.524211+00:00	1	2									
caat-sc	r01	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	unreach-call	true	true	correct	0.078888928	0.0828817940200679	25874432	0		2026-07-15T05:49:30.581575+00:00	1	1									
caat-sc	r02	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	unreach-call	true	true	correct	0.070827277	0.0819577060174197	25853952	0		2026-07-15T05:50:33.633774+00:00	1	1									
caat-sc	r03	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	unreach-call	true	true	correct	0.083542882	0.11159885098459199	25825280	0		2026-07-15T05:51:36.859850+00:00	1	1									
caat-sc	r01	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	unreach-call	true	true	correct	0.06702473	0.14217084099072963	25825280	0		2026-07-15T05:49:30.140670+00:00	2	2									
caat-sc	r02	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	unreach-call	true	true	correct	0.076220189	0.08515412703854963	25747456	0		2026-07-15T05:50:33.200429+00:00	2	2									
caat-sc	r03	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	unreach-call	true	true	correct	0.069386627	0.08234630397055298	25829376	0		2026-07-15T05:51:36.333943+00:00	2	2									
caat-sc	r01	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	unreach-call	true	true	correct	0.065821778	0.07452853204449639	25735168	0		2026-07-15T05:49:30.088415+00:00	3										
caat-sc	r02	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	unreach-call	true	true	correct	0.07596073	0.08458957599941641	25833472	0		2026-07-15T05:50:33.129645+00:00	3										
caat-sc	r03	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	unreach-call	true	true	correct	0.069352553	0.08488278102595359	25825280	0		2026-07-15T05:51:36.256105+00:00	3										
caat-sc	r01	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	unreach-call	true	true	correct	0.064887414	0.07114002201706171	25829376	0		2026-07-15T05:49:30.300060+00:00	2										
caat-sc	r02	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	unreach-call	true	true	correct	0.078881074	0.09041797299869359	25821184	0		2026-07-15T05:50:33.226432+00:00	2										
caat-sc	r03	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	unreach-call	true	true	correct	0.069170776	0.08321788697503507	25796608	0		2026-07-15T05:51:36.354080+00:00	2										
caat-sc	r01	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	unreach-call	true	true	correct	0.078855546	0.0883735700044781	25788416	0		2026-07-15T05:49:30.308237+00:00	2	2									
caat-sc	r02	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	unreach-call	true	true	correct	0.081122583	0.08731572900433093	25772032	0		2026-07-15T05:50:33.235719+00:00	2	2									
caat-sc	r03	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	unreach-call	true	true	correct	0.07141436	0.07856993196764961	25821184	0		2026-07-15T05:51:36.347704+00:00	2	2									
caat-sc	r01	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	unreach-call	true	true	correct	0.074180686	0.08561371196992695	25829376	0		2026-07-15T05:49:29.982007+00:00	1	1									
caat-sc	r02	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	unreach-call	true	true	correct	0.087350816	0.100818180013448	25718784	0		2026-07-15T05:50:32.997305+00:00	1	1									
caat-sc	r03	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	unreach-call	true	true	correct	0.078793692	0.1389670460484922	25829376	0		2026-07-15T05:51:36.097555+00:00	1	1									
caat-sc	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.080651895	0.08638731902465224	25747456	42		2026-07-15T05:49:29.961463+00:00	0										
caat-sc	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.072041578	0.07950061600422487	25763840	42		2026-07-15T05:50:32.977473+00:00	0										
caat-sc	r03	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.071860566	0.08290658699115738	25829376	42		2026-07-15T05:51:36.078730+00:00	0										
caat-sc	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.073494563	0.08094057801645249	25763840	42		2026-07-15T05:49:29.948026+00:00	0										
caat-sc	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.08143256	0.09188338200328872	25821184	42		2026-07-15T05:50:32.956946+00:00	0										
caat-sc	r03	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.078348042	0.12167946196859702	25788416	42		2026-07-15T05:51:36.066772+00:00	0										
caat-sc	r01	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	unreach-call	true	true	correct	0.070580076	0.07975440903101116	25812992	0		2026-07-15T05:49:30.408368+00:00	2										
caat-sc	r02	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	unreach-call	true	true	correct	0.076632518	0.08794762101024389	25735168	0		2026-07-15T05:50:33.442505+00:00	2										
caat-sc	r03	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	unreach-call	true	true	correct	0.081171069	0.11095871601719409	25829376	0		2026-07-15T05:51:36.582901+00:00	2										
caat-sc	r01	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	unreach-call	true	true	correct	0.077052132	0.08325444697402418	25829376	0		2026-07-15T05:49:30.022961+00:00	1	1									
caat-sc	r02	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	unreach-call	true	true	correct	0.077650167	0.08514213102171198	25825280	0		2026-07-15T05:50:33.032065+00:00	1	1									
caat-sc	r03	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	unreach-call	true	true	correct	0.079050298	0.1326011759811081	25837568	0		2026-07-15T05:51:36.163489+00:00	1	1									
caat-sc	r01	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	unreach-call	true	true	correct	0.07551664	0.08322128100553527	25845760	0		2026-07-15T05:49:30.378808+00:00	2	2									
caat-sc	r02	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	unreach-call	true	true	correct	0.070916513	0.07691509003052488	25825280	0		2026-07-15T05:50:33.372952+00:00	2	2									
caat-sc	r03	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	unreach-call	true	true	correct	0.069553972	0.10366851498838514	25858048	0		2026-07-15T05:51:36.501878+00:00	2	2									
caat-sc	r01	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	unreach-call	true	true	correct	0.086104527	0.08869881898863241	25788416	0		2026-07-15T05:49:29.923525+00:00	1										
caat-sc	r02	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	unreach-call	true	true	correct	0.074478101	0.08661150297848508	25821184	0		2026-07-15T05:50:32.915134+00:00	1										
caat-sc	r03	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	unreach-call	true	true	correct	0.079614925	0.13722178200259805	25825280	0		2026-07-15T05:51:36.023694+00:00	1										
caat-sc	r01	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	unreach-call	true	true	correct	0.068155764	0.07679104502312839	25800704	0		2026-07-15T05:49:29.908582+00:00	2										
caat-sc	r02	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	unreach-call	true	true	correct	0.079279242	0.08659063302911818	25735168	0		2026-07-15T05:50:32.900082+00:00	2										
caat-sc	r03	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	unreach-call	true	true	correct	0.069742649	0.08173547900514677	25829376	0		2026-07-15T05:51:36.003207+00:00	2										
caat-sc	r01	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	unreach-call	true	true	correct	0.086353219	0.08833823702298105	25698304	0		2026-07-15T05:49:29.899893+00:00	1										
caat-sc	r02	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	unreach-call	true	true	correct	0.074610889	0.08455879904795438	25825280	0		2026-07-15T05:50:32.883078+00:00	1										
caat-sc	r03	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	unreach-call	true	true	correct	0.078725344	0.1473918940173462	25841664	0		2026-07-15T05:51:35.972409+00:00	1										
caat-sc	r01	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	unreach-call	true	true	correct	0.066424183	0.071699860971421	25829376	0		2026-07-15T05:49:29.999666+00:00	1										
caat-sc	r02	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	unreach-call	true	true	correct	0.069889337	0.07810238201636821	25817088	0		2026-07-15T05:50:33.013887+00:00	1										
caat-sc	r03	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	unreach-call	true	true	correct	0.069374387	0.09202745696529746	25821184	0		2026-07-15T05:51:36.145858+00:00	1										
caat-sc	r01	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	unreach-call	true	true	correct	0.079774641	0.08571458101505414	25841664	0		2026-07-15T05:49:29.865528+00:00	1										
caat-sc	r02	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	unreach-call	true	true	correct	0.083660007	0.08754171500913799	25690112	0		2026-07-15T05:50:32.837190+00:00	1										
caat-sc	r03	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	unreach-call	true	true	correct	0.071882417	0.11486347299069166	25726976	0		2026-07-15T05:51:35.912622+00:00	1										
caat-sc	r01	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	unreach-call	true	true	correct	0.077883726	0.0850413889857009	25837568	0		2026-07-15T05:49:30.575159+00:00	0	1									
caat-sc	r02	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	unreach-call	true	true	correct	0.089300104	0.09436905797338113	25829376	0		2026-07-15T05:50:33.667764+00:00	0	1									
caat-sc	r03	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	unreach-call	true	true	correct	0.083176306	0.1174790810327977	25829376	0		2026-07-15T05:51:36.832077+00:00	0	1									
caat-sc	r01	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	unreach-call	true	true	correct	0.068554565	0.0761291499948129	25821184	0		2026-07-15T05:49:30.456677+00:00	0	1									
caat-sc	r02	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	unreach-call	true	true	correct	0.080387919	0.08821036497829482	25870336	0		2026-07-15T05:50:33.517777+00:00	0	1									
caat-sc	r03	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	unreach-call	true	true	correct	0.081952267	0.11911739502102137	25923584	0		2026-07-15T05:51:36.654016+00:00	0	1									
caat-sc	r01	c/goblint-regression/28-race_reach_01-simple_racing.yml	unreach-call	false	TIMEOUT	error	61.180481121	61.205363503017	2787287040		9	2026-07-15T05:49:31.081184+00:00											
caat-sc	r02	c/goblint-regression/28-race_reach_01-simple_racing.yml	unreach-call	false	TIMEOUT	error	61.138563544	61.19587362895254	2499313664		9	2026-07-15T05:50:34.127065+00:00											
caat-sc	r03	c/goblint-regression/28-race_reach_01-simple_racing.yml	unreach-call	false	TIMEOUT	error	61.115140449	62.867850754002575	1456201728		9	2026-07-15T05:51:38.129472+00:00											
caat-sc	r01	c/goblint-regression/28-race_reach_06-cond_racing1.yml	unreach-call	false	TIMEOUT	error	61.088288844	61.13516066002194	1456205824		9	2026-07-15T05:49:31.452377+00:00											
caat-sc	r02	c/goblint-regression/28-race_reach_06-cond_racing1.yml	unreach-call	false	TIMEOUT	error	61.122292075	61.135366180038545	1456267264		9	2026-07-15T05:50:34.524722+00:00											
caat-sc	r03	c/goblint-regression/28-race_reach_06-cond_racing1.yml	unreach-call	false	TIMEOUT	error	60.949699647	61.25192127801711	1456222208		9	2026-07-15T05:51:38.809806+00:00											
caat-sc	r01	c/goblint-regression/28-race_reach_11-ptr_racing.yml	unreach-call	false	OUT OF MEMORY	error	59.010717695	59.21875940501923	3999997952		9	2026-07-15T05:49:31.108818+00:00											
caat-sc	r02	c/goblint-regression/28-race_reach_11-ptr_racing.yml	unreach-call	false	OUT OF MEMORY	error	58.373118229	58.43078167299973	3999997952		9	2026-07-15T05:50:34.183675+00:00											
caat-sc	r03	c/goblint-regression/28-race_reach_11-ptr_racing.yml	unreach-call	false	OUT OF MEMORY	error	59.629954942	59.735443423036486	3999997952		9	2026-07-15T05:51:38.019707+00:00											
caat-sc	r01	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	unreach-call	false	false(unreach-call)	correct	5.62870342	5.667071458999999	56500224	42		2026-07-15T05:49:31.009932+00:00	0										
caat-sc	r02	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	unreach-call	false	false(unreach-call)	correct	5.432534999	5.449937081022654	57438208	42		2026-07-15T05:50:34.038852+00:00	0										
caat-sc	r03	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	unreach-call	false	false(unreach-call)	correct	4.644980289	4.721603634010535	56225792	42		2026-07-15T05:51:37.629072+00:00	0										
caat-sc	r01	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	unreach-call	false	TIMEOUT	error	60.871069288	60.8903100269963	3999997952		9	2026-07-15T05:49:31.257243+00:00											
caat-sc	r02	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	unreach-call	false	TIMEOUT	error	61.069194368	61.13173841300886	1456140288		9	2026-07-15T05:50:34.285155+00:00											
caat-sc	r03	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	unreach-call	false	TIMEOUT	error	61.114940793	61.24346048699226	3087466496		9	2026-07-15T05:51:38.161695+00:00											
caat-sc	r01	c/goblint-regression/28-race_reach_37-indirect_racing.yml	unreach-call	false	OUT OF MEMORY	error	59.190991947	59.2883319859975	3999997952		9	2026-07-15T05:49:31.038843+00:00											
