backend	repetition	task_yaml	property	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	returnvalue	exitsignal	starttime	executions	blocked	max_active_events	max_stable_events	max_inactive_events	max_current_base_bytes	max_history_base_bytes	max_base_relation_pairs	max_base_relation_density_ppm	rebuilds	profiled_queries
caat-tso	r01	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	unreach-call	true	true	correct	0.068757241	0.10505674500018358	25972736	0		2026-07-15T05:46:22.534544+00:00	2		15	16	7	1184	2368	136	604444	6	11
caat-tso	r01	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	unreach-call	true	true	correct	0.063932264	0.07019228400895372	25956352	0		2026-07-15T05:46:22.475394+00:00	1		0	0	0	0	0	0	0	0	0
caat-tso	r01	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.074925357	0.07866959902457893	25960448	42		2026-07-15T05:46:23.122208+00:00	0		0	0	0	0	0	0	0	0	0
caat-tso	r01	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.102489367	0.11391860496951267	26079232	0		2026-07-15T05:46:23.330229+00:00	6	2	34	35	20	2552	5104	866	754437	62	91
caat-tso	r01	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.076477298	0.0841547769960016	26001408	0		2026-07-15T05:46:23.330411+00:00	1		0	0	0	0	0	0	0	0	0
caat-tso	r01	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.072080745	0.08876051200786605	25845760	42		2026-07-15T05:46:22.467967+00:00	0		0	0	0	0	0	0	0	0	0
caat-tso	r01	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.081748964	0.0921146820182912	26189824	0		2026-07-15T05:46:24.140442+00:00	1		15	16	1	1184	1184	144	640000	2	3
caat-tso	r01	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.081490012	0.09125381498597562	26136576	42		2026-07-15T05:46:24.155980+00:00	1		26	28	12	2048	2048	410	648437	12	13
caat-tso	r01	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.077772316	0.0866371730226092	26173440	42		2026-07-15T05:46:24.163060+00:00	1		26	28	12	2048	2048	410	648437	12	13
caat-tso	r01	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.075509554	0.08800749597139657	26279936	0		2026-07-15T05:46:24.198832+00:00	1		0	0	0	0	0	0	0	0	0
caat-tso	r01	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.073935846	0.08473308297106996	26222592	0		2026-07-15T05:46:24.218269+00:00	1		0	0	0	0	0	0	0	0	0
caat-tso	r01	c/ldv-races/race-4_1-thread_local_vars.yml	unreach-call	true	true	correct	0.080912785	0.09398293803678825	26308608	0		2026-07-15T05:46:24.179555+00:00	0	1	0	0	0	0	0	0	0	0	0
caat-tso	r01	c/pthread-C-DAC/pthread-demo-datarace-3.yml	unreach-call	false	false(unreach-call)	correct	0.353860275	0.3621177820023149	26071040	42		2026-07-15T05:46:24.117067+00:00	0		262	262	0	94480	94480	38441	560005	39	40
caat-tso	r01	c/pthread-atomic/dekker-unfair.yml	unreach-call	true	true	correct	0.092931157	0.10303382301935926	26001408	0		2026-07-15T05:46:23.850287+00:00	4	6	34	35	16	2552	9592	790	740484	19	37
caat-tso	r01	c/pthread-atomic/dekker.yml	unreach-call	true	true	correct	0.089353386	0.09259000298334286	26042368	0		2026-07-15T05:46:23.838399+00:00	4	6	34	35	16	2552	9592	790	740484	17	35
caat-tso	r01	c/pthread-atomic/szymanski.yml	unreach-call	true	true	correct	0.157326008	0.1631324720219709	26079232	0		2026-07-15T05:46:23.827454+00:00	6	25	29	31	20	2264	6208	572	740000	355	378
caat-tso	r01	c/pthread-atomic/time_var_mutex.yml	unreach-call	true	true	correct	0.071825219	0.07924175396328792	26087424	0		2026-07-15T05:46:23.503431+00:00	2		30	33	14	2408	2408	654	740740	21	23
caat-tso	r01	c/pthread-deagle/circular_buffer_bad.yml	unreach-call	false	false(unreach-call)	correct	0.349512302	0.35620983701664954	26099712	42		2026-07-15T05:46:23.696545+00:00	1		86	89	45	12880	12880	4702	717971	237	238
caat-tso	r01	c/pthread-deagle/circular_buffer_ok.yml	unreach-call	true	TIMEOUT	error	60.906919261	69.41473217698513	26116096		9	2026-07-15T05:46:23.819128+00:00											
caat-tso	r01	c/pthread-ext/01b_inc.yml	unreach-call	true	true	correct	0.065631584	0.0732199139893055	25919488	0		2026-07-15T05:46:23.492684+00:00	0	1	21	21	5	1544	1544	220	585937	4	5
caat-tso	r01	c/pthread-ext/02_inc_cas.yml	unreach-call	true	true	correct	0.070527716	0.07869031600421295	25948160	0		2026-07-15T05:46:23.530053+00:00	0	1	0	0	0	0	0	0	0	0	0
caat-tso	r01	c/pthread-ext/14_spin2003.yml	unreach-call	true	true	correct	0.071908147	0.08093543699942529	25939968	0		2026-07-15T05:46:23.357793+00:00	0	1	12	12	0	896	896	88	611111	0	1
caat-tso	r01	c/pthread-ext/29_conditionals_vs.yml	unreach-call	true	true	correct	0.065912242	0.0738045210018754	25972736	0		2026-07-15T05:46:23.384820+00:00	0	1	0	0	0	0	0	0	0	0	0
caat-tso	r01	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	unreach-call	true	true	correct	0.067485875	0.07572882698150352	25935872	0		2026-07-15T05:46:23.932623+00:00	0	1	0	0	0	0	0	0	0	0	0
caat-tso	r01	c/pthread-ext/45_monabsex1_vs.yml	unreach-call	true	true	correct	0.071978857	0.08027419203426689	25993216	0		2026-07-15T05:46:23.409679+00:00	0	1	16	16	4	1184	1184	146	625000	3	4
caat-tso	r01	c/pthread-ext/46_monabsex2_vs.yml	unreach-call	true	true	correct	0.067000949	0.07218752999324352	25985024	0		2026-07-15T05:46:23.376366+00:00	0	1	21	21	10	1544	1544	220	628099	8	9
caat-tso	r01	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	unreach-call	true	true	correct	0.066744223	0.07260939799016342	26001408	0		2026-07-15T05:46:23.368525+00:00	0	1	12	12	0	896	896	88	611111	0	1
caat-tso	r01	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	unreach-call	true	true	correct	0.07668356	0.08372122794389725	26013696	0		2026-07-15T05:46:23.574884+00:00	0	1	25	25	9	1832	1832	304	585937	3	4
caat-tso	r01	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.0693102	0.07589669403387234	26083328	0		2026-07-15T05:46:23.878101+00:00	1		0	0	0	0	0	0	0	0	0
caat-tso	r01	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.079254474	0.08733055600896478	26058752	42		2026-07-15T05:46:23.894967+00:00	1		18	18	0	1328	1328	230	709876	2	3
caat-tso	r01	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.081070181	0.08895307197235525	26079232	42		2026-07-15T05:46:23.905685+00:00	1		18	18	0	1328	1328	230	709876	2	3
caat-tso	r01	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.067544538	0.08157360000768676	26116096	42		2026-07-15T05:46:23.870291+00:00	1		18	18	0	1328	1328	200	617283	2	3
caat-tso	r01	c/pthread/butterfly.yml	unreach-call	true	TIMEOUT	error	60.583126461	61.0156649609562	26116096		9	2026-07-15T05:46:23.925135+00:00											
caat-tso	r01	c/pthread/fib_safe-5.yml	unreach-call	true	TIMEOUT	error	60.779851543	61.017783874005545	26038272		9	2026-07-15T05:46:23.715031+00:00											
caat-tso	r01	c/pthread/fib_safe-6.yml	unreach-call	true	TIMEOUT	error	61.001438762	62.446847768034786	26091520		9	2026-07-15T05:46:23.739255+00:00											
caat-tso	r01	c/pthread/fib_unsafe-5.yml	unreach-call	false	TIMEOUT	error	60.322002219	61.01530011399882	25993216		9	2026-07-15T05:46:23.743758+00:00											
caat-tso	r01	c/pthread/fib_unsafe-6.yml	unreach-call	false	TIMEOUT	error	60.986702654	66.05938265001168	25980928		9	2026-07-15T05:46:23.757719+00:00											
caat-tso	r01	c/pthread/fib_unsafe-7.yml	unreach-call	false	TIMEOUT	error	60.328911571	61.018190670991316	26009600		9	2026-07-15T05:46:23.778558+00:00											
caat-tso	r01	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.074396326	0.08107456099241972	26087424	42		2026-07-15T05:46:23.795074+00:00	1		26	29	10	2120	2120	516	774400	17	19
caat-tso	r01	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	17.758504315	18.3191649740329	26165248	42		2026-07-15T05:46:24.049631+00:00	2		202	205	107	59168	59168	23880	737890	2958	2959
caat-tso	r01	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	60.576019784	61.01954336895142	93532160		9	2026-07-15T05:46:24.037751+00:00											
caat-tso	r01	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.320118476	0.32932009402429685	26169344	0		2026-07-15T05:46:23.976066+00:00	2		432	433	210	218456	218456	113314	684800	16	18
caat-tso	r01	c/pthread/queue_ok_longer.yml	unreach-call	true	TIMEOUT	error	61.059989955	65.23055354401004	1037340672		9	2026-07-15T05:46:23.975973+00:00											
caat-tso	r01	c/pthread/queue_ok_longest.yml	unreach-call	true	TIMEOUT	error	60.671437067	61.0896161920391	1233817600		9	2026-07-15T05:46:23.999043+00:00											
caat-tso	r01	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	7.724219171	8.745145308028441	26157056	42		2026-07-15T05:46:24.122002+00:00	162		80	82	39	11872	23744	4914	806938	6322	6452
caat-tso	r01	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.091746648	0.10079623502679169	26210304	42		2026-07-15T05:46:24.068506+00:00	1		45	47	22	3416	6688	1716	847407	18	21
caat-tso	r01	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.102714865	0.11658737499965355	26222592	0		2026-07-15T05:46:24.085882+00:00	4		45	48	24	3488	6688	1716	852352	63	68
caat-tso	r01	c/pthread/stateful01-1.yml	unreach-call	false	false(unreach-call)	correct	0.076987613	0.08390214503742754	26009600	42		2026-07-15T05:46:23.427562+00:00	0		31	36	11	2624	2624	688	739583	9	10
caat-tso	r01	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.101680476	0.10704816097859293	26099712	0		2026-07-15T05:46:23.448861+00:00	6		34	36	19	2624	5248	826	743801	121	126
caat-tso	r01	c/pthread/triangular-1.yml	unreach-call	true	TIMEOUT	error	60.399340315	61.0144705180428	26013696		9	2026-07-15T05:46:23.528807+00:00											
caat-tso	r01	c/pthread/triangular-2.yml	unreach-call	false	TIMEOUT	error	60.700077368	61.0147466660128	26005504		9	2026-07-15T05:46:23.548078+00:00											
caat-tso	r01	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.210285414	0.23772644199198112	26251264	42		2026-07-15T05:46:24.133309+00:00	4		99	101	29	14608	29216	7528	783081	65	74
