variant	model	repetition	task_yaml	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	starttime	executions	xml
after	tso	r03	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.078869904	0.0843944670050405	26292224	2026-07-15T18:28:18.083575+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.081171061	0.08877906302222982	26279936	2026-07-15T18:28:17.978039+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.162176235	0.1713589170249179	26103808	2026-07-15T18:28:17.657999+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.072375978	0.08114856196334586	26001408	2026-07-15T18:28:17.366873+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread-atomic/dekker.yml	true	true	correct	0.073144918	0.08224429801339284	26058752	2026-07-15T18:28:17.356114+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread-atomic/szymanski.yml	true	true	correct	0.073992095	0.08254153898451477	26046464	2026-07-15T18:28:17.340400+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.076877438	0.0832517960225232	26128384	2026-07-15T18:28:16.923264+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.083813299	0.09337454399792477	26087424	2026-07-15T18:28:17.167725+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread-deagle/circular_buffer_ok.yml	true	true	correct	5.724214041	5.749538436997682	26177536	2026-07-15T18:28:17.331804+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread-ext/01b_inc.yml	true	true	correct	0.071977596	0.0824363250285387	26054656	2026-07-15T18:28:16.954704+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.072615459	0.08103173301788047	26017792	2026-07-15T18:28:16.981435+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread-ext/14_spin2003.yml	true	true	correct	0.065108365	0.07692445395514369	25989120	2026-07-15T18:28:16.781054+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.073065024	0.07782926899380982	26017792	2026-07-15T18:28:16.814102+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.066004442	0.07265337998978794	26017792	2026-07-15T18:28:17.470447+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.07050626	0.08247355796629563	25890816	2026-07-15T18:28:16.906173+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.066211654	0.07451919501181692	25944064	2026-07-15T18:28:16.868239+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.071050812	0.08010258700232953	25952256	2026-07-15T18:28:16.852110+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.081026109	0.08644778095185757	26021888	2026-07-15T18:28:17.053413+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.070781096	0.07820390100823715	26103808	2026-07-15T18:28:17.395644+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.070847195	0.07810353802051395	26054656	2026-07-15T18:28:17.403428+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.073701301	0.07695746497483924	26034176	2026-07-15T18:28:17.430231+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.070354876	0.07749524799874052	26091520	2026-07-15T18:28:17.378001+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread/butterfly.yml	true	true	correct	25.406710194	25.42474944901187	26202112	2026-07-15T18:28:17.460631+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread/fib_safe-5.yml	true	true	correct	7.721285065	7.742109861981589	26021888	2026-07-15T18:28:17.169142+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread/fib_safe-6.yml	true	true	correct	40.785514166	40.819224093982484	26009600	2026-07-15T18:28:17.220970+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	2.146607226	2.158661852008663	25993216	2026-07-15T18:28:17.189126+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread/fib_unsafe-6.yml	false	false(unreach-call)	correct	11.758395293	11.774956047011074	25993216	2026-07-15T18:28:17.259839+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread/fib_unsafe-7.yml	false	TIMEOUT (false(unreach-call))	error	60.716334684	60.841112776019145	25989120	2026-07-15T18:28:17.255354+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.072121964	0.07969466899521649	26136576	2026-07-15T18:28:17.323391+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread/queue.yml	false	false(unreach-call)	correct	0.109879805	0.11687619495205581	26165248	2026-07-15T18:28:17.624605+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread/queue_longer.yml	false	TIMEOUT	error	60.930386611	61.04534605401568	484110336	2026-07-15T18:28:17.616099+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread/queue_ok.yml	true	true	correct	0.085644287	0.09203919803258032	26169344	2026-07-15T18:28:17.574301+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread/queue_ok_longer.yml	true	true	correct	2.916775447	2.9233079119585454	309133312	2026-07-15T18:28:17.579850+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread/queue_ok_longest.yml	true	true	correct	16.667524305	16.684210402017925	1189257216	2026-07-15T18:28:17.599379+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.203365657	0.2232030310551636	26169344	2026-07-15T18:28:17.702840+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.081013913	0.08694518898846582	26263552	2026-07-15T18:28:17.640779+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.077535916	0.08094029000494629	26271744	2026-07-15T18:28:17.646626+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.074657848	0.08506638498511165	26071040	2026-07-15T18:28:16.902825+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread/stateful01-2.yml	true	true	correct	0.07145822	0.08455156098352745	26005504	2026-07-15T18:28:16.922129+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread/triangular-1.yml	true	true	correct	7.446484954	7.454050183005165	26075136	2026-07-15T18:28:16.962236+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	1.859027463	1.8669762520003133	26124288	2026-07-15T18:28:16.973987+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r03	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.093152592	0.10484491399256513	26263552	2026-07-15T18:28:17.825084+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r03/perf-caat-tso.2026-07-15_18-28-15.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.067794069	0.0795664910110645	26001408	2026-07-15T18:29:19.647822+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.067185434	0.07442213402828202	25997312	2026-07-15T18:29:19.411173+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.066672658	0.07010089000687003	25952256	2026-07-15T18:29:19.389452+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.056633005	0.06276557798264548	26046464	2026-07-15T18:29:19.372451+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.07308418	0.07924688002094626	26042368	2026-07-15T18:29:19.639735+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.067053134	0.07838593301130459	25997312	2026-07-15T18:29:19.576538+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.068198249	0.0723553710267879	26066944	2026-07-15T18:29:19.533042+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.068480376	0.07662038702983409	26062848	2026-07-15T18:29:19.585181+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.058806042	0.06946997396880761	26066944	2026-07-15T18:29:19.561338+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.071767516	0.07962606899673119	25960448	2026-07-15T18:29:19.790485+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.075802747	0.08120899100322276	26013696	2026-07-15T18:29:19.875567+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.068965394	0.07691428897669539	26054656	2026-07-15T18:29:19.688596+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.08375251	0.09065949101932347	26144768	2026-07-15T18:29:19.930617+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.06749539	0.07582395599456504	26001408	2026-07-15T18:29:19.831146+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.072220204	0.07796090602641925	25976832	2026-07-15T18:29:19.807377+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.071290324	0.07763683598022908	25985024	2026-07-15T18:29:19.738962+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.069440842	0.08086324000032619	26038272	2026-07-15T18:29:19.857962+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.067845844	0.0801174640073441	25939968	2026-07-15T18:29:19.670116+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.06728933	0.07499451597686857	26005504	2026-07-15T18:29:19.838560+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.065781914	0.07093070400878787	26050560	2026-07-15T18:29:19.425582+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.058573944	0.06267474096966907	25956352	2026-07-15T18:29:19.397752+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.055152082	0.0627137859701179	25923584	2026-07-15T18:29:19.448082+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.066475316	0.07536515896208584	26009600	2026-07-15T18:29:19.490765+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.068923367	0.0735706309787929	25989120	2026-07-15T18:29:19.329715+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.069614514	0.07638716301880777	25956352	2026-07-15T18:29:19.306503+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.069011997	0.07599841296905652	25960448	2026-07-15T18:29:19.289757+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.06734625	0.07543131901184097	25919488	2026-07-15T18:29:19.627569+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.067289317	0.06958159996429458	25911296	2026-07-15T18:29:19.363246+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.066364325	0.07517910603201017	25960448	2026-07-15T18:29:19.606988+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.069118644	0.07498777500586584	25956352	2026-07-15T18:29:19.272513+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.06824568	0.07285945798503235	25952256	2026-07-15T18:29:19.260807+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.061402012	0.0669721260201186	25939968	2026-07-15T18:29:19.247483+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.072105794	0.07804883801145479	25948160	2026-07-15T18:29:19.344079+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.071677135	0.075004420010373	25952256	2026-07-15T18:29:19.225952+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.069271086	0.07751333195483312	25997312	2026-07-15T18:29:19.820564+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.067679122	0.0741309630102478	26083328	2026-07-15T18:29:19.711874+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	OUT OF MEMORY	error	27.446740812	27.471738396037836	3999997952	2026-07-15T18:29:20.395905+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	OUT OF MEMORY	error	25.091367305	25.11048109497642	3999997952	2026-07-15T18:29:20.761494+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	OUT OF MEMORY	error	28.123374304	28.149292927992065	3999997952	2026-07-15T18:29:20.407103+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/after/tso/r04/perf-caat-tso.2026-07-15_18-29-19.results.caat-tso.perf.unreach-call.xml.bz2
