category	cputime	memory	repetition	status	task	variant	walltime
correct	0.07300081	26308608.0	03	false(unreach-call)	ldv-races/race-1_3-join.yml	baseline	0.08752239705063403
correct	0.076332436	26312704.0	03	false(unreach-call)	ldv-races/race-1_2-join.yml	baseline	0.08264529705047607
correct	0.077992644	26345472.0	03	true	ldv-races/race-4_1-thread_local_vars.yml	baseline	0.08406912407372147
correct	0.079967609	26357760.0	03	true	ldv-races/race-2_1-container_of.yml	baseline	0.08888938196469098
correct	0.073592229	26374144.0	03	true	ldv-races/race-3_1-container_of-global.yml	baseline	0.08550213894341141
correct	0.073992025	25890816.0	03	true	goblint-regression/13-privatized_66-mine-W-init_true.yml	pruning	0.07933698408305645
correct	0.057531424	26009600.0	03	false(unreach-call)	goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	pruning	0.06604210601653904
correct	0.05543585	25903104.0	03	true	goblint-regression/36-apron_16-traces-unprot2_true.yml	pruning	0.06053022504784167
correct	0.064797336	26021888.0	03	true	goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	pruning	0.06793695699889213
correct	0.076271486	26009600.0	03	true	goblint-regression/13-privatized_47-refine-protected2_true.yml	pruning	0.07841962110251188
correct	0.068596938	25976832.0	03	true	goblint-regression/13-privatized_46-refine-protected1_true.yml	pruning	0.07327389600686729
correct	0.060447945	26062848.0	03	true	goblint-regression/36-apron_11-traces-max-simple_true.yml	pruning	0.06633754994254559
correct	0.069883585	26042368.0	03	false(unreach-call)	goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	pruning	0.07398601097520441
correct	0.068798534	25956352.0	03	false(unreach-call)	goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	pruning	0.07237812306266278
correct	0.067916722	26030080.0	03	true	goblint-regression/13-privatized_40-traces-ex-6_true.yml	pruning	0.0728459800593555
correct	0.067828313	26050560.0	03	true	goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	pruning	0.07734638394322246
correct	0.066861765	25960448.0	03	true	goblint-regression/13-privatized_44-traces-mine2_true.yml	pruning	0.07476098497863859
correct	0.071408812	26050560.0	03	false(unreach-call)	goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	pruning	0.07406001095660031
correct	0.067997508	25972736.0	03	false(unreach-call)	goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	pruning	0.07536973000969738
correct	0.059588924	25980928.0	03	true	goblint-regression/13-privatized_36-traces-ex-3_true.yml	pruning	0.06466268398799002
correct	0.058990926	25968640.0	03	true	goblint-regression/13-privatized_18-first-reads_true.yml	pruning	0.06333864701446146
correct	0.059339424	25993216.0	03	true	goblint-regression/13-privatized_35-traces-ex-2_true.yml	pruning	0.06661789608187973
correct	0.075074939	25944064.0	03	true	goblint-regression/13-privatized_37-traces-ex-4_true.yml	pruning	0.08055086003150791
correct	0.073947352	26005504.0	03	true	goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	pruning	0.08039577305316925
correct	0.065946954	26132480.0	03	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	pruning	0.07170345692429692
correct	0.06908282	26017792.0	03	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	pruning	0.07471058692317456
correct	0.072010212	26087424.0	03	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	pruning	0.08005870610941201
correct	0.068897428	26021888.0	03	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	pruning	0.07514517602976412
correct	0.061763795	25997312.0	03	true	goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	pruning	0.0743279909947887
correct	0.068939388	26017792.0	03	true	goblint-regression/13-privatized_01-priv_nr_true.yml	pruning	0.07904951996169984
correct	0.070891888	26009600.0	03	true	goblint-regression/13-privatized_19-publish-precision_true.yml	pruning	0.08139232802204788
correct	0.061090513	25972736.0	03	true	goblint-regression/13-privatized_42-traces-ex-mini_true.yml	pruning	0.06976831401698291
correct	0.078647677	26050560.0	03	true	goblint-regression/13-privatized_33-traces-v-matters_true.yml	pruning	0.08527150703594089
correct	0.068580566	26083328.0	03	true	goblint-regression/13-privatized_25-struct_nr_true.yml	pruning	0.07687733497004956
correct	0.07324422	26075136.0	03	true	goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	pruning	0.0819105269620195
correct	0.06871018	26013696.0	03	false(unreach-call)	goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	pruning	0.07698946294840425
correct	0.074693222	26075136.0	03	true	goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	pruning	0.08341096004005522
correct	0.070733557	26042368.0	03	true	goblint-regression/13-privatized_20-publish-regression_true.yml	pruning	0.07610507705248892
correct	0.072159592	26038272.0	03	true	goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	pruning	0.0798720340244472
correct	0.07816745	26095616.0	03	true	goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	pruning	0.08395259501412511
correct	0.070318202	26050560.0	03	true	goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	pruning	0.07801637297961861
correct	0.070839788	26128384.0	03	true	goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	pruning	0.07722167309839278
correct	0.07556018	26005504.0	03	true	goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	pruning	0.08312316401861608
correct	0.093386192	26046464.0	03	true	goblint-regression/13-privatized_24-multiple-protecting_true.yml	pruning	0.1012082468951121
correct	0.078372434	26075136.0	03	true	goblint-regression/36-apron_21-traces-cluster-based_true.yml	pruning	0.08768279291689396
correct	0.071365124	26075136.0	03	true	goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	pruning	0.07945846894290298
correct	0.154767462	26112000.0	03	true	goblint-regression/13-privatized_27-multiple-protecting2_true.yml	pruning	0.1650982719147578
correct	0.072015822	25960448.0	03	true	pthread-ext/14_spin2003.yml	pruning	0.07859426795039326
correct	0.072210923	25956352.0	03	true	pthread-ext/29_conditionals_vs.yml	pruning	0.08018221601378173
correct	0.070285958	26025984.0	03	true	pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	pruning	0.07783638802357018
correct	0.07129268	25985024.0	03	true	pthread-ext/46_monabsex2_vs.yml	pruning	0.07876670197583735
correct	0.065831037	25972736.0	03	true	pthread-ext/45_monabsex1_vs.yml	pruning	0.07431327691301703
correct	0.071433098	26103808.0	03	false(unreach-call)	pthread/stateful01-1.yml	pruning	0.08565872791223228
correct	0.079686968	26042368.0	03	true	pthread/stateful01-2.yml	pruning	0.09868762898258865
correct	0.077808863	26161152.0	03	true	pthread-atomic/time_var_mutex.yml	pruning	0.08493011503014714
correct	0.069487827	25980928.0	03	true	pthread-ext/01b_inc.yml	pruning	0.08236629504244775
correct	30.559412851	26173440.0	03	true	pthread/triangular-1.yml	pruning	30.631955894990824
correct	7.014611203	26140672.0	03	false(unreach-call)	pthread/triangular-2.yml	pruning	7.028498601983301
correct	0.073666821	25952256.0	03	true	pthread-ext/02_inc_cas.yml	pruning	0.07736104191280901
correct	2.995059942	56328192.0	03	false(unreach-call)	goblint-regression/28-race_reach_21-deref_read_racing.yml	pruning	3.0095153630245477
correct	0.075486374	26062848.0	03	true	pthread-ext/48_ticket_lock_low_contention_vs.yml	pruning	0.08345124195329845
error	61.040008477	1057034240.0	03	TIMEOUT	goblint-regression/28-race_reach_37-indirect_racing.yml	pruning	61.062753699021414
correct	0.07118965	26009600.0	03	false(unreach-call)	goblint-regression/28-race_reach_45-escape_racing.yml	pruning	0.08013838203623891
correct	0.076376003	26066944.0	03	true	goblint-regression/28-race_reach_46-escape_racefree.yml	pruning	0.08278061193414032
error	61.038999532	1056968704.0	03	TIMEOUT	goblint-regression/28-race_reach_01-simple_racing.yml	pruning	61.05900781904347
error	61.041978147	1056976896.0	03	TIMEOUT	goblint-regression/28-race_reach_11-ptr_racing.yml	pruning	61.0615144619951
correct	0.118363845	26181632.0	03	false(unreach-call)	pthread-deagle/circular_buffer_bad.yml	pruning	0.1306783539475873
correct	39.531079319	26058752.0	03	true	pthread/fib_safe-5.yml	pruning	39.55891841603443
error	60.980730547	26132480.0	03	TIMEOUT	pthread/fib_safe-6.yml	pruning	61.0195058779791
correct	9.545196683	26050560.0	03	false(unreach-call)	pthread/fib_unsafe-5.yml	pruning	9.557918064063415
correct	57.490004755	26021888.0	03	false(unreach-call)	pthread/fib_unsafe-6.yml	pruning	57.618359709042124
error	60.976076844	26066944.0	03	TIMEOUT	pthread/fib_unsafe-7.yml	pruning	61.014360402943566
error	61.037219728	1056989184.0	03	TIMEOUT	goblint-regression/28-race_reach_24-sound_lock_racing.yml	pruning	61.05641943903174
correct	0.075896356	26148864.0	03	false(unreach-call)	pthread/lazy01.yml	pruning	0.08459720003884286
correct	28.871931568	26124288.0	03	true	pthread-deagle/circular_buffer_ok.yml	pruning	28.895720294094644
correct	0.088753363	26050560.0	03	true	pthread-atomic/szymanski.yml	pruning	0.09259221504908055
correct	0.072323648	26132480.0	03	true	pthread-atomic/dekker.yml	pruning	0.08119068294763565
correct	0.075911773	26091520.0	03	true	pthread-atomic/dekker-unfair.yml	pruning	0.08099142403807491
correct	0.072751636	26148864.0	03	false(unreach-call)	pthread-theta/unwind3-1.yml	pruning	0.0808371810708195
correct	0.068951851	26095616.0	03	true	pthread-theta/exponential-nondet.yml	pruning	0.079921216936782
correct	0.074158338	26116096.0	03	false(unreach-call)	pthread-theta/unwind2-1.yml	pruning	0.08362337190192193
correct	0.070842245	26103808.0	03	false(unreach-call)	pthread-theta/unwind2-100.yml	pruning	0.0789142029825598
correct	32.814800153	26152960.0	03	true	pthread/butterfly.yml	pruning	32.83535936207045
correct	0.069068324	26034176.0	03	true	pthread-ext/43_NetBSD_sysmon_power_sliced.yml	pruning	0.07553066208492965
error	61.037318715	1056993280.0	03	TIMEOUT	goblint-regression/28-race_reach_06-cond_racing1.yml	pruning	61.05483538110275
correct	0.103302021	26165248.0	03	true	pthread/queue_ok.yml	pruning	0.11289149196818471
correct	10.315132116	523509760.0	03	true	pthread/queue_ok_longer.yml	pruning	10.328154165996239
correct	50.222158076	1891459072.0	03	true	pthread/queue_ok_longest.yml	pruning	50.24936004704796
error	61.000660909	219570176.0	03	TIMEOUT	pthread/queue_longer.yml	pruning	61.02710805693641
correct	1.146192665	26255360.0	03	false(unreach-call)	pthread/queue.yml	pruning	1.154248011065647
correct	0.08155326	26210304.0	03	false(unreach-call)	pthread/singleton.yml	pruning	0.08799448807258159
correct	0.080229006	26218496.0	03	true	pthread/singleton_with-uninit-problems.yml	pruning	0.08650820993352681
correct	3.146287136	26099712.0	03	false(unreach-call)	pthread-C-DAC/pthread-demo-datarace-3.yml	pruning	3.1561754549620673
correct	0.464172895	26173440.0	03	false(unreach-call)	pthread/reorder_2.yml	pruning	0.4756868719123304
correct	0.115994979	26337280.0	03	false(unreach-call)	pthread/twostage_3.yml	pruning	0.12941946799401194
correct	0.08194127	26243072.0	03	true	ldv-races/race-1_1-join.yml	pruning	0.08899358904454857
correct	0.079116808	26279936.0	03	false(unreach-call)	ldv-races/race-1_3-join.yml	pruning	0.087657734984532
correct	0.081807153	26230784.0	03	false(unreach-call)	ldv-races/race-1_2-join.yml	pruning	0.09130722598638386
correct	0.077042193	26402816.0	03	true	ldv-races/race-4_1-thread_local_vars.yml	pruning	0.0902389190159738
correct	0.078602155	26292224.0	03	true	ldv-races/race-2_1-container_of.yml	pruning	0.0852423730539158
correct	0.070490392	26304512.0	03	true	ldv-races/race-3_1-container_of-global.yml	pruning	0.08004192693624645
correct	0.07038339	25923584.0	04	true	goblint-regression/13-privatized_66-mine-W-init_true.yml	baseline	0.07588810194283724
correct	0.058193574	25952256.0	04	false(unreach-call)	goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	baseline	0.0634463649475947
correct	0.06633001	25956352.0	04	true	goblint-regression/36-apron_16-traces-unprot2_true.yml	baseline	0.07097717595752329
correct	0.069781968	25952256.0	04	true	goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	baseline	0.075477089965716
correct	0.072475876	25952256.0	04	true	goblint-regression/13-privatized_47-refine-protected2_true.yml	baseline	0.07766451698262244
correct	0.063483385	25948160.0	04	true	goblint-regression/13-privatized_46-refine-protected1_true.yml	baseline	0.07134705304633826
correct	0.059625164	25960448.0	04	true	goblint-regression/36-apron_11-traces-max-simple_true.yml	baseline	0.06481139804236591
correct	0.071354275	25956352.0	04	false(unreach-call)	goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	baseline	0.07354924292303622
correct	0.069636131	25960448.0	04	false(unreach-call)	goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	baseline	0.07544274593237787
correct	0.070391753	25956352.0	04	true	goblint-regression/13-privatized_40-traces-ex-6_true.yml	baseline	0.07478240795899183
correct	0.067439544	25948160.0	04	true	goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	baseline	0.07385541894473135
correct	0.061629373	26042368.0	04	true	goblint-regression/13-privatized_44-traces-mine2_true.yml	baseline	0.0674600739730522
correct	0.060979351	25948160.0	04	false(unreach-call)	goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	baseline	0.06469145999290049
correct	0.062024069	26046464.0	04	false(unreach-call)	goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	baseline	0.06499596801586449
correct	0.058453331	25964544.0	04	true	goblint-regression/13-privatized_36-traces-ex-3_true.yml	baseline	0.0671828140038997
correct	0.069947299	25985024.0	04	true	goblint-regression/13-privatized_18-first-reads_true.yml	baseline	0.07556587795261294
correct	0.067874791	26058752.0	04	true	goblint-regression/13-privatized_35-traces-ex-2_true.yml	baseline	0.07360096403863281
correct	0.057454901	25972736.0	04	true	goblint-regression/13-privatized_37-traces-ex-4_true.yml	baseline	0.06509017199277878
correct	0.071242449	26046464.0	04	true	goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	baseline	0.07758994901087135
correct	0.060891072	25972736.0	04	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	baseline	0.06785340595524758
correct	0.069346906	26103808.0	04	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	baseline	0.07683285605162382
correct	0.07040589	25980928.0	04	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	baseline	0.08197884901892394
correct	0.067000882	26091520.0	04	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	baseline	0.07889665698166937
correct	0.070653236	26058752.0	04	true	goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	baseline	0.07976915291510522
correct	0.069302812	26009600.0	04	true	goblint-regression/13-privatized_01-priv_nr_true.yml	baseline	0.07730818004347384
correct	0.068540745	25972736.0	04	true	goblint-regression/13-privatized_19-publish-precision_true.yml	baseline	0.07810807507485151
correct	0.061707936	25964544.0	04	true	goblint-regression/13-privatized_42-traces-ex-mini_true.yml	baseline	0.07302106905262917
correct	0.066549253	26075136.0	04	true	goblint-regression/13-privatized_33-traces-v-matters_true.yml	baseline	0.07829163398128003
correct	0.068619173	25968640.0	04	true	goblint-regression/13-privatized_25-struct_nr_true.yml	baseline	0.0805343760875985
correct	0.069185584	26054656.0	04	true	goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	baseline	0.07575949199963361
correct	0.067319424	26087424.0	04	false(unreach-call)	goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	baseline	0.07270875701215118
correct	0.073088402	26071040.0	04	true	goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	baseline	0.08291529805865139
correct	0.073104566	26025984.0	04	true	goblint-regression/13-privatized_20-publish-regression_true.yml	baseline	0.08146628399845213
correct	0.068551222	26005504.0	04	true	goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	baseline	0.07807815901469439
correct	0.075091035	26099712.0	04	true	goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	baseline	0.07913628895767033
correct	0.070604571	26054656.0	04	true	goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	baseline	0.07616736693307757
correct	0.071045905	26107904.0	04	true	goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	baseline	0.07834872405510396
correct	0.075509788	26025984.0	04	true	goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	baseline	0.07908047595992684
correct	0.103586402	26058752.0	04	true	goblint-regression/13-privatized_24-multiple-protecting_true.yml	baseline	0.11156903801020235
correct	0.079025704	26132480.0	04	true	goblint-regression/36-apron_21-traces-cluster-based_true.yml	baseline	0.08275327400770038
correct	0.066804098	26083328.0	04	true	goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	baseline	0.07519336801487952
correct	0.196195441	26079232.0	04	true	goblint-regression/13-privatized_27-multiple-protecting2_true.yml	baseline	0.2084413639968261
correct	0.067244004	26017792.0	04	true	pthread-ext/14_spin2003.yml	baseline	0.07502704695798457
correct	0.070114519	25903104.0	04	true	pthread-ext/29_conditionals_vs.yml	baseline	0.07927708607167006
correct	0.066913344	25993216.0	04	true	pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	baseline	0.07248445204459131
correct	0.068420014	25956352.0	04	true	pthread-ext/46_monabsex2_vs.yml	baseline	0.082966911024414
correct	0.06853554	25956352.0	04	true	pthread-ext/45_monabsex1_vs.yml	baseline	0.07393722201231867
correct	0.071091138	26079232.0	04	false(unreach-call)	pthread/stateful01-1.yml	baseline	0.08004138001706451
correct	0.076503897	26066944.0	04	true	pthread/stateful01-2.yml	baseline	0.08415598992723972
correct	0.068414755	26066944.0	04	true	pthread-atomic/time_var_mutex.yml	baseline	0.08350117201916873
correct	0.071887787	26021888.0	04	true	pthread-ext/01b_inc.yml	baseline	0.07582520798314363
error	60.978801464	26112000.0	04	TIMEOUT	pthread/triangular-1.yml	baseline	61.013502487912774
correct	20.788790082	26087424.0	04	false(unreach-call)	pthread/triangular-2.yml	baseline	20.803226641961373
correct	0.071856052	26021888.0	04	true	pthread-ext/02_inc_cas.yml	baseline	0.08029716392047703
correct	2.977627727	56664064.0	04	false(unreach-call)	goblint-regression/28-race_reach_21-deref_read_racing.yml	baseline	2.9921595299383625
correct	0.066833497	26046464.0	04	true	pthread-ext/48_ticket_lock_low_contention_vs.yml	baseline	0.07425910793244839
error	61.037966979	1057193984.0	04	TIMEOUT	goblint-regression/28-race_reach_37-indirect_racing.yml	baseline	61.05555256898515
correct	0.067280205	26112000.0	04	false(unreach-call)	goblint-regression/28-race_reach_45-escape_racing.yml	baseline	0.07656760700047016
correct	0.072499662	26087424.0	04	true	goblint-regression/28-race_reach_46-escape_racefree.yml	baseline	0.08122270402964205
error	61.03768887	1057161216.0	04	TIMEOUT	goblint-regression/28-race_reach_01-simple_racing.yml	baseline	61.06354561995249
error	61.047101665	1057157120.0	04	TIMEOUT	goblint-regression/28-race_reach_11-ptr_racing.yml	baseline	61.068587268004194
correct	0.10283873	26087424.0	04	false(unreach-call)	pthread-deagle/circular_buffer_bad.yml	baseline	0.11255024501588196
error	60.976519857	26083328.0	04	TIMEOUT	pthread/fib_safe-5.yml	baseline	61.00737448898144
error	60.977192311	26091520.0	04	TIMEOUT	pthread/fib_safe-6.yml	baseline	61.009076838963665
correct	14.485222024	26058752.0	04	false(unreach-call)	pthread/fib_unsafe-5.yml	baseline	14.52544170897454
error	60.855663869	26050560.0	04	TIMEOUT	pthread/fib_unsafe-6.yml	baseline	61.017643644008785
error	60.978689885	26087424.0	04	TIMEOUT	pthread/fib_unsafe-7.yml	baseline	61.01344923407305
error	61.040963521	1057099776.0	04	TIMEOUT	goblint-regression/28-race_reach_24-sound_lock_racing.yml	baseline	61.06553789100144
correct	0.070072301	26091520.0	04	false(unreach-call)	pthread/lazy01.yml	baseline	0.07859479205217212
error	60.97822921	26169344.0	04	TIMEOUT	pthread-deagle/circular_buffer_ok.yml	baseline	61.010179784032516
correct	0.08880096	26071040.0	04	true	pthread-atomic/szymanski.yml	baseline	0.0948835569433868
correct	0.070414956	26009600.0	04	true	pthread-atomic/dekker.yml	baseline	0.07814691599924117
correct	0.077192062	26132480.0	04	true	pthread-atomic/dekker-unfair.yml	baseline	0.0827082700561732
correct	0.073303516	26128384.0	04	false(unreach-call)	pthread-theta/unwind3-1.yml	baseline	0.07898762507829815
correct	0.070904877	26058752.0	04	true	pthread-theta/exponential-nondet.yml	baseline	0.07581249601207674
correct	0.069316789	26079232.0	04	false(unreach-call)	pthread-theta/unwind2-1.yml	baseline	0.07536841102410108
correct	0.065759123	26157056.0	04	false(unreach-call)	pthread-theta/unwind2-100.yml	baseline	0.07245954207610339
correct	27.152158308	26161152.0	04	true	pthread/butterfly.yml	baseline	27.16815720498562
correct	0.068476863	26046464.0	04	true	pthread-ext/43_NetBSD_sysmon_power_sliced.yml	baseline	0.07707084401044995
error	61.036281957	1057103872.0	04	TIMEOUT	goblint-regression/28-race_reach_06-cond_racing1.yml	baseline	61.057892694021575
correct	0.092030827	26173440.0	04	true	pthread/queue_ok.yml	baseline	0.10167320002801716
correct	4.211553642	125476864.0	04	true	pthread/queue_ok_longer.yml	baseline	4.2203631170559675
correct	20.067185019	472498176.0	04	true	pthread/queue_ok_longest.yml	baseline	20.09073977393564
error	60.987143889	81416192.0	04	TIMEOUT	pthread/queue_longer.yml	baseline	61.01938479510136
correct	1.23484262	26173440.0	04	false(unreach-call)	pthread/queue.yml	baseline	1.2454008270287886
correct	0.082220621	26275840.0	04	false(unreach-call)	pthread/singleton.yml	baseline	0.08787104091607034
correct	0.080631236	26263552.0	04	true	pthread/singleton_with-uninit-problems.yml	baseline	0.08641960099339485
correct	0.177853256	26161152.0	04	false(unreach-call)	pthread-C-DAC/pthread-demo-datarace-3.yml	baseline	0.18315096199512482
correct	0.729789671	26214400.0	04	false(unreach-call)	pthread/reorder_2.yml	baseline	0.7362096279393882
correct	0.095945613	26361856.0	04	false(unreach-call)	pthread/twostage_3.yml	baseline	0.11082461499609053
correct	0.07585687	26251264.0	04	true	ldv-races/race-1_1-join.yml	baseline	0.08618512097746134
correct	0.075073773	26329088.0	04	false(unreach-call)	ldv-races/race-1_3-join.yml	baseline	0.08458541601430625
correct	0.081716445	26316800.0	04	false(unreach-call)	ldv-races/race-1_2-join.yml	baseline	0.08788976003415883
correct	0.082261094	26288128.0	04	true	ldv-races/race-4_1-thread_local_vars.yml	baseline	0.08864656405057758
correct	0.076031639	26271744.0	04	true	ldv-races/race-2_1-container_of.yml	baseline	0.08715743094217032
correct	0.073186045	26259456.0	04	true	ldv-races/race-3_1-container_of-global.yml	baseline	0.09456763498019427
correct	0.063308863	25882624.0	04	true	goblint-regression/13-privatized_66-mine-W-init_true.yml	pruning	0.06781221006531268
correct	0.055943624	25960448.0	04	false(unreach-call)	goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	pruning	0.06194498296827078
correct	0.055714746	25944064.0	04	true	goblint-regression/36-apron_16-traces-unprot2_true.yml	pruning	0.0583059819182381
correct	0.065735862	26005504.0	04	true	goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	pruning	0.06816681195050478
correct	0.05779322	26017792.0	04	true	goblint-regression/13-privatized_47-refine-protected2_true.yml	pruning	0.06310311192646623
correct	0.075533178	25952256.0	04	true	goblint-regression/13-privatized_46-refine-protected1_true.yml	pruning	0.07992093195207417
correct	0.06965186	26058752.0	04	true	goblint-regression/36-apron_11-traces-max-simple_true.yml	pruning	0.07390532095450908
correct	0.069227788	26009600.0	04	false(unreach-call)	goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	pruning	0.07600655208807439
correct	0.070300698	25964544.0	04	false(unreach-call)	goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	pruning	0.07677465700544417
correct	0.067971705	26058752.0	04	true	goblint-regression/13-privatized_40-traces-ex-6_true.yml	pruning	0.0743860590737313
correct	0.068734537	25989120.0	04	true	goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	pruning	0.07568201597314328
correct	0.059452744	26042368.0	04	true	goblint-regression/13-privatized_44-traces-mine2_true.yml	pruning	0.06354917399585247
correct	0.069317322	26021888.0	04	false(unreach-call)	goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	pruning	0.0748228719457984
correct	0.05911371	25960448.0	04	false(unreach-call)	goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	pruning	0.06552620697766542
correct	0.071546713	26038272.0	04	true	goblint-regression/13-privatized_36-traces-ex-3_true.yml	pruning	0.07412135298363864
correct	0.069472594	25997312.0	04	true	goblint-regression/13-privatized_18-first-reads_true.yml	pruning	0.07527067605406046
correct	0.070271791	25960448.0	04	true	goblint-regression/13-privatized_35-traces-ex-2_true.yml	pruning	0.07247807097155601
correct	0.073111068	26034176.0	04	true	goblint-regression/13-privatized_37-traces-ex-4_true.yml	pruning	0.08400571101810783
correct	0.064040845	26066944.0	04	true	goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	pruning	0.0691153600346297
correct	0.07079902	26099712.0	04	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	pruning	0.07796656899154186
correct	0.060042613	26066944.0	04	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	pruning	0.06912224995903671
correct	0.070853126	26013696.0	04	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	pruning	0.07709178992081434
correct	0.058989915	26013696.0	04	false(unreach-call)	goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	pruning	0.07119268202222884
correct	0.071625647	26046464.0	04	true	goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	pruning	0.0819030919810757
correct	0.062072516	26017792.0	04	true	goblint-regression/13-privatized_01-priv_nr_true.yml	pruning	0.07118347298819572
correct	0.068656145	26013696.0	04	true	goblint-regression/13-privatized_19-publish-precision_true.yml	pruning	0.08353969198651612
correct	0.072423812	26001408.0	04	true	goblint-regression/13-privatized_42-traces-ex-mini_true.yml	pruning	0.07655080105178058
correct	0.077120467	26013696.0	04	true	goblint-regression/13-privatized_33-traces-v-matters_true.yml	pruning	0.08286959095858037
correct	0.070446222	26046464.0	04	true	goblint-regression/13-privatized_25-struct_nr_true.yml	pruning	0.07996103493496776
correct	0.074372553	26112000.0	04	true	goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	pruning	0.07876454992219806
correct	0.064560609	26030080.0	04	false(unreach-call)	goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	pruning	0.16157350805588067
correct	0.074729949	26107904.0	04	true	goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	pruning	0.08018251892644912
correct	0.070985188	26005504.0	04	true	goblint-regression/13-privatized_20-publish-regression_true.yml	pruning	0.0777046240400523
correct	0.071554158	26013696.0	04	true	goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	pruning	0.07620065694209188
correct	0.072843204	26095616.0	04	true	goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	pruning	0.07901828899048269
correct	0.072908682	25997312.0	04	true	goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	pruning	0.075811340007931
correct	0.069512555	26099712.0	04	true	goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	pruning	0.08055185608100146
