   BENCHMARK INFORMATION
benchmark definition:    /home/lapulatos/svcomp2026-caat/definitions/census-sc-v3.xml
name:                    census-sc-v3
run sets:                genmc-sc.unreach-call
date:                    Tue, 2026-07-14 17:51:51 CST
tool:                    GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):
  GenMC v0.17.0 (commit #unknown)
  Built with LLVM 15.0.7 (Release)
tool executable:         /home/lapulatos/svcomp2026-caat/build/genmc-caat/bin/genmc
options:                 --disable-estimation --disable-mm-detector --nthreads=1 --v1
parallel runs:           8
resource limits:
- memory:                4000.0 MB
- time:                  10 s
- cpu cores:             1
hardware requirements:
- cpu cores:             1
- memory:                4000.0 MB
------------------------------------------------------------

   SYSTEM INFORMATION
host:                    lapulatos-ThinkStation-P348
os:                      Linux-6.8.0-64-generic-x86_64-with-glibc2.39
cpu:                     11th Gen Intel Core i7-11700 @ 2.50GHz
- cores:                 16
- max frequency:         4800.0 MHz
- turbo boost enabled:   True
ram:                     50191.818752 MB
------------------------------------------------------------



genmc-sc.unreach-call
Run set 1 of 1 with options '--disable-estimation --disable-mm-detector --nthreads=1 --v1 --svcomp-backend=genmc-sc' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host
goblint-regression/28-race_reach_45-escape_racing.yml                                                                                                                              false(unreach-call)              0.04        0.05        None
goblint-regression/28-race_reach_46-escape_racefree.yml                                                                                                                            true                             0.04        0.05        None
pthread-ext/39_rand_lock_p0_vs.yml                                                                                                                                                 ERROR (unsupported external)        0.04        0.05        None
pthread-ext/37_stack_lock_p0_vs_concur.yml                                                                                                                                         ERROR (unsupported external)        0.04        0.06        None
goblint-regression/28-race_reach_41-trylock_racefree.yml                                                                                                                           TIMEOUT                         11.09       11.11        None
goblint-regression/28-race_reach_05-lockfuns_racefree.yml                                                                                                                          TIMEOUT                         11.09       11.11        None
goblint-regression/28-race_reach_36-indirect_racefree.yml                                                                                                                          TIMEOUT                         11.08       11.10        None
pthread-ext/11_fmaxsymopt.yml                                                                                                                                                      ABORTED                          0.03        1.15        None
goblint-regression/28-race_reach_01-simple_racing.yml                                                                                                                              false(unreach-call)              2.21        2.22        None
goblint-regression/28-race_reach_02-simple_racefree.yml                                                                                                                            TIMEOUT                         11.09       11.11        None
goblint-regression/28-race_reach_11-ptr_racing.yml                                                                                                                                 false(unreach-call)              2.65        2.66        None
goblint-regression/28-race_reach_12-ptr_racefree.yml                                                                                                                               TIMEOUT                         11.08       11.11        None
pthread-divine/tls_basic.yml                                                                                                                                                       ERROR (compilation)              0.04        0.05        None
pthread-deagle/circular_buffer_bad.yml                                                                                                                                             false(unreach-call)              0.04        0.05        None
pthread/fib_safe-5.yml                                                                                                                                                             true                             1.30        1.32        None
pthread/fib_safe-6.yml                                                                                                                                                             true                             6.43        6.45        None
pthread/fib_safe-7.yml                                                                                                                                                             TIMEOUT                         11.00       11.01        None
pthread/fib_unsafe-5.yml                                                                                                                                                           false(unreach-call)              0.36        0.37        None
pthread/fib_unsafe-6.yml                                                                                                                                                           false(unreach-call)              1.65        1.67        None
pthread/fib_unsafe-7.yml                                                                                                                                                           false(unreach-call)              8.31        8.32        None
pthread/fib_safe-10.yml                                                                                                                                                            TIMEOUT                         11.00       11.01        None
pthread/fib_safe-11.yml                                                                                                                                                            TIMEOUT                         11.00       11.02        None
pthread/fib_safe-12.yml                                                                                                                                                            TIMEOUT                         11.00       11.02        None
pthread/fib_unsafe-10.yml                                                                                                                                                          TIMEOUT                         11.00       11.02        None
pthread/fib_unsafe-11.yml                                                                                                                                                          TIMEOUT                         11.00       11.01        None
pthread/fib_unsafe-12.yml                                                                                                                                                          TIMEOUT                         11.00       11.02        None
goblint-regression/28-race_reach_40-trylock_racing.yml                                                                                                                             ERROR (unsupported external)        1.10        1.12        None
goblint-regression/28-race_reach_24-sound_lock_racing.yml                                                                                                                          false(unreach-call)              2.65        2.66        None
goblint-regression/28-race_reach_51-mutexptr_racefree.yml                                                                                                                          TIMEOUT                         11.10       11.12        None
pthread-ext/03_incdec.yml                                                                                                                                                          ERROR (unsupported external)        0.04        0.06        None
pthread/lazy01.yml                                                                                                                                                                 false(unreach-call)              0.04        0.06        None
pthread-deagle/circular_buffer_ok.yml                                                                                                                                              true                             1.23        1.24        None
goblint-regression/28-race_reach_19-callback_racing.yml                                                                                                                            TIMEOUT                         11.07       11.08        None
goblint-regression/28-race_reach_20-callback_racefree.yml                                                                                                                          TIMEOUT                         11.09       11.10        None
pthread-ext/04_incdec_cas.yml                                                                                                                                                      ERROR (unsupported external)        0.04        0.05        None
goblint-regression/28-race_reach_23-sound_unlock_racing.yml                                                                                                                        ERROR (unsupported external)        1.13        1.15        None
goblint-regression/28-race_reach_03-munge_racing.yml                                                                                                                               TIMEOUT                         11.01       11.02        None
goblint-regression/28-race_reach_04-munge_racefree.yml                                                                                                                             TIMEOUT                         11.01       11.02        None
goblint-regression/28-race_reach_09-ptrmunge_racing.yml                                                                                                                            TIMEOUT                         11.00       11.02        None
goblint-regression/28-race_reach_10-ptrmunge_racefree.yml                                                                                                                          TIMEOUT                         11.01       11.03        None
goblint-regression/28-race_reach_61-invariant_racing.yml                                                                                                                           TIMEOUT                         11.06       11.08        None
goblint-regression/28-race_reach_60-invariant_racefree.yml                                                                                                                         TIMEOUT                         11.07       11.08        None
pthread-atomic/read_write_lock-2.yml                                                                                                                                               true                             0.06        0.07        None
pthread-lit/qw2004-2b.yml                                                                                                                                                          ABORTED                          0.06        1.25        None
pthread-ext/26_stack_cas.yml                                                                                                                                                       ERROR (unsupported external)        0.06        0.06        None
pthread-ext/26_stack_cas_longer-2.yml                                                                                                                                              ERROR (unsupported external)        0.06        0.08        None
pthread-ext/26_stack_cas_longest-2.yml                                                                                                                                             ERROR (unsupported external)        0.08        0.10        None
pthread-ext/26_stack_cas_longer-1.yml                                                                                                                                              ERROR (unsupported external)        0.06        0.07        None
pthread-ext/26_stack_cas_longest-1.yml                                                                                                                                             ERROR (unsupported external)        0.08        0.10        None
pthread-ext/25_stack.yml                                                                                                                                                           ERROR (unsupported external)        0.05        0.07        None
pthread-ext/25_stack_longer-2.yml                                                                                                                                                  ERROR (unsupported external)        0.06        0.06        None
pthread-ext/25_stack_longest-1.yml                                                                                                                                                 ERROR (unsupported external)        0.08        0.09        None
pthread-ext/25_stack_longer-1.yml                                                                                                                                                  ERROR (unsupported external)        0.05        0.08        None
pthread-ext/25_stack_longest-2.yml                                                                                                                                                 ERROR (unsupported external)        0.08        0.10        None
pthread-ext/08_rand_cas.yml                                                                                                                                                        ERROR (unsupported external)        0.05        0.06        None
goblint-regression/28-race_reach_42-trylock2_racefree.yml                                                                                                                          TIMEOUT                         11.00       11.02        None
pthread-wmm/safe029_tso.yml                                                                                                                                                        ABORTED                          0.05        1.20        None
pthread-wmm/safe010_tso.yml                                                                                                                                                        ABORTED                          0.05        2.19        None
pthread-wmm/safe033_tso.yml                                                                                                                                                        ABORTED                          0.05        3.18        None
pthread-wmm/safe022_tso.yml                                                                                                                                                        ABORTED                          0.04        3.98        None
pthread-wmm/safe006_pso.oepc_pso.opt_tso.oepc_tso.opt-thin000_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                ABORTED                          0.04        3.96        None
pthread-wmm/safe036.yml                                                                                                                                                            ABORTED                          0.04        3.96        None
pthread-wmm/safe030_tso.yml                                                                                                                                                        ABORTED                          0.04        4.69        None
pthread-wmm/safe017_tso.yml                                                                                                                                                        ABORTED                          0.04        4.97        None
pthread-wmm/safe011_tso.yml                                                                                                                                                        ABORTED                          0.04        5.15        None
pthread-wmm/safe026_tso.yml                                                                                                                                                        ABORTED                          0.03        5.98        None
pthread-atomic/peterson.yml                                                                                                                                                        false(unreach-call)              0.03        0.04        None
pthread-wmm/safe009_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          ABORTED                          0.03        5.85        None
pthread-wmm/safe031_tso.yml                                                                                                                                                        ABORTED                          0.03        6.00        None
pthread-wmm/safe001_tso.yml                                                                                                                                                        ABORTED                          0.03        6.17        None
pthread-wmm/safe004_tso.yml                                                                                                                                                        ABORTED                          0.03        7.02        None
pthread-wmm/safe008_tso.yml                                                                                                                                                        ABORTED                          0.03        7.02        None
pthread-wmm/safe021_tso.yml                                                                                                                                                        ABORTED                          0.03        7.05        None
pthread-wmm/safe020_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          ABORTED                          0.03        7.06        None
pthread-wmm/safe018_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          ABORTED                          0.04        7.46        None
pthread-wmm/safe013_tso.yml                                                                                                                                                        ABORTED                          0.03        8.08        None
pthread-wmm/safe015_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          ABORTED                          0.04        8.08        None
pthread-wmm/safe002_tso.yml                                                                                                                                                        ABORTED                          0.05        8.07        None
pthread-wmm/safe003_tso.yml                                                                                                                                                        ABORTED                          0.04        8.07        None
pthread-wmm/safe012_tso.yml                                                                                                                                                        ABORTED                          0.03        8.07        None
pthread-wmm/safe028_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          ABORTED                          0.03        8.05        None
pthread-wmm/safe032_tso.yml                                                                                                                                                        ABORTED                          0.04        8.05        None
pthread-wmm/safe000_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          ABORTED                          0.04        8.03        None
pthread-wmm/safe014_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          ABORTED                          0.03        8.03        None
pthread-wmm/safe034_tso.yml                                                                                                                                                        ABORTED                          0.04        8.03        None
pthread-wmm/safe005_tso.yml                                                                                                                                                        ABORTED                          0.05        8.04        None
pthread-wmm/safe023_tso.yml                                                                                                                                                        ABORTED                          0.04        8.05        None
pthread-wmm/safe024_tso.yml                                                                                                                                                        ABORTED                          0.04        8.06        None
pthread-wmm/safe007_pso.oepc_pso.opt_tso.oepc_tso.opt-thin001_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                ABORTED                          0.04        8.08        None
pthread-atomic/szymanski.yml                                                                                                                                                       true                             0.04        0.06        None
pthread-wmm/safe025_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          ABORTED                          0.05        7.91        None
pthread-wmm/safe037.yml                                                                                                                                                            ABORTED                          0.04        8.07        None
pthread-wmm/safe035_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt.yml                                                                                                         ABORTED                          0.03        8.05        None
pthread-wmm/safe016_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          ABORTED                          0.04        8.05        None
pthread-atomic/lamport.yml                                                                                                                                                         false(unreach-call)              0.04        0.07        None
pthread-wmm/safe019_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          ABORTED                          0.05        7.86        None
pthread-wmm/safe027_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          ABORTED                          0.04        8.02        None
pthread-atomic/dekker.yml                                                                                                                                                          true                             0.03        0.05        None
pthread-atomic/dekker-unfair.yml                                                                                                                                                   true                             0.05        0.06        None
pthread-wmm/thin002_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                          ABORTED                          0.05        7.68        None
pthread-theta/unwind3-1.yml                                                                                                                                                        false(unreach-call)              0.03        0.04        None
pthread-theta/unwind3-100.yml                                                                                                                                                      TIMEOUT                         10.99       11.02        None
pthread-theta/unwind3-nondet.yml                                                                                                                                                   ABORTED                          0.03        6.98        None
pthread-theta/unwind1-1.yml                                                                                                                                                        true                             0.03        0.04        None
pthread-theta/unwind1-100.yml                                                                                                                                                      true                             0.03        0.04        None
pthread-theta/exponential-4.yml                                                                                                                                                    false(unreach-call)              0.03        0.04        None
pthread-theta/exponential-64.yml                                                                                                                                                   false(unreach-call)              0.08        0.09        None
pthread-theta/unwind1-nondet.yml                                                                                                                                                   ABORTED                          0.03        6.36        None
pthread-theta/exponential-nondet.yml                                                                                                                                               true                             0.03        0.04        None
pthread-theta/unwind2-1.yml                                                                                                                                                        false(unreach-call)              0.03        0.04        None
pthread-theta/unwind2-100.yml                                                                                                                                                      false(unreach-call)              0.03        0.04        None
pthread-theta/unwind2-nondet.yml                                                                                                                                                   ABORTED                          0.03        6.55        None
pthread-ext/43_NetBSD_sysmon_power_sliced-pthread.yml                                                                                                                              ERROR (compilation)              0.03        0.04        None
pthread/butterfly.yml                                                                                                                                                              true                             3.08        3.09        None
pthread-theta/wsc.yml                                                                                                                                                              ABORTED                          0.03        5.97        None
pthread-ext/43_NetBSD_sysmon_power_sliced.yml                                                                                                                                      true                             0.03        0.04        None
pthread-wmm/safe033_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     ABORTED                          0.03        5.84        None
pthread-wmm/mix034_pso.opt_tso.opt.yml                                                                                                                                             ABORTED                          0.03        5.99        None
pthread-wmm/rfi004.yml                                                                                                                                                             ABORTED                          0.03        6.72        None
pthread-wmm/safe029_power.opt_pso.opt_rmo.opt.yml                                                                                                                                  ABORTED                          0.04        7.02        None
pthread-wmm/safe029_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                               ABORTED                          0.04        7.02        None
pthread-wmm/rfi003_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                      ABORTED                          0.04        7.03        None
pthread-wmm/mix054_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                                            ABORTED                          0.04        7.04        None
pthread-wmm/mix054_power.oepc_power.opt_pso.oepc_rmo.oepc.yml                                                                                                                      ABORTED                          0.05        7.92        None
pthread-wmm/safe010_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     ABORTED                          0.04        8.05        None
pthread-wmm/mix031.opt.yml                                                                                                                                                         ABORTED                          0.04        8.04        None
pthread-wmm/mix052_pso.opt_rmo.opt_tso.opt.yml                                                                                                                                     ABORTED                          0.04        8.04        None
pthread-wmm/safe022_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     ABORTED                          0.04        8.04        None
pthread-wmm/mix022_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                      ABORTED                          0.04        8.04        None
pthread-wmm/rfi007_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                      ABORTED                          0.04        8.05        None
pthread-wmm/mix048_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt-podwr000_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt.yml    ABORTED                          0.04        8.03        None
pthread-wmm/safe006_rmo.oepc_rmo.opt-thin000_rmo.oepc_rmo.opt.yml                                                                                                                  ABORTED                          0.04        8.03        None
pthread-wmm/rfi000_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   ABORTED                          0.04        8.05        None
pthread-wmm/mix041_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.05        8.06        None
pthread-wmm/rfi001_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.04        8.06        None
pthread-wmm/safe034_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     ABORTED                          0.05        8.06        None
pthread-wmm/mix041_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                                  ABORTED                          0.05        8.06        None
pthread-wmm/rfi001_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                                  ABORTED                          0.04        8.07        None
pthread-wmm/mix012_power.oepc_power.opt_pso.oepc_rmo.oepc_rmo.opt_tso.oepc.yml                                                                                                     ABORTED                          0.05        8.07        None
pthread-wmm/mix038.opt.yml                                                                                                                                                         ABORTED                          0.04        8.06        None
pthread-wmm/mix034_power.oepc_power.opt_pso.oepc_rmo.oepc_rmo.opt_tso.oepc.yml                                                                                                     ABORTED                          0.05        8.05        None
pthread-wmm/mix035_pso.opt_tso.opt.yml                                                                                                                                             ABORTED                          0.05        8.05        None
pthread-wmm/safe030_power.opt_pso.opt_rmo.opt.yml                                                                                                                                  ABORTED                          0.04        8.05        None
pthread-wmm/mix009.oepc.yml                                                                                                                                                        ABORTED                          0.04        8.06        None
pthread-wmm/mix056_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                                  ABORTED                          0.05        8.06        None
pthread-wmm/mix031.oepc.yml                                                                                                                                                        ABORTED                          0.04        8.06        None
pthread-wmm/mix033.opt.yml                                                                                                                                                         ABORTED                          0.05        8.05        None
pthread-wmm/safe031_power.opt_pso.opt_rmo.opt.yml                                                                                                                                  ABORTED                          0.05        8.05        None
pthread-wmm/mix053.opt.yml                                                                                                                                                         ABORTED                          0.04        8.08        None
pthread-wmm/safe031_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                               ABORTED                          0.04        8.08        None
pthread-wmm/mix032.opt.yml                                                                                                                                                         ABORTED                          0.04        8.08        None
pthread-wmm/mix051_pso.opt_rmo.opt_tso.opt.yml                                                                                                                                     ABORTED                          0.04        8.07        None
pthread-wmm/safe013_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     ABORTED                          0.05        8.06        None
pthread-wmm/safe012_pso.oepc_pso.opt_rmo.opt.yml                                                                                                                                   ABORTED                          0.04        8.07        None
pthread-wmm/safe002_power.opt_pso.oepc_pso.opt_rmo.opt.yml                                                                                                                         ABORTED                          0.05        8.09        None
pthread-wmm/safe018_rmo.oepc.yml                                                                                                                                                   ABORTED                          0.04        8.10        None
pthread-wmm/mix045_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                                  ABORTED                          0.04        8.08        None
pthread-wmm/mix025_pso.opt_rmo.opt.yml                                                                                                                                             ABORTED                          0.05        8.07        None
pthread-wmm/safe005_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     ABORTED                          0.04        8.08        None
pthread-wmm/safe024_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     ABORTED                          0.04        8.07        None
pthread-wmm/safe014_rmo.oepc.yml                                                                                                                                                   ABORTED                          0.05        8.08        None
pthread-wmm/mix042.opt.yml                                                                                                                                                         ABORTED                          0.04        9.08        None
pthread-wmm/safe012_rmo.oepc.yml                                                                                                                                                   ABORTED                          0.05        9.06        None
pthread-wmm/mix040.opt.yml                                                                                                                                                         ABORTED                          0.05        9.05        None
pthread-wmm/safe007_rmo.oepc_rmo.opt-thin001_rmo.oepc_rmo.opt.yml                                                                                                                  ABORTED                          0.04        9.06        None
pthread-wmm/mix016_power.opt_rmo.opt.yml                                                                                                                                           ABORTED                          0.04        9.07        None
pthread-wmm/safe030_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                               ABORTED                          0.04        9.06        None
pthread-wmm/mix037.opt.yml                                                                                                                                                         ABORTED                          0.04        9.06        None
pthread-wmm/mix039.opt.yml                                                                                                                                                         ABORTED                          0.05        9.06        None
pthread-wmm/safe017_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     ABORTED                          0.04        8.04        None
pthread-wmm/mix035_power.opt_rmo.opt.yml                                                                                                                                           ABORTED                          0.05        8.07        None
pthread-wmm/safe011_power.opt_pso.opt.yml                                                                                                                                          ABORTED                          0.04        8.07        None
pthread-wmm/mix056_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.04        8.05        None
pthread-wmm/safe011_power.oepc_pso.oepc_rmo.oepc_rmo.opt.yml                                                                                                                       ABORTED                          0.04        8.04        None
pthread-wmm/mix036_pso.opt_tso.opt.yml                                                                                                                                             ABORTED                          0.04        8.05        None
pthread-wmm/safe026_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     ABORTED                          0.04        8.06        None
pthread-wmm/mix024_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   ABORTED                          0.05        8.08        None
pthread-wmm/mix057_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                                  ABORTED                          0.04        8.08        None
pthread-wmm/safe006_power.oepc-thin000_power.oepc.yml                                                                                                                              ABORTED                          0.05        8.06        None
pthread-wmm/mix052_tso.oepc.yml                                                                                                                                                    ABORTED                          0.04        8.05        None
pthread-wmm/safe004_power.opt_pso.opt_rmo.opt.yml                                                                                                                                  ABORTED                          0.04        8.06        None
pthread-wmm/safe021_power.opt_pso.opt.yml                                                                                                                                          ABORTED                          0.04        8.08        None
pthread-wmm/safe001_power.opt_pso.oepc_pso.opt_rmo.opt.yml                                                                                                                         ABORTED                          0.04        8.07        None
pthread-wmm/mix055.opt.yml                                                                                                                                                         ABORTED                          0.04        8.07        None
pthread-wmm/safe021_power.oepc_pso.oepc_rmo.oepc_rmo.opt.yml                                                                                                                       ABORTED                          0.05        8.08        None
pthread-wmm/mix052_power.oepc_power.opt_pso.oepc_rmo.oepc.yml                                                                                                                      ABORTED                          0.04        8.09        None
pthread-wmm/safe008_power.oepc_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                               ABORTED                          0.05        8.10        None
pthread-wmm/mix028_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   ABORTED                          0.04        8.12        None
pthread-wmm/mix028_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.04        8.10        None
pthread-wmm/mix019_tso.oepc.yml                                                                                                                                                    ABORTED                          0.05        8.10        None
pthread-wmm/mix045_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.04        8.11        None
pthread-wmm/mix019_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.04        8.10        None
pthread-wmm/mix027_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   ABORTED                          0.05        8.09        None
pthread-wmm/mix025_power.oepc_power.opt_pso.oepc_rmo.oepc_tso.oepc_tso.opt.yml                                                                                                     ABORTED                          0.04        8.08        None
pthread-wmm/mix047_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                                  ABORTED                          0.04        8.06        None
pthread-wmm/mix049_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt-podwr001_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt.yml    ABORTED                          0.04        8.07        None
pthread-wmm/mix042.oepc.yml                                                                                                                                                        ABORTED                          0.04        8.07        None
pthread-wmm/mix016.oepc.yml                                                                                                                                                        ABORTED                          0.04        8.07        None
pthread-wmm/mix038_tso.oepc.yml                                                                                                                                                    ABORTED                          0.04        8.05        None
pthread-wmm/mix038_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.04        8.05        None
pthread-wmm/mix044.opt.yml                                                                                                                                                         ABORTED                          0.05        8.07        None
pthread-wmm/mix046.opt.yml                                                                                                                                                         ABORTED                          0.04        8.07        None
pthread-wmm/mix026_pso.opt_rmo.opt.yml                                                                                                                                             ABORTED                          0.05        8.07        None
pthread-wmm/mix035.oepc.yml                                                                                                                                                        ABORTED                          0.04        8.05        None
pthread-wmm/mix006_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.04        8.07        None
pthread-wmm/mix043.opt.yml                                                                                                                                                         ABORTED                          0.04        8.04        None
pthread-wmm/mix023_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   ABORTED                          0.04        8.06        None
pthread-wmm/mix017_power.opt_rmo.opt.yml                                                                                                                                           ABORTED                          0.04        8.06        None
pthread-wmm/mix012_pso.opt_tso.opt.yml                                                                                                                                             ABORTED                          0.04        8.05        None
pthread-wmm/mix003.oepc.yml                                                                                                                                                        ABORTED                          0.04        8.05        None
pthread-wmm/thin002_rmo.yml                                                                                                                                                        ABORTED                          0.05        8.05        None
pthread-wmm/mix011_tso.oepc.yml                                                                                                                                                    ABORTED                          0.04        8.06        None
pthread-wmm/rfi010.yml                                                                                                                                                             ABORTED                          0.04        8.04        None
pthread-wmm/mix011_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.05        8.03        None
pthread-wmm/mix024_power.oepc_pso.oepc_rmo.oepc_tso.oepc_tso.opt.yml                                                                                                               ABORTED                          0.04        8.03        None
pthread-wmm/mix036_power.opt_rmo.opt.yml                                                                                                                                           ABORTED                          0.05        8.04        None
pthread-wmm/mix033_tso.oepc.yml                                                                                                                                                    ABORTED                          0.05        8.04        None
pthread-wmm/mix010.oepc.yml                                                                                                                                                        ABORTED                          0.04        8.05        None
pthread-wmm/mix015.oepc.yml                                                                                                                                                        ABORTED                          0.05        8.05        None
pthread-wmm/mix033_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.04        8.05        None
pthread-wmm/mix000.opt.yml                                                                                                                                                         ABORTED                          0.04        8.06        None
pthread-wmm/mix053_tso.oepc.yml                                                                                                                                                    ABORTED                          0.04        8.06        None
pthread-wmm/safe009_rmo.opt.yml                                                                                                                                                    ABORTED                          0.04        8.07        None
pthread-wmm/rfi008.opt.yml                                                                                                                                                         ABORTED                          0.04        8.06        None
pthread-wmm/safe018_power.oepc.yml                                                                                                                                                 ABORTED                          0.05        8.07        None
pthread-wmm/mix032.oepc.yml                                                                                                                                                        ABORTED                          0.04        8.07        None
pthread-wmm/mix030_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   ABORTED                          0.05        8.08        None
pthread-wmm/mix009.opt.yml                                                                                                                                                         ABORTED                          0.04        8.08        None
pthread-wmm/safe014_power.oepc.yml                                                                                                                                                 ABORTED                          0.04        8.07        None
pthread-wmm/safe012_power.oepc.yml                                                                                                                                                 ABORTED                          0.04        8.07        None
pthread-wmm/mix002.oepc.yml                                                                                                                                                        ABORTED                          0.04        8.06        None
pthread-wmm/safe007_power.oepc-thin001_power.oepc.yml                                                                                                                              ABORTED                          0.04        8.07        None
pthread-wmm/mix021_tso.oepc.yml                                                                                                                                                    ABORTED                          0.05        8.07        None
pthread-wmm/mix029_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   ABORTED                          0.04        8.06        None
pthread-wmm/mix022_tso.yml                                                                                                                                                         ABORTED                          0.05        8.06        None
pthread-wmm/safe006_power.opt-thin000_power.opt.yml                                                                                                                                ABORTED                          0.04        8.07        None
pthread-wmm/rfi007_tso.yml                                                                                                                                                         ABORTED                          0.04        8.08        None
pthread-wmm/mix040_tso.oepc.yml                                                                                                                                                    ABORTED                          0.04        8.09        None
pthread-wmm/mix026_power.opt_tso.opt.yml                                                                                                                                           ABORTED                          0.04        8.09        None
pthread-wmm/mix019.opt.yml                                                                                                                                                         ABORTED                          0.04        8.08        None
pthread-wmm/mix016_pso.opt_tso.opt.yml                                                                                                                                             ABORTED                          0.05        8.09        None
pthread-wmm/safe014_power.opt.yml                                                                                                                                                  ABORTED                          0.04        8.08        None
pthread-wmm/mix057_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.05        8.09        None
pthread-wmm/mix006.opt.yml                                                                                                                                                         ABORTED                          0.04        8.08        None
pthread-wmm/mix000.oepc.yml                                                                                                                                                        ABORTED                          0.04        8.06        None
pthread-wmm/mix055_tso.oepc.yml                                                                                                                                                    ABORTED                          0.04        8.07        None
pthread-wmm/rfi008.oepc.yml                                                                                                                                                        ABORTED                          0.05        8.07        None
pthread-wmm/mix053_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.04        8.08        None
