backend	repetition	task_yaml	property	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	returnvalue	exitsignal	starttime	executions	blocked	max_active_events	max_stable_events	max_inactive_events	max_current_base_bytes	max_history_base_bytes	max_base_relation_pairs	max_base_relation_density_ppm	rebuilds	profiled_queries
GenMC+CAAT-SC	r01	c/pthread-wmm/safe018_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.966813734	62.17583866196219	26386432		9	2026-07-16T12:57:51.079866+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe019_power.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.092663116	0.10426975891459733	26480640	42		2026-07-16T12:59:01.540619+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe019_power.opt.yml	unreach-call	false	TIMEOUT	error	60.650386422	61.01076764205936	26542080		9	2026-07-16T12:59:26.648304+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe019_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	unreach-call	true	TIMEOUT	error	60.730142597	61.00817041506525	25911296		9	2026-07-16T12:43:25.220300+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe019_rmo.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.089504977	0.14258458698168397	26513408	42		2026-07-16T12:58:23.756819+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe019_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.13084175	61.031342935049906	26460160		9	2026-07-16T12:58:29.995790+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe020_power.yml	unreach-call	false	TIMEOUT	error	60.998150774	62.037245028070174	26476544		9	2026-07-16T12:58:34.023518+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe020_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	unreach-call	true	TIMEOUT	error	60.775241979	61.01598258095328	25886720		9	2026-07-16T12:41:22.626386+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe020_rmo.yml	unreach-call	false	TIMEOUT	error	60.616669745	61.008562352042645	26345472		9	2026-07-16T12:57:37.252955+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe021_power.oepc_pso.oepc_rmo.oepc_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	11.627661354	11.793423712952062	26210304	42		2026-07-16T12:47:39.319165+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe021_power.opt_pso.opt.yml	unreach-call	false	TIMEOUT	error	60.99231088	62.51010982110165	26198016		9	2026-07-16T12:47:29.578465+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe021_tso.yml	unreach-call	true	TIMEOUT	error	61.004910385	62.501492950017564	25882624		9	2026-07-16T12:41:10.898352+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe022_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	0.124215735	0.14404544699937105	26193920	42		2026-07-16T12:44:18.619288+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe022_tso.yml	unreach-call	true	true	correct	0.239465028	0.3844891880871728	25825280	0		2026-07-16T12:40:18.278366+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe023_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.617848903	61.011708526988514	26550272		9	2026-07-16T12:59:41.460859+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe023_tso.yml	unreach-call	true	TIMEOUT	error	60.676883264	61.0168731570011	25845760		9	2026-07-16T12:42:53.733756+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe024_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.790982538	61.00787995499559	26157056		9	2026-07-16T12:46:05.521885+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe024_tso.yml	unreach-call	true	TIMEOUT	error	60.401992444	61.02552420494612	25919488		9	2026-07-16T12:43:01.242242+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe025_power.yml	unreach-call	false	false(unreach-call)	correct	0.087268513	0.14056660991627723	26574848	42		2026-07-16T13:00:19.885045+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe025_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	unreach-call	true	TIMEOUT	error	60.998171771	69.01436736504547	25931776		9	2026-07-16T12:43:02.542391+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe025_rmo.yml	unreach-call	false	TIMEOUT	error	60.962487242	62.86970890802331	26574848		9	2026-07-16T12:59:24.996976+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe026_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	4.204365691	4.255617327056825	26267648	42		2026-07-16T12:47:08.047938+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe026_tso.yml	unreach-call	true	true	correct	51.603267856	57.17662109201774	25952256	0		2026-07-16T12:40:53.942448+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe027_power.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.089055256	0.09790388599503785	26402816	42		2026-07-16T12:58:29.724509+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe027_power.opt.yml	unreach-call	false	TIMEOUT	error	60.627652488	61.00751507491805	26488832		9	2026-07-16T12:59:55.825427+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe027_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	unreach-call	true	TIMEOUT	error	60.595102814	61.00995074107777	25964544		9	2026-07-16T12:43:30.640603+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe027_rmo.yml	unreach-call	false	false(unreach-call)	correct	0.090814476	0.1737587780226022	26411008	42		2026-07-16T12:58:20.629372+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe028_power.yml	unreach-call	false	TIMEOUT	error	60.572888488	61.01065579999704	26439680		9	2026-07-16T12:58:40.288962+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe028_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	unreach-call	true	TIMEOUT	error	60.974688234	62.27851901599206	25890816		9	2026-07-16T12:42:03.105813+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe028_rmo.yml	unreach-call	false	TIMEOUT	error	60.176047995	61.009023677092046	26382336		9	2026-07-16T12:58:09.199852+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe029_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.11288836	0.12973013299051672	26132480	42		2026-07-16T12:44:14.003593+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe029_power.opt_pso.opt_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	0.349109486	0.3721235579578206	26132480	42		2026-07-16T12:44:13.471834+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe029_tso.yml	unreach-call	true	true	correct	0.232946752	0.47622029506601393	25845760	0		2026-07-16T12:40:16.134210+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe030_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	false(unreach-call)	correct	9.136756149	9.239191479049623	26198016	42		2026-07-16T12:46:28.723674+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe030_power.opt_pso.opt_rmo.opt.yml	unreach-call	false	TIMEOUT	error	61.000252527	62.026110560051166	26206208		9	2026-07-16T12:44:26.647721+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe030_tso.yml	unreach-call	true	TIMEOUT	error	61.005376635	62.029053002013825	25923584		9	2026-07-16T12:40:20.442450+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe031_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	TIMEOUT	error	60.460233832	61.007476389058866	26193920		9	2026-07-16T12:45:06.325574+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe031_power.opt_pso.opt_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.415109029	61.00573820702266	26173440		9	2026-07-16T12:44:56.296009+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe031_tso.yml	unreach-call	true	TIMEOUT	error	61.002080034	62.054688512929715	25927680		9	2026-07-16T12:40:56.550379+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe032_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.594376579	61.00855785794556	26492928		9	2026-07-16T12:59:10.647052+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe032_tso.yml	unreach-call	true	TIMEOUT	error	60.994605271	62.151079209987074	25931776		9	2026-07-16T12:42:07.226714+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe033_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	0.732151934	0.7582033120561391	26177536	42		2026-07-16T12:44:11.182364+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe033_tso.yml	unreach-call	true	true	correct	0.417518335	0.7230581570183858	25931776	0		2026-07-16T12:40:17.405735+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe034_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.985479378	65.29483718797565	26136576		9	2026-07-16T12:44:22.695252+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe034_tso.yml	unreach-call	true	TIMEOUT	error	61.00236264	62.06239515997004	25886720		9	2026-07-16T12:42:28.413178+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe035_power.yml	unreach-call	true	TIMEOUT	error	60.844962472	61.00799677497707	26685440		9	2026-07-16T13:00:57.002668+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe035_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt.yml	unreach-call	true	TIMEOUT	error	60.358862121	61.02412656904198	25952256		9	2026-07-16T12:43:09.534462+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe036.yml	unreach-call	true	true	correct	0.900090801	0.9564545199973509	25960448	0		2026-07-16T12:40:19.338377+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/safe037.yml	unreach-call	true	TIMEOUT	error	60.037103988	61.027710351976566	25903104		9	2026-07-16T12:43:05.552692+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/thin002_power.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.085464491	0.09519147395621985	26251264	42		2026-07-16T12:54:27.495676+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/thin002_power.opt.yml	unreach-call	false	TIMEOUT	error	60.525028565	61.024857338983566	26394624		9	2026-07-16T12:58:20.967049+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/thin002_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	unreach-call	true	TIMEOUT	error	60.678420406	61.00760830496438	25890816		9	2026-07-16T12:43:53.182153+00:00											
GenMC+CAAT-SC	r01	c/pthread-wmm/thin002_rmo.yml	unreach-call	false	false(unreach-call)	correct	0.083441753	0.10066420398652554	26169344	42		2026-07-16T12:49:43.047629+00:00											
GenMC+CAAT-SC	r01	c/pthread/bigshot_s.yml	unreach-call	true	true	correct	0.070383771	0.07720945100300014	26009600	0		2026-07-16T13:02:36.055244+00:00											
GenMC+CAAT-SC	r01	c/pthread/bigshot_s2.yml	unreach-call	true	true	correct	0.06622756	0.07263710291590542	25944064	0		2026-07-16T13:02:35.828031+00:00											
GenMC+CAAT-SC	r01	c/pthread/butterfly.yml	unreach-call	true	true	correct	14.423832887	14.897518693003803	25944064	0		2026-07-16T12:44:08.071136+00:00											
GenMC+CAAT-SC	r01	c/pthread/fib_safe-10.yml	unreach-call	true	TIMEOUT	error	60.982155152	73.91029886703473	25956352		9	2026-07-16T12:38:20.113602+00:00											
GenMC+CAAT-SC	r01	c/pthread/fib_safe-11.yml	unreach-call	true	TIMEOUT	error	60.783442118	65.75739724596497	25825280		9	2026-07-16T12:38:20.354744+00:00											
GenMC+CAAT-SC	r01	c/pthread/fib_safe-12.yml	unreach-call	true	TIMEOUT	error	60.600232031	70.92212097998708	25886720		9	2026-07-16T12:38:20.670361+00:00											
GenMC+CAAT-SC	r01	c/pthread/fib_safe-5.yml	unreach-call	true	true	correct	3.59918237	3.8113704109564424	25829376	0		2026-07-16T12:38:11.306387+00:00											
GenMC+CAAT-SC	r01	c/pthread/fib_safe-6.yml	unreach-call	true	true	correct	18.501466969	19.54311827593483	25919488	0		2026-07-16T12:38:11.430644+00:00											
GenMC+CAAT-SC	r01	c/pthread/fib_safe-7.yml	unreach-call	true	TIMEOUT	error	60.489857387	76.39780363906175	25825280		9	2026-07-16T12:38:11.682453+00:00											
GenMC+CAAT-SC	r01	c/pthread/fib_unsafe-10.yml	unreach-call	false	TIMEOUT	error	60.964474815	71.66589819197543	25882624		9	2026-07-16T12:38:22.309598+00:00											
GenMC+CAAT-SC	r01	c/pthread/fib_unsafe-11.yml	unreach-call	false	TIMEOUT	error	60.40037795	71.15967550093774	25821184		9	2026-07-16T12:38:25.569531+00:00											
GenMC+CAAT-SC	r01	c/pthread/fib_unsafe-12.yml	unreach-call	false	TIMEOUT	error	60.260554131	74.28195321490057	25915392		9	2026-07-16T12:38:31.114348+00:00											
GenMC+CAAT-SC	r01	c/pthread/fib_unsafe-5.yml	unreach-call	false	false(unreach-call)	correct	0.988810161	1.1841985889477655	25956352	42		2026-07-16T12:38:12.942419+00:00											
GenMC+CAAT-SC	r01	c/pthread/fib_unsafe-6.yml	unreach-call	false	false(unreach-call)	correct	5.041358579	5.92826411803253	25829376	42		2026-07-16T12:38:14.274594+00:00											
GenMC+CAAT-SC	r01	c/pthread/fib_unsafe-7.yml	unreach-call	false	false(unreach-call)	correct	25.70232041	26.330148553010076	25853952	42		2026-07-16T12:38:15.266222+00:00											
GenMC+CAAT-SC	r01	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.063706562	0.07001852698158473	25968640	42		2026-07-16T12:38:57.437691+00:00											
GenMC+CAAT-SC	r01	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	0.098166143	0.10591033298987895	25972736	42		2026-07-16T13:01:29.450258+00:00											
GenMC+CAAT-SC	r01	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	60.624423642	61.082235979964025	950095872		9	2026-07-16T13:01:25.314706+00:00											
GenMC+CAAT-SC	r01	c/pthread/queue_longest.yml	unreach-call	false	TIMEOUT	error	60.948860941	61.04609221697319	570503168		9	2026-07-16T13:01:26.855456+00:00											
GenMC+CAAT-SC	r01	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.073705416	0.08045176998712122	26083328	0		2026-07-16T13:01:24.330273+00:00											
GenMC+CAAT-SC	r01	c/pthread/queue_ok_longer.yml	unreach-call	true	true	correct	0.468782751	0.576902306987904	79384576	0		2026-07-16T13:01:24.573189+00:00											
GenMC+CAAT-SC	r01	c/pthread/queue_ok_longest.yml	unreach-call	true	true	correct	1.652197601	1.665567977936007	276946944	0		2026-07-16T13:01:25.046308+00:00											
GenMC+CAAT-SC	r01	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	0.146032711	0.15329042403027415	26050560	42		2026-07-16T13:02:46.960833+00:00											
GenMC+CAAT-SC	r01	c/pthread/reorder_5.yml	unreach-call	false	false(unreach-call)	correct	3.29035986	3.3016405020607635	26050560	42		2026-07-16T13:02:43.487779+00:00											
GenMC+CAAT-SC	r01	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.072763654	0.07920493104029447	26165248	42		2026-07-16T13:02:36.274633+00:00											
GenMC+CAAT-SC	r01	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.072836895	0.0789778979960829	26148864	0		2026-07-16T13:02:36.511129+00:00											
GenMC+CAAT-SC	r01	c/pthread/stack-1.yml	unreach-call	true	true	correct	0.067547675	0.07713927410077304	26030080	0		2026-07-16T13:00:32.350774+00:00											
GenMC+CAAT-SC	r01	c/pthread/stack-2.yml	unreach-call	false	true	wrong	0.070244943	0.0730782380560413	25960448	0		2026-07-16T13:00:37.655854+00:00											
GenMC+CAAT-SC	r01	c/pthread/stack_longer-1.yml	unreach-call	false	true	wrong	14.118244227	16.48175001400523	695930880	0		2026-07-16T13:00:37.883205+00:00											
GenMC+CAAT-SC	r01	c/pthread/stack_longer-2.yml	unreach-call	true	true	correct	14.156491929	14.350900065037422	687153152	0		2026-07-16T13:00:32.573158+00:00											
GenMC+CAAT-SC	r01	c/pthread/stack_longest-1.yml	unreach-call	false	TIMEOUT	error	60.989128839	61.20662243105471	2885345280		9	2026-07-16T13:00:40.966248+00:00											
GenMC+CAAT-SC	r01	c/pthread/stack_longest-2.yml	unreach-call	true	TIMEOUT	error	60.924917286	61.20082134602126	2878283776		9	2026-07-16T13:00:33.310620+00:00											
GenMC+CAAT-SC	r01	c/pthread/stateful01-1.yml	unreach-call	false	false(unreach-call)	correct	0.068448183	0.1262821729760617	25927680	42		2026-07-16T12:36:59.869813+00:00											
GenMC+CAAT-SC	r01	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.065535056	0.10210910998284817	25894912	0		2026-07-16T12:36:59.990652+00:00											
GenMC+CAAT-SC	r01	c/pthread/sync01.yml	unreach-call	true	ERROR (compilation)	error	0.057352807	0.06473296694457531	25518080	5		2026-07-16T13:00:19.392340+00:00											
GenMC+CAAT-SC	r01	c/pthread/triangular-1.yml	unreach-call	true	true	correct	6.389746063	6.453404141939245	25939968	0		2026-07-16T12:37:00.516233+00:00											
GenMC+CAAT-SC	r01	c/pthread/triangular-2.yml	unreach-call	false	false(unreach-call)	correct	1.588555417	2.5337680620141327	25890816	42		2026-07-16T12:37:00.657860+00:00											
GenMC+CAAT-SC	r01	c/pthread/triangular-longer-1.yml	unreach-call	true	TIMEOUT	error	60.223891248	67.1328402160434	25948160		9	2026-07-16T12:37:00.977936+00:00											
GenMC+CAAT-SC	r01	c/pthread/triangular-longer-2.yml	unreach-call	false	TIMEOUT	error	60.955623757	64.37700982706156	25886720		9	2026-07-16T12:37:06.766661+00:00											
GenMC+CAAT-SC	r01	c/pthread/triangular-longest-1.yml	unreach-call	true	TIMEOUT	error	60.806334249	67.15026671707164	25878528		9	2026-07-16T12:37:03.602536+00:00											
GenMC+CAAT-SC	r01	c/pthread/triangular-longest-2.yml	unreach-call	false	TIMEOUT	error	60.621865357	65.66885024809744	25960448		9	2026-07-16T12:37:07.122056+00:00											
GenMC+CAAT-SC	r01	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.088802095	0.09693930495996028	26128384	42		2026-07-16T13:02:47.530764+00:00											
GenMC+CAAT-SC	r01	c/weaver/array-eq-symm.wvr.yml	unreach-call	true	true	correct	0.063523565	0.08912764606066048	25432064	0		2026-07-16T12:35:31.615738+00:00											
GenMC+CAAT-SC	r01	c/weaver/array-eq-trans.wvr.yml	unreach-call	true	true	correct	0.063060744	0.10102518904022872	25436160	0		2026-07-16T12:36:04.330899+00:00											
GenMC+CAAT-SC	r01	c/weaver/bench-exp1x3.wvr.yml	unreach-call	true	true	correct	0.060550228	0.07157293998170644	25407488	0		2026-07-16T12:35:28.003758+00:00											
GenMC+CAAT-SC	r01	c/weaver/bench-exp2x3.wvr.yml	unreach-call	true	true	correct	0.059751899	0.09981260693166405	25460736	0		2026-07-16T12:35:29.289100+00:00											
GenMC+CAAT-SC	r01	c/weaver/bench-exp2x4.wvr.yml	unreach-call	true	true	correct	0.055675663	0.12004575901664793	25403392	0		2026-07-16T12:35:29.659307+00:00											
GenMC+CAAT-SC	r01	c/weaver/bench-exp2x6.wvr.yml	unreach-call	true	true	correct	0.062006838	0.18198494298849255	25427968	0		2026-07-16T12:35:30.514803+00:00											
GenMC+CAAT-SC	r01	c/weaver/bench-exp2x9.wvr.yml	unreach-call	true	true	correct	0.061428595	0.09798609500285238	25432064	0		2026-07-16T12:35:41.374853+00:00											
GenMC+CAAT-SC	r01	c/weaver/bench-exp3x3-opt.wvr.yml	unreach-call	true	true	correct	0.067648233	0.10451889398973435	25518080	0		2026-07-16T12:35:44.402237+00:00											
GenMC+CAAT-SC	r01	c/weaver/bench-exp3x3.wvr.yml	unreach-call	true	true	correct	0.065435499	0.13475372502580285	25436160	0		2026-07-16T12:35:41.046979+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-array-int-subst.wvr.yml	unreach-call	true	true	correct	0.06574064	0.0957509350264445	25436160	0		2026-07-16T12:36:33.854868+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-array-int-symm.wvr.yml	unreach-call	true	true	correct	0.06297528	0.09854698297567666	25411584	0		2026-07-16T12:35:45.215251+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-array-int-trans.wvr.yml	unreach-call	true	true	correct	0.065656255	0.09173718409147114	25448448	0		2026-07-16T12:36:32.446813+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-chromosome-opt-symm.wvr.yml	unreach-call	true	true	correct	0.0649055	0.07799527794122696	25395200	0		2026-07-16T12:35:43.678773+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-chromosome-subst.wvr.yml	unreach-call	true	true	correct	0.063094923	0.08217744599096477	25464832	0		2026-07-16T12:36:35.170341+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-chromosome-symm.wvr.yml	unreach-call	true	true	correct	0.06398379	0.12998546694871038	25432064	0		2026-07-16T12:36:06.146845+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-chromosome-trans.wvr.yml	unreach-call	true	true	correct	0.065851663	0.09424151096027344	25489408	0		2026-07-16T12:36:34.952525+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-collitem-subst.wvr.yml	unreach-call	true	true	correct	0.066019609	0.07902907102834433	25456640	0		2026-07-16T12:36:38.200104+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-collitem-symm.wvr.yml	unreach-call	true	true	correct	0.065965135	0.10004610405303538	25436160	0		2026-07-16T12:36:05.874724+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-collitem-trans.wvr.yml	unreach-call	true	true	correct	0.063209429	0.11233120202086866	25513984	0		2026-07-16T12:36:35.994851+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-exp-term-subst.wvr.yml	unreach-call	true	true	correct	0.064397323	0.09483156003989279	25505792	0		2026-07-16T12:36:33.729915+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-exp-term-symm.wvr.yml	unreach-call	true	true	correct	0.062830766	0.09714072605129331	25399296	0		2026-07-16T12:35:42.854561+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-file-item-subst.wvr.yml	unreach-call	true	true	correct	0.061839376	0.10636131698265672	25427968	0		2026-07-16T12:36:31.946770+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-file-item-symm.wvr.yml	unreach-call	true	true	correct	0.063177606	0.07754486205521971	25395200	0		2026-07-16T12:35:40.886657+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-file-item-trans.wvr.yml	unreach-call	true	true	correct	0.065984222	0.1344169279327616	25497600	0		2026-07-16T12:36:02.373930+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-match-subst.wvr.yml	unreach-call	true	true	correct	0.064526987	0.08252839103806764	25432064	0		2026-07-16T12:36:32.222513+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-match-symm.wvr.yml	unreach-call	true	true	correct	0.062001671	0.09486232895869762	25399296	0		2026-07-16T12:35:42.078769+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-match-trans.wvr.yml	unreach-call	true	true	correct	0.063417225	0.10129924898501486	25407488	0		2026-07-16T12:36:05.626716+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-name-comparator-subst.wvr.yml	unreach-call	true	true	correct	0.073192646	0.14249287999700755	25681920	0		2026-07-16T12:36:57.983143+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-name-comparator-symm.wvr.yml	unreach-call	true	true	correct	0.069284068	0.13055969099514186	25604096	0		2026-07-16T12:36:43.527273+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-name-comparator-trans.wvr.yml	unreach-call	true	true	correct	0.068643441	0.0943991009844467	25587712	0		2026-07-16T12:36:57.739569+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-node-subst.wvr.yml	unreach-call	true	true	correct	0.069829112	0.09834979905281216	25563136	0		2026-07-16T12:36:54.867450+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-node-symm.wvr.yml	unreach-call	true	true	correct	0.062531285	0.06962332304101437	25477120	0		2026-07-16T12:36:42.443370+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-node-trans.wvr.yml	unreach-call	true	true	correct	0.068903028	0.13204714900348336	25628672	0		2026-07-16T12:36:54.287588+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-nzb-file-subst.wvr.yml	unreach-call	true	true	correct	0.094547187	0.12055547500494868	25694208	0		2026-07-16T12:36:58.707952+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-nzb-file-symm.wvr.yml	unreach-call	true	true	correct	0.087587903	0.13718070089817047	25657344	0		2026-07-16T12:36:58.186128+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-nzb-file-trans.wvr.yml	unreach-call	true	true	correct	0.092000136	0.12898826296441257	25698304	0		2026-07-16T12:36:58.484092+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-poker-hand-subst.wvr.yml	unreach-call	true	true	correct	0.113100497	0.19073898496571928	26427392	0		2026-07-16T12:36:58.999255+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-poker-hand-symm.wvr.yml	unreach-call	true	true	correct	0.094853749	0.13234942697454244	26087424	0		2026-07-16T12:36:58.762851+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-poker-hand-trans.wvr.yml	unreach-call	true	true	correct	0.117755216	0.20100284391082823	26513408	0		2026-07-16T12:36:58.807943+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-simpl-str-subst.wvr.yml	unreach-call	true	true	correct	0.064172897	0.1158512260299176	25436160	0		2026-07-16T12:35:42.119006+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-simpl-str-symm.wvr.yml	unreach-call	true	true	correct	0.058567134	0.1282750170212239	25423872	0		2026-07-16T12:35:29.984539+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-simpl-str-trans.wvr.yml	unreach-call	true	true	correct	0.059843157	0.10138045693747699	25477120	0		2026-07-16T12:35:41.114746+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-sre-subst.wvr.yml	unreach-call	true	true	correct	0.060710317	0.08685153594706208	25370624	0		2026-07-16T12:35:29.721270+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-sre-symm.wvr.yml	unreach-call	true	true	correct	0.055862769	0.08373008295893669	25464832	0		2026-07-16T12:35:28.654833+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-sre-trans.wvr.yml	unreach-call	true	true	correct	0.059474398	0.11272781400475651	25423872	0		2026-07-16T12:35:29.382390+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-time-subst.wvr.yml	unreach-call	true	true	correct	0.067926303	0.13775020895991474	25432064	0		2026-07-16T12:36:04.582568+00:00											
