variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
before	tso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.066685507	0.08311315398896113	25956352		25634	13	968	968	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.060024901	0.06438124098349363	26017792		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.057658348	0.07839461701223627	25964544		42108	12	896	896	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.071485225	0.09199724800419062	26103808		509392	52	3776	3776	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.05713681	0.061226485995575786	26013696		41049	16	1184	1184	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.068277438	0.07727398700080812	26152960		1472089	61	4424	4424	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.061928554	0.07164383004419506	26046464		141639	31	2264	2264	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.058432941	0.08747420599684119	25956352		79554	21	1544	1544	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.077186402	0.09306560998084024	25964544		136522	25	1832	1832	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.061450554	0.08637297700624913	25997312		123095	30	2192	2192	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.061079134	0.09938787698047236	25956352		58230	19	1400	1400	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.064876958	0.08345821895636618	26009600		48464	14	1040	1040	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.055676909	0.07269526203162968	25944064		69030	20	1472	1472	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.055708412	0.07088911201572046	25989120		73987	18	1328	1328	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.056838204	0.0634084590128623	26021888		39734	15	1112	1112	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.055526561	0.06093094398966059	25952256		71714	20	1472	1472	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.060113341	0.06696160201681778	25956352		38281	14	1040	1040	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.054839393	0.063279677007813	25952256		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.058265716	0.06761723302770406	25989120		19403	13	968	968	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.052578525	0.0562864409876056	26042368		51601	19	1400	1400	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.062290191	0.06769639800768346	25960448		21140	13	968	968	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.065608445	0.07012674101861194	26013696		78729	20	1472	1472	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.060922714	0.07703076605685055	25903104		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.059511619	0.08691513200756162	25968640		36123	12	896	896	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.061222883	0.08165758603718132	25915392		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.056704678	0.06427342997631058	25993216		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.059201785	0.0661654900177382	25956352		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.062212625	0.07735416700597852	26087424		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.059972242	0.06541037803981453	26058752		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	OUT OF MEMORY	error	9.011381553	10.599885757023003	3999997952		0	0	0	0	0	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	OUT OF MEMORY	error	9.625675714	10.308385281008668	3999997952		0	0	0	0	0	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	OUT OF MEMORY	error	9.059722178	9.949261252011638	3999997952		0	0	0	0	0	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.480167486	4.231380268000066	56135680		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	OUT OF MEMORY	error	8.995226883	9.524685474985745	3999997952		0	0	0	0	0	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	OUT OF MEMORY	error	9.591625788	11.579671690007672	3999997952		0	0	0	0	0	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.059617631	0.10496989794773981	26013696		20495	19	1400	1400	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.058968583	0.07068643905222416	26042368		40744	17	1256	1256	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.065065848	0.06945313495816663	25989120		49720	12	896	896	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.060546754	0.06814437301363796	25919488		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.074042569	0.09764952800469473	25976832		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.070753933	0.08115897403331473	26120192		343820	35	2552	2552	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.058052646	0.07301560800988227	26075136		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.057798458	0.0709971149917692	25849856		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/ldv-races/race-1_1-join.yml	true	true	correct	0.069241892	0.11977904802188277	26214400		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.069448856	0.175615640997421	26300416		23484	23	1688	1688	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.072554421	0.16314470395445824	26255360		25651	23	1688	1688	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.070102815	0.13913365500047803	26345472		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.072226247	0.07886940898606554	26337280		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.071773967	0.15758987999288365	26329088		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.135134784	0.14794194395653903	26083328		5268611	262	94480	94480	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.06958411	0.09465322794858366	26021888		4139692	31	2264	2264	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread-atomic/dekker.yml	true	true	correct	0.072300819	0.10075622599106282	26095616		103829	31	2264	2264	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread-atomic/szymanski.yml	true	true	correct	0.070317949	0.07296760397730395	26083328		339967	29	2120	2120	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.058760871	0.07689351198496297	26103808		65345	28	2048	2048	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.06219641	0.08070409303763881	26173440		310916	85	12304	12304	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread-deagle/circular_buffer_ok.yml	true	true	correct	5.242372202	5.531171695038211	26091520		699196115	232	66944	66944	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread-ext/01b_inc.yml	true	true	correct	0.063145396	0.08794592996127903	26054656		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.061325667	0.0655119459843263	26054656		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread-ext/14_spin2003.yml	true	true	correct	0.059745235	0.0644073230214417	25899008		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.059892826	0.07322323397966102	25960448		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.065121533	0.08380589901935309	25944064		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.065773497	0.08817125600762665	25919488		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.061190789	0.09524177096318454	26042368		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.058133735	0.06753768498310819	26050560		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.068423922	0.11737733602058142	26042368		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.065955097	0.09091118804644793	26087424		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.067105723	0.07241080899257213	26046464		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.068116262	0.088650110992603	26169344		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.068073154	0.13231179903959855	26083328		19275	18	1328	1328	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread/butterfly.yml	true	true	correct	24.532799805	31.091807577002328	26202112		5682075120	60	4352	4352	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread/fib_safe-5.yml	true	true	correct	6.594176828	7.481774187006522	25972736		954925331	243	70112	70112	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread/fib_safe-6.yml	true	true	correct	36.887848019	38.47815340600209	25997312		4964087651	281	101320	101320	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	1.935995981	2.4285509770270437	26091520		359808293	243	70112	70112	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread/fib_unsafe-6.yml	false	false(unreach-call)	correct	10.549883531	11.121716332971118	26034176		1451197164	281	101320	101320	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread/fib_unsafe-7.yml	false	false(unreach-call)	correct	53.581357864	59.30812113499269	26034176		7913320716	319	115000	115000	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.071082244	0.07822855503764004	26062848		64985	26	1904	1904	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread/queue.yml	false	false(unreach-call)	correct	0.097510396	0.11738966597476974	26206208		2274819	201	58016	58016	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread/queue_longer.yml	false	TIMEOUT	error	61.031755269	65.26618493098067	487055360		0	0	0	0	0	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread/queue_ok.yml	true	true	correct	0.076323055	0.14006373198935762	26169344		4984798	229	66080	66080	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread/queue_ok_longer.yml	true	true	correct	2.658590309	3.0400407889974304	309190656		129361173	4029	18277560	18277560	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread/queue_ok_longest.yml	true	true	correct	15.293736635	17.803605259978212	1189179392		501220655	8029	72843120	72843120	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.171407661	0.17861776502104476	26148864		14896023	82	11872	11872	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r02	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.072514709	0.14288063696585596	26214400		103441	43	3128	3128	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/tso/r02/perf-caat-tso.2026-07-16_03-58-39.results.caat-tso.structural-views.unreach-call.xml.bz2
