tool		GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)
run set		baseline.unreach-call	baseline.unreach-call	baseline.unreach-call	baseline.unreach-call	baseline.unreach-call	baseline.unreach-call	baseline.unreach-call	baseline.unreach-call
/workspace/svcomp2026-caat/sv-benchmarks/c/		status	cputime (s)	walltime (s)	memory (MB)	status	cputime (s)	walltime (s)	memory (MB)
pthread-wmm/safe019_rmo.opt.yml	false	TIMEOUT	60.915005886	61.01620442100102	26.595328	TIMEOUT	61.002971011	61.01331144399592	26.624000
pthread-wmm/safe018_power.opt.yml	false	TIMEOUT	60.960800519	61.015442752992385	26.677248	TIMEOUT	60.990806489	61.04693524200411	26.652672
pthread-wmm/safe016_power.oepc.yml	false	false(unreach-call)	0.092850402	0.1032746999990195	26.664960	false(unreach-call)	0.086994921	0.0957209909975063	26.660864
pthread-wmm/safe016_rmo.opt.yml	false	TIMEOUT	60.98865072	61.01208992600732	26.648576	TIMEOUT	60.996151851	61.0112222119933	26.746880
pthread-wmm/rfi002_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	true	true	9.131400978	9.139541607000865	26.664960	true	6.05476653	6.191100602998631	26.750976
pthread-wmm/safe003_power.oepc_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	18.477693382	18.582519517003675	26.791936	false(unreach-call)	10.918394116	10.924922184000025	26.796032
pthread-wmm/safe032_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	TIMEOUT	61.019265156	61.04033206299937	26.664960	TIMEOUT	60.990299312	61.0090833639988	26.677248
pthread-wmm/safe000_rmo.yml	false	false(unreach-call)	0.097083624	0.10362534401065204	26.677248	false(unreach-call)	0.091333268	0.09990160699817352	26.767360
pthread-wmm/safe002_rmo.oepc.yml	false	false(unreach-call)	0.098287225	0.10326726399944164	26.660864	false(unreach-call)	0.09011219	0.09691167899291031	26.791936
pthread-wmm/safe019_power.opt.yml	false	TIMEOUT	61.001323721	61.01379348200862	26.681344	TIMEOUT	61.003666928	61.01011671300512	26.767360
goblint-regression/28-race_reach_27-funptr_racing.yml	false	TIMEOUT	61.22233036	61.23568040700047	3958.591488	OUT OF MEMORY	46.607979444	46.71757118900132	3999.997952
pthread-wmm/safe023_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	TIMEOUT	60.998395816	61.0112693849951	26.796032	TIMEOUT	61.001567788	61.011367974002496	26.763264
pthread-wmm/safe001_power.oepc.yml	false	false(unreach-call)	0.096924132	0.10629779400187545	26.779648	false(unreach-call)	0.096454775	0.10229442600393668	26.726400
pthread-wmm/safe000_power.oepc.yml	false	false(unreach-call)	0.099626321	0.10810015500464942	26.787840	false(unreach-call)	0.09553296	0.10483160399599001	26.857472
pthread/sync01.yml	true	ERROR (compilation)	0.086976924	0.10056482699292246	25.751552	ERROR (compilation)	0.062960995	0.0709332089900272	25.722880
pthread-wmm/safe025_power.yml	false	false(unreach-call)	0.091933655	0.09871757500513922	26.796032	false(unreach-call)	0.087952069	0.094739259002381	26.759168
goblint-regression/28-race_reach_08-cond_racefree.yml	true	TIMEOUT	61.232347148	61.245600139009184	3964.461056	OUT OF MEMORY	46.988034808	47.311585755000124	3999.997952
goblint-regression/28-race_reach_70-funloop_racefree.yml	true	TIMEOUT	61.22613831	61.24674489200697	3988.152320	OUT OF MEMORY	42.826021562	42.835024879008415	3999.997952
pthread/stack_longer-2.yml	true	true	13.558665123	13.567410089002806	684.806144	true	11.544408412	11.553365108004073	737.005568
pthread/stack-2.yml	false	true	0.071272492	0.08121535199461505	26.251264	true	0.069513084	0.07977827900322154	26.136576
pthread/stack_longest-1.yml	false	TIMEOUT	61.073408783	61.17989930800104	2977.411072	TIMEOUT	60.999891113	61.22059914699639	3367.510016
goblint-regression/28-race_reach_71-funloop_racing.yml	false	TIMEOUT	61.245016886	61.26311179800541	3995.275264	OUT OF MEMORY	42.916239081	42.92358307998802	3999.997952
goblint-regression/28-race_reach_76-tricky_address3_racefree.yml	true	true	1.650304475	1.6553365610016044	26.263552	true	1.643830175	1.6519172779953806	26.267648
goblint-regression/28-race_reach_72-funloop_hard_racing.yml	false	TIMEOUT	61.228550726	61.25174994400004	3995.598848	OUT OF MEMORY	43.151388679	43.16157294700679	3999.997952
pthread-wmm/safe035_power.yml	true	TIMEOUT	60.986668364	61.00976512700436	26.902528	TIMEOUT	61.004148198	61.01524748498923	26.845184
pthread/queue_ok.yml	true	true	0.079046591	0.08697211799153592	26.210304	true	0.076867856	0.08639684399531689	26.210304
pthread/queue_ok_longest.yml	true	true	1.691283709	1.6999885389959672	277.164032	true	1.49328546	1.501460783998482	274.997248
pthread/queue_longest.yml	false	TIMEOUT	61.029994455	61.04669203299272	576.225280	TIMEOUT	61.040694339	61.05229527599295	642.187264
pthread-wmm/mix014_tso.oepc.yml	false	TIMEOUT	60.965777925	61.00971807500173	26.935296	TIMEOUT	61.002407659	61.017405323000276	26.923008
pthread-wmm/mix008_tso.oepc.yml	false	TIMEOUT	61.000341854	61.01524013800372	26.914816	TIMEOUT	61.004237336	61.01514591099112	27.054080
pthread-lit/sssc12.yml	true	true	0.072956001	0.07951594500627834	26.144768	true	0.069302075	0.0804097689979244	26.132480
goblint-regression/28-race_reach_78-equ_racing.yml	false	TIMEOUT	61.264800578	61.28760573199543	3968.385024	OUT OF MEMORY	46.473836633	46.484604269004194	3999.997952
goblint-regression/28-race_reach_81-list_racing.yml	false	OUT OF MEMORY	14.096778158	14.106060345002334	3999.997952	OUT OF MEMORY	13.511864692	13.521796068002004	3999.997952
goblint-regression/28-race_reach_87-lists_racefree.yml	true	true	22.549178379	22.56626420999237	743.886848	true	21.534737144	21.546378304003156	743.882752
goblint-regression/28-race_reach_86-lists_racing.yml	false	true	25.601969746	25.60989992300165	745.803776	true	24.339199029	24.356188978010323	745.754624
goblint-regression/28-race_reach_92-evilcollapse_racing.yml	false	true	1.659602419	1.6658414470002754	26.349568	true	1.656382481	1.6624564329977147	26.333184
pthread-race-challenges/thread-local-pthread-value.yml	true	ERROR (compilation)	0.063763981	0.07388877699850127	25.747456	ERROR (compilation)	0.065182771	0.07402983099746052	25.608192
goblint-regression/28-race_reach_83-list2_racing1.yml	false	OUT OF MEMORY	23.730265564	23.76179150599637	3999.997952	OUT OF MEMORY	23.858826934	23.954580233999877	3999.997952
goblint-regression/28-race_reach_84-list2_racing2.yml	false	OUT OF MEMORY	23.964071278	23.991838215006283	3999.997952	OUT OF MEMORY	24.127602499	24.135581134003587	3999.997952
goblint-regression/28-race_reach_90-arrayloop2_racing.yml	false	true	12.489139929	12.495946030001505	98.983936	true	12.82101873	12.825350571001763	99.028992
pthread/bigshot_s.yml	true	true	0.079208088	0.08781129600538407	26.251264	true	0.071855669	0.0782891010021558	26.132480
pthread/singleton_with-uninit-problems.yml	true	true	0.084273771	0.09008970200375188	26.275840	true	0.071387723	0.07607301199459471	26.345472
goblint-regression/13-privatized_67-pthread_cond_wait_true.yml	false	ERROR (compilation)	0.071244644	0.07984409999335185	26.013696	ERROR (compilation)	0.068626741	0.07105541600321885	26.050560
goblint-regression/13-privatized_67-pthread_cond_wait_unknown_1_neg.yml	false	ERROR (compilation)	0.072726824	0.07957489599357359	26.009600	ERROR (compilation)	0.063561362	0.0700573340000119	26.013696
pthread/reorder_5.yml	false	false(unreach-call)	3.460494543	3.472653420001734	26.263552	false(unreach-call)	2.655983559	2.6643225559964776	26.230784
pthread/reorder_2.yml	false	false(unreach-call)	0.159235262	0.16519862299901433	26.267648	false(unreach-call)	0.130529605	0.13443254500452895	26.181632
pthread-C-DAC/pthread-numerical-integration.yml	true	true	0.07716389	0.09476293400803115	26.312704	true	0.071356405	0.07714880400453694	26.345472
pthread-complex/elimination_backoff_stack.yml	false	true	26.648228401	26.653533674994833	26.558464	true	23.590780501	23.59895473899087	26.533888
ldv-races/race-1_1-join.yml	true	true	0.076453097	0.08321226399857551	26.271744	true	0.069999315	0.0771485620061867	26.255360
ldv-races/race-1_3-join.yml	false	false(unreach-call)	0.074755601	0.08359939500223845	26.247168	false(unreach-call)	0.071999343	0.07925008899474051	26.357760
ldv-races/race-4_1-thread_local_vars.yml	true	true	0.09127349	0.10111563401005697	26.402816	true	0.072337984	0.07914945200900547	26.345472
ldv-linux-3.14-races/linux-3.14--drivers--spi--spi-tegra20-slink.ko.cil.yml	false	TIMEOUT	60.972390489	61.01012746100605	32.866304	TIMEOUT	60.998984047	61.009163517999696	32.886784
ldv-races/race-3_1-container_of-global.yml	true	true	0.080202331	0.0857078279950656	26.394624	true	0.07426189	0.08674082500510849	26.337280
ldv-races/race-3_2-container_of-global.yml	false	true	0.08299718	0.0885449639899889	26.402816	true	0.074827785	0.07729896300588734	26.394624
ldv-races/race-2_4-container_of.yml	false	true	0.081591978	0.10081890600849874	26.501120	true	0.077527061	0.08250099398719613	26.460160
libvsync/ttaslock.yml	true	OUT OF MEMORY	14.326684057	14.38621450800565	3999.997952	OUT OF MEMORY	14.25592883	14.29745393700432	3999.997952
libvsync/semaphore.yml	true	true	4.869842675	4.913508604004164	27.058176	true	3.687477827	3.69234251799935	27.103232
libvsync/bounded_mpmc_check_full.yml	true	true	0.136113303	0.14611048299411777	27.058176	true	0.126312614	0.13316853900323622	27.136000
libvsync/rec_ticketlock.yml	true	OUT OF MEMORY	14.648087608	14.71728440800507	3999.997952	OUT OF MEMORY	14.537867988	14.574483739997959	3999.997952
libvsync/cnalock.yml	true	ERROR (unsupported property: invalid memory access)	0.120384812	0.13052658099331893	27.189248	ERROR (unsupported property: invalid memory access)	0.121624769	0.13068206800380722	27.254784
libvsync/hclhlock.yml	true	ERROR (unsupported property: invalid memory access)	0.12648045	0.15081068199651781	27.320320	ERROR (unsupported property: invalid memory access)	0.123444858	0.13014991801173892	27.267072
ldv-linux-3.14-races/linux-3.14--drivers--usb--misc--adutux.ko.cil.yml	false	ABORTED	39.765470045	39.902248667000094	33.529856	ABORTED	39.485416239	39.64833320899925	33.529856
pthread-driver-races/char_generic_nvram_nvram_unlocked_ioctl_write_nvram.yml	true	true	0.17151199	0.17910440899140667	29.470720	true	0.169409832	0.17592153399891686	29.437952
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_set.yml	true	true	0.20686922	0.21709616600128356	29.937664	true	0.176938785	0.18960428099671844	29.876224
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_get_pc8736x_gpio_set.yml	true	true	0.193810414	0.20094228599919006	29.937664	true	0.19379839	0.20158767999964766	29.868032
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_get.yml	true	true	0.193157222	0.19893566900282167	29.859840	true	0.17779472	0.18504522999865003	29.978624
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_configure_pc8736x_gpio_set.yml	true	true	0.188266288	0.20781539900053758	29.900800	true	0.194400011	0.20367220000480302	29.843456
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_current_pc8736x_gpio_get.yml	true	true	0.182846255	0.20026040299853776	29.937664	true	0.179547583	0.18702196401136462	29.966336
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_configure_pc8736x_gpio_current.yml	true	true	0.182899378	0.18994463999115396	29.908992	true	0.199368851	0.20501173300726805	29.908992
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_set.yml	false	true	0.184478504	0.1890186809905572	29.945856	true	0.183060766	0.19039591899490915	29.925376
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_current.yml	false	true	0.182851088	0.1959531549946405	29.966336	true	0.197835134	0.206597887998214	29.933568
ldv-linux-3.14-races/linux-3.14--drivers--net--irda--nsc-ircc.ko.cil.yml	false	TIMEOUT	60.99079181	61.0102621059923	51.732480	TIMEOUT	60.992530383	61.01200949700433	51.847168
ldv-linux-3.14-races/linux-3.14--drivers--media--platform--marvell-ccic--cafe_ccic.ko.cil-2.yml	false	SEGMENTATION FAULT	0.638712515	0.7661330629925942	40.710144	SEGMENTATION FAULT	0.687404764	0.8298901459929766	40.632320
goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	0.072587624	0.0798900079971645	26.009600	false(unreach-call)	0.071718768	0.07615593000082299	26.005504
goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	0.06946796	0.07683625500067137	25.923584	true	0.071019199	0.07934395500342362	26.009600
goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	0.071103071	0.07867658999748528	25.952256	true	0.070173437	0.08175403300265316	26.079232
goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	0.072044274	0.07774537499062717	26.071040	true	0.074965705	0.08140769900637679	26.005504
goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	0.068543843	0.07746595400385559	26.001408	false(unreach-call)	0.071413473	0.07829037599731237	25.997312
goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	0.069313676	0.07889158598845825	25.952256	true	0.069940042	0.07859361900773365	26.001408
goblint-regression/13-privatized_18-first-reads_unknown_1_pos.yml	false	true	0.071114769	0.07831048000662122	25.989120	true	0.068572481	0.07771399599732831	26.079232
goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	0.07167228	0.07815297599881887	26.005504	false(unreach-call)	0.068778843	0.08392676399671473	26.034176
goblint-regression/13-privatized_52-refine-protected-loop2-small_true.yml	true	TIMEOUT	60.986521013	61.0176344270003	127.082496	TIMEOUT	60.814756231	61.01999756100122	112.664576
goblint-regression/13-privatized_18-first-reads_true.yml	true	true	0.069722449	0.076102777995402	26.017792	true	0.071265619	0.08199305800371803	25.997312
goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	0.070256812	0.07852641199133359	25.976832	true	0.069688333	0.08179566598846577	25.997312
goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	0.070696285	0.0770109750010306	26.030080	false(unreach-call)	0.071112066	0.08392079200712033	26.009600
goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	0.073545682	0.07980914700601716	26.005504	false(unreach-call)	0.071322245	0.0778474030084908	26.038272
goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	0.074134972	0.07857541400881018	26.009600	true	0.071567985	0.08094035999965854	26.042368
goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	0.070086187	0.07737170498876367	26.013696	true	0.070371795	0.07730479299789295	26.050560
goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	0.069697908	0.07601489000080619	26.025984	true	0.071974009	0.08164062901050784	25.989120
goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	0.072825394	0.08035552599176299	26.177536	true	0.071628818	0.08155683099175803	26.128384
goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	0.070413679	0.07939555798657238	25.976832	false(unreach-call)	0.070759591	0.0763013800024055	26.009600
goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	0.066200586	0.07293597800889984	26.009600	true	0.072503881	0.07748509199882392	26.054656
goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	0.069209172	0.07578042898967396	26.144768	true	0.072594798	0.08224974801123608	26.144768
goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	0.071189885	0.07764253800269216	26.144768	true	0.073884155	0.0819887850084342	26.189824
goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	0.07214625	0.0780017549986951	26.107904	true	0.070812769	0.07843687701097224	26.136576
weaver/popl20-figure1.wvr.yml	true	true	0.065936547	0.07213339800364338	25.579520	true	0.065091616	0.07334629498654976	25.628672
weaver/bench-exp1x3.wvr.yml	true	true	0.062807312	0.0694780379999429	25.608192	true	0.064104075	0.07128628599457443	25.575424
goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	0.073425187	0.07995925500290468	26.144768	true	0.072861715	0.07975448700017296	26.083328
goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	0.070576603	0.08247930300422013	26.173440	true	0.070853576	0.07714161099283956	26.120192
weaver/mult-comm.wvr.yml	true	OUT OF MEMORY	10.809147191	10.817166471999371	3999.997952	OUT OF MEMORY	11.100840166	11.109799896992627	3999.997952
weaver/security.wvr.yml	true	true	0.067225365	0.07312680600443855	25.616384	true	0.064807848	0.07149219699203968	25.550848
weaver/test-easy6.wvr.yml	true	true	0.075397906	0.08163471300213132	25.612288	true	0.065966767	0.07305402800557204	25.554944
weaver/popl20-nonblocking-cntr.wvr.yml	true	true	0.068095512	0.0772436760016717	25.579520	true	0.066346318	0.07095405099971686	25.518080
weaver/parallel-misc-3.wvr.yml	true	true	0.068344402	0.07577406099881046	25.620480	true	0.065403322	0.07760861000861041	25.579520
weaver/popl20-nonblocking-cntr-alt.wvr.yml	true	true	0.069724189	0.07578825800737832	25.620480	true	0.062040118	0.06850138999288902	25.604096
weaver/chl-sre-symm.wvr.yml	true	true	0.067738604	0.07445530500262976	25.636864	true	0.063662656	0.07074510300299153	25.616384
goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	0.081448066	0.08439719399029855	26.140672	true	0.075815074	0.08285952599544544	26.161152
weaver/mult-flipped-dist.wvr.yml	true	OUT OF MEMORY	11.533594773	11.541363044001628	3999.997952	OUT OF MEMORY	10.776784299	10.789005148995784	3999.997952
weaver/popl20-difference-det.wvr.yml	true	true	0.066987197	0.07403828098904341	25.620480	true	0.061164855	0.07082880899542943	25.612288
weaver/parallel-misc-4.wvr.yml	true	true	0.067680227	0.07512027799384668	25.608192	true	0.06368662	0.07009264099178836	25.616384
weaver/bench-exp2x3.wvr.yml	true	true	0.066175808	0.07532604598964099	25.530368	true	0.068545328	0.07103845500387251	25.608192
weaver/parallel-ticket-3.wvr.yml	true	true	0.06255346	0.06989455901202746	25.575424	true	0.062180159	0.06724954699166119	25.616384
weaver/bench-exp2x4.wvr.yml	true	true	0.064245628	0.07185217099322472	25.567232	true	0.064514186	0.070057236996945	25.653248
weaver/parallel-misc-3-extended.wvr.yml	true	true	0.112118584	0.11981390400615055	25.550848	true	0.097605925	0.10744385499856435	25.624576
weaver/parallel-bluetooth.wvr.yml	true	true	0.067868888	0.07333996699890122	25.620480	true	0.067269447	0.06976536300498992	25.571328
weaver/bench-exp2x6.wvr.yml	true	true	0.061721241	0.06838945200433955	25.620480	true	0.062778126	0.06847635300073307	25.706496
weaver/parallel-ticket-4.wvr.yml	true	true	0.06589888	0.07518213900038972	25.649152	true	0.064848591	0.07028973200067412	25.632768
weaver/array-eq-symm.wvr.yml	true	true	0.068027198	0.07441805099369958	25.620480	true	0.064336997	0.07138290400325786	25.571328
weaver/fibonacci.wvr.yml	true	true	0.069534496	0.0747530789958546	25.579520	true	0.06278989	0.07501463999506086	25.681920
weaver/popl20-mult-4.wvr.yml	true	TIMEOUT	60.984289981	61.01530783099588	130.121728	TIMEOUT	61.007682926	61.0156078459986	114.737152
weaver/chl-file-item-symm.wvr.yml	true	true	0.066340166	0.07316991800325923	25.612288	true	0.065488233	0.07165050999901723	25.612288
weaver/chl-simpl-str-trans.wvr.yml	true	true	0.071764179	0.07707938601379283	25.612288	true	0.065837624	0.07454387500183657	25.661440
weaver/bench-exp2x9.wvr.yml	true	true	0.06837726	0.07756577199324965	25.608192	true	0.064323331	0.07024382600502577	25.616384
weaver/unroll-2.wvr.yml	true	true	0.06684907	0.07299929000146221	25.612288	true	0.066710571	0.07365520299936179	25.636864
weaver/popl20-simple-queue.wvr.yml	true	true	0.068466294	0.07321040700480808	25.608192	true	0.065424952	0.07340415100043174	25.559040
weaver/chl-simpl-str-subst.wvr.yml	true	true	0.066666685	0.0736006420047488	25.686016	true	0.066000433	0.07217516600212548	25.616384
weaver/popl20-more-sum-array-hom.wvr.yml	true	true	0.069510481	0.07437471199955326	25.632768	true	0.068861045	0.07168417600041721	25.755648
weaver/unroll-cond-2.wvr.yml	true	true	0.067486673	0.07304544099315535	25.616384	true	0.065581824	0.07368128199595958	25.681920
weaver/popl20-simple-array-sum.wvr.yml	true	true	0.066299573	0.0720869560027495	25.673728	true	0.069022414	0.07199147199571598	25.612288
weaver/popl20-more-min-le-max.wvr.yml	true	true	0.066767095	0.07364233701082412	25.608192	true	0.068464338	0.07443540899839718	25.608192
weaver/popl20-more-array-sum.wvr.yml	false	true	0.068142369	0.07345693599199876	25.600000	true	0.068111996	0.07602420100010931	25.731072
weaver/popl20-more-max-array.wvr.yml	true	true	0.065767762	0.07368074099940713	25.612288	true	0.064678564	0.07177802600199357	25.604096
weaver/unroll-4.wvr.yml	true	true	0.070565334	0.077545091000502	25.608192	true	0.064653216	0.07077667700650636	25.690112
weaver/popl20-bad-three-array-sum-alt.wvr.yml	true	true	0.068585072	0.0756435759976739	25.624576	true	0.064294508	0.07031394900695886	25.612288
weaver/popl20-more-max-array-hom.wvr.yml	true	true	0.066584617	0.07156980500440113	25.636864	true	0.067586725	0.07445973801077344	25.649152
weaver/parallel-min-max-1.wvr.yml	true	OUT OF MEMORY	15.627928926	15.64558567799395	3999.997952	OUT OF MEMORY	15.484056498	15.495641479996266	3999.997952
weaver/chl-array-int-symm.wvr.yml	true	true	0.069746685	0.07561531401006505	25.616384	true	0.066892609	0.07442204898688942	25.649152
weaver/unroll-5.wvr.yml	true	true	0.069759722	0.07605080198845826	25.681920	true	0.066228198	0.07324814099411014	25.636864
weaver/popl20-more-vector-add.wvr.yml	true	true	0.063347168	0.069372576996102	25.698304	true	0.064548335	0.07029969998984598	25.739264
weaver/parallel-ticket-6.wvr.yml	true	true	0.069828419	0.07306550799694378	25.587712	true	0.066086051	0.07379362000210676	25.616384
weaver/chl-file-item-trans.wvr.yml	true	true	0.065279016	0.07110361399827525	25.624576	true	0.066543405	0.07400253899686504	25.739264
weaver/popl20-queue-add-2.wvr.yml	true	true	0.066209124	0.07053337000252213	25.624576	true	0.069508006	0.0736583139951108	25.612288
weaver/popl20-min-max-dec.wvr.yml	true	true	0.06760638	0.07431474400800653	25.616384	true	0.06665158	0.0732438760023797	25.677824
weaver/chl-time-trans.wvr.yml	true	true	0.064957729	0.07204986299620941	25.600000	true	0.070369323	0.07539235599688254	25.706496
weaver/array-eq-trans.wvr.yml	true	true	0.059792805	0.06612738998956047	25.669632	true	0.067207716	0.0796232919965405	25.710592
weaver/popl20-three-array-sum.wvr.yml	true	true	0.065253755	0.07204076000198256	25.608192	true	0.071418465	0.07941624900558963	25.636864
weaver/unroll-cond-4.wvr.yml	true	true	0.066737628	0.07307951399707235	25.636864	true	0.066491636	0.07353788000182249	25.718784
weaver/chl-collitem-symm.wvr.yml	true	true	0.06201686	0.06966774399916176	25.665536	true	0.064560415	0.07241126398730557	25.726976
weaver/chl-word-symm.wvr.yml	true	OUT OF MEMORY	14.877747477	14.909420493000653	3999.997952	OUT OF MEMORY	14.650643285	14.65784660600184	3999.997952
weaver/chl-file-item-subst.wvr.yml	true	true	0.065527199	0.06974230401101522	25.686016	true	0.068061674	0.07309116300893947	25.726976
weaver/chl-array-int-trans.wvr.yml	true	true	0.074854464	0.07959059299901128	25.735168	true	0.06709548	0.0739097649930045	25.735168
weaver/popl20-min-max-inc-dec.wvr.yml	true	true	0.070709893	0.07591502300056163	25.669632	true	0.067142754	0.0742907509993529	25.686016
weaver/popl20-more-dec-subseq.wvr.yml	true	true	0.067535055	0.07271660199330654	25.612288	true	0.070122121	0.07551109099586029	25.616384
weaver/chl-exp-term-subst.wvr.yml	true	true	0.066069355	0.07282463500450831	25.661440	true	0.068112128	0.07333894600742497	25.739264
weaver/unroll-cond-5.wvr.yml	true	true	0.064608754	0.07250107500294689	25.632768	true	0.064609071	0.07174844401015434	25.739264
weaver/popl20-two-queue.wvr.yml	true	true	0.061018489	0.06557802099268883	25.616384	true	0.069022306	0.07432262699876446	25.608192
weaver/parallel-lamport.wvr.yml	true	true	0.070543241	0.07559746000333689	25.698304	true	0.06868829	0.07444712199503556	25.677824
weaver/popl20-prod-cons.wvr.yml	true	true	0.069342439	0.07545821399253327	25.608192	true	0.068332246	0.07328765699639916	25.669632
weaver/popl20-more-multiply-verify.wvr.yml	true	OUT OF MEMORY	14.984070036	15.003406570991501	3999.997952	OUT OF MEMORY	14.790785666	14.801109791005729	3999.997952
weaver/popl20-send-receive.wvr.yml	true	true	0.064482744	0.06630468100775033	25.616384	true	0.068380047	0.0733237249951344	25.739264
weaver/chl-chromosome-trans.wvr.yml	true	true	0.071782398	0.07717347900324967	25.759744	true	0.068808503	0.07632532199204434	25.677824
weaver/chl-word-trans.wvr.yml	true	OUT OF MEMORY	15.301415578	15.314522660002694	3999.997952	OUT OF MEMORY	15.112280843	15.12490209301177	3999.997952
weaver/popl20-bad-dot-product-alt.wvr.yml	true	true	0.069608703	0.07643589499639347	25.694208	true	0.06960227	0.07712431500840466	25.735168
weaver/chl-word-subst.wvr.yml	true	OUT OF MEMORY	15.651432674	15.668302156991558	3999.997952	OUT OF MEMORY	15.343867661	15.380427947995486	3999.997952
weaver/popl20-queue-add-3.wvr.yml	true	true	0.069273053	0.07635819999268278	25.755648	true	0.069168584	0.07468924100976437	25.706496
weaver/parallel-barrier-loop.wvr.yml	false	true	0.070424222	0.08289057300135028	25.747456	true	0.069225823	0.07583435499691404	25.735168
weaver/chl-node-symm.wvr.yml	true	true	0.070887315	0.07614013498823624	25.751552	true	0.072385532	0.08263230399461463	25.731072
weaver/parallel-parallel-sum-equiv.wvr.yml	true	true	0.070046653	0.07862654600467067	25.739264	true	0.070341167	0.07452067600388546	25.690112
weaver/chl-name-comparator-symm.wvr.yml	true	true	0.070352648	0.07611062699288595	25.747456	true	0.067708426	0.0760125949891517	25.726976
weaver/popl20-bad-ring-nondet.wvr.yml	true	true	0.067270567	0.0742184489936335	25.780224	true	0.070119253	0.07586587699188385	25.739264
weaver/popl20-bad-buffer-mult-alt2.wvr.yml	true	OUT OF MEMORY	15.152845437	15.401689131002058	3999.997952	OUT OF MEMORY	14.746622641	14.756913506003912	3999.997952
weaver/popl20-more-buffer-mult3.wvr.yml	false	OUT OF MEMORY	15.224301089	15.233788805999211	3999.997952	OUT OF MEMORY	14.923767902	14.970830168997054	3999.997952
weaver/chl-node-trans.wvr.yml	true	true	0.071704781	0.07619744598923717	25.751552	true	0.069492229	0.07750143100565765	25.735168
