variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
before	pso	r02	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.070572104	0.0737325869849883	26001408		140879	22	1616	1616	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.295784106	0.30268527899170294	26038272		37814163	61	4424	4424	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.06987701	0.07445735501823947	26087424		1357357	36	2624	2624	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.066545936	0.0742311819922179	26034176		375864	26	1904	1904	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.070418842	0.07228093402227387	26075136		955682	30	2192	2192	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.071347823	0.07743509497959167	26001408		1114224	36	2624	2624	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.059451634	0.06378782901447266	25980928		129686	27	1976	1976	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.062025163	0.06614020001143217	26087424		128832	28	2048	2048	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.066287156	0.0740612749941647	26005504		344116	25	1832	1832	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.068917796	0.0758518329821527	25944064		311102	22	1616	1616	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.058556854	0.06295870098983869	26062848		233523	25	1832	1832	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.058404552	0.06524249800713733	26091520		257299	25	1832	1832	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.063773416	0.0702612049644813	26025984		90483	21	1544	1544	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.075211521	0.08112421800615266	25944064		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.06591097	0.0763792649959214	26030080		26123	13	968	968	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.074078613	0.07716011500451714	26034176		258254	26	1904	1904	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.061087148	0.06634024396771565	26071040		49749	21	1544	1544	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.068672203	0.07283244899008423	25935872		334833	25	1832	1832	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.067215936	0.06873361696489155	25972736		51482	14	1040	1040	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.065988636	0.0679897380177863	25956352		82577	15	1112	1112	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.081004928	0.08329874300397933	25944064		20000	6	464	464	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.057483957	0.06994617101736367	25985024		17487	6	464	464	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.078228649	0.08271012804470956	25956352		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.07102952	0.07495113904587924	26099712		18868	10	752	752	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.06682414	0.06980442500207573	26116096		19566	10	752	752	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	OUT OF MEMORY	error	8.8935775	8.915846763004083	3999997952		0	0	0	0	0	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	OUT OF MEMORY	error	8.350697069	8.37434260302689	3999997952		0	0	0	0	0	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	OUT OF MEMORY	error	8.995178307	9.011235455051064	3999997952		0	0	0	0	0	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.05738519	3.0738891739747487	56545280		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	OUT OF MEMORY	error	8.823027055	8.845991563983262	3999997952		0	0	0	0	0	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	OUT OF MEMORY	error	8.869721779	8.890692659013439	3999997952		0	0	0	0	0	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.069642408	0.07488044799538329	26009600		35141	19	1400	1400	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.066445593	0.07145159202627838	26095616		341390	29	2120	2120	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.067255431	0.07352963800076395	25931776		112543	16	1184	1184	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.060529006	0.0641848259838298	25944064		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.06424357	0.06672375299967825	26038272		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.079038805	0.08443350094603375	26165248		1358833	35	2552	2552	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.066939706	0.07085568399634212	26066944		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.081505036	0.0869762430083938	25985024		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/ldv-races/race-1_1-join.yml	true	true	correct	0.070667879	0.07797808200120926	26222592		35140	16	1184	1184	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.07008566	0.0776356480200775	26230784		130990	28	2048	2048	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.069574166	0.07659753202460706	26316800		130591	28	2048	2048	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.069126664	0.0754017040017061	26345472		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.071186291	0.07913425500737503	26316800		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.069128069	0.07595376297831535	26353664		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.132198806	0.13975370296975598	26083328		4516250	262	94480	94480	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.071664265	0.07628165005007759	26095616		454727	35	2552	2552	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread-atomic/dekker.yml	true	true	correct	0.067939604	0.07282697397749871	26091520		413933	35	2552	2552	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread-atomic/szymanski.yml	true	true	correct	0.082236668	0.08890622400213033	26103808		2940531	31	2264	2264	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.079994796	0.08187183598056436	26083328		354466	33	2408	2408	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.131239732	0.13596456102095544	26165248		10099300	89	12880	12880	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread-deagle/circular_buffer_ok.yml	true	TIMEOUT	error	60.97847109	61.011121209012344	26087424		0	0	0	0	0	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread-ext/01b_inc.yml	true	true	correct	0.072059058	0.07873855001525953	25976832		71811	21	1544	1544	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.07057516	0.07219127099961042	26021888		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread-ext/14_spin2003.yml	true	true	correct	0.068647586	0.07553788699442521	25919488		20947	12	896	896	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.061377951	0.06832931295502931	25907200		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.0613274	0.06739813694730401	25956352		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.063490798	0.06749603501521051	26038272		58674	16	1184	1184	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.066475364	0.06981473095947877	25952256		100692	21	1544	1544	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.06906124	0.07652110495837405	25919488		21038	12	896	896	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.063377489	0.07040581200271845	26058752		55928	25	1832	1832	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.063933258	0.07187358499504626	26083328		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.063716295	0.07084187003783882	26087424		35106	18	1328	1328	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.07026961	0.07459360401844606	26099712		35245	18	1328	1328	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.064368531	0.07214041700353846	26091520		34201	18	1328	1328	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread/butterfly.yml	true	true	correct	45.649561068	45.67627638397971	26214400		8270197874	61	4424	4424	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread/fib_safe-5.yml	true	TIMEOUT	error	60.977052418	61.00828684598673	26005504		0	0	0	0	0	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread/fib_safe-6.yml	true	TIMEOUT	error	60.974476633	61.00906361697707	26103808		0	0	0	0	0	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	53.709277512	53.81294855999295	26021888		7098812988	243	70112	70112	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread/fib_unsafe-6.yml	false	TIMEOUT	error	60.976126673	61.00976177101256	26013696		0	0	0	0	0	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread/fib_unsafe-7.yml	false	TIMEOUT	error	60.977102929	61.00740905699786	26087424		0	0	0	0	0	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.063020197	0.07014543702825904	26079232		192633	29	2120	2120	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread/queue.yml	false	false(unreach-call)	correct	2.362888997	2.3694656339939684	26296320		310246418	205	59168	59168	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread/queue_longer.yml	false	TIMEOUT	error	60.988665435	61.016063908988144	105930752		0	0	0	0	0	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread/queue_ok.yml	true	true	correct	0.105275512	0.11007993499515578	26185728		3966342	433	218456	218456	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread/queue_ok_longer.yml	true	true	correct	37.547853914	37.573155883990694	1051787264		1015214893	8033	72879408	72879408	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread/queue_ok_longest.yml	true	TIMEOUT	error	61.142242756	61.18212303699693	2603929600		0	0	0	0	0	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	1.238520094	1.2452936670160852	26218496		197542570	82	11872	11872	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.078757595	0.0849282430135645	26218496		315661	47	3416	3416	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.080032082	0.08192493597744033	26222592		977012	48	3488	3488	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.075509543	0.0814547780319117	26091520		191638	36	2624	2624	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread/stateful01-2.yml	true	true	correct	0.064238264	0.07064200402237475	26083328		1331917	36	2624	2624	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread/triangular-1.yml	true	TIMEOUT	error	60.975470077	61.01331276400015	26095616		0	0	0	0	0	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	33.989108441	34.01571145199705	26058752		5697897072	68	9856	9856	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r02	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.09047998	0.09577946201898158	26320896		3297522	101	14608	14608	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r03	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.062260163	0.06776698003523052	25989120		104767	22	1616	1616	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r03/perf-caat-pso.2026-07-16_03-17-36.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r03	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.071049697	0.0742828759830445	26058752		111235	16	1184	1184	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/pso/r03/perf-caat-pso.2026-07-16_03-17-36.results.caat-pso.structural-views.unreach-call.xml.bz2
