tool		GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)
run set		adapted-previous-caat-sc.Previous GenMC+CAAT-SC.unreach-call	adapted-previous-caat-sc.Previous GenMC+CAAT-SC.unreach-call	adapted-previous-caat-sc.Previous GenMC+CAAT-SC.unreach-call	adapted-previous-caat-sc.Previous GenMC+CAAT-SC.unreach-call	adapted-latest-caat-sc.Latest GenMC+CAAT-SC.unreach-call	adapted-latest-caat-sc.Latest GenMC+CAAT-SC.unreach-call	adapted-latest-caat-sc.Latest GenMC+CAAT-SC.unreach-call	adapted-latest-caat-sc.Latest GenMC+CAAT-SC.unreach-call
/workspace/experiments/fair-coverage/comparison-latest-vs-deagle-60s/previous-vs-latest/raw/sv-benchmarks/c/		status	cputime (s)	walltime (s)	memory (MB)	status	cputime (s)	walltime (s)	memory (MB)
pthread-wmm/safe015_power.opt.yml	false	TIMEOUT	60.955988261	61.01252782501979	26.607616	TIMEOUT	60.557741023	61.01233051996678	26.550272
pthread-wmm/safe015_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.877253824	61.0123460580362	25.956352	TIMEOUT	60.984628407	70.87021524703596	25.894912
pthread-wmm/safe015_rmo.yml	false	TIMEOUT	60.916766921	61.011933729983866	26.476544	TIMEOUT	60.634424118	61.0129816790577	26.468352
pthread-wmm/safe016_power.oepc.yml	false	false(unreach-call)	0.084915572	0.10233759699622169	26.488832	false(unreach-call)	0.090865463	0.10392231401056051	26.509312
pthread-wmm/safe016_power.opt.yml	false	TIMEOUT	60.949457345	61.013741818023846	26.607616	TIMEOUT	60.274491507	61.02603798999917	26.644480
pthread-wmm/safe016_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.939544716	61.01212667900836	25.821184	TIMEOUT	60.647261111	61.03029882302508	25.944064
pthread-wmm/safe016_rmo.oepc.yml	false	false(unreach-call)	0.082456386	0.09056319697992876	26.476544	false(unreach-call)	0.087791884	0.09931205492466688	26.451968
pthread-wmm/safe016_rmo.opt.yml	false	TIMEOUT	60.858593953	61.01340098399669	26.476544	TIMEOUT	60.621462091	61.00730770791415	26.525696
pthread-wmm/safe017_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	4.924804415	4.94526563497493	26.218496	false(unreach-call)	3.369640504	3.441516137099825	26.312704
pthread-wmm/safe017_tso.yml	true	true	55.936341763	56.09106061095372	25.829376	true	50.866972109	55.392582145985216	25.927680
pthread-wmm/safe018_power.oepc.yml	false	false(unreach-call)	0.086215852	0.09363802598090842	26.218496	false(unreach-call)	0.08025547	0.08852373401168734	26.222592
pthread-wmm/safe018_power.opt.yml	false	TIMEOUT	60.602617197	61.01066939503653	26.484736	TIMEOUT	60.706639751	61.02861786598805	26.533888
pthread-wmm/safe018_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.960824672	61.01458111801185	25.817088	true	55.163067029	55.96875382307917	25.882624
pthread-wmm/safe018_rmo.oepc.yml	false	false(unreach-call)	0.084690729	0.08930051501374692	26.226688	false(unreach-call)	0.077250982	0.0890873110620305	26.234880
pthread-wmm/safe018_rmo.opt.yml	false	TIMEOUT	60.909206443	61.018318470043596	26.374144	TIMEOUT	60.966813734	62.17583866196219	26.386432
pthread-wmm/safe019_power.oepc.yml	false	false(unreach-call)	0.085608736	0.10168199398322031	26.480640	false(unreach-call)	0.092663116	0.10426975891459733	26.480640
pthread-wmm/safe019_power.opt.yml	false	TIMEOUT	60.952995611	61.008192114008125	26.480640	TIMEOUT	60.650386422	61.01076764205936	26.542080
pthread-wmm/safe019_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.946775184	61.013509364041965	25.952256	TIMEOUT	60.730142597	61.00817041506525	25.911296
pthread-wmm/safe019_rmo.oepc.yml	false	false(unreach-call)	0.083725618	0.09181663999333978	26.476544	false(unreach-call)	0.089504977	0.14258458698168397	26.513408
pthread-wmm/safe019_rmo.opt.yml	false	TIMEOUT	60.926005689	61.016034792002756	26.484736	TIMEOUT	60.13084175	61.031342935049906	26.460160
pthread-wmm/safe020_power.yml	false	TIMEOUT	60.611022459	61.011580001038965	26.480640	TIMEOUT	60.998150774	62.037245028070174	26.476544
pthread-wmm/safe020_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.92355035	61.01680891297292	25.841664	TIMEOUT	60.775241979	61.01598258095328	25.886720
pthread-wmm/safe020_rmo.yml	false	TIMEOUT	60.934517977	61.01062782498775	26.365952	TIMEOUT	60.616669745	61.008562352042645	26.345472
pthread-wmm/safe021_power.oepc_pso.oepc_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	18.72109168	18.74150563799776	26.226688	false(unreach-call)	11.627661354	11.793423712952062	26.210304
pthread-wmm/safe021_power.opt_pso.opt.yml	false	TIMEOUT	60.961182985	61.01255695900181	26.218496	TIMEOUT	60.99231088	62.51010982110165	26.198016
pthread-wmm/safe021_tso.yml	true	TIMEOUT	60.785243683	61.015211527002975	25.956352	TIMEOUT	61.004910385	62.501492950017564	25.882624
pthread-wmm/safe022_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	0.148447895	0.15637174498988315	26.222592	false(unreach-call)	0.124215735	0.14404544699937105	26.193920
pthread-wmm/safe022_tso.yml	true	true	0.253084261	0.2585367729770951	25.837568	true	0.239465028	0.3844891880871728	25.825280
pthread-wmm/safe023_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	TIMEOUT	60.826014239	61.01239356899168	26.624000	TIMEOUT	60.617848903	61.011708526988514	26.550272
pthread-wmm/safe023_tso.yml	true	TIMEOUT	60.945701487	61.01216781500261	25.956352	TIMEOUT	60.676883264	61.0168731570011	25.845760
pthread-wmm/safe024_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	TIMEOUT	60.905472777	61.01337366300868	26.218496	TIMEOUT	60.790982538	61.00787995499559	26.157056
pthread-wmm/safe024_tso.yml	true	TIMEOUT	60.949538898	61.00837000098545	25.825280	TIMEOUT	60.401992444	61.02552420494612	25.919488
pthread-wmm/safe025_power.yml	false	false(unreach-call)	0.084157886	0.09017503901850432	26.611712	false(unreach-call)	0.087268513	0.14056660991627723	26.574848
pthread-wmm/safe025_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.870249265	61.01285120099783	25.956352	TIMEOUT	60.998171771	69.01436736504547	25.931776
pthread-wmm/safe025_rmo.yml	false	TIMEOUT	60.901597243	61.0125135119888	26.488832	TIMEOUT	60.962487242	62.86970890802331	26.574848
pthread-wmm/safe026_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	6.815268388	6.84104471700266	26.218496	false(unreach-call)	4.204365691	4.255617327056825	26.267648
pthread-wmm/safe026_tso.yml	true	true	58.162764748	58.34778166003525	25.956352	true	51.603267856	57.17662109201774	25.952256
pthread-wmm/safe027_power.oepc.yml	false	false(unreach-call)	0.084838995	0.0921683440101333	26.476544	false(unreach-call)	0.089055256	0.09790388599503785	26.402816
pthread-wmm/safe027_power.opt.yml	false	TIMEOUT	60.955259746	61.01385965500958	26.480640	TIMEOUT	60.627652488	61.00751507491805	26.488832
pthread-wmm/safe027_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.955858888	61.0127140909899	25.948160	TIMEOUT	60.595102814	61.00995074107777	25.964544
pthread-wmm/safe027_rmo.yml	false	false(unreach-call)	0.082151317	0.08998547296505421	26.349568	false(unreach-call)	0.090814476	0.1737587780226022	26.411008
pthread-wmm/safe028_power.yml	false	TIMEOUT	60.845272873	61.013114825007506	26.476544	TIMEOUT	60.572888488	61.01065579999704	26.439680
pthread-wmm/safe028_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.933052067	61.01318634697236	25.956352	TIMEOUT	60.974688234	62.27851901599206	25.890816
pthread-wmm/safe028_rmo.yml	false	TIMEOUT	60.841753974	61.01252753601875	26.345472	TIMEOUT	60.176047995	61.009023677092046	26.382336
pthread-wmm/safe029_power.oepc_pso.oepc_rmo.oepc.yml	false	false(unreach-call)	0.126172986	0.13478169997688383	26.222592	false(unreach-call)	0.11288836	0.12973013299051672	26.132480
pthread-wmm/safe029_power.opt_pso.opt_rmo.opt.yml	false	false(unreach-call)	0.431835855	0.440197083982639	26.214400	false(unreach-call)	0.349109486	0.3721235579578206	26.132480
pthread-wmm/safe029_tso.yml	true	true	0.232179707	0.23925533099099994	25.821184	true	0.232946752	0.47622029506601393	25.845760
pthread-wmm/safe030_power.oepc_pso.oepc_rmo.oepc.yml	false	false(unreach-call)	13.328365218	13.347980074991938	26.234880	false(unreach-call)	9.136756149	9.239191479049623	26.198016
pthread-wmm/safe030_power.opt_pso.opt_rmo.opt.yml	false	TIMEOUT	60.918253805	61.013317409029696	26.238976	TIMEOUT	61.000252527	62.026110560051166	26.206208
pthread-wmm/safe030_tso.yml	true	TIMEOUT	60.770569845	61.01403503702022	25.956352	TIMEOUT	61.005376635	62.029053002013825	25.923584
pthread-wmm/safe031_power.oepc_pso.oepc_rmo.oepc.yml	false	TIMEOUT	60.720923856	61.01217878103489	26.214400	TIMEOUT	60.460233832	61.007476389058866	26.193920
pthread-wmm/safe031_power.opt_pso.opt_rmo.opt.yml	false	TIMEOUT	60.896477336	61.01432332699187	26.214400	TIMEOUT	60.415109029	61.00573820702266	26.173440
pthread-wmm/safe031_tso.yml	true	TIMEOUT	60.878178027	61.012147871020716	25.829376	TIMEOUT	61.002080034	62.054688512929715	25.927680
pthread-wmm/safe032_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	TIMEOUT	60.89035263	61.010779793024994	26.480640	TIMEOUT	60.594376579	61.00855785794556	26.492928
pthread-wmm/safe032_tso.yml	true	TIMEOUT	60.906844216	61.011793735960964	25.886720	TIMEOUT	60.994605271	62.151079209987074	25.931776
pthread-wmm/safe033_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	0.991186446	0.9974946230067872	26.099712	false(unreach-call)	0.732151934	0.7582033120561391	26.177536
pthread-wmm/safe033_tso.yml	true	true	0.426856766	0.43540899199433625	25.837568	true	0.417518335	0.7230581570183858	25.931776
pthread-wmm/safe034_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	TIMEOUT	60.855493368	61.01200956403045	26.218496	TIMEOUT	60.985479378	65.29483718797565	26.136576
pthread-wmm/safe034_tso.yml	true	TIMEOUT	60.814654342	61.011635239003226	25.956352	TIMEOUT	61.00236264	62.06239515997004	25.886720
pthread-wmm/safe035_power.yml	true	TIMEOUT	60.863445124	61.011228657036554	26.771456	TIMEOUT	60.844962472	61.00799677497707	26.685440
pthread-wmm/safe035_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.927120027	61.01317926199408	25.952256	TIMEOUT	60.358862121	61.02412656904198	25.952256
pthread-wmm/safe036.yml	true	true	0.963464849	0.9731129489955492	25.825280	true	0.900090801	0.9564545199973509	25.960448
pthread-wmm/safe037.yml	true	TIMEOUT	60.84376932	61.01270283001941	25.825280	TIMEOUT	60.037103988	61.027710351976566	25.903104
pthread-wmm/thin002_power.oepc.yml	false	false(unreach-call)	0.089585226	0.09849035303341225	26.218496	false(unreach-call)	0.085464491	0.09519147395621985	26.251264
pthread-wmm/thin002_power.opt.yml	false	TIMEOUT	60.625720889	61.0108864249778	26.353664	TIMEOUT	60.525028565	61.024857338983566	26.394624
pthread-wmm/thin002_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.940391461	61.01355220499681	26.013696	TIMEOUT	60.678420406	61.00760830496438	25.890816
pthread-wmm/thin002_rmo.yml	false	false(unreach-call)	0.090907911	0.09813487302744761	26.218496	false(unreach-call)	0.083441753	0.10066420398652554	26.169344
pthread/bigshot_s.yml	true	true	0.065090385	0.0700762159540318	26.013696	true	0.070383771	0.07720945100300014	26.009600
pthread/bigshot_s2.yml	true	true	0.068820502	0.07294893200742081	26.017792	true	0.06622756	0.07263710291590542	25.944064
pthread/butterfly.yml	true	true	24.853875735	24.87424804701004	25.952256	true	14.423832887	14.897518693003803	25.944064
pthread/fib_safe-10.yml	true	TIMEOUT	60.902728943	61.014081021014135	25.952256	TIMEOUT	60.982155152	73.91029886703473	25.956352
pthread/fib_safe-11.yml	true	TIMEOUT	60.829033545	61.01339548500255	25.825280	TIMEOUT	60.783442118	65.75739724596497	25.825280
pthread/fib_safe-12.yml	true	TIMEOUT	60.874281795	61.01508324901806	25.829376	TIMEOUT	60.600232031	70.92212097998708	25.886720
pthread/fib_safe-5.yml	true	true	6.687545776	6.708454143954441	25.849856	true	3.59918237	3.8113704109564424	25.829376
pthread/fib_safe-6.yml	true	true	36.769141429	36.83556378301	25.825280	true	18.501466969	19.54311827593483	25.919488
pthread/fib_safe-7.yml	true	TIMEOUT	60.907679752	61.01193117699586	25.845760	TIMEOUT	60.489857387	76.39780363906175	25.825280
pthread/fib_unsafe-10.yml	false	TIMEOUT	60.501545188	61.01521609601332	25.964544	TIMEOUT	60.964474815	71.66589819197543	25.882624
pthread/fib_unsafe-11.yml	false	TIMEOUT	60.772304478	61.00987814401742	25.825280	TIMEOUT	60.40037795	71.15967550093774	25.821184
pthread/fib_unsafe-12.yml	false	TIMEOUT	60.764682764	61.01387471402995	25.821184	TIMEOUT	60.260554131	74.28195321490057	25.915392
pthread/fib_unsafe-5.yml	false	false(unreach-call)	1.794843489	1.806492171017453	25.825280	false(unreach-call)	0.988810161	1.1841985889477655	25.956352
pthread/fib_unsafe-6.yml	false	false(unreach-call)	10.148519224	10.207966455025598	25.821184	false(unreach-call)	5.041358579	5.92826411803253	25.829376
pthread/fib_unsafe-7.yml	false	false(unreach-call)	54.827577501	54.94894843903603	25.849856	false(unreach-call)	25.70232041	26.330148553010076	25.853952
pthread/lazy01.yml	false	false(unreach-call)	0.074275253	0.07900673104450107	25.948160	false(unreach-call)	0.063706562	0.07001852698158473	25.968640
pthread/queue.yml	false	false(unreach-call)	0.091911839	0.09843262803042307	26.058752	false(unreach-call)	0.098166143	0.10591033298987895	25.972736
pthread/queue_longer.yml	false	TIMEOUT	60.920896681	61.039343144977465	393.617408	TIMEOUT	60.624423642	61.082235979964025	950.095872
pthread/queue_longest.yml	false	TIMEOUT	60.529181393	61.027770982997026	282.660864	TIMEOUT	60.948860941	61.04609221697319	570.503168
pthread/queue_ok.yml	true	true	0.072029351	0.08055135898757726	26.034176	true	0.073705416	0.08045176998712122	26.083328
pthread/queue_ok_longer.yml	true	true	2.374260342	2.3839419159921817	164.499456	true	0.468782751	0.576902306987904	79.384576
pthread/queue_ok_longest.yml	true	true	15.009470663	15.034550811978988	613.089280	true	1.652197601	1.665567977936007	276.946944
pthread/reorder_2.yml	false	false(unreach-call)	0.152106287	0.15996440302114934	26.001408	false(unreach-call)	0.146032711	0.15329042403027415	26.050560
pthread/reorder_5.yml	false	false(unreach-call)	3.992855677	4.006006368028466	26.087424	false(unreach-call)	3.29035986	3.3016405020607635	26.050560
pthread/singleton.yml	false	false(unreach-call)	0.069701196	0.07775320997461677	26.152960	false(unreach-call)	0.072763654	0.07920493104029447	26.165248
pthread/singleton_with-uninit-problems.yml	true	true	0.065172892	0.07221749401651323	26.042368	true	0.072836895	0.0789778979960829	26.148864
pthread/stack-1.yml	true	true	0.063589907	0.07175897603156045	25.956352	true	0.067547675	0.07713927410077304	26.030080
pthread/stack-2.yml	false	true	0.064192358	0.07293233601376414	25.952256	true	0.070244943	0.0730782380560413	25.960448
pthread/stack_longer-1.yml	false	true	22.508687937	22.54173080797773	710.688768	true	14.118244227	16.48175001400523	695.930880
pthread/stack_longer-2.yml	true	true	22.492773637	22.520726843038574	711.909376	true	14.156491929	14.350900065037422	687.153152
pthread/stack_longest-1.yml	false	TIMEOUT	61.00938229	61.127188626036514	1634.844672	TIMEOUT	60.989128839	61.20662243105471	2885.345280
pthread/stack_longest-2.yml	true	TIMEOUT	61.075875828	61.13021984696388	1667.334144	TIMEOUT	60.924917286	61.20082134602126	2878.283776
pthread/stateful01-1.yml	false	false(unreach-call)	0.068574218	0.07734853000147268	25.829376	false(unreach-call)	0.068448183	0.1262821729760617	25.927680
pthread/stateful01-2.yml	true	true	0.069561406	0.07758498500334099	25.804800	true	0.065535056	0.10210910998284817	25.894912
pthread/sync01.yml	true	ERROR (compilation)	0.050939546	0.05580668698530644	25.559040	ERROR (compilation)	0.057352807	0.06473296694457531	25.518080
pthread/triangular-1.yml	true	true	7.040419139	7.076291949022561	25.956352	true	6.389746063	6.453404141939245	25.939968
pthread/triangular-2.yml	false	false(unreach-call)	1.664060776	1.6793307189946063	25.964544	false(unreach-call)	1.588555417	2.5337680620141327	25.890816
pthread/triangular-longer-1.yml	true	TIMEOUT	60.744695352	61.01129165897146	25.886720	TIMEOUT	60.223891248	67.1328402160434	25.948160
pthread/triangular-longer-2.yml	false	TIMEOUT	60.718782362	61.01218331605196	25.968640	TIMEOUT	60.955623757	64.37700982706156	25.886720
pthread/triangular-longest-1.yml	true	TIMEOUT	60.79351171	61.01342857000418	25.833472	TIMEOUT	60.806334249	67.15026671707164	25.878528
pthread/triangular-longest-2.yml	false	TIMEOUT	60.992537563	62.64688480895711	25.960448	TIMEOUT	60.621865357	65.66885024809744	25.960448
pthread/twostage_3.yml	false	false(unreach-call)	0.082070041	0.08757582202088088	26.095616	false(unreach-call)	0.088802095	0.09693930495996028	26.128384
weaver/array-eq-symm.wvr.yml	true	true	0.058613378	0.10472212999593467	25.427968	true	0.063523565	0.08912764606066048	25.432064
weaver/array-eq-trans.wvr.yml	true	true	0.069451763	0.07838269101921469	25.427968	true	0.063060744	0.10102518904022872	25.436160
weaver/bench-exp1x3.wvr.yml	true	true	0.056007984	0.08127825800329447	25.382912	true	0.060550228	0.07157293998170644	25.407488
weaver/bench-exp2x3.wvr.yml	true	true	0.061319538	0.07723051897482947	25.370624	true	0.059751899	0.09981260693166405	25.460736
weaver/bench-exp2x4.wvr.yml	true	true	0.057675108	0.09250834304839373	25.350144	true	0.055675663	0.12004575901664793	25.403392
weaver/bench-exp2x6.wvr.yml	true	true	0.059151082	0.09855639800662175	25.440256	true	0.062006838	0.18198494298849255	25.427968
weaver/bench-exp2x9.wvr.yml	true	true	0.066145106	0.07218530995305628	25.427968	true	0.061428595	0.09798609500285238	25.432064
weaver/bench-exp3x3-opt.wvr.yml	true	true	0.072498067	0.07537783397128806	25.427968	true	0.067648233	0.10451889398973435	25.518080
weaver/bench-exp3x3.wvr.yml	true	true	0.066763138	0.0763945120270364	25.427968	true	0.065435499	0.13475372502580285	25.436160
weaver/chl-array-int-subst.wvr.yml	true	true	0.066845102	0.15364372602198273	25.473024	true	0.06574064	0.0957509350264445	25.436160
weaver/chl-array-int-symm.wvr.yml	true	true	0.072189353	0.08052398101426661	25.423872	true	0.06297528	0.09854698297567666	25.411584
weaver/chl-array-int-trans.wvr.yml	true	true	0.070210724	0.07882693002466112	25.427968	true	0.065656255	0.09173718409147114	25.448448
weaver/chl-chromosome-opt-symm.wvr.yml	true	true	0.068868902	0.07702705601695925	25.485312	true	0.0649055	0.07799527794122696	25.395200
weaver/chl-chromosome-subst.wvr.yml	true	true	0.066662966	0.11057527200318873	25.436160	true	0.063094923	0.08217744599096477	25.464832
weaver/chl-chromosome-symm.wvr.yml	true	true	0.070882308	0.07612610299838707	25.432064	true	0.06398379	0.12998546694871038	25.432064
weaver/chl-chromosome-trans.wvr.yml	true	true	0.065657533	0.13351644400972873	25.489408	true	0.065851663	0.09424151096027344	25.489408
weaver/chl-collitem-subst.wvr.yml	true	true	0.076733202	0.08098426298238337	25.448448	true	0.066019609	0.07902907102834433	25.456640
weaver/chl-collitem-symm.wvr.yml	true	true	0.06997836	0.07618015096522868	25.436160	true	0.065965135	0.10004610405303538	25.436160
weaver/chl-collitem-trans.wvr.yml	true	true	0.072206933	0.07841846399242058	25.436160	true	0.063209429	0.11233120202086866	25.513984
weaver/chl-exp-term-subst.wvr.yml	true	true	0.065582003	0.14989382302155718	25.509888	true	0.064397323	0.09483156003989279	25.505792
weaver/chl-exp-term-symm.wvr.yml	true	true	0.062984751	0.16587491298560053	25.460736	true	0.062830766	0.09714072605129331	25.399296
weaver/chl-file-item-subst.wvr.yml	true	true	0.065910596	0.12861829198664054	25.452544	true	0.061839376	0.10636131698265672	25.427968
weaver/chl-file-item-symm.wvr.yml	true	true	0.069328957	0.07486687897471711	25.436160	true	0.063177606	0.07754486205521971	25.395200
weaver/chl-file-item-trans.wvr.yml	true	true	0.063362566	0.16769064898835495	25.432064	true	0.065984222	0.1344169279327616	25.497600
weaver/chl-match-subst.wvr.yml	true	true	0.064086725	0.1557371380040422	25.427968	true	0.064526987	0.08252839103806764	25.432064
weaver/chl-match-symm.wvr.yml	true	true	0.067409016	0.07418186101131141	25.440256	true	0.062001671	0.09486232895869762	25.399296
weaver/chl-match-trans.wvr.yml	true	true	0.071311925	0.07723488903138787	25.432064	true	0.063417225	0.10129924898501486	25.407488
weaver/chl-name-comparator-subst.wvr.yml	true	true	0.072998488	0.08041281101759523	25.563136	true	0.073192646	0.14249287999700755	25.681920
weaver/chl-name-comparator-symm.wvr.yml	true	true	0.073160332	0.08013449399732053	25.563136	true	0.069284068	0.13055969099514186	25.604096
weaver/chl-name-comparator-trans.wvr.yml	true	true	0.072521816	0.07885417900979519	25.559040	true	0.068643441	0.0943991009844467	25.587712
weaver/chl-node-subst.wvr.yml	true	true	0.070025738	0.07417634199373424	25.620480	true	0.069829112	0.09834979905281216	25.563136
weaver/chl-node-symm.wvr.yml	true	true	0.070932054	0.07774337701266631	25.559040	true	0.062531285	0.06962332304101437	25.477120
weaver/chl-node-trans.wvr.yml	true	true	0.075042881	0.0798874759930186	25.563136	true	0.068903028	0.13204714900348336	25.628672
weaver/chl-nzb-file-subst.wvr.yml	true	true	0.097040764	0.10242402396397665	25.698304	true	0.094547187	0.12055547500494868	25.694208
weaver/chl-nzb-file-symm.wvr.yml	true	true	0.084668017	0.09461952996207401	25.710592	true	0.087587903	0.13718070089817047	25.657344
weaver/chl-nzb-file-trans.wvr.yml	true	true	0.099824714	0.10330710798734799	25.694208	true	0.092000136	0.12898826296441257	25.698304
weaver/chl-poker-hand-subst.wvr.yml	true	true	0.120100348	0.12783232098445296	26.476544	true	0.113100497	0.19073898496571928	26.427392
weaver/chl-poker-hand-symm.wvr.yml	true	true	0.099486986	0.10813074203906581	26.091520	true	0.094853749	0.13234942697454244	26.087424
weaver/chl-poker-hand-trans.wvr.yml	true	true	0.119813008	0.1285548490122892	26.464256	true	0.117755216	0.20100284391082823	26.513408
weaver/chl-simpl-str-subst.wvr.yml	true	true	0.067901043	0.07745500898454338	25.473024	true	0.064172897	0.1158512260299176	25.436160
weaver/chl-simpl-str-symm.wvr.yml	true	true	0.059108401	0.08604527101852	25.337856	true	0.058567134	0.1282750170212239	25.423872
weaver/chl-simpl-str-trans.wvr.yml	true	true	0.067254944	0.07638607599074021	25.427968	true	0.059843157	0.10138045693747699	25.477120
weaver/chl-sre-subst.wvr.yml	true	true	0.058933838	0.10489491000771523	25.427968	true	0.060710317	0.08685153594706208	25.370624
weaver/chl-sre-symm.wvr.yml	true	true	0.055933001	0.07565804198384285	25.317376	true	0.055862769	0.08373008295893669	25.464832
weaver/chl-sre-trans.wvr.yml	true	true	0.061576179	0.10875606699846685	25.366528	true	0.059474398	0.11272781400475651	25.423872
weaver/chl-time-subst.wvr.yml	true	true	0.069929802	0.07890926901018247	25.395200	true	0.067926303	0.13775020895991474	25.432064
weaver/chl-time-symm.wvr.yml	true	true	0.05962606	0.09322044998407364	25.444352	true	0.062280728	0.11857654701452702	25.427968
weaver/chl-time-trans.wvr.yml	true	true	0.069959539	0.07843390200287104	25.432064	true	0.06487552	0.11092786898370832	25.432064
weaver/chl-word-subst.wvr.yml	true	OUT OF MEMORY	15.402215844	15.550548863015138	3999.997952	OUT OF MEMORY	15.206183879	15.68575578299351	3999.997952
weaver/chl-word-symm.wvr.yml	true	OUT OF MEMORY	15.115763015	15.460944316990208	3999.997952	OUT OF MEMORY	15.033887134	16.25595116603654	3999.997952
weaver/chl-word-trans.wvr.yml	true	OUT OF MEMORY	15.099667717	15.250921095954254	3999.997952	OUT OF MEMORY	14.998311488	15.394676835974678	3999.997952
weaver/clever.wvr.yml	true	true	0.05837531	0.06847803900018334	25.333760	true	0.056103977	0.06168484303634614	25.366528
weaver/fibonacci.wvr.yml	true	true	0.061737995	0.09147474501514807	25.436160	true	0.062568506	0.10423520195763558	25.427968
weaver/loop-tiling-eq.wvr.yml	true	true	0.074082417	0.08183432999067008	25.427968	true	0.065956718	0.11373089603148401	25.501696
weaver/mult-comm.wvr.yml	true	OUT OF MEMORY	11.001325518	11.998657112009823	3999.997952	OUT OF MEMORY	11.055864485	11.103169949958101	3999.997952
weaver/mult-dist.wvr.yml	true	OUT OF MEMORY	10.846175629	11.252022063010372	3999.997952	OUT OF MEMORY	11.077855229	11.86915832106024	3999.997952
weaver/mult-flipped-dist.wvr.yml	true	OUT OF MEMORY	11.385086363	11.592753995966632	3999.997952	OUT OF MEMORY	11.333846065	12.067400604952127	3999.997952
weaver/parallel-bakery-2.wvr.yml	true	true	0.058028819	0.08346797100966796	25.432064	true	0.062098924	0.092746289097704	25.444352
weaver/parallel-bakery-3.wvr.yml	true	true	0.065509478	0.07519106101244688	25.501696	true	0.061622467	0.1291095979977399	25.481216
weaver/parallel-bakery-4.wvr.yml	true	true	0.071872513	0.08093363203806803	25.706496	true	0.072570225	0.15078416804317385	25.694208
weaver/parallel-barrier-loop.wvr.yml	false	true	0.068533997	0.077634901041165	25.530368	true	0.061627806	0.12134444003459066	25.473024
weaver/parallel-barrier.wvr.yml	true	true	0.069216921	0.0778530560201034	25.518080	true	0.062278514	0.08527080796193331	25.452544
weaver/parallel-bluetooth.wvr.yml	true	true	0.056415122	0.0793401799746789	25.423872	true	0.058221895	0.07237650698516518	25.440256
weaver/parallel-lamport.wvr.yml	true	true	0.074698686	0.08434713998576626	25.436160	true	0.061232673	0.09081933496054262	25.513984
