variant	model	repetition	task_yaml	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	starttime	executions	xml
after	pso	r04	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.066706383	0.07393739902181551	26034176	2026-07-15T13:23:35.153758+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.066225128	0.07289214001502842	26066944	2026-07-15T13:23:35.084093+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.061738942	0.06668281398015097	25972736	2026-07-15T13:23:35.096110+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.063418229	0.06950733403209597	26079232	2026-07-15T13:23:35.122668+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.057722236	0.06598569295601919	25972736	2026-07-15T13:23:35.090370+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.058341726	0.06528914498630911	26013696	2026-07-15T13:23:35.253436+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.123893534	0.12946736795129254	26079232	2026-07-15T13:23:35.331641+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.059944853	0.06512632296653464	26062848	2026-07-15T13:23:35.182976+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.306024379	0.3119035130366683	26152960	2026-07-15T13:23:35.355325+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.077659474	0.08229217998450622	26116096	2026-07-15T13:23:35.310473+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.059200971	0.06786768900929019	26091520	2026-07-15T13:23:35.268617+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.06815705	0.07772181404288858	26066944	2026-07-15T13:23:35.238763+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.065831692	0.07457913702819496	26083328	2026-07-15T13:23:35.279954+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.059210686	0.06851195602212101	25960448	2026-07-15T13:23:35.188308+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.068483788	0.07177226297790185	25980928	2026-07-15T13:23:35.289952+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.059250037	0.07457043399335817	26091520	2026-07-15T13:23:35.014007+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.060945187	0.06578165601240471	26021888	2026-07-15T13:23:34.994731+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.068389267	0.07311518501956016	25952256	2026-07-15T13:23:35.040150+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.05980421	0.07786423404468223	25952256	2026-07-15T13:23:35.054692+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.058193086	0.07376916002249345	25944064	2026-07-15T13:23:34.913733+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.055877562	0.07302169798640534	25952256	2026-07-15T13:23:34.898875+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.055007489	0.07024497201200575	25956352	2026-07-15T13:23:34.890705+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.06251373	0.07308255904354155	25956352	2026-07-15T13:23:35.175662+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.068569873	0.08078521495917812	26017792	2026-07-15T13:23:34.949421+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.069230697	0.08085034502437338	25931776	2026-07-15T13:23:35.146333+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.066266823	0.07331108400830999	25960448	2026-07-15T13:23:34.870889+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.055518392	0.059331954980734736	25960448	2026-07-15T13:23:34.864150+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.066946733	0.07196654001018032	25952256	2026-07-15T13:23:34.856826+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.067642831	0.08339796803193167	25956352	2026-07-15T13:23:34.932560+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.066131535	0.0708668659790419	25927680	2026-07-15T13:23:34.834127+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.058175408	0.06625200901180506	26099712	2026-07-15T13:23:35.300393+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.062758855	0.07743202202254906	26087424	2026-07-15T13:23:35.216034+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	OUT OF MEMORY	error	35.668077095	35.74487730697729	3999997952	2026-07-15T13:23:35.592093+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	OUT OF MEMORY	error	34.844056045	35.55915544903837	3999997952	2026-07-15T13:23:35.941464+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	OUT OF MEMORY	error	32.876889284	33.42014087399002	3999997952	2026-07-15T13:23:35.605613+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.2389901	3.3365606059669517	57978880	2026-07-15T13:23:35.531001+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	OUT OF MEMORY	error	30.986227288	31.027798955969047	3999997952	2026-07-15T13:23:35.723305+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	OUT OF MEMORY	error	28.649174462	28.89147095597582	3999997952	2026-07-15T13:23:35.543138+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.06315622	0.06904414796736091	26087424	2026-07-15T13:23:35.569401+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.061007867	0.07323797501157969	26005504	2026-07-15T13:23:35.575025+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.070731795	0.08630674501182511	25923584	2026-07-15T13:23:34.877935+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.064460754	0.07097785000223666	25907200	2026-07-15T13:23:34.847716+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.067910423	0.07685049501014873	26001408	2026-07-15T13:23:35.223390+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.064039908	0.07131931697949767	26161152	2026-07-15T13:23:35.340511+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.069158169	0.07700494799064472	26058752	2026-07-15T13:23:35.343847+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.064585032	0.0737260080059059	25956352	2026-07-15T13:23:34.841708+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/ldv-races/race-1_1-join.yml	true	true	correct	0.065836909	0.15373491297941655	26255360	2026-07-15T13:23:36.360979+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.069981715	0.2227115749847144	26251264	2026-07-15T13:23:36.544511+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.070155528	0.07419619400752708	26214400	2026-07-15T13:23:36.535100+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.064607606	0.11683097505010664	26345472	2026-07-15T13:23:36.660819+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.069054893	0.08376501902239397	26394624	2026-07-15T13:23:36.764849+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.066024431	0.13103309401776642	26333184	2026-07-15T13:23:36.609182+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.149540112	0.2171318749897182	26087424	2026-07-15T13:23:36.161696+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.066835267	0.08424388198181987	26116096	2026-07-15T13:23:35.770044+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/pthread-atomic/dekker.yml	true	true	correct	0.064208572	0.12464569101575762	26071040	2026-07-15T13:23:35.782325+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/pthread-atomic/szymanski.yml	true	true	correct	0.082516197	0.08782304398482665	26112000	2026-07-15T13:23:35.747093+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.059257896	0.0696934669977054	26169344	2026-07-15T13:23:35.491480+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.122166943	0.13205354596721008	26210304	2026-07-15T13:23:35.601651+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/pthread-deagle/circular_buffer_ok.yml	true	TIMEOUT	error	60.738031116	61.012279693968594	26140672	2026-07-15T13:23:35.741585+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/pthread-ext/01b_inc.yml	true	true	correct	0.056182394	0.06471740599954501	25956352	2026-07-15T13:23:35.485184+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.059737984	0.06993421301012859	26038272	2026-07-15T13:23:35.522379+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/pthread-ext/14_spin2003.yml	true	true	correct	0.054976076	0.061453889997210354	25956352	2026-07-15T13:23:35.371735+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.062536256	0.07413592998636886	26001408	2026-07-15T13:23:35.378128+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.060254447	0.10300114698475227	25948160	2026-07-15T13:23:35.852161+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.059350071	0.07295339897973463	26021888	2026-07-15T13:23:35.433097+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.060553256	0.07099755294620991	25989120	2026-07-15T13:23:35.417569+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.056481201	0.06131188297877088	26075136	2026-07-15T13:23:35.393395+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.058371731	0.06623492098879069	26034176	2026-07-15T13:23:35.538374+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.060196987	0.1181999149848707	26087424	2026-07-15T13:23:35.801204+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.061338195	0.07781098003033549	26083328	2026-07-15T13:23:35.815160+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.059416876	0.08457833796273917	26054656	2026-07-15T13:23:35.829615+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.060864012	0.125751199957449	26148864	2026-07-15T13:23:35.787890+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/pthread/butterfly.yml	true	TIMEOUT	error	60.623444781	61.017027391993906	26214400	2026-07-15T13:23:35.837196+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/pthread/fib_safe-5.yml	true	TIMEOUT	error	60.989071919	61.007720558031	26013696	2026-07-15T13:23:35.598044+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/pthread/fib_safe-6.yml	true	TIMEOUT	error	60.913691698	61.013886364002246	26030080	2026-07-15T13:23:35.628114+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/pthread/fib_unsafe-5.yml	false	TIMEOUT	error	60.963350187	61.02553096599877	26087424	2026-07-15T13:23:35.632718+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/pthread/fib_unsafe-6.yml	false	TIMEOUT	error	60.867533235	61.01279243698809	26091520	2026-07-15T13:23:35.693481+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/pthread/fib_unsafe-7.yml	false	TIMEOUT	error	61.003093647	61.01196118502412	26083328	2026-07-15T13:23:35.702774+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.062930131	0.07011602603597566	26177536	2026-07-15T13:23:35.730247+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/pthread/queue.yml	false	false(unreach-call)	correct	3.985569944	4.646189188992139	26157056	2026-07-15T13:23:36.126103+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/pthread/queue_longer.yml	false	TIMEOUT	error	60.685896922	61.01779400999658	104423424	2026-07-15T13:23:36.058142+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r04	c/pthread/queue_ok.yml	true	true	correct	0.126196179	0.13278170599369332	26161152	2026-07-15T13:23:35.952131+00:00		optimization-analysis/continuous/offline-ring-worklist/server/formal-fresh/after/pso/r04/perf-caat-pso.2026-07-15_13-23-34.results.caat-pso.perf.unreach-call.xml.bz2
