variant	model	repetition	task_yaml	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	starttime	executions	xml
after	pso	r02	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.057068091	0.06570395600283518	25956352	2026-07-15T08:05:51.328815+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.05786905	0.07132408203324303	26042368	2026-07-15T08:05:51.316832+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.054909131	0.059873985999729484	26054656	2026-07-15T08:05:51.439781+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.058922075	0.07608177897054702	26099712	2026-07-15T08:05:51.713103+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.058447574	0.07327097601955757	26087424	2026-07-15T08:05:51.723353+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.058279713	0.07350037095602602	26165248	2026-07-15T08:05:51.751244+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.057674426	0.06971656798850745	26038272	2026-07-15T08:05:51.691495+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/pthread/butterfly.yml	true	TIMEOUT	error	60.660223259	61.01004424702842	26214400	2026-07-15T08:05:51.763571+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/pthread/fib_safe-5.yml	true	TIMEOUT	error	60.399075655	61.00830483698519	26042368	2026-07-15T08:05:51.548673+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/pthread/fib_safe-6.yml	true	TIMEOUT	error	60.310076446	61.01225956302369	26009600	2026-07-15T08:05:51.553932+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/pthread/fib_unsafe-5.yml	false	TIMEOUT	error	60.280534923	61.01351555599831	26091520	2026-07-15T08:05:51.548785+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/pthread/fib_unsafe-6.yml	false	TIMEOUT	error	60.610558677	61.009823917993344	26112000	2026-07-15T08:05:51.602384+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/pthread/fib_unsafe-7.yml	false	TIMEOUT	error	60.263592693	61.01188159099547	26066944	2026-07-15T08:05:51.598345+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.062266577	0.07376030000159517	26128384	2026-07-15T08:05:51.606785+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/pthread/queue.yml	false	false(unreach-call)	correct	3.691044011	3.868314780003857	26161152	2026-07-15T08:05:51.942679+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/pthread/queue_longer.yml	false	TIMEOUT	error	61.011286942	62.63570049603004	106926080	2026-07-15T08:05:51.933998+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/pthread/queue_ok.yml	true	true	correct	0.117703469	0.15485316200647503	26165248	2026-07-15T08:05:51.854031+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/pthread/queue_ok_longer.yml	true	TIMEOUT	error	60.446932687	61.08182988798944	1071915008	2026-07-15T08:05:51.908696+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/pthread/queue_ok_longest.yml	true	TIMEOUT	error	60.215032656	61.08651260798797	1274417152	2026-07-15T08:05:51.929763+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	1.878986048	1.9706049039959908	26218496	2026-07-15T08:05:52.015248+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.065523901	0.08413232699967921	26271744	2026-07-15T08:05:51.972288+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.071253884	0.09589036699617282	26296320	2026-07-15T08:05:51.974423+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.060433952	0.06363374402280897	26075136	2026-07-15T08:05:51.347629+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/pthread/stateful01-2.yml	true	true	correct	0.070526501	0.07659732201136649	26087424	2026-07-15T08:05:51.369366+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/pthread/triangular-1.yml	true	TIMEOUT	error	60.370688618	61.01006723497994	26017792	2026-07-15T08:05:51.399178+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	54.396477898	55.01584483101033	26071040	2026-07-15T08:05:51.424221+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.096856322	0.1367339760181494	26308608	2026-07-15T08:05:52.173896+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.062402265	0.0773949190042913	26075136	2026-07-15T08:06:56.043016+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.06004377	0.07001050398685038	25956352	2026-07-15T08:06:55.914275+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.05974824	0.06654358597006649	25980928	2026-07-15T08:06:55.892891+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.058793975	0.06826646398985758	25960448	2026-07-15T08:06:55.883595+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.060715094	0.08312559901969507	26083328	2026-07-15T08:06:56.069894+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.060135705	0.07073732902063057	25960448	2026-07-15T08:06:56.008862+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.064111708	0.07191925396909937	26083328	2026-07-15T08:06:55.973220+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.066500285	0.07269764499505982	25989120	2026-07-15T08:06:56.022060+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.063555409	0.07952839799690992	26017792	2026-07-15T08:06:55.998907+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.064249699	0.07539781398372725	26087424	2026-07-15T08:06:56.161943+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.117979877	0.12410177895799279	26075136	2026-07-15T08:06:56.232577+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.060417771	0.07156419899547473	26046464	2026-07-15T08:06:56.111214+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.295947589	0.3039068789803423	26087424	2026-07-15T08:06:56.254135+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.066593832	0.07197421899763867	26038272	2026-07-15T08:06:56.220195+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.069752581	0.07864340202650055	26025984	2026-07-15T08:06:56.187398+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.066057146	0.08243966096779332	26058752	2026-07-15T08:06:56.137625+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.066385874	0.07411784800933674	25985024	2026-07-15T08:06:56.201040+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.060962433	0.07333472999744117	26017792	2026-07-15T08:06:56.102638+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.060027592	0.06751192302908748	26021888	2026-07-15T08:06:56.208837+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.06112321	0.0698691220022738	26050560	2026-07-15T08:06:55.921863+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.071497913	0.0764799480093643	25968640	2026-07-15T08:06:55.904463+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.060658915	0.0698917480185628	26038272	2026-07-15T08:06:55.935155+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.065839183	0.1077327550156042	26034176	2026-07-15T08:06:55.948669+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.070775988	0.07589855103287846	25931776	2026-07-15T08:06:55.853015+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.059015072	0.0656601270311512	25956352	2026-07-15T08:06:55.841680+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.068054502	0.07376953994389623	25948160	2026-07-15T08:06:55.826691+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.062915575	0.09279323800001293	25952256	2026-07-15T08:06:56.053840+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.067587792	0.07658838201314211	25944064	2026-07-15T08:06:55.875603+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.063569751	0.06996508699376136	25960448	2026-07-15T08:06:56.051139+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.062423827	0.066484558978118	25960448	2026-07-15T08:06:55.800425+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.063823603	0.07453258999157697	25964544	2026-07-15T08:06:55.788341+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.056646063	0.06149938894668594	25956352	2026-07-15T08:06:55.777606+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.066329685	0.07391860504867509	26030080	2026-07-15T08:06:55.865045+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.071727128	0.07697997300419956	25915392	2026-07-15T08:06:55.752448+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.059454777	0.06526998901972547	26083328	2026-07-15T08:06:56.208534+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.060606446	0.09198617498623207	26005504	2026-07-15T08:06:56.125272+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	OUT OF MEMORY	error	31.396548392	31.780290207010694	3999997952	2026-07-15T08:06:56.540786+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	OUT OF MEMORY	error	36.249223669	37.97414393798681	3999997952	2026-07-15T08:06:56.881244+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	OUT OF MEMORY	error	33.622590751	34.44784632802475	3999997952	2026-07-15T08:06:56.555320+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.133845567	3.5988079670351	57647104	2026-07-15T08:06:56.528999+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	OUT OF MEMORY	error	38.436913045	39.718292566016316	3999997952	2026-07-15T08:06:56.660207+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	OUT OF MEMORY	error	29.249035049	30.450384160969406	3999997952	2026-07-15T08:06:56.511786+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.060862905	0.0764631989877671	25997312	2026-07-15T08:06:56.519607+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.060663921	0.06792567600496113	26001408	2026-07-15T08:06:56.505750+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.072223422	0.07422246597707272	25919488	2026-07-15T08:06:55.818938+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.062215092	0.06809301796602085	25919488	2026-07-15T08:06:55.771815+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.061364893	0.07154310803161934	25993216	2026-07-15T08:06:56.125011+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.069795814	0.07465051300823689	26095616	2026-07-15T08:06:56.242912+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.059358701	0.06477735401131213	26083328	2026-07-15T08:06:56.247278+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.066798453	0.07289527799002826	25964544	2026-07-15T08:06:55.759821+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/ldv-races/race-1_1-join.yml	true	true	correct	0.070578657	0.1820254839840345	26136576	2026-07-15T08:06:57.472776+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.076549423	0.1935788139817305	26218496	2026-07-15T08:06:57.685526+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.070324167	0.09717032400658354	26214400	2026-07-15T08:06:57.507567+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.072186162	0.23976835201028734	26234880	2026-07-15T08:06:57.788849+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.070801538	0.14307385601568967	26316800	2026-07-15T08:06:57.837493+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.076345248	0.21126015397021547	26349568	2026-07-15T08:06:57.708075+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r03	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.151999586	0.4687588780070655	26083328	2026-07-15T08:06:57.060277+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r03/perf-caat-pso.2026-07-15_08-06-55.results.caat-pso.perf.unreach-call.xml.bz2
