variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
after	pso	r03	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.069389054	0.07501895190216601	25993216		29318	19	1400	1400	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.070790552	0.08320945804007351	26120192		483355	29	2120	2120	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.068354989	0.07256567699369043	25931776		147280	16	1184	1184	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.076141253	0.0935202850960195	25944064		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.071845563	0.08345622103661299	26017792		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.076970745	0.07885850605089217	26128384		1657029	35	2552	2552	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.073052486	0.07923528295941651	26116096		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.068416728	0.07481660193298012	25899008		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/ldv-races/race-1_1-join.yml	true	true	correct	0.070626546	0.07629114598967135	26214400		41264	16	1184	1184	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.06729492	0.07442558102775365	26214400		183444	28	2048	2048	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.070265543	0.07779757503885776	26226688		186575	28	2048	2048	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.066357193	0.07337628991808742	26349568		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.073028408	0.08049491606652737	26349568		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.071708287	0.0783907959703356	26353664		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.144847354	0.15292930498253554	26099712		19531965	262	94480	94480	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.060835968	0.06614563101902604	26030080		447160	35	2552	2552	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-atomic/dekker.yml	true	true	correct	0.066170187	0.0713554450776428	26034176		440608	35	2552	2552	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-atomic/szymanski.yml	true	true	correct	0.079998297	0.08466679905541241	26083328		3430508	31	2264	2264	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.058911606	0.064671391970478	26058752		312004	33	2408	2408	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.118045711	0.1465332959778607	26124288		15940088	89	12880	12880	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-deagle/circular_buffer_ok.yml	true	TIMEOUT	error	60.886335691	61.01004202209879	26136576		0	0	0	0	0	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-ext/01b_inc.yml	true	true	correct	0.070644881	0.07661644497420639	26034176		91721	21	1544	1544	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.074440801	0.08070055698044598	26042368		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-ext/14_spin2003.yml	true	true	correct	0.059528358	0.06616000004578382	26075136		25389	12	896	896	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.070359405	0.07577831100206822	26013696		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.059506719	0.06598374899476767	25952256		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.071485476	0.07525329303462058	25993216		71957	16	1184	1184	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.071212548	0.07620279199909419	25923584		138924	21	1544	1544	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.070532679	0.0761295179836452	26034176		24356	12	896	896	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.074840149	0.08236568502616137	26042368		81471	25	1832	1832	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.067444061	0.07070762407965958	26066944		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.060082931	0.06629820098169148	26124288		39446	18	1328	1328	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.067778822	0.0741609790129587	26095616		40916	18	1328	1328	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.062302078	0.07009188900701702	26058752		39343	18	1328	1328	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/butterfly.yml	true	true	correct	28.85607447	28.876898499089293	26234880		7534975773	61	4424	4424	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/fib_safe-5.yml	true	TIMEOUT	error	60.937988164	61.009783191024326	26095616		0	0	0	0	0	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/fib_safe-6.yml	true	TIMEOUT	error	60.963279471	61.00763338699471	26075136		0	0	0	0	0	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	15.783544899	15.836605179938488	26025984		7805803344	243	70112	70112	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/fib_unsafe-6.yml	false	TIMEOUT	error	60.975756595	61.00984477100428	25997312		0	0	0	0	0	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/fib_unsafe-7.yml	false	TIMEOUT	error	60.976683446	61.01023537199944	26083328		0	0	0	0	0	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.067874871	0.07197110494598746	26144768		235211	29	2120	2120	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/queue.yml	false	false(unreach-call)	correct	1.199524245	1.2050999329658225	26292224		658025877	205	59168	59168	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/queue_longer.yml	false	TIMEOUT	error	60.986590278	61.01770268299151	82874368		0	0	0	0	0	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/queue_ok.yml	true	true	correct	0.080318436	0.0877307920018211	26173440		3212684	433	218456	218456	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/queue_ok_longer.yml	true	true	correct	4.225000694	4.235795635962859	117002240		826874485	8033	5872240	5872240	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/queue_ok_longest.yml	true	true	correct	21.375753306	21.39025958708953	452997120		3476585091	16033	22622640	22622640	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.666245427	0.6724675960140303	26214400		232418474	82	11872	11872	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.072737467	0.0760258010122925	26226688		344450	47	3416	3416	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.0755521	0.08284285804256797	26271744		1073329	48	3488	3488	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.072415577	0.08004191203508526	26054656		243616	36	2624	2624	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/stateful01-2.yml	true	true	correct	0.075775443	0.08148600801359862	26132480		2519752	36	2624	2624	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/triangular-1.yml	true	TIMEOUT	error	60.94478641	61.00943392305635	26099712		0	0	0	0	0	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	23.574329963	23.598083631019108	26046464		12344889921	68	9856	9856	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r03	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.086672809	0.09369616594631225	26411008		3397102	101	14608	14608	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r03/perf-caat-pso.2026-07-16_20-31-38.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.060954412	0.07048443600069731	26005504		138528	22	1616	1616	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.07767053	0.09830117004457861	25989120		143328	16	1184	1184	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.067079996	0.07570273301098496	26058752		27126	8	608	608	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.071273627	0.08254960807971656	26021888		27926	8	608	608	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.075668351	0.07905456505250186	26009600		490375	23	1688	1688	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.067913842	0.07333024393301457	26042368		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.070953844	0.07328313996549696	26017792		37501	13	968	968	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.071366956	0.07728278997819871	25960448		38507	13	968	968	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.065379779	0.0724771210225299	25980928		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.073940853	0.07971555506810546	25964544		285539	24	1760	1760	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.110129324	0.1161878959974274	25985024		16032739	57	4136	4136	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.075371569	0.07790787797421217	26042368		218692	22	1616	1616	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.217160361	0.22460643807426095	26091520		58679547	61	4424	4424	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.075362797	0.0851049239281565	26071040		1710014	36	2624	2624	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.076844398	0.08708714402746409	25993216		503039	26	1904	1904	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.073049839	0.07693758304230869	26046464		1401575	30	2192	2192	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.073121048	0.0823992689838633	26034176		1529514	36	2624	2624	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.073501335	0.07949972595088184	26046464		204602	27	1976	1976	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.071348486	0.08731779106892645	26021888		237160	28	2048	2048	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.059713674	0.06617898005060852	26034176		353154	25	1832	1832	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.076110771	0.09630420396570116	26021888		409231	22	1616	1616	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.075261079	0.07987010094802827	26066944		442326	25	1832	1832	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.065640297	0.07830851804465055	25960448		486303	25	1832	1832	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.068417704	0.07681295101065189	25923584		155057	21	1544	1544	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.063333486	0.07004182389937341	25964544		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.071008516	0.07486683898605406	25972736		32369	13	968	968	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.075757477	0.08615616196766496	26071040		347440	26	1904	1904	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.074136564	0.09493064903654158	26005504		61570	21	1544	1544	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.07165983	0.0776134729385376	26025984		479977	25	1832	1832	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.068951619	0.07572515099309385	26066944		75477	14	1040	1040	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.068585624	0.07444553507957608	25944064		145707	15	1112	1112	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_20-33-48.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
