   BENCHMARK INFORMATION
benchmark definition:    /workspace/experiments/fair-coverage/comparison-latest-vs-deagle-60s/definitions/deagle.xml
name:                    deagle
run sets:                deagle.unreach-call
date:                    Thu, 2026-07-16 12:35:27 UTC
tool:                    Deagle 4.1.0
tool executable:         /opt/deagle/deagle
options:
parallel runs:           10
resource limits:
- memory:                4000.0 MB
- time:                  60 s
- cpu cores:             1
hardware requirements:
- cpu cores:             1
- memory:                4000.0 MB
------------------------------------------------------------

   SYSTEM INFORMATION
host:                    b8c09e471d99
os:                      Linux-5.15.0-185-generic-x86_64-with-glibc2.35
cpu:                     Intel Xeon Platinum 8280M CPU @ 2.60GHz
- cores:                 56
- max frequency:         3900.0 MHz
- turbo boost enabled:   True
ram:                     810198.7450880001 MB
------------------------------------------------------------



deagle.unreach-call
Run set 1 of 1 with options '' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host
pthread-wmm/mix026_power.opt_tso.opt.yml                                                                                                                                           false(unreach-call)              0.33        0.39        None
pthread-wmm/mix019.opt.yml                                                                                                                                                         false(unreach-call)              0.27        0.34        None
pthread-wmm/mix016_pso.opt_tso.opt.yml                                                                                                                                             false(unreach-call)              0.27        0.33        None
pthread-wmm/safe014_power.opt.yml                                                                                                                                                  false(unreach-call)              0.27        0.35        None
pthread-wmm/mix057_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.31        0.34        None
pthread-wmm/mix006.opt.yml                                                                                                                                                         false(unreach-call)              0.27        0.31        None
pthread-wmm/mix000.oepc.yml                                                                                                                                                        false(unreach-call)              0.26        0.32        None
pthread-wmm/mix055_tso.oepc.yml                                                                                                                                                    false(unreach-call)              0.32        0.40        None
pthread-wmm/rfi008.oepc.yml                                                                                                                                                        false(unreach-call)              0.26        0.30        None
pthread-wmm/mix053_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.29        0.35        None
pthread-wmm/mix055_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.29        0.45        None
pthread-wmm/mix011.opt.yml                                                                                                                                                         false(unreach-call)              0.27        0.31        None
pthread-wmm/mix030_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.30        0.44        None
pthread-wmm/mix051_tso.oepc.yml                                                                                                                                                    false(unreach-call)              0.32        0.51        None
pthread-wmm/mix003_power.opt_pso.opt_rmo.opt_tso.opt.yml                                                                                                                           false(unreach-call)              0.26        0.29        None
pthread-wmm/mix051_power.oepc_power.opt_pso.oepc_rmo.oepc.yml                                                                                                                      false(unreach-call)              0.37        0.41        None
pthread-wmm/mix027_tso.yml                                                                                                                                                         false(unreach-call)              0.33        0.35        None
pthread-wmm/mix010.opt.yml                                                                                                                                                         false(unreach-call)              0.27        0.29        None
pthread-wmm/mix015.opt.yml                                                                                                                                                         false(unreach-call)              0.27        0.31        None
pthread-wmm/mix050.yml                                                                                                                                                             false(unreach-call)              0.30        0.32        None
pthread-wmm/mix021_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.29        0.31        None
pthread-wmm/mix027_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.29        0.33        None
pthread-wmm/mix047_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.32        0.47        None
pthread-wmm/mix029_power.oepc_pso.oepc_rmo.oepc_tso.oepc_tso.opt.yml                                                                                                               false(unreach-call)              0.29        0.35        None
pthread-wmm/mix028_tso.yml                                                                                                                                                         false(unreach-call)              0.27        0.28        None
pthread-wmm/mix001.opt.yml                                                                                                                                                         false(unreach-call)              0.27        0.28        None
pthread-wmm/mix020.oepc.yml                                                                                                                                                        false(unreach-call)              0.31        0.36        None
pthread-wmm/mix026.oepc.yml                                                                                                                                                        false(unreach-call)              0.30        0.34        None
pthread-wmm/mix046.oepc.yml                                                                                                                                                        false(unreach-call)              0.31        0.33        None
pthread-wmm/mix018_tso.oepc.yml                                                                                                                                                    false(unreach-call)              0.31        0.34        None
pthread-wmm/mix044_tso.oepc.yml                                                                                                                                                    false(unreach-call)              0.34        0.39        None
pthread-wmm/mix018_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.29        0.36        None
pthread-wmm/mix040_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.29        0.34        None
pthread-wmm/mix044_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.29        0.32        None
pthread-wmm/thin002_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.27        0.35        None
pthread-wmm/mix002.opt.yml                                                                                                                                                         false(unreach-call)              0.27        0.37        None
pthread-wmm/mix037_tso.oepc.yml                                                                                                                                                    false(unreach-call)              0.31        0.42        None
pthread-wmm/mix017.oepc.yml                                                                                                                                                        false(unreach-call)              0.29        0.33        None
pthread-wmm/mix039.oepc.yml                                                                                                                                                        false(unreach-call)              0.32        0.34        None
pthread-wmm/mix043.oepc.yml                                                                                                                                                        false(unreach-call)              0.33        0.34        None
pthread-wmm/mix008_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.30        0.34        None
pthread-wmm/mix023_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.29        0.32        None
pthread-wmm/mix021.opt.yml                                                                                                                                                         false(unreach-call)              0.27        0.29        None
pthread-wmm/mix037_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.29        0.33        None
pthread-wmm/safe012_power.opt.yml                                                                                                                                                  false(unreach-call)              0.27        0.36        None
pthread-wmm/rfi006_rmo.yml                                                                                                                                                         false(unreach-call)              0.27        0.33        None
pthread-wmm/mix007.oepc.yml                                                                                                                                                        false(unreach-call)              0.29        0.40        None
pthread-wmm/safe007_power.opt-thin001_power.opt.yml                                                                                                                                false(unreach-call)              0.26        0.31        None
pthread-wmm/mix005_tso.oepc.yml                                                                                                                                                    false(unreach-call)              0.29        0.33        None
pthread-wmm/mix036.oepc.yml                                                                                                                                                        false(unreach-call)              0.29        0.32        None
pthread-wmm/rfi009_power.opt_pso.oepc_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                         false(unreach-call)              0.27        0.32        None
pthread-wmm/mix005_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.31        0.45        None
pthread-wmm/mix014_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.31        0.35        None
pthread-wmm/mix018.opt.yml                                                                                                                                                         false(unreach-call)              0.28        0.33        None
pthread-wmm/mix020.opt.yml                                                                                                                                                         false(unreach-call)              0.28        0.33        None
pthread-wmm/mix004.oepc.yml                                                                                                                                                        false(unreach-call)              0.31        0.35        None
pthread-wmm/mix013.oepc.yml                                                                                                                                                        false(unreach-call)              0.31        0.38        None
pthread-wmm/rfi009_rmo.oepc.yml                                                                                                                                                    false(unreach-call)              0.26        0.33        None
pthread-wmm/mix008.opt.yml                                                                                                                                                         false(unreach-call)              0.29        0.32        None
pthread-wmm/mix017_pso.opt_tso.opt.yml                                                                                                                                             false(unreach-call)              0.28        0.30        None
pthread-wmm/mix005.opt.yml                                                                                                                                                         false(unreach-call)              0.28        0.33        None
pthread-wmm/mix007.opt.yml                                                                                                                                                         false(unreach-call)              0.29        0.33        None
pthread-wmm/mix014.opt.yml                                                                                                                                                         false(unreach-call)              0.29        0.34        None
pthread-wmm/mix004.opt.yml                                                                                                                                                         false(unreach-call)              0.29        0.31        None
pthread-wmm/mix013.opt.yml                                                                                                                                                         false(unreach-call)              0.28        0.30        None
pthread-wmm/safe009_power.opt.yml                                                                                                                                                  false(unreach-call)              0.28        0.32        None
pthread-wmm/safe009_rmo.oepc.yml                                                                                                                                                   false(unreach-call)              0.27        0.29        None
pthread-wmm/mix030_tso.yml                                                                                                                                                         false(unreach-call)              0.30        0.33        None
pthread-wmm/rfi006_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                           false(unreach-call)              0.28        0.32        None
pthread-wmm/safe020_rmo.yml                                                                                                                                                        false(unreach-call)              0.28        0.34        None
pthread-wmm/safe008_power.opt.yml                                                                                                                                                  false(unreach-call)              0.27        0.31        None
pthread-wmm/safe018_rmo.opt.yml                                                                                                                                                    false(unreach-call)              0.27        0.30        None
pthread-wmm/safe000_power.opt.yml                                                                                                                                                  false(unreach-call)              0.27        0.31        None
pthread-wmm/safe003_power.opt.yml                                                                                                                                                  false(unreach-call)              0.28        0.34        None
pthread-wmm/safe028_rmo.yml                                                                                                                                                        false(unreach-call)              0.27        0.35        None
pthread-wmm/safe027_rmo.yml                                                                                                                                                        false(unreach-call)              0.29        0.46        None
pthread-wmm/thin002_power.opt.yml                                                                                                                                                  false(unreach-call)              0.29        0.45        None
pthread-wmm/safe016_rmo.oepc.yml                                                                                                                                                   false(unreach-call)              0.29        0.46        None
pthread-wmm/mix001.oepc.yml                                                                                                                                                        false(unreach-call)              0.28        0.33        None
pthread-wmm/rfi006_power.oepc.yml                                                                                                                                                  false(unreach-call)              0.26        0.32        None
pthread-wmm/safe019_rmo.oepc.yml                                                                                                                                                   false(unreach-call)              0.28        0.38        None
pthread-wmm/rfi009_power.oepc.yml                                                                                                                                                  false(unreach-call)              0.27        0.30        None
pthread-wmm/rfi005.yml                                                                                                                                                             false(unreach-call)              0.27        0.30        None
pthread-wmm/rfi000_tso.yml                                                                                                                                                         true                             0.27        0.29        None
pthread-wmm/rfi000_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.27        0.31        None
pthread-deagle/arithmetic_prog_bad.yml                                                                                                                                             false(unreach-call)              6.61        6.92        None
pthread-deagle/arithmetic_prog_ok.yml                                                                                                                                              true                             6.40        6.98        None
pthread-wmm/rfi006_power.opt.yml                                                                                                                                                   false(unreach-call)              0.28        0.37        None
pthread-wmm/safe009_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.27        0.32        None
pthread-wmm/safe027_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.28        0.33        None
pthread-wmm/safe019_rmo.opt.yml                                                                                                                                                    false(unreach-call)              0.29        0.32        None
pthread-wmm/safe020_power.yml                                                                                                                                                      false(unreach-call)              0.29        0.34        None
pthread-wmm/safe018_power.opt.yml                                                                                                                                                  false(unreach-call)              0.28        0.29        None
pthread-wmm/safe028_power.yml                                                                                                                                                      false(unreach-call)              0.28        0.37        None
pthread-wmm/safe016_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.29        0.32        None
pthread-wmm/rfi003_tso.yml                                                                                                                                                         true                             0.28        0.32        None
pthread-wmm/safe016_rmo.opt.yml                                                                                                                                                    false(unreach-call)              0.31        0.34        None
pthread-wmm/safe019_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.29        0.34        None
pthread-wmm/rfi002_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                      true                             0.28        0.34        None
pthread-wmm/safe004_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                               false(unreach-call)              0.30        0.33        None
pthread-wmm/safe003_power.oepc_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                               false(unreach-call)              0.30        0.47        None
pthread-wmm/safe001_rmo.oepc.yml                                                                                                                                                   false(unreach-call)              0.29        0.48        None
pthread-wmm/safe032_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     false(unreach-call)              0.31        0.44        None
pthread-wmm/safe015_rmo.yml                                                                                                                                                        false(unreach-call)              0.29        0.35        None
pthread-wmm/safe000_rmo.yml                                                                                                                                                        false(unreach-call)              0.29        0.31        None
pthread-wmm/safe014_rmo.opt.yml                                                                                                                                                    false(unreach-call)              0.29        0.31        None
pthread-wmm/safe002_rmo.oepc.yml                                                                                                                                                   false(unreach-call)              0.28        0.30        None
pthread-wmm/safe025_rmo.yml                                                                                                                                                        false(unreach-call)              0.29        0.30        None
pthread-wmm/safe019_power.opt.yml                                                                                                                                                  false(unreach-call)              0.32        0.35        None
pthread-wmm/safe016_power.opt.yml                                                                                                                                                  false(unreach-call)              0.30        0.38        None
goblint-regression/28-race_reach_27-funptr_racing.yml                                                                                                                              ERROR                            0.11        0.17        None
goblint-regression/28-race_reach_28-funptr_racefree.yml                                                                                                                            ERROR                            0.12        0.13        None
pthread-wmm/safe023_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     false(unreach-call)              0.36        0.39        None
pthread-wmm/safe027_power.opt.yml                                                                                                                                                  false(unreach-call)              0.31        0.32        None
pthread-wmm/safe001_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.29        0.33        None
pthread-wmm/safe015_power.opt.yml                                                                                                                                                  false(unreach-call)              0.29        0.54        None
pthread-wmm/safe000_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.29        0.41        None
pthread-wmm/safe002_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.30        0.36        None
pthread/sync01.yml                                                                                                                                                                 true                             5.21        5.36        None
pthread-wmm/safe015_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.30        0.37        None
pthread-wmm/safe025_power.yml                                                                                                                                                      false(unreach-call)              0.29        0.36        None
goblint-regression/28-race_reach_06-cond_racing1.yml                                                                                                                               ERROR                            0.14        0.27        None
goblint-regression/28-race_reach_08-cond_racefree.yml                                                                                                                              ERROR                            0.14        0.20        None
goblint-regression/28-race_reach_07-cond_racing2.yml                                                                                                                               ERROR                            0.13        0.17        None
goblint-regression/28-race_reach_70-funloop_racefree.yml                                                                                                                           ERROR                            0.12        0.15        None
pthread/stack-1.yml                                                                                                                                                                true                             8.14        8.46        None
pthread/stack_longer-2.yml                                                                                                                                                         ERROR                            0.14        0.18        None
pthread/stack_longest-2.yml                                                                                                                                                        ERROR                            0.13        0.16        None
pthread/stack-2.yml                                                                                                                                                                false(unreach-call)              1.11        1.36        None
pthread/stack_longer-1.yml                                                                                                                                                         ERROR                            0.15        0.21        None
pthread/stack_longest-1.yml                                                                                                                                                        ERROR                            0.14        0.16        None
goblint-regression/28-race_reach_74-tricky_address1_racefree.yml                                                                                                                   ERROR                            0.13        0.22        None
goblint-regression/28-race_reach_71-funloop_racing.yml                                                                                                                             ERROR                            0.13        0.20        None
goblint-regression/28-race_reach_75-tricky_address2_racefree.yml                                                                                                                   ERROR                            0.13        0.22        None
goblint-regression/28-race_reach_76-tricky_address3_racefree.yml                                                                                                                   ERROR                            0.13        0.18        None
goblint-regression/28-race_reach_77-tricky_address4_racing.yml                                                                                                                     ERROR                            0.12        0.14        None
goblint-regression/28-race_reach_72-funloop_hard_racing.yml                                                                                                                        ERROR                            0.13        0.25        None
goblint-regression/28-race_reach_73-funloop_hard_racefree.yml                                                                                                                      ERROR                            0.13        0.16        None
pthread-wmm/safe035_power.yml                                                                                                                                                      true                             0.56        0.82        None
pthread-wmm/rfi002_tso.yml                                                                                                                                                         true                             0.32        0.50        None
pthread/queue_ok.yml                                                                                                                                                               true                            10.53       11.02        None
pthread/queue_ok_longer.yml                                                                                                                                                        ERROR                            0.14        0.16        None
pthread/queue_ok_longest.yml                                                                                                                                                       ERROR                            0.14        0.15        None
pthread/queue_longer.yml                                                                                                                                                           ERROR                            0.14        0.16        None
pthread/queue_longest.yml                                                                                                                                                          ERROR                            0.15        0.17        None
pthread/queue.yml                                                                                                                                                                  false(unreach-call)             25.02       26.19        None
pthread-wmm/mix014_tso.oepc.yml                                                                                                                                                    false(unreach-call)              0.37        0.50        None
pthread-wmm/mix006_tso.oepc.yml                                                                                                                                                    false(unreach-call)              0.34        0.35        None
pthread-wmm/mix008_tso.oepc.yml                                                                                                                                                    false(unreach-call)              0.35        0.49        None
pthread-wmm/mix023_tso.yml                                                                                                                                                         false(unreach-call)              0.39        0.46        None
pthread-lit/sssc12.yml                                                                                                                                                             true                             5.59        5.95        None
pthread-lit/sssc12_variant.yml                                                                                                                                                     TIMEOUT                         60.99       63.07        None
goblint-regression/28-race_reach_78-equ_racing.yml                                                                                                                                 ERROR                            0.13        0.20        None
goblint-regression/28-race_reach_79-equ_racefree.yml                                                                                                                               ERROR                            0.13        0.20        None
goblint-regression/28-race_reach_81-list_racing.yml                                                                                                                                ERROR                            0.13        0.14        None
goblint-regression/28-race_reach_82-list_racefree.yml                                                                                                                              ERROR                            0.13        0.16        None
goblint-regression/28-race_reach_87-lists_racefree.yml                                                                                                                             ERROR                            0.13        0.17        None
goblint-regression/28-race_reach_91-arrayloop2_racefree.yml                                                                                                                        ERROR                            0.13        0.16        None
goblint-regression/28-race_reach_86-lists_racing.yml                                                                                                                               ERROR                            0.13        0.18        None
pthread-race-challenges/thread-local-value.yml                                                                                                                                     true                             5.09        5.37        None
goblint-regression/28-race_reach_92-evilcollapse_racing.yml                                                                                                                        ERROR                            0.13        0.17        None
pthread-race-challenges/thread-local-value-dynamic.yml                                                                                                                             true                             5.30        5.44        None
pthread-race-challenges/thread-local-pthread-value.yml                                                                                                                             true                             5.19        5.49        None
goblint-regression/28-race_reach_93-evilcollapse_racefree.yml                                                                                                                      ERROR                            0.14        0.24        None
goblint-regression/28-race_reach_83-list2_racing1.yml                                                                                                                              ERROR                            0.13        0.16        None
goblint-regression/28-race_reach_85-list2_racefree.yml                                                                                                                             ERROR                            0.13        0.21        None
goblint-regression/28-race_reach_84-list2_racing2.yml                                                                                                                              ERROR                            0.14        0.26        None
goblint-regression/13-privatized_04-priv_multi_true.yml                                                                                                                            TIMEOUT                         61.20       64.30        None
goblint-regression/28-race_reach_90-arrayloop2_racing.yml                                                                                                                          ERROR                            0.13        0.23        None
pthread/bigshot_s2.yml                                                                                                                                                             true                             0.18        0.28        None
pthread/bigshot_s.yml                                                                                                                                                              true                             0.17        0.21        None
pthread/singleton.yml                                                                                                                                                              false(unreach-call)              0.28        0.31        None
pthread/singleton_with-uninit-problems.yml                                                                                                                                         true                             0.29        0.48        None
pthread-C-DAC/pthread-demo-datarace-1.yml                                                                                                                                          TIMEOUT                         61.04       65.09        None
goblint-regression/13-privatized_67-pthread_cond_wait_true.yml                                                                                                                     false(unreach-call)              0.31        0.35        None
goblint-regression/13-privatized_67-pthread_cond_wait_unknown_1_pos.yml                                                                                                            false(unreach-call)              0.31        0.35        None
goblint-regression/13-privatized_67-pthread_cond_wait_unknown_1_neg.yml                                                                                                            false(unreach-call)              0.31        0.48        None
pthread-C-DAC/pthread-demo-datarace-3.yml                                                                                                                                          false(unreach-call)              1.47        1.64        None
pthread/reorder_5.yml                                                                                                                                                              false(unreach-call)              0.55        0.69        None
goblint-regression/28-race_reach_94-alloc_region_racing.yml                                                                                                                        ERROR                            0.15        0.30        None
pthread/reorder_2.yml                                                                                                                                                              false(unreach-call)              0.49        0.52        None
pthread-C-DAC/pthread-finding-k-matches.yml                                                                                                                                        ERROR                            0.16        0.28        None
pthread-C-DAC/pthread-numerical-integration.yml                                                                                                                                    true                            11.42       11.86        None
pthread/twostage_3.yml                                                                                                                                                             false(unreach-call)             18.94       19.67        None
pthread-complex/elimination_backoff_stack.yml                                                                                                                                      OUT OF MEMORY                   38.29       40.18        None
pthread-complex/bounded_buffer.yml                                                                                                                                                 OUT OF MEMORY                   23.74       24.77        None
ldv-races/race-1_1-join.yml                                                                                                                                                        true                             0.28        0.31        None
pthread-complex/safestack_relacy.yml                                                                                                                                               unknown                         41.26       42.62        None
ldv-races/race-1_3-join.yml                                                                                                                                                        false(unreach-call)              0.30        0.48        None
ldv-races/race-1_2-join.yml                                                                                                                                                        false(unreach-call)              0.28        0.32        None
ldv-races/race-4_1-thread_local_vars.yml                                                                                                                                           true                             5.07        5.74        None
pthread-complex/workstealqueue_mutex-2.yml                                                                                                                                         false(unreach-call)             26.59       27.69        None
ldv-linux-3.14-races/linux-3.14--drivers--spi--spi-tegra20-slink.ko.cil.yml                                                                                                        unknown                          0.28        0.31        None
ldv-races/race-2_1-container_of.yml                                                                                                                                                true                             0.27        0.35        None
ldv-races/race-3_1-container_of-global.yml                                                                                                                                         true                             0.30        0.51        None
ldv-races/race-2_2-container_of.yml                                                                                                                                                false(unreach-call)              0.26        0.28        None
ldv-races/race-3_2-container_of-global.yml                                                                                                                                         false(unreach-call)              0.28        0.36        None
ldv-races/race-2_5-container_of.yml                                                                                                                                                false(unreach-call)              0.50        0.57        None
ldv-races/race-2_4-container_of.yml                                                                                                                                                false(unreach-call)              0.33        0.41        None
ldv-races/race-2_3-container_of.yml                                                                                                                                                false(unreach-call)              0.32        0.39        None
libvsync/ttaslock.yml                                                                                                                                                              unknown                          0.46        0.51        None
libvsync/ticketlock.yml                                                                                                                                                            unknown                          0.47        0.56        None
libvsync/semaphore.yml                                                                                                                                                             unknown                          0.46        0.48        None
libvsync/mcslock.yml                                                                                                                                                               unknown                          0.46        0.49        None
libvsync/bounded_mpmc_check_full.yml                                                                                                                                               unknown                          0.46        0.60        None
libvsync/arraylock.yml                                                                                                                                                             unknown                          0.48        0.57        None
libvsync/rec_ticketlock.yml                                                                                                                                                        unknown                          0.47        0.55        None
libvsync/rwlock.yml                                                                                                                                                                unknown                          0.47        0.49        None
libvsync/cnalock.yml                                                                                                                                                               unknown                          0.48        0.70        None
libvsync/rec_mcslock.yml                                                                                                                                                           unknown                          0.46        0.56        None
libvsync/hclhlock.yml                                                                                                                                                              unknown                          0.47        0.54        None
libvsync/hmcslock.yml                                                                                                                                                              unknown                          0.48        0.57        None
ldv-linux-3.14-races/linux-3.14--drivers--usb--misc--adutux.ko.cil.yml                                                                                                             unknown                          0.33        0.52        None
pthread-driver-races/char_generic_nvram_read_nvram_nvram_unlocked_ioctl.yml                                                                                                        true                             5.48        5.98        None
pthread-driver-races/char_generic_nvram_nvram_unlocked_ioctl_write_nvram.yml                                                                                                       true                             5.76        6.03        None
pthread-driver-races/char_generic_nvram_read_nvram_write_nvram.yml                                                                                                                 false(unreach-call)              5.66        6.09        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_set.yml                                                                                                      true                             1.29        1.56        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_change.yml                                                                                                   true                             1.31        1.71        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_get_pc8736x_gpio_set.yml                                                                                                       true                             1.28        1.35        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_current.yml                                                                                                  true                             1.24        1.33        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_get.yml                                                                                                      true                             1.24        1.40        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_get.yml                                                                                                    true                             1.30        1.35        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_configure_pc8736x_gpio_set.yml                                                                                                 true                             1.28        1.31        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_configure.yml                                                                                                true                             1.25        1.35        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_current_pc8736x_gpio_get.yml                                                                                                   true                             1.23        1.47        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_configure.yml                                                                                              true                             1.31        1.41        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_configure_pc8736x_gpio_current.yml                                                                                             true                             1.26        1.44        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_configure_pc8736x_gpio_get.yml                                                                                                 true                             1.06        1.32        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_set.yml                                                                                                    false(unreach-call)              1.36        1.41        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_current_pc8736x_gpio_set.yml                                                                                                   false(unreach-call)              1.33        1.38        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_current.yml                                                                                                false(unreach-call)              1.33        1.43        None
ldv-linux-3.14-races/linux-3.14--drivers--net--irda--w83977af_ir.ko.cil.yml                                                                                                        unknown                          0.42        0.64        None
ldv-linux-3.14-races/linux-3.14--drivers--net--irda--nsc-ircc.ko.cil.yml                                                                                                           unknown                          0.52        0.69        None
ldv-linux-3.14-races/linux-3.14--drivers--media--platform--marvell-ccic--cafe_ccic.ko.cil-1.yml                                                                                    unknown                          0.50        0.60        None
ldv-linux-3.14-races/linux-3.14--drivers--media--platform--marvell-ccic--cafe_ccic.ko.cil-2.yml                                                                                    unknown                          0.49        0.58        None
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Run set 1                                                                                                                                                                          done                          1760.89      340.88           -

Statistics:            725 Files
  correct:             615
    correct true:      310
    correct false:     305
  incorrect:             3
    incorrect true:      2
    incorrect false:     1
  unknown:             107
  Score:               845 (max: 1099)
